seed,dataset,generation,new_selected,population
1,0,121,16.0,128.0
1,0,122,24.0,128.0
1,0,123,17.0,128.0
1,0,124,16.0,128.0
1,0,125,16.0,128.0
1,0,126,13.0,128.0
1,0,127,18.0,128.0
1,0,128,18.0,128.0
2,0,1,78.0,128.0
2,0,2,61.0,128.0
2,0,3,50.0,128.0
2,0,4,37.0,128.0
2,0,5,28.0,128.0
2,0,6,38.0,128.0
2,0,7,21.0,128.0
2,0,8,22.0,128.0
2,0,9,21.0,128.0
2,0,10,15.0,128.0
2,0,11,15.0,128.0
2,0,12,13.0,128.0
2,0,13,16.0,128.0
2,0,14,12.0,128.0
2,0,15,15.0,128.0
2,0,16,13.0,128.0
2,0,17,8.0,128.0
2,0,18,10.0,128.0
2,0,19,8.0,128.0
2,0,20,12.0,128.0
2,0,21,15.0,128.0
2,0,22,17.0,128.0
2,0,23,6.0,128.0
2,0,24,9.0,128.0
2,0,25,6.0,128.0
2,0,26,10.0,128.0
2,0,27,12.0,128.0
2,0,28,10.0,128.0
2,0,29,7.0,128.0
2,0,30,7.0,128.0
2,0,31,10.0,128.0
2,0,32,6.0,128.0
2,0,33,7.0,128.0
2,0,34,8.0,128.0
2,0,35,11.0,128.0
2,0,36,14.0,128.0
2,0,37,10.0,128.0
2,0,38,9.0,128.0
2,0,39,7.0,128.0
2,0,40,11.0,128.0
2,0,41,6.0,128.0
2,0,42,13.0,128.0
2,0,43,10.0,128.0
2,0,44,10.0,128.0
2,0,45,8.0,128.0
2,0,46,3.0,128.0
2,0,47,10.0,128.0
2,0,48,10.0,128.0
2,0,49,11.0,128.0
2,0,50,9.0,128.0
2,0,51,7.0,128.0
2,0,52,8.0,128.0
2,0,53,8.0,128.0
2,0,54,12.0,128.0
2,0,55,11.0,128.0
2,0,56,15.0,128.0
2,0,57,9.0,128.0
2,0,58,16.0,128.0
2,0,59,10.0,128.0
2,0,60,13.0,128.0
2,0,61,19.0,128.0
2,0,62,14.0,128.0
2,0,63,15.0,128.0
2,0,64,10.0,128.0
2,0,65,9.0,128.0
2,0,66,15.0,128.0
2,0,67,18.0,128.0
2,0,68,10.0,128.0
2,0,69,12.0,128.0
2,0,70,13.0,128.0
2,0,71,14.0,128.0
2,0,72,16.0,128.0
2,0,73,19.0,128.0
2,0,74,13.0,128.0
2,0,75,15.0,128.0
2,0,76,13.0,128.0
2,0,77,16.0,128.0
2,0,78,20.0,128.0
2,0,79,15.0,128.0
2,0,80,13.0,128.0
2,0,81,18.0,128.0
2,0,82,12.0,128.0
2,0,83,14.0,128.0
2,0,84,15.0,128.0
2,0,85,14.0,128.0
2,0,86,15.0,128.0
2,0,87,16.0,128.0
2,0,88,14.0,128.0
2,0,89,8.0,128.0
2,0,90,14.0,128.0
2,0,91,14.0,128.0
2,0,92,12.0,128.0
2,0,93,21.0,128.0
2,0,94,9.0,128.0
2,0,95,9.0,128.0
2,0,96,15.0,128.0
2,0,97,14.0,128.0
2,0,98,16.0,128.0
2,0,99,16.0,128.0
2,0,100,16.0,128.0
2,0,101,10.0,128.0
2,0,102,17.0,128.0
2,0,103,21.0,128.0
2,0,104,16.0,128.0
2,0,105,11.0,128.0
2,0,106,10.0,128.0
2,0,107,16.0,128.0
2,0,108,13.0,128.0
2,0,109,11.0,128.0
2,0,110,9.0,128.0
2,0,111,10.0,128.0
2,0,112,13.0,128.0
2,0,113,10.0,128.0
2,0,114,13.0,128.0
2,0,115,18.0,128.0
2,0,116,17.0,128.0
2,0,117,17.0,128.0
2,0,118,15.0,128.0
2,0,119,14.0,128.0
2,0,120,20.0,128.0
2,0,121,15.0,128.0
2,0,122,24.0,128.0
2,0,123,18.0,128.0
2,0,124,21.0,128.0
2,0,125,30.0,128.0
2,0,126,18.0,128.0
2,0,127,22.0,128.0
2,0,128,19.0,128.0
3,0,1,68.0,128.0
3,0,2,48.0,128.0
3,0,3,40.0,128.0
3,0,4,38.0,128.0
3,0,5,27.0,128.0
3,0,6,32.0,128.0
3,0,7,24.0,128.0
3,0,8,23.0,128.0
3,0,9,20.0,128.0
3,0,10,22.0,128.0
3,0,11,13.0,128.0
3,0,12,16.0,128.0
3,0,13,13.0,128.0
3,0,14,12.0,128.0
3,0,15,16.0,128.0
3,0,16,17.0,128.0
3,0,17,13.0,128.0
3,0,18,9.0,128.0
3,0,19,15.0,128.0
3,0,20,6.0,128.0
3,0,21,11.0,128.0
3,0,22,8.0,128.0
3,0,23,11.0,128.0
3,0,24,15.0,128.0
3,0,25,15.0,128.0
3,0,26,9.0,128.0
3,0,27,12.0,128.0
3,0,28,7.0,128.0
3,0,29,10.0,128.0
3,0,30,7.0,128.0
3,0,31,10.0,128.0
3,0,32,8.0,128.0
3,0,33,6.0,128.0
3,0,34,8.0,128.0
3,0,35,10.0,128.0
3,0,36,13.0,128.0
3,0,37,8.0,128.0
3,0,38,5.0,128.0
3,0,39,11.0,128.0
3,0,40,10.0,128.0
3,0,41,11.0,128.0
3,0,42,6.0,128.0
3,0,43,9.0,128.0
3,0,44,4.0,128.0
3,0,45,10.0,128.0
3,0,46,8.0,128.0
3,0,47,6.0,128.0
3,0,48,4.0,128.0
3,0,49,8.0,128.0
3,0,50,5.0,128.0
3,0,51,13.0,128.0
3,0,52,9.0,128.0
3,0,53,10.0,128.0
3,0,54,10.0,128.0
3,0,55,8.0,128.0
3,0,56,8.0,128.0
3,0,57,8.0,128.0
3,0,58,7.0,128.0
3,0,59,4.0,128.0
3,0,60,9.0,128.0
3,0,61,6.0,128.0
3,0,62,8.0,128.0
3,0,63,11.0,128.0
3,0,64,4.0,128.0
3,0,65,10.0,128.0
3,0,66,8.0,128.0
3,0,67,10.0,128.0
3,0,68,12.0,128.0
3,0,69,9.0,128.0
3,0,70,13.0,128.0
3,0,71,9.0,128.0
3,0,72,8.0,128.0
3,0,73,14.0,128.0
3,0,74,15.0,128.0
3,0,75,6.0,128.0
3,0,76,17.0,128.0
3,0,77,12.0,128.0
3,0,78,14.0,128.0
3,0,79,14.0,128.0
3,0,80,9.0,128.0
3,0,81,12.0,128.0
3,0,82,12.0,128.0
3,0,83,15.0,128.0
3,0,84,15.0,128.0
3,0,85,7.0,128.0
3,0,86,12.0,128.0
3,0,87,12.0,128.0
3,0,88,14.0,128.0
3,0,89,15.0,128.0
3,0,90,18.0,128.0
3,0,91,18.0,128.0
3,0,92,11.0,128.0
3,0,93,15.0,128.0
3,0,94,12.0,128.0
3,0,95,17.0,128.0
3,0,96,10.0,128.0
3,0,97,12.0,128.0
3,0,98,19.0,128.0
3,0,99,18.0,128.0
3,0,100,24.0,128.0
3,0,101,27.0,128.0
3,0,102,21.0,128.0
3,0,103,14.0,128.0
3,0,104,19.0,128.0
3,0,105,23.0,128.0
3,0,106,23.0,128.0
3,0,107,24.0,128.0
3,0,108,26.0,128.0
3,0,109,26.0,128.0
3,0,110,26.0,128.0
3,0,111,16.0,128.0
3,0,112,24.0,128.0
3,0,113,16.0,128.0
3,0,114,18.0,128.0
3,0,115,17.0,128.0
3,0,116,26.0,128.0
3,0,117,29.0,128.0
3,0,118,21.0,128.0
3,0,119,27.0,128.0
3,0,120,22.0,128.0
3,0,121,26.0,128.0
3,0,122,20.0,128.0
3,0,123,17.0,128.0
3,0,124,23.0,128.0
3,0,125,19.0,128.0
3,0,126,13.0,128.0
3,0,127,12.0,128.0
3,0,128,12.0,128.0
