seed,dataset,generation,new_selected,population
2,0,83,10.0,128.0
2,0,84,10.0,128.0
2,0,85,12.0,128.0
2,0,86,19.0,128.0
2,0,87,11.0,128.0
2,0,88,12.0,128.0
2,0,89,8.0,128.0
2,0,90,7.0,128.0
2,0,91,10.0,128.0
2,0,92,9.0,128.0
2,0,93,19.0,128.0
2,0,94,10.0,128.0
2,0,95,7.0,128.0
2,0,96,9.0,128.0
2,0,97,9.0,128.0
2,0,98,6.0,128.0
2,0,99,13.0,128.0
2,0,100,15.0,128.0
2,0,101,13.0,128.0
2,0,102,6.0,128.0
2,0,103,11.0,128.0
2,0,104,14.0,128.0
2,0,105,14.0,128.0
2,0,106,15.0,128.0
2,0,107,11.0,128.0
2,0,108,12.0,128.0
2,0,109,18.0,128.0
2,0,110,19.0,128.0
2,0,111,11.0,128.0
2,0,112,17.0,128.0
2,0,113,11.0,128.0
2,0,114,11.0,128.0
2,0,115,14.0,128.0
2,0,116,20.0,128.0
2,0,117,14.0,128.0
2,0,118,14.0,128.0
2,0,119,15.0,128.0
2,0,120,19.0,128.0
2,0,121,19.0,128.0
2,0,122,14.0,128.0
2,0,123,20.0,128.0
2,0,124,12.0,128.0
2,0,125,19.0,128.0
2,0,126,13.0,128.0
2,0,127,21.0,128.0
2,0,128,20.0,128.0
3,0,1,75.0,128.0
3,0,2,52.0,128.0
3,0,3,37.0,128.0
3,0,4,36.0,128.0
3,0,5,35.0,128.0
3,0,6,31.0,128.0
3,0,7,24.0,128.0
3,0,8,24.0,128.0
3,0,9,22.0,128.0
3,0,10,20.0,128.0
3,0,11,19.0,128.0
3,0,12,19.0,128.0
3,0,13,17.0,128.0
3,0,14,12.0,128.0
3,0,15,15.0,128.0
3,0,16,11.0,128.0
3,0,17,13.0,128.0
3,0,18,15.0,128.0
3,0,19,17.0,128.0
3,0,20,18.0,128.0
3,0,21,14.0,128.0
3,0,22,11.0,128.0
3,0,23,11.0,128.0
3,0,24,10.0,128.0
3,0,25,16.0,128.0
3,0,26,10.0,128.0
3,0,27,10.0,128.0
3,0,28,9.0,128.0
3,0,29,10.0,128.0
3,0,30,9.0,128.0
3,0,31,6.0,128.0
3,0,32,7.0,128.0
3,0,33,8.0,128.0
3,0,34,9.0,128.0
3,0,35,8.0,128.0
3,0,36,1.0,128.0
3,0,37,8.0,128.0
3,0,38,7.0,128.0
3,0,39,11.0,128.0
3,0,40,7.0,128.0
3,0,41,5.0,128.0
3,0,42,9.0,128.0
3,0,43,9.0,128.0
3,0,44,15.0,128.0
3,0,45,7.0,128.0
3,0,46,6.0,128.0
3,0,47,4.0,128.0
3,0,48,9.0,128.0
3,0,49,8.0,128.0
3,0,50,7.0,128.0
3,0,51,6.0,128.0
3,0,52,10.0,128.0
3,0,53,5.0,128.0
3,0,54,6.0,128.0
3,0,55,5.0,128.0
3,0,56,6.0,128.0
3,0,57,3.0,128.0
3,0,58,6.0,128.0
3,0,59,7.0,128.0
3,0,60,7.0,128.0
3,0,61,9.0,128.0
3,0,62,4.0,128.0
3,0,63,7.0,128.0
3,0,64,9.0,128.0
3,0,65,7.0,128.0
3,0,66,1.0,128.0
3,0,67,10.0,128.0
3,0,68,5.0,128.0
3,0,69,7.0,128.0
3,0,70,9.0,128.0
3,0,71,10.0,128.0
3,0,72,5.0,128.0
3,0,73,10.0,128.0
3,0,74,8.0,128.0
3,0,75,9.0,128.0
3,0,76,8.0,128.0
3,0,77,8.0,128.0
3,0,78,12.0,128.0
3,0,79,9.0,128.0
3,0,80,8.0,128.0
3,0,81,9.0,128.0
3,0,82,6.0,128.0
3,0,83,4.0,128.0
3,0,84,9.0,128.0
3,0,85,12.0,128.0
3,0,86,13.0,128.0
3,0,87,11.0,128.0
3,0,88,16.0,128.0
3,0,89,12.0,128.0
3,0,90,20.0,128.0
3,0,91,9.0,128.0
3,0,92,12.0,128.0
3,0,93,16.0,128.0
3,0,94,12.0,128.0
3,0,95,18.0,128.0
3,0,96,18.0,128.0
3,0,97,15.0,128.0
3,0,98,14.0,128.0
3,0,99,18.0,128.0
3,0,100,15.0,128.0
3,0,101,15.0,128.0
3,0,102,18.0,128.0
3,0,103,17.0,128.0
3,0,104,21.0,128.0
3,0,105,19.0,128.0
3,0,106,17.0,128.0
3,0,107,21.0,128.0
3,0,108,18.0,128.0
3,0,109,12.0,128.0
3,0,110,16.0,128.0
3,0,111,21.0,128.0
3,0,112,23.0,128.0
3,0,113,23.0,128.0
3,0,114,24.0,128.0
3,0,115,17.0,128.0
3,0,116,25.0,128.0
3,0,117,34.0,128.0
3,0,118,22.0,128.0
3,0,119,22.0,128.0
3,0,120,18.0,128.0
3,0,121,25.0,128.0
3,0,122,27.0,128.0
3,0,123,18.0,128.0
3,0,124,24.0,128.0
3,0,125,28.0,128.0
3,0,126,14.0,128.0
3,0,127,22.0,128.0
3,0,128,23.0,128.0
