run_index,total_runs,timestamp,item_mem_seed,num_levels,vector_dimension,use_genetic_item_memory,binning_mode,output_mode,log_file,duration_sec
2524,5220,2026-04-22T21:04:33.212093,7,61,351,0,0,2,run_levels_061_dim_00351.txt,1.880
2525,5220,2026-04-22T21:04:34.327379,7,61,401,0,0,2,run_levels_061_dim_00401.txt,1.112
2526,5220,2026-04-22T21:04:35.485452,7,61,451,0,0,2,run_levels_061_dim_00451.txt,1.155
2527,5220,2026-04-22T21:04:36.618045,7,61,501,0,0,2,run_levels_061_dim_00501.txt,1.129
2528,5220,2026-04-22T21:04:37.709498,7,61,551,0,0,2,run_levels_061_dim_00551.txt,1.088
2529,5220,2026-04-22T21:04:38.819345,7,61,601,0,0,2,run_levels_061_dim_00601.txt,1.107
2530,5220,2026-04-22T21:04:39.950923,7,61,651,0,0,2,run_levels_061_dim_00651.txt,1.128
2531,5220,2026-04-22T21:04:41.080954,7,61,701,0,0,2,run_levels_061_dim_00701.txt,1.127
2532,5220,2026-04-22T21:04:42.261342,7,61,751,0,0,2,run_levels_061_dim_00751.txt,1.177
2533,5220,2026-04-22T21:04:43.525728,7,61,801,0,0,2,run_levels_061_dim_00801.txt,1.261
2534,5220,2026-04-22T21:04:44.821012,7,61,851,0,0,2,run_levels_061_dim_00851.txt,1.292
2535,5220,2026-04-22T21:04:46.147239,7,61,901,0,0,2,run_levels_061_dim_00901.txt,1.323
2536,5220,2026-04-22T21:04:47.442544,7,61,951,0,0,2,run_levels_061_dim_00951.txt,1.293
2537,5220,2026-04-22T21:04:48.792234,7,61,1000,0,0,2,run_levels_061_dim_01000.txt,1.347
2538,5220,2026-04-22T21:04:50.317700,7,61,1500,0,0,2,run_levels_061_dim_01500.txt,1.523
2539,5220,2026-04-22T21:04:52.012351,7,61,2000,0,0,2,run_levels_061_dim_02000.txt,1.692
2540,5220,2026-04-22T21:04:53.802307,7,61,2500,0,0,2,run_levels_061_dim_02500.txt,1.787
2541,5220,2026-04-22T21:04:55.751831,7,61,3000,0,0,2,run_levels_061_dim_03000.txt,1.947
2542,5220,2026-04-22T21:04:57.902540,7,61,3500,0,0,2,run_levels_061_dim_03500.txt,2.146
2543,5220,2026-04-22T21:05:00.332057,7,61,4000,0,0,2,run_levels_061_dim_04000.txt,2.426
2544,5220,2026-04-22T21:05:03.017591,7,61,4500,0,0,2,run_levels_061_dim_04500.txt,2.683
2545,5220,2026-04-22T21:05:05.733294,7,61,5000,0,0,2,run_levels_061_dim_05000.txt,2.712
2546,5220,2026-04-22T21:05:08.678565,7,61,5500,0,0,2,run_levels_061_dim_05500.txt,2.942
2547,5220,2026-04-22T21:05:11.704719,7,61,6000,0,0,2,run_levels_061_dim_06000.txt,3.023
2548,5220,2026-04-22T21:05:14.980105,7,61,6500,0,0,2,run_levels_061_dim_06500.txt,3.273
2549,5220,2026-04-22T21:05:18.260739,7,61,7000,0,0,2,run_levels_061_dim_07000.txt,3.278
2550,5220,2026-04-22T21:05:21.999392,7,61,7500,0,0,2,run_levels_061_dim_07500.txt,3.735
2551,5220,2026-04-22T21:05:25.474138,7,61,8000,0,0,2,run_levels_061_dim_08000.txt,3.472
2552,5220,2026-04-22T21:05:29.437786,7,61,8500,0,0,2,run_levels_061_dim_08500.txt,3.960
2553,5220,2026-04-22T21:05:33.453219,7,61,9000,0,0,2,run_levels_061_dim_09000.txt,4.012
2554,5220,2026-04-22T21:05:37.843276,7,61,9500,0,0,2,run_levels_061_dim_09500.txt,4.387
2555,5220,2026-04-22T21:05:42.784439,7,61,10000,0,0,2,run_levels_061_dim_10000.txt,4.938
2556,5220,2026-04-22T21:05:47.559957,7,61,11000,0,0,2,run_levels_061_dim_11000.txt,4.773
2557,5220,2026-04-22T21:05:52.485594,7,61,12000,0,0,2,run_levels_061_dim_12000.txt,4.923
2558,5220,2026-04-22T21:05:58.391360,7,61,13000,0,0,2,run_levels_061_dim_13000.txt,5.902
2559,5220,2026-04-22T21:06:04.226290,7,61,14000,0,0,2,run_levels_061_dim_14000.txt,5.832
2560,5220,2026-04-22T21:06:10.207553,7,61,15000,0,0,2,run_levels_061_dim_15000.txt,5.978
2561,5220,2026-04-22T21:06:16.449773,7,61,16000,0,0,2,run_levels_061_dim_16000.txt,6.240
2562,5220,2026-04-22T21:06:23.146069,7,61,17000,0,0,2,run_levels_061_dim_17000.txt,6.693
2563,5220,2026-04-22T21:06:30.572222,7,61,18000,0,0,2,run_levels_061_dim_18000.txt,7.422
2564,5220,2026-04-22T21:06:38.184790,7,61,19000,0,0,2,run_levels_061_dim_19000.txt,7.610
2565,5220,2026-04-22T21:06:46.379928,7,61,20000,0,0,2,run_levels_061_dim_20000.txt,8.192
2566,5220,2026-04-22T21:06:47.422392,7,62,201,0,0,2,run_levels_062_dim_00201.txt,1.040
2567,5220,2026-04-22T21:06:48.466244,7,62,251,0,0,2,run_levels_062_dim_00251.txt,1.041
2568,5220,2026-04-22T21:06:49.482817,7,62,301,0,0,2,run_levels_062_dim_00301.txt,1.014
2569,5220,2026-04-22T21:06:50.534440,7,62,351,0,0,2,run_levels_062_dim_00351.txt,1.048
2570,5220,2026-04-22T21:06:51.603321,7,62,401,0,0,2,run_levels_062_dim_00401.txt,1.066
2571,5220,2026-04-22T21:06:52.728149,7,62,451,0,0,2,run_levels_062_dim_00451.txt,1.121
2572,5220,2026-04-22T21:06:53.830433,7,62,501,0,0,2,run_levels_062_dim_00501.txt,1.099
2573,5220,2026-04-22T21:06:54.908678,7,62,551,0,0,2,run_levels_062_dim_00551.txt,1.075
2574,5220,2026-04-22T21:06:56.019027,7,62,601,0,0,2,run_levels_062_dim_00601.txt,1.107
2575,5220,2026-04-22T21:06:57.192651,7,62,651,0,0,2,run_levels_062_dim_00651.txt,1.171
2576,5220,2026-04-22T21:06:58.371719,7,62,701,0,0,2,run_levels_062_dim_00701.txt,1.176
2577,5220,2026-04-22T21:06:59.592247,7,62,751,0,0,2,run_levels_062_dim_00751.txt,1.217
2578,5220,2026-04-22T21:07:01.015257,7,62,801,0,0,2,run_levels_062_dim_00801.txt,1.420
2579,5220,2026-04-22T21:07:02.309680,7,62,851,0,0,2,run_levels_062_dim_00851.txt,1.292
2580,5220,2026-04-22T21:07:03.651756,7,62,901,0,0,2,run_levels_062_dim_00901.txt,1.339
2581,5220,2026-04-22T21:07:05.056500,7,62,951,0,0,2,run_levels_062_dim_00951.txt,1.402
2582,5220,2026-04-22T21:07:06.360358,7,62,1000,0,0,2,run_levels_062_dim_01000.txt,1.301
2583,5220,2026-04-22T21:07:07.822732,7,62,1500,0,0,2,run_levels_062_dim_01500.txt,1.459
2584,5220,2026-04-22T21:07:09.392742,7,62,2000,0,0,2,run_levels_062_dim_02000.txt,1.567
2585,5220,2026-04-22T21:07:11.125092,7,62,2500,0,0,2,run_levels_062_dim_02500.txt,1.729
2586,5220,2026-04-22T21:07:13.096896,7,62,3000,0,0,2,run_levels_062_dim_03000.txt,1.969
2587,5220,2026-04-22T21:07:15.235837,7,62,3500,0,0,2,run_levels_062_dim_03500.txt,2.136
2588,5220,2026-04-22T21:07:17.595909,7,62,4000,0,0,2,run_levels_062_dim_04000.txt,2.357
2589,5220,2026-04-22T21:07:20.603196,7,62,4500,0,0,2,run_levels_062_dim_04500.txt,3.004
2590,5220,2026-04-22T21:07:23.354683,7,62,5000,0,0,2,run_levels_062_dim_05000.txt,2.749
2591,5220,2026-04-22T21:07:26.063410,7,62,5500,0,0,2,run_levels_062_dim_05500.txt,2.705
2592,5220,2026-04-22T21:07:29.100868,7,62,6000,0,0,2,run_levels_062_dim_06000.txt,3.034
2593,5220,2026-04-22T21:07:32.196164,7,62,6500,0,0,2,run_levels_062_dim_06500.txt,3.092
2594,5220,2026-04-22T21:07:35.806846,7,62,7000,0,0,2,run_levels_062_dim_07000.txt,3.607
2595,5220,2026-04-22T21:07:39.675780,7,62,7500,0,0,2,run_levels_062_dim_07500.txt,3.866
2596,5220,2026-04-22T21:07:42.894060,7,62,8000,0,0,2,run_levels_062_dim_08000.txt,3.215
2597,5220,2026-04-22T21:07:46.683942,7,62,8500,0,0,2,run_levels_062_dim_08500.txt,3.787
2598,5220,2026-04-22T21:07:50.912320,7,62,9000,0,0,2,run_levels_062_dim_09000.txt,4.225
2599,5220,2026-04-22T21:07:55.573742,7,62,9500,0,0,2,run_levels_062_dim_09500.txt,4.659
2600,5220,2026-04-22T21:07:59.913961,7,62,10000,0,0,2,run_levels_062_dim_10000.txt,4.336
2601,5220,2026-04-22T21:08:04.695795,7,62,11000,0,0,2,run_levels_062_dim_11000.txt,4.778
2602,5220,2026-04-22T21:08:10.040172,7,62,12000,0,0,2,run_levels_062_dim_12000.txt,5.341
2603,5220,2026-04-22T21:08:15.576706,7,62,13000,0,0,2,run_levels_062_dim_13000.txt,5.533
2604,5220,2026-04-22T21:08:21.345637,7,62,14000,0,0,2,run_levels_062_dim_14000.txt,5.765
2605,5220,2026-04-22T21:08:27.801367,7,62,15000,0,0,2,run_levels_062_dim_15000.txt,6.452
2606,5220,2026-04-22T21:08:33.510727,7,62,16000,0,0,2,run_levels_062_dim_16000.txt,5.706
2607,5220,2026-04-22T21:08:40.319683,7,62,17000,0,0,2,run_levels_062_dim_17000.txt,6.806
2608,5220,2026-04-22T21:08:47.847347,7,62,18000,0,0,2,run_levels_062_dim_18000.txt,7.525
2609,5220,2026-04-22T21:08:55.170889,7,62,19000,0,0,2,run_levels_062_dim_19000.txt,7.320
2610,5220,2026-04-22T21:09:03.587285,7,62,20000,0,0,2,run_levels_062_dim_20000.txt,8.413
2611,5220,2026-04-22T21:09:04.551616,7,63,201,0,0,2,run_levels_063_dim_00201.txt,0.961
2612,5220,2026-04-22T21:09:05.523852,7,63,251,0,0,2,run_levels_063_dim_00251.txt,0.969
2613,5220,2026-04-22T21:09:06.513888,7,63,301,0,0,2,run_levels_063_dim_00301.txt,0.987
2614,5220,2026-04-22T21:09:07.527281,7,63,351,0,0,2,run_levels_063_dim_00351.txt,1.010
2615,5220,2026-04-22T21:09:08.558968,7,63,401,0,0,2,run_levels_063_dim_00401.txt,1.028
2616,5220,2026-04-22T21:09:09.662801,7,63,451,0,0,2,run_levels_063_dim_00451.txt,1.100
2617,5220,2026-04-22T21:09:10.767752,7,63,501,0,0,2,run_levels_063_dim_00501.txt,1.102
2618,5220,2026-04-22T21:09:11.928483,7,63,551,0,0,2,run_levels_063_dim_00551.txt,1.157
2619,5220,2026-04-22T21:09:14.535971,7,63,601,0,0,2,run_levels_063_dim_00601.txt,2.605
2620,5220,2026-04-22T21:09:15.857347,7,63,651,0,0,2,run_levels_063_dim_00651.txt,1.318
2621,5220,2026-04-22T21:09:17.140520,7,63,701,0,0,2,run_levels_063_dim_00701.txt,1.280
2622,5220,2026-04-22T21:09:18.354841,7,63,751,0,0,2,run_levels_063_dim_00751.txt,1.212
2623,5220,2026-04-22T21:09:19.531517,7,63,801,0,0,2,run_levels_063_dim_00801.txt,1.173
2624,5220,2026-04-22T21:09:20.720250,7,63,851,0,0,2,run_levels_063_dim_00851.txt,1.186
2625,5220,2026-04-22T21:09:21.945776,7,63,901,0,0,2,run_levels_063_dim_00901.txt,1.222
2626,5220,2026-04-22T21:09:23.165709,7,63,951,0,0,2,run_levels_063_dim_00951.txt,1.217
2627,5220,2026-04-22T21:09:24.431313,7,63,1000,0,0,2,run_levels_063_dim_01000.txt,1.262
2628,5220,2026-04-22T21:09:25.918673,7,63,1500,0,0,2,run_levels_063_dim_01500.txt,1.484
2629,5220,2026-04-22T21:09:27.621487,7,63,2000,0,0,2,run_levels_063_dim_02000.txt,1.699
2630,5220,2026-04-22T21:09:29.526479,7,63,2500,0,0,2,run_levels_063_dim_02500.txt,1.902
2631,5220,2026-04-22T21:09:31.661641,7,63,3000,0,0,2,run_levels_063_dim_03000.txt,2.133
2632,5220,2026-04-22T21:09:33.905667,7,63,3500,0,0,2,run_levels_063_dim_03500.txt,2.241
2633,5220,2026-04-22T21:09:36.170071,7,63,4000,0,0,2,run_levels_063_dim_04000.txt,2.261
2634,5220,2026-04-22T21:09:38.763664,7,63,4500,0,0,2,run_levels_063_dim_04500.txt,2.590
2635,5220,2026-04-22T21:09:41.500973,7,63,5000,0,0,2,run_levels_063_dim_05000.txt,2.734
2636,5220,2026-04-22T21:09:44.435753,7,63,5500,0,0,2,run_levels_063_dim_05500.txt,2.932
2637,5220,2026-04-22T21:09:47.556238,7,63,6000,0,0,2,run_levels_063_dim_06000.txt,3.117
2638,5220,2026-04-22T21:09:50.852507,7,63,6500,0,0,2,run_levels_063_dim_06500.txt,3.293
2639,5220,2026-04-22T21:09:54.083691,7,63,7000,0,0,2,run_levels_063_dim_07000.txt,3.228
2640,5220,2026-04-22T21:09:58.008376,7,63,7500,0,0,2,run_levels_063_dim_07500.txt,3.922
2641,5220,2026-04-22T21:10:01.148484,7,63,8000,0,0,2,run_levels_063_dim_08000.txt,3.137
2642,5220,2026-04-22T21:10:05.107208,7,63,8500,0,0,2,run_levels_063_dim_08500.txt,3.954
2643,5220,2026-04-22T21:10:09.329501,7,63,9000,0,0,2,run_levels_063_dim_09000.txt,4.219
2644,5220,2026-04-22T21:10:13.952721,7,63,9500,0,0,2,run_levels_063_dim_09500.txt,4.620
2645,5220,2026-04-22T21:10:18.122068,7,63,10000,0,0,2,run_levels_063_dim_10000.txt,4.166
2646,5220,2026-04-22T21:10:23.277138,7,63,11000,0,0,2,run_levels_063_dim_11000.txt,5.129
2647,5220,2026-04-22T21:10:28.891882,7,63,12000,0,0,2,run_levels_063_dim_12000.txt,5.513
2648,5220,2026-04-22T21:10:34.026726,7,63,13000,0,0,2,run_levels_063_dim_13000.txt,5.131
2649,5220,2026-04-22T21:10:40.827206,7,63,14000,0,0,2,run_levels_063_dim_14000.txt,6.797
2650,5220,2026-04-22T21:10:46.785558,7,63,15000,0,0,2,run_levels_063_dim_15000.txt,5.955
2651,5220,2026-04-22T21:10:52.353165,7,63,16000,0,0,2,run_levels_063_dim_16000.txt,5.564
2652,5220,2026-04-22T21:11:01.866806,7,63,17000,0,0,2,run_levels_063_dim_17000.txt,9.511
2653,5220,2026-04-22T21:11:09.125140,7,63,18000,0,0,2,run_levels_063_dim_18000.txt,7.189
2654,5220,2026-04-22T21:11:17.346541,7,63,19000,0,0,2,run_levels_063_dim_19000.txt,8.080
2655,5220,2026-04-22T21:11:25.379797,7,63,20000,0,0,2,run_levels_063_dim_20000.txt,8.030
2656,5220,2026-04-22T21:11:26.510398,7,64,201,0,0,2,run_levels_064_dim_00201.txt,1.128
2657,5220,2026-04-22T21:11:27.603033,7,64,251,0,0,2,run_levels_064_dim_00251.txt,1.089
2658,5220,2026-04-22T21:11:28.667348,7,64,301,0,0,2,run_levels_064_dim_00301.txt,1.062
2659,5220,2026-04-22T21:11:29.758069,7,64,351,0,0,2,run_levels_064_dim_00351.txt,1.088
2660,5220,2026-04-22T21:11:30.828948,7,64,401,0,0,2,run_levels_064_dim_00401.txt,1.068
2661,5220,2026-04-22T21:11:31.892128,7,64,451,0,0,2,run_levels_064_dim_00451.txt,1.060
2662,5220,2026-04-22T21:11:32.945126,7,64,501,0,0,2,run_levels_064_dim_00501.txt,1.050
2663,5220,2026-04-22T21:11:34.048561,7,64,551,0,0,2,run_levels_064_dim_00551.txt,1.100
2664,5220,2026-04-22T21:11:35.199147,7,64,601,0,0,2,run_levels_064_dim_00601.txt,1.147
2665,5220,2026-04-22T21:11:36.368268,7,64,651,0,0,2,run_levels_064_dim_00651.txt,1.166
2666,5220,2026-04-22T21:11:37.574707,7,64,701,0,0,2,run_levels_064_dim_00701.txt,1.203
2667,5220,2026-04-22T21:11:38.792342,7,64,751,0,0,2,run_levels_064_dim_00751.txt,1.214
2668,5220,2026-04-22T21:11:40.012468,7,64,801,0,0,2,run_levels_064_dim_00801.txt,1.216
2669,5220,2026-04-22T21:11:41.274611,7,64,851,0,0,2,run_levels_064_dim_00851.txt,1.259
2670,5220,2026-04-22T21:11:42.583855,7,64,901,0,0,2,run_levels_064_dim_00901.txt,1.306
2671,5220,2026-04-22T21:11:43.905269,7,64,951,0,0,2,run_levels_064_dim_00951.txt,1.318
2672,5220,2026-04-22T21:11:45.250988,7,64,1000,0,0,2,run_levels_064_dim_01000.txt,1.342
2673,5220,2026-04-22T21:11:46.742799,7,64,1500,0,0,2,run_levels_064_dim_01500.txt,1.489
2674,5220,2026-04-22T21:11:48.374778,7,64,2000,0,0,2,run_levels_064_dim_02000.txt,1.629
2675,5220,2026-04-22T21:11:50.188419,7,64,2500,0,0,2,run_levels_064_dim_02500.txt,1.810
2676,5220,2026-04-22T21:11:52.158615,7,64,3000,0,0,2,run_levels_064_dim_03000.txt,1.967
2677,5220,2026-04-22T21:11:54.323347,7,64,3500,0,0,2,run_levels_064_dim_03500.txt,2.144
2678,5220,2026-04-22T21:11:56.610869,7,64,4000,0,0,2,run_levels_064_dim_04000.txt,2.285
2679,5220,2026-04-22T21:11:59.227576,7,64,4500,0,0,2,run_levels_064_dim_04500.txt,2.614
2680,5220,2026-04-22T21:12:02.087636,7,64,5000,0,0,2,run_levels_064_dim_05000.txt,2.857
2681,5220,2026-04-22T21:12:05.047571,7,64,5500,0,0,2,run_levels_064_dim_05500.txt,2.957
2682,5220,2026-04-22T21:12:08.217965,7,64,6000,0,0,2,run_levels_064_dim_06000.txt,3.168
2683,5220,2026-04-22T21:12:11.365770,7,64,6500,0,0,2,run_levels_064_dim_06500.txt,3.144
2684,5220,2026-04-22T21:12:14.655762,7,64,7000,0,0,2,run_levels_064_dim_07000.txt,3.287
2685,5220,2026-04-22T21:12:18.433109,7,64,7500,0,0,2,run_levels_064_dim_07500.txt,3.774
2686,5220,2026-04-22T21:12:21.912283,7,64,8000,0,0,2,run_levels_064_dim_08000.txt,3.476
2687,5220,2026-04-22T21:12:25.742245,7,64,8500,0,0,2,run_levels_064_dim_08500.txt,3.827
2688,5220,2026-04-22T21:12:29.848656,7,64,9000,0,0,2,run_levels_064_dim_09000.txt,4.103
2689,5220,2026-04-22T21:12:34.354068,7,64,9500,0,0,2,run_levels_064_dim_09500.txt,4.502
2690,5220,2026-04-22T21:12:38.993122,7,64,10000,0,0,2,run_levels_064_dim_10000.txt,4.636
2691,5220,2026-04-22T21:12:43.872527,7,64,11000,0,0,2,run_levels_064_dim_11000.txt,4.876
2692,5220,2026-04-22T21:12:49.457871,7,64,12000,0,0,2,run_levels_064_dim_12000.txt,5.582
2693,5220,2026-04-22T21:12:55.241851,7,64,13000,0,0,2,run_levels_064_dim_13000.txt,5.781
2694,5220,2026-04-22T21:13:01.264004,7,64,14000,0,0,2,run_levels_064_dim_14000.txt,6.019
2695,5220,2026-04-22T21:13:07.717685,7,64,15000,0,0,2,run_levels_064_dim_15000.txt,6.450
2696,5220,2026-04-22T21:13:13.574700,7,64,16000,0,0,2,run_levels_064_dim_16000.txt,5.853
2697,5220,2026-04-22T21:13:20.781120,7,64,17000,0,0,2,run_levels_064_dim_17000.txt,7.203
2698,5220,2026-04-22T21:13:28.414825,7,64,18000,0,0,2,run_levels_064_dim_18000.txt,7.630
2699,5220,2026-04-22T21:13:36.296637,7,64,19000,0,0,2,run_levels_064_dim_19000.txt,7.878
2700,5220,2026-04-22T21:13:45.160319,7,64,20000,0,0,2,run_levels_064_dim_20000.txt,8.860
2701,5220,2026-04-22T21:13:46.143560,7,65,201,0,0,2,run_levels_065_dim_00201.txt,0.980
2702,5220,2026-04-22T21:13:47.114101,7,65,251,0,0,2,run_levels_065_dim_00251.txt,0.967
2703,5220,2026-04-22T21:13:48.096923,7,65,301,0,0,2,run_levels_065_dim_00301.txt,0.979
2704,5220,2026-04-22T21:13:49.107569,7,65,351,0,0,2,run_levels_065_dim_00351.txt,1.007
2705,5220,2026-04-22T21:13:50.165255,7,65,401,0,0,2,run_levels_065_dim_00401.txt,1.055
2706,5220,2026-04-22T21:13:51.353890,7,65,451,0,0,2,run_levels_065_dim_00451.txt,1.186
2707,5220,2026-04-22T21:13:52.472634,7,65,501,0,0,2,run_levels_065_dim_00501.txt,1.115
2708,5220,2026-04-22T21:13:53.646814,7,65,551,0,0,2,run_levels_065_dim_00551.txt,1.171
2709,5220,2026-04-22T21:13:54.836004,7,65,601,0,0,2,run_levels_065_dim_00601.txt,1.186
2710,5220,2026-04-22T21:13:56.168817,7,65,651,0,0,2,run_levels_065_dim_00651.txt,1.330
2711,5220,2026-04-22T21:13:57.486918,7,65,701,0,0,2,run_levels_065_dim_00701.txt,1.315
2712,5220,2026-04-22T21:13:58.800166,7,65,751,0,0,2,run_levels_065_dim_00751.txt,1.310
2713,5220,2026-04-22T21:14:00.077277,7,65,801,0,0,2,run_levels_065_dim_00801.txt,1.274
2714,5220,2026-04-22T21:14:01.284738,7,65,851,0,0,2,run_levels_065_dim_00851.txt,1.204
2715,5220,2026-04-22T21:14:02.505279,7,65,901,0,0,2,run_levels_065_dim_00901.txt,1.217
2716,5220,2026-04-22T21:14:03.722673,7,65,951,0,0,2,run_levels_065_dim_00951.txt,1.214
2717,5220,2026-04-22T21:14:04.983884,7,65,1000,0,0,2,run_levels_065_dim_01000.txt,1.258
2718,5220,2026-04-22T21:14:06.452700,7,65,1500,0,0,2,run_levels_065_dim_01500.txt,1.466
2719,5220,2026-04-22T21:14:08.077122,7,65,2000,0,0,2,run_levels_065_dim_02000.txt,1.622
2720,5220,2026-04-22T21:14:09.914212,7,65,2500,0,0,2,run_levels_065_dim_02500.txt,1.834
2721,5220,2026-04-22T21:14:12.019723,7,65,3000,0,0,2,run_levels_065_dim_03000.txt,2.103
2722,5220,2026-04-22T21:14:14.418919,7,65,3500,0,0,2,run_levels_065_dim_03500.txt,2.395
2723,5220,2026-04-22T21:14:16.751875,7,65,4000,0,0,2,run_levels_065_dim_04000.txt,2.330
2724,5220,2026-04-22T21:14:19.351789,7,65,4500,0,0,2,run_levels_065_dim_04500.txt,2.597
2725,5220,2026-04-22T21:14:22.043496,7,65,5000,0,0,2,run_levels_065_dim_05000.txt,2.688
2726,5220,2026-04-22T21:14:24.865484,7,65,5500,0,0,2,run_levels_065_dim_05500.txt,2.819
2727,5220,2026-04-22T21:14:28.021196,7,65,6000,0,0,2,run_levels_065_dim_06000.txt,3.152
2728,5220,2026-04-22T21:14:31.347690,7,65,6500,0,0,2,run_levels_065_dim_06500.txt,3.324
2729,5220,2026-04-22T21:14:34.645705,7,65,7000,0,0,2,run_levels_065_dim_07000.txt,3.295
2730,5220,2026-04-22T21:14:38.419937,7,65,7500,0,0,2,run_levels_065_dim_07500.txt,3.770
2731,5220,2026-04-22T21:14:41.669258,7,65,8000,0,0,2,run_levels_065_dim_08000.txt,3.246
2732,5220,2026-04-22T21:14:45.563837,7,65,8500,0,0,2,run_levels_065_dim_08500.txt,3.891
2733,5220,2026-04-22T21:14:49.809694,7,65,9000,0,0,2,run_levels_065_dim_09000.txt,4.243
2734,5220,2026-04-22T21:14:54.466306,7,65,9500,0,0,2,run_levels_065_dim_09500.txt,4.654
2735,5220,2026-04-22T21:14:58.717893,7,65,10000,0,0,2,run_levels_065_dim_10000.txt,4.249
2736,5220,2026-04-22T21:15:03.660063,7,65,11000,0,0,2,run_levels_065_dim_11000.txt,4.939
2737,5220,2026-04-22T21:15:09.094257,7,65,12000,0,0,2,run_levels_065_dim_12000.txt,5.431
2738,5220,2026-04-22T21:15:14.310144,7,65,13000,0,0,2,run_levels_065_dim_13000.txt,5.213
2739,5220,2026-04-22T21:15:20.440150,7,65,14000,0,0,2,run_levels_065_dim_14000.txt,6.119
2740,5220,2026-04-22T21:15:26.977663,7,65,15000,0,0,2,run_levels_065_dim_15000.txt,6.452
2741,5220,2026-04-22T21:15:32.435531,7,65,16000,0,0,2,run_levels_065_dim_16000.txt,5.455
2742,5220,2026-04-22T21:15:40.367141,7,65,17000,0,0,2,run_levels_065_dim_17000.txt,7.929
2743,5220,2026-04-22T21:15:47.126772,7,65,18000,0,0,2,run_levels_065_dim_18000.txt,6.757
2744,5220,2026-04-22T21:15:55.243776,7,65,19000,0,0,2,run_levels_065_dim_19000.txt,8.114
2745,5220,2026-04-22T21:16:02.919788,7,65,20000,0,0,2,run_levels_065_dim_20000.txt,7.673
2746,5220,2026-04-22T21:16:03.953776,7,66,201,0,0,2,run_levels_066_dim_00201.txt,1.031
2747,5220,2026-04-22T21:16:05.008036,7,66,251,0,0,2,run_levels_066_dim_00251.txt,1.051
2748,5220,2026-04-22T21:16:06.157343,7,66,301,0,0,2,run_levels_066_dim_00301.txt,1.146
2749,5220,2026-04-22T21:16:07.364132,7,66,351,0,0,2,run_levels_066_dim_00351.txt,1.204
2750,5220,2026-04-22T21:16:08.532099,7,66,401,0,0,2,run_levels_066_dim_00401.txt,1.165
2751,5220,2026-04-22T21:16:09.672304,7,66,451,0,0,2,run_levels_066_dim_00451.txt,1.137
2752,5220,2026-04-22T21:16:10.819960,7,66,501,0,0,2,run_levels_066_dim_00501.txt,1.145
2753,5220,2026-04-22T21:16:11.968846,7,66,551,0,0,2,run_levels_066_dim_00551.txt,1.146
2754,5220,2026-04-22T21:16:13.127765,7,66,601,0,0,2,run_levels_066_dim_00601.txt,1.156
2755,5220,2026-04-22T21:16:14.270752,7,66,651,0,0,2,run_levels_066_dim_00651.txt,1.140
2756,5220,2026-04-22T21:16:15.406188,7,66,701,0,0,2,run_levels_066_dim_00701.txt,1.132
2757,5220,2026-04-22T21:16:16.556123,7,66,751,0,0,2,run_levels_066_dim_00751.txt,1.147
2758,5220,2026-04-22T21:16:17.764141,7,66,801,0,0,2,run_levels_066_dim_00801.txt,1.205
2759,5220,2026-04-22T21:16:19.057856,7,66,851,0,0,2,run_levels_066_dim_00851.txt,1.291
2760,5220,2026-04-22T21:16:20.380259,7,66,901,0,0,2,run_levels_066_dim_00901.txt,1.319
2761,5220,2026-04-22T21:16:21.706091,7,66,951,0,0,2,run_levels_066_dim_00951.txt,1.323
2762,5220,2026-04-22T21:16:23.062999,7,66,1000,0,0,2,run_levels_066_dim_01000.txt,1.354
2763,5220,2026-04-22T21:16:24.532972,7,66,1500,0,0,2,run_levels_066_dim_01500.txt,1.467
2764,5220,2026-04-22T21:16:26.232860,7,66,2000,0,0,2,run_levels_066_dim_02000.txt,1.697
2765,5220,2026-04-22T21:16:28.083549,7,66,2500,0,0,2,run_levels_066_dim_02500.txt,1.848
2766,5220,2026-04-22T21:16:30.044096,7,66,3000,0,0,2,run_levels_066_dim_03000.txt,1.957
2767,5220,2026-04-22T21:16:32.117608,7,66,3500,0,0,2,run_levels_066_dim_03500.txt,2.070
2768,5220,2026-04-22T21:16:34.528855,7,66,4000,0,0,2,run_levels_066_dim_04000.txt,2.408
2769,5220,2026-04-22T21:16:37.210330,7,66,4500,0,0,2,run_levels_066_dim_04500.txt,2.678
2770,5220,2026-04-22T21:16:39.855721,7,66,5000,0,0,2,run_levels_066_dim_05000.txt,2.642
2771,5220,2026-04-22T21:16:42.751656,7,66,5500,0,0,2,run_levels_066_dim_05500.txt,2.893
2772,5220,2026-04-22T21:16:45.972237,7,66,6000,0,0,2,run_levels_066_dim_06000.txt,3.218
2773,5220,2026-04-22T21:16:49.246951,7,66,6500,0,0,2,run_levels_066_dim_06500.txt,3.271
2774,5220,2026-04-22T21:16:52.663321,7,66,7000,0,0,2,run_levels_066_dim_07000.txt,3.413
2775,5220,2026-04-22T21:16:56.059299,7,66,7500,0,0,2,run_levels_066_dim_07500.txt,3.393
2776,5220,2026-04-22T21:16:59.490239,7,66,8000,0,0,2,run_levels_066_dim_08000.txt,3.428
2777,5220,2026-04-22T21:17:03.643395,7,66,8500,0,0,2,run_levels_066_dim_08500.txt,4.150
2778,5220,2026-04-22T21:17:07.946875,7,66,9000,0,0,2,run_levels_066_dim_09000.txt,4.301
