seed,dataset,generation,new_selected,population
1,0,114,10.0,128.0
1,0,115,9.0,128.0
1,0,116,12.0,128.0
1,0,117,16.0,128.0
1,0,118,15.0,128.0
1,0,119,15.0,128.0
1,0,120,13.0,128.0
1,0,121,17.0,128.0
1,0,122,22.0,128.0
1,0,123,19.0,128.0
1,0,124,23.0,128.0
1,0,125,13.0,128.0
1,0,126,17.0,128.0
1,0,127,16.0,128.0
1,0,128,11.0,128.0
2,0,1,76.0,128.0
2,0,2,60.0,128.0
2,0,3,48.0,128.0
2,0,4,45.0,128.0
2,0,5,35.0,128.0
2,0,6,27.0,128.0
2,0,7,33.0,128.0
2,0,8,25.0,128.0
2,0,9,22.0,128.0
2,0,10,22.0,128.0
2,0,11,13.0,128.0
2,0,12,18.0,128.0
2,0,13,11.0,128.0
2,0,14,15.0,128.0
2,0,15,9.0,128.0
2,0,16,27.0,128.0
2,0,17,17.0,128.0
2,0,18,14.0,128.0
2,0,19,14.0,128.0
2,0,20,17.0,128.0
2,0,21,15.0,128.0
2,0,22,11.0,128.0
2,0,23,15.0,128.0
2,0,24,11.0,128.0
2,0,25,12.0,128.0
2,0,26,11.0,128.0
2,0,27,10.0,128.0
2,0,28,14.0,128.0
2,0,29,10.0,128.0
2,0,30,11.0,128.0
2,0,31,10.0,128.0
2,0,32,7.0,128.0
2,0,33,9.0,128.0
2,0,34,6.0,128.0
2,0,35,6.0,128.0
2,0,36,8.0,128.0
2,0,37,11.0,128.0
2,0,38,11.0,128.0
2,0,39,16.0,128.0
2,0,40,2.0,128.0
2,0,41,11.0,128.0
2,0,42,12.0,128.0
2,0,43,7.0,128.0
2,0,44,9.0,128.0
2,0,45,9.0,128.0
2,0,46,11.0,128.0
2,0,47,6.0,128.0
2,0,48,7.0,128.0
2,0,49,10.0,128.0
2,0,50,5.0,128.0
2,0,51,10.0,128.0
2,0,52,10.0,128.0
2,0,53,8.0,128.0
2,0,54,12.0,128.0
2,0,55,8.0,128.0
2,0,56,11.0,128.0
2,0,57,6.0,128.0
2,0,58,11.0,128.0
2,0,59,13.0,128.0
2,0,60,11.0,128.0
2,0,61,11.0,128.0
2,0,62,12.0,128.0
2,0,63,13.0,128.0
2,0,64,3.0,128.0
2,0,65,16.0,128.0
2,0,66,12.0,128.0
2,0,67,10.0,128.0
2,0,68,15.0,128.0
2,0,69,12.0,128.0
2,0,70,12.0,128.0
2,0,71,9.0,128.0
2,0,72,15.0,128.0
2,0,73,11.0,128.0
2,0,74,15.0,128.0
2,0,75,13.0,128.0
2,0,76,15.0,128.0
2,0,77,17.0,128.0
2,0,78,11.0,128.0
2,0,79,15.0,128.0
2,0,80,13.0,128.0
2,0,81,8.0,128.0
2,0,82,14.0,128.0
2,0,83,12.0,128.0
2,0,84,7.0,128.0
2,0,85,11.0,128.0
2,0,86,11.0,128.0
2,0,87,9.0,128.0
2,0,88,12.0,128.0
2,0,89,7.0,128.0
2,0,90,14.0,128.0
2,0,91,9.0,128.0
2,0,92,16.0,128.0
2,0,93,10.0,128.0
2,0,94,13.0,128.0
2,0,95,15.0,128.0
2,0,96,16.0,128.0
2,0,97,8.0,128.0
2,0,98,15.0,128.0
2,0,99,9.0,128.0
2,0,100,16.0,128.0
2,0,101,10.0,128.0
2,0,102,11.0,128.0
2,0,103,13.0,128.0
2,0,104,8.0,128.0
2,0,105,17.0,128.0
2,0,106,12.0,128.0
2,0,107,8.0,128.0
2,0,108,18.0,128.0
2,0,109,7.0,128.0
2,0,110,12.0,128.0
2,0,111,15.0,128.0
2,0,112,15.0,128.0
2,0,113,15.0,128.0
2,0,114,14.0,128.0
2,0,115,11.0,128.0
2,0,116,12.0,128.0
2,0,117,15.0,128.0
2,0,118,10.0,128.0
2,0,119,17.0,128.0
2,0,120,16.0,128.0
2,0,121,15.0,128.0
2,0,122,19.0,128.0
2,0,123,12.0,128.0
2,0,124,15.0,128.0
2,0,125,14.0,128.0
2,0,126,16.0,128.0
2,0,127,16.0,128.0
2,0,128,11.0,128.0
3,0,1,75.0,128.0
3,0,2,53.0,128.0
3,0,3,43.0,128.0
3,0,4,34.0,128.0
3,0,5,28.0,128.0
3,0,6,29.0,128.0
3,0,7,29.0,128.0
3,0,8,24.0,128.0
3,0,9,19.0,128.0
3,0,10,22.0,128.0
3,0,11,14.0,128.0
3,0,12,17.0,128.0
3,0,13,18.0,128.0
3,0,14,25.0,128.0
3,0,15,14.0,128.0
3,0,16,13.0,128.0
3,0,17,17.0,128.0
3,0,18,15.0,128.0
3,0,19,14.0,128.0
3,0,20,10.0,128.0
3,0,21,11.0,128.0
3,0,22,15.0,128.0
3,0,23,9.0,128.0
3,0,24,15.0,128.0
3,0,25,15.0,128.0
3,0,26,13.0,128.0
3,0,27,14.0,128.0
3,0,28,13.0,128.0
3,0,29,16.0,128.0
3,0,30,16.0,128.0
3,0,31,13.0,128.0
3,0,32,9.0,128.0
3,0,33,9.0,128.0
3,0,34,9.0,128.0
3,0,35,15.0,128.0
3,0,36,10.0,128.0
3,0,37,19.0,128.0
3,0,38,7.0,128.0
3,0,39,12.0,128.0
3,0,40,10.0,128.0
3,0,41,5.0,128.0
3,0,42,16.0,128.0
3,0,43,10.0,128.0
3,0,44,13.0,128.0
3,0,45,12.0,128.0
3,0,46,13.0,128.0
3,0,47,9.0,128.0
3,0,48,8.0,128.0
3,0,49,15.0,128.0
3,0,50,15.0,128.0
3,0,51,8.0,128.0
3,0,52,11.0,128.0
3,0,53,13.0,128.0
3,0,54,13.0,128.0
3,0,55,15.0,128.0
3,0,56,13.0,128.0
3,0,57,7.0,128.0
3,0,58,11.0,128.0
3,0,59,11.0,128.0
3,0,60,13.0,128.0
3,0,61,12.0,128.0
3,0,62,11.0,128.0
3,0,63,12.0,128.0
3,0,64,10.0,128.0
3,0,65,9.0,128.0
3,0,66,7.0,128.0
3,0,67,12.0,128.0
3,0,68,10.0,128.0
3,0,69,13.0,128.0
3,0,70,15.0,128.0
3,0,71,15.0,128.0
3,0,72,16.0,128.0
3,0,73,13.0,128.0
3,0,74,17.0,128.0
3,0,75,18.0,128.0
3,0,76,17.0,128.0
3,0,77,9.0,128.0
3,0,78,18.0,128.0
3,0,79,19.0,128.0
3,0,80,18.0,128.0
3,0,81,10.0,128.0
3,0,82,20.0,128.0
3,0,83,15.0,128.0
3,0,84,16.0,128.0
3,0,85,13.0,128.0
3,0,86,14.0,128.0
3,0,87,13.0,128.0
3,0,88,16.0,128.0
3,0,89,16.0,128.0
3,0,90,17.0,128.0
3,0,91,16.0,128.0
3,0,92,17.0,128.0
3,0,93,14.0,128.0
3,0,94,15.0,128.0
3,0,95,10.0,128.0
3,0,96,17.0,128.0
3,0,97,13.0,128.0
3,0,98,5.0,128.0
3,0,99,13.0,128.0
3,0,100,11.0,128.0
3,0,101,15.0,128.0
3,0,102,8.0,128.0
3,0,103,21.0,128.0
3,0,104,6.0,128.0
3,0,105,15.0,128.0
3,0,106,13.0,128.0
3,0,107,13.0,128.0
3,0,108,10.0,128.0
3,0,109,14.0,128.0
3,0,110,13.0,128.0
3,0,111,17.0,128.0
3,0,112,18.0,128.0
3,0,113,13.0,128.0
3,0,114,14.0,128.0
3,0,115,9.0,128.0
3,0,116,13.0,128.0
3,0,117,9.0,128.0
3,0,118,13.0,128.0
3,0,119,10.0,128.0
3,0,120,11.0,128.0
3,0,121,21.0,128.0
3,0,122,15.0,128.0
3,0,123,21.0,128.0
3,0,124,19.0,128.0
3,0,125,18.0,128.0
3,0,126,17.0,128.0
3,0,127,26.0,128.0
3,0,128,28.0,128.0
