seed,dataset,generation,new_selected,population
1,0,79,15.0,128.0
1,0,80,12.0,128.0
1,0,81,8.0,128.0
1,0,82,14.0,128.0
1,0,83,12.0,128.0
1,0,84,13.0,128.0
1,0,85,10.0,128.0
1,0,86,11.0,128.0
1,0,87,7.0,128.0
1,0,88,9.0,128.0
1,0,89,12.0,128.0
1,0,90,11.0,128.0
1,0,91,18.0,128.0
1,0,92,10.0,128.0
1,0,93,12.0,128.0
1,0,94,9.0,128.0
1,0,95,9.0,128.0
1,0,96,19.0,128.0
1,0,97,13.0,128.0
1,0,98,13.0,128.0
1,0,99,14.0,128.0
1,0,100,15.0,128.0
1,0,101,8.0,128.0
1,0,102,10.0,128.0
1,0,103,12.0,128.0
1,0,104,13.0,128.0
1,0,105,5.0,128.0
1,0,106,14.0,128.0
1,0,107,15.0,128.0
1,0,108,13.0,128.0
1,0,109,8.0,128.0
1,0,110,13.0,128.0
1,0,111,13.0,128.0
1,0,112,12.0,128.0
1,0,113,14.0,128.0
1,0,114,17.0,128.0
1,0,115,17.0,128.0
1,0,116,11.0,128.0
1,0,117,19.0,128.0
1,0,118,19.0,128.0
1,0,119,11.0,128.0
1,0,120,16.0,128.0
1,0,121,16.0,128.0
1,0,122,8.0,128.0
1,0,123,11.0,128.0
1,0,124,18.0,128.0
1,0,125,23.0,128.0
1,0,126,14.0,128.0
1,0,127,16.0,128.0
1,0,128,15.0,128.0
2,0,1,76.0,128.0
2,0,2,63.0,128.0
2,0,3,54.0,128.0
2,0,4,39.0,128.0
2,0,5,31.0,128.0
2,0,6,27.0,128.0
2,0,7,30.0,128.0
2,0,8,32.0,128.0
2,0,9,20.0,128.0
2,0,10,19.0,128.0
2,0,11,22.0,128.0
2,0,12,20.0,128.0
2,0,13,25.0,128.0
2,0,14,21.0,128.0
2,0,15,12.0,128.0
2,0,16,16.0,128.0
2,0,17,9.0,128.0
2,0,18,9.0,128.0
2,0,19,11.0,128.0
2,0,20,8.0,128.0
2,0,21,10.0,128.0
2,0,22,13.0,128.0
2,0,23,14.0,128.0
2,0,24,13.0,128.0
2,0,25,15.0,128.0
2,0,26,11.0,128.0
2,0,27,16.0,128.0
2,0,28,10.0,128.0
2,0,29,14.0,128.0
2,0,30,13.0,128.0
2,0,31,15.0,128.0
2,0,32,10.0,128.0
2,0,33,20.0,128.0
2,0,34,17.0,128.0
2,0,35,14.0,128.0
2,0,36,7.0,128.0
2,0,37,14.0,128.0
2,0,38,10.0,128.0
2,0,39,11.0,128.0
2,0,40,9.0,128.0
2,0,41,7.0,128.0
2,0,42,18.0,128.0
2,0,43,14.0,128.0
2,0,44,11.0,128.0
2,0,45,9.0,128.0
2,0,46,12.0,128.0
2,0,47,12.0,128.0
2,0,48,14.0,128.0
2,0,49,12.0,128.0
2,0,50,9.0,128.0
2,0,51,10.0,128.0
2,0,52,17.0,128.0
2,0,53,9.0,128.0
2,0,54,17.0,128.0
2,0,55,7.0,128.0
2,0,56,15.0,128.0
2,0,57,14.0,128.0
2,0,58,11.0,128.0
2,0,59,13.0,128.0
2,0,60,16.0,128.0
2,0,61,22.0,128.0
2,0,62,19.0,128.0
2,0,63,13.0,128.0
2,0,64,10.0,128.0
2,0,65,15.0,128.0
2,0,66,13.0,128.0
2,0,67,14.0,128.0
2,0,68,10.0,128.0
2,0,69,13.0,128.0
2,0,70,13.0,128.0
2,0,71,11.0,128.0
2,0,72,15.0,128.0
2,0,73,11.0,128.0
2,0,74,12.0,128.0
2,0,75,10.0,128.0
2,0,76,8.0,128.0
2,0,77,9.0,128.0
2,0,78,16.0,128.0
2,0,79,16.0,128.0
2,0,80,9.0,128.0
2,0,81,14.0,128.0
2,0,82,15.0,128.0
2,0,83,7.0,128.0
2,0,84,10.0,128.0
2,0,85,15.0,128.0
2,0,86,17.0,128.0
2,0,87,10.0,128.0
2,0,88,9.0,128.0
2,0,89,12.0,128.0
2,0,90,19.0,128.0
2,0,91,14.0,128.0
2,0,92,12.0,128.0
2,0,93,9.0,128.0
2,0,94,11.0,128.0
2,0,95,12.0,128.0
2,0,96,15.0,128.0
2,0,97,16.0,128.0
2,0,98,15.0,128.0
2,0,99,12.0,128.0
2,0,100,13.0,128.0
2,0,101,10.0,128.0
2,0,102,15.0,128.0
2,0,103,19.0,128.0
2,0,104,13.0,128.0
2,0,105,11.0,128.0
2,0,106,16.0,128.0
2,0,107,17.0,128.0
2,0,108,13.0,128.0
2,0,109,13.0,128.0
2,0,110,16.0,128.0
2,0,111,15.0,128.0
2,0,112,16.0,128.0
2,0,113,8.0,128.0
2,0,114,15.0,128.0
2,0,115,19.0,128.0
2,0,116,16.0,128.0
2,0,117,15.0,128.0
2,0,118,13.0,128.0
2,0,119,16.0,128.0
2,0,120,12.0,128.0
2,0,121,17.0,128.0
2,0,122,12.0,128.0
2,0,123,17.0,128.0
2,0,124,18.0,128.0
2,0,125,15.0,128.0
2,0,126,14.0,128.0
2,0,127,14.0,128.0
2,0,128,15.0,128.0
3,0,1,75.0,128.0
3,0,2,52.0,128.0
3,0,3,42.0,128.0
3,0,4,37.0,128.0
3,0,5,33.0,128.0
3,0,6,33.0,128.0
3,0,7,22.0,128.0
3,0,8,16.0,128.0
3,0,9,13.0,128.0
3,0,10,16.0,128.0
3,0,11,22.0,128.0
3,0,12,18.0,128.0
3,0,13,16.0,128.0
3,0,14,12.0,128.0
3,0,15,9.0,128.0
3,0,16,13.0,128.0
3,0,17,11.0,128.0
3,0,18,15.0,128.0
3,0,19,12.0,128.0
3,0,20,13.0,128.0
3,0,21,8.0,128.0
3,0,22,8.0,128.0
3,0,23,10.0,128.0
3,0,24,12.0,128.0
3,0,25,19.0,128.0
3,0,26,13.0,128.0
3,0,27,16.0,128.0
3,0,28,14.0,128.0
3,0,29,10.0,128.0
3,0,30,9.0,128.0
3,0,31,15.0,128.0
3,0,32,14.0,128.0
3,0,33,12.0,128.0
3,0,34,8.0,128.0
3,0,35,15.0,128.0
3,0,36,12.0,128.0
3,0,37,11.0,128.0
3,0,38,14.0,128.0
3,0,39,9.0,128.0
3,0,40,9.0,128.0
3,0,41,12.0,128.0
3,0,42,15.0,128.0
3,0,43,14.0,128.0
3,0,44,10.0,128.0
3,0,45,17.0,128.0
3,0,46,12.0,128.0
3,0,47,7.0,128.0
3,0,48,13.0,128.0
3,0,49,11.0,128.0
3,0,50,13.0,128.0
3,0,51,12.0,128.0
3,0,52,11.0,128.0
3,0,53,21.0,128.0
3,0,54,14.0,128.0
3,0,55,13.0,128.0
3,0,56,15.0,128.0
3,0,57,16.0,128.0
3,0,58,15.0,128.0
3,0,59,11.0,128.0
3,0,60,14.0,128.0
3,0,61,17.0,128.0
3,0,62,15.0,128.0
3,0,63,13.0,128.0
3,0,64,16.0,128.0
3,0,65,10.0,128.0
3,0,66,13.0,128.0
3,0,67,10.0,128.0
3,0,68,9.0,128.0
3,0,69,15.0,128.0
3,0,70,8.0,128.0
3,0,71,15.0,128.0
3,0,72,15.0,128.0
3,0,73,11.0,128.0
3,0,74,14.0,128.0
3,0,75,14.0,128.0
3,0,76,9.0,128.0
3,0,77,19.0,128.0
3,0,78,22.0,128.0
3,0,79,13.0,128.0
3,0,80,18.0,128.0
3,0,81,18.0,128.0
3,0,82,13.0,128.0
3,0,83,19.0,128.0
3,0,84,13.0,128.0
3,0,85,12.0,128.0
3,0,86,14.0,128.0
3,0,87,11.0,128.0
3,0,88,17.0,128.0
3,0,89,23.0,128.0
3,0,90,11.0,128.0
3,0,91,11.0,128.0
3,0,92,8.0,128.0
3,0,93,17.0,128.0
3,0,94,20.0,128.0
3,0,95,14.0,128.0
3,0,96,19.0,128.0
3,0,97,15.0,128.0
3,0,98,19.0,128.0
3,0,99,18.0,128.0
3,0,100,14.0,128.0
3,0,101,13.0,128.0
3,0,102,11.0,128.0
3,0,103,18.0,128.0
3,0,104,9.0,128.0
3,0,105,11.0,128.0
3,0,106,6.0,128.0
3,0,107,10.0,128.0
3,0,108,16.0,128.0
3,0,109,5.0,128.0
3,0,110,13.0,128.0
3,0,111,13.0,128.0
3,0,112,9.0,128.0
3,0,113,9.0,128.0
3,0,114,12.0,128.0
3,0,115,15.0,128.0
3,0,116,16.0,128.0
3,0,117,17.0,128.0
3,0,118,16.0,128.0
3,0,119,16.0,128.0
3,0,120,11.0,128.0
3,0,121,16.0,128.0
3,0,122,11.0,128.0
3,0,123,14.0,128.0
3,0,124,14.0,128.0
3,0,125,15.0,128.0
3,0,126,18.0,128.0
3,0,127,26.0,128.0
3,0,128,17.0,128.0
