seed,dataset,generation,new_selected,population
1,0,79,6.0,128.0
1,0,80,11.0,128.0
1,0,81,13.0,128.0
1,0,82,8.0,128.0
1,0,83,6.0,128.0
1,0,84,10.0,128.0
1,0,85,10.0,128.0
1,0,86,15.0,128.0
1,0,87,9.0,128.0
1,0,88,9.0,128.0
1,0,89,17.0,128.0
1,0,90,17.0,128.0
1,0,91,11.0,128.0
1,0,92,9.0,128.0
1,0,93,16.0,128.0
1,0,94,12.0,128.0
1,0,95,11.0,128.0
1,0,96,16.0,128.0
1,0,97,11.0,128.0
1,0,98,11.0,128.0
1,0,99,12.0,128.0
1,0,100,11.0,128.0
1,0,101,13.0,128.0
1,0,102,19.0,128.0
1,0,103,12.0,128.0
1,0,104,11.0,128.0
1,0,105,17.0,128.0
1,0,106,12.0,128.0
1,0,107,14.0,128.0
1,0,108,11.0,128.0
1,0,109,18.0,128.0
1,0,110,15.0,128.0
1,0,111,18.0,128.0
1,0,112,15.0,128.0
1,0,113,14.0,128.0
1,0,114,10.0,128.0
1,0,115,10.0,128.0
1,0,116,13.0,128.0
1,0,117,11.0,128.0
1,0,118,14.0,128.0
1,0,119,10.0,128.0
1,0,120,12.0,128.0
1,0,121,12.0,128.0
1,0,122,17.0,128.0
1,0,123,15.0,128.0
1,0,124,15.0,128.0
1,0,125,20.0,128.0
1,0,126,18.0,128.0
1,0,127,17.0,128.0
1,0,128,19.0,128.0
2,0,1,76.0,128.0
2,0,2,60.0,128.0
2,0,3,49.0,128.0
2,0,4,40.0,128.0
2,0,5,36.0,128.0
2,0,6,31.0,128.0
2,0,7,25.0,128.0
2,0,8,28.0,128.0
2,0,9,24.0,128.0
2,0,10,21.0,128.0
2,0,11,12.0,128.0
2,0,12,26.0,128.0
2,0,13,13.0,128.0
2,0,14,20.0,128.0
2,0,15,16.0,128.0
2,0,16,16.0,128.0
2,0,17,18.0,128.0
2,0,18,19.0,128.0
2,0,19,14.0,128.0
2,0,20,9.0,128.0
2,0,21,13.0,128.0
2,0,22,12.0,128.0
2,0,23,9.0,128.0
2,0,24,9.0,128.0
2,0,25,18.0,128.0
2,0,26,12.0,128.0
2,0,27,14.0,128.0
2,0,28,8.0,128.0
2,0,29,11.0,128.0
2,0,30,13.0,128.0
2,0,31,12.0,128.0
2,0,32,10.0,128.0
2,0,33,6.0,128.0
2,0,34,10.0,128.0
2,0,35,9.0,128.0
2,0,36,5.0,128.0
2,0,37,7.0,128.0
2,0,38,5.0,128.0
2,0,39,10.0,128.0
2,0,40,8.0,128.0
2,0,41,10.0,128.0
2,0,42,6.0,128.0
2,0,43,7.0,128.0
2,0,44,7.0,128.0
2,0,45,7.0,128.0
2,0,46,8.0,128.0
2,0,47,6.0,128.0
2,0,48,6.0,128.0
2,0,49,6.0,128.0
2,0,50,9.0,128.0
2,0,51,6.0,128.0
2,0,52,8.0,128.0
2,0,53,6.0,128.0
2,0,54,4.0,128.0
2,0,55,11.0,128.0
2,0,56,8.0,128.0
2,0,57,7.0,128.0
2,0,58,8.0,128.0
2,0,59,10.0,128.0
2,0,60,7.0,128.0
2,0,61,4.0,128.0
2,0,62,7.0,128.0
2,0,63,8.0,128.0
2,0,64,5.0,128.0
2,0,65,8.0,128.0
2,0,66,7.0,128.0
2,0,67,11.0,128.0
2,0,68,5.0,128.0
2,0,69,13.0,128.0
2,0,70,4.0,128.0
2,0,71,9.0,128.0
2,0,72,11.0,128.0
2,0,73,6.0,128.0
2,0,74,4.0,128.0
2,0,75,9.0,128.0
2,0,76,11.0,128.0
2,0,77,5.0,128.0
2,0,78,12.0,128.0
2,0,79,5.0,128.0
2,0,80,12.0,128.0
2,0,81,8.0,128.0
2,0,82,13.0,128.0
2,0,83,13.0,128.0
2,0,84,9.0,128.0
2,0,85,11.0,128.0
2,0,86,10.0,128.0
2,0,87,7.0,128.0
2,0,88,9.0,128.0
2,0,89,16.0,128.0
2,0,90,9.0,128.0
2,0,91,7.0,128.0
2,0,92,6.0,128.0
2,0,93,6.0,128.0
2,0,94,9.0,128.0
2,0,95,9.0,128.0
2,0,96,16.0,128.0
2,0,97,7.0,128.0
2,0,98,7.0,128.0
2,0,99,13.0,128.0
2,0,100,14.0,128.0
2,0,101,14.0,128.0
2,0,102,19.0,128.0
2,0,103,15.0,128.0
2,0,104,12.0,128.0
2,0,105,13.0,128.0
2,0,106,13.0,128.0
2,0,107,15.0,128.0
2,0,108,14.0,128.0
2,0,109,16.0,128.0
2,0,110,24.0,128.0
2,0,111,17.0,128.0
2,0,112,19.0,128.0
2,0,113,16.0,128.0
2,0,114,18.0,128.0
2,0,115,18.0,128.0
2,0,116,18.0,128.0
2,0,117,14.0,128.0
2,0,118,16.0,128.0
2,0,119,19.0,128.0
2,0,120,16.0,128.0
2,0,121,21.0,128.0
2,0,122,19.0,128.0
2,0,123,26.0,128.0
2,0,124,21.0,128.0
2,0,125,28.0,128.0
2,0,126,25.0,128.0
2,0,127,30.0,128.0
2,0,128,25.0,128.0
3,0,1,75.0,128.0
3,0,2,50.0,128.0
3,0,3,41.0,128.0
3,0,4,39.0,128.0
3,0,5,25.0,128.0
3,0,6,31.0,128.0
3,0,7,26.0,128.0
3,0,8,19.0,128.0
3,0,9,18.0,128.0
3,0,10,16.0,128.0
3,0,11,21.0,128.0
3,0,12,18.0,128.0
3,0,13,20.0,128.0
3,0,14,15.0,128.0
3,0,15,11.0,128.0
3,0,16,8.0,128.0
3,0,17,10.0,128.0
3,0,18,19.0,128.0
3,0,19,7.0,128.0
3,0,20,17.0,128.0
3,0,21,9.0,128.0
3,0,22,7.0,128.0
3,0,23,12.0,128.0
3,0,24,6.0,128.0
3,0,25,9.0,128.0
3,0,26,6.0,128.0
3,0,27,12.0,128.0
3,0,28,10.0,128.0
3,0,29,11.0,128.0
3,0,30,8.0,128.0
3,0,31,8.0,128.0
3,0,32,8.0,128.0
3,0,33,11.0,128.0
3,0,34,13.0,128.0
3,0,35,12.0,128.0
3,0,36,12.0,128.0
3,0,37,5.0,128.0
3,0,38,9.0,128.0
3,0,39,6.0,128.0
3,0,40,8.0,128.0
3,0,41,6.0,128.0
3,0,42,8.0,128.0
3,0,43,11.0,128.0
3,0,44,8.0,128.0
3,0,45,6.0,128.0
3,0,46,5.0,128.0
3,0,47,12.0,128.0
3,0,48,11.0,128.0
3,0,49,7.0,128.0
3,0,50,1.0,128.0
3,0,51,4.0,128.0
3,0,52,6.0,128.0
3,0,53,12.0,128.0
3,0,54,9.0,128.0
3,0,55,7.0,128.0
3,0,56,11.0,128.0
3,0,57,6.0,128.0
3,0,58,9.0,128.0
3,0,59,13.0,128.0
3,0,60,9.0,128.0
3,0,61,8.0,128.0
3,0,62,12.0,128.0
3,0,63,11.0,128.0
3,0,64,8.0,128.0
3,0,65,3.0,128.0
3,0,66,11.0,128.0
3,0,67,4.0,128.0
3,0,68,5.0,128.0
3,0,69,12.0,128.0
3,0,70,9.0,128.0
3,0,71,1.0,128.0
3,0,72,6.0,128.0
3,0,73,7.0,128.0
3,0,74,10.0,128.0
3,0,75,12.0,128.0
3,0,76,12.0,128.0
3,0,77,10.0,128.0
3,0,78,8.0,128.0
3,0,79,10.0,128.0
3,0,80,6.0,128.0
3,0,81,6.0,128.0
3,0,82,11.0,128.0
3,0,83,12.0,128.0
3,0,84,11.0,128.0
3,0,85,7.0,128.0
3,0,86,7.0,128.0
3,0,87,11.0,128.0
3,0,88,11.0,128.0
3,0,89,19.0,128.0
3,0,90,11.0,128.0
3,0,91,14.0,128.0
3,0,92,13.0,128.0
3,0,93,5.0,128.0
3,0,94,11.0,128.0
3,0,95,10.0,128.0
3,0,96,9.0,128.0
3,0,97,11.0,128.0
3,0,98,11.0,128.0
3,0,99,10.0,128.0
3,0,100,11.0,128.0
3,0,101,18.0,128.0
3,0,102,11.0,128.0
3,0,103,10.0,128.0
3,0,104,11.0,128.0
3,0,105,17.0,128.0
3,0,106,16.0,128.0
3,0,107,13.0,128.0
3,0,108,10.0,128.0
3,0,109,15.0,128.0
3,0,110,12.0,128.0
3,0,111,17.0,128.0
3,0,112,14.0,128.0
3,0,113,19.0,128.0
3,0,114,21.0,128.0
3,0,115,13.0,128.0
3,0,116,9.0,128.0
3,0,117,13.0,128.0
3,0,118,11.0,128.0
3,0,119,18.0,128.0
3,0,120,11.0,128.0
3,0,121,10.0,128.0
3,0,122,12.0,128.0
3,0,123,18.0,128.0
3,0,124,19.0,128.0
3,0,125,18.0,128.0
3,0,126,17.0,128.0
3,0,127,14.0,128.0
3,0,128,15.0,128.0
