run_index,total_runs,timestamp,item_mem_seed,num_levels,vector_dimension,use_genetic_item_memory,binning_mode,output_mode,log_file,duration_sec
2535,5220,2026-04-21T22:41:54.391053,2,61,901,0,0,2,run_levels_061_dim_00901.txt,1.293
2536,5220,2026-04-21T22:41:55.601107,2,61,951,0,0,2,run_levels_061_dim_00951.txt,1.207
2537,5220,2026-04-21T22:41:56.831770,2,61,1000,0,0,2,run_levels_061_dim_01000.txt,1.228
2538,5220,2026-04-21T22:41:58.232814,2,61,1500,0,0,2,run_levels_061_dim_01500.txt,1.398
2539,5220,2026-04-21T22:41:59.843357,2,61,2000,0,0,2,run_levels_061_dim_02000.txt,1.607
2540,5220,2026-04-21T22:42:01.648925,2,61,2500,0,0,2,run_levels_061_dim_02500.txt,1.802
2541,5220,2026-04-21T22:42:03.645539,2,61,3000,0,0,2,run_levels_061_dim_03000.txt,1.993
2542,5220,2026-04-21T22:42:05.938714,2,61,3500,0,0,2,run_levels_061_dim_03500.txt,2.282
2543,5220,2026-04-21T22:42:08.487719,2,61,4000,0,0,2,run_levels_061_dim_04000.txt,2.546
2544,5220,2026-04-21T22:42:11.198759,2,61,4500,0,0,2,run_levels_061_dim_04500.txt,2.708
2545,5220,2026-04-21T22:42:13.764954,2,61,5000,0,0,2,run_levels_061_dim_05000.txt,2.563
2546,5220,2026-04-21T22:42:16.577281,2,61,5500,0,0,2,run_levels_061_dim_05500.txt,2.809
2547,5220,2026-04-21T22:42:19.669371,2,61,6000,0,0,2,run_levels_061_dim_06000.txt,3.088
2548,5220,2026-04-21T22:42:23.135612,2,61,6500,0,0,2,run_levels_061_dim_06500.txt,3.463
2549,5220,2026-04-21T22:42:26.607451,2,61,7000,0,0,2,run_levels_061_dim_07000.txt,3.468
2550,5220,2026-04-21T22:42:30.290826,2,61,7500,0,0,2,run_levels_061_dim_07500.txt,3.680
2551,5220,2026-04-21T22:42:33.611896,2,61,8000,0,0,2,run_levels_061_dim_08000.txt,3.318
2552,5220,2026-04-21T22:42:37.411339,2,61,8500,0,0,2,run_levels_061_dim_08500.txt,3.796
2553,5220,2026-04-21T22:42:41.698691,2,61,9000,0,0,2,run_levels_061_dim_09000.txt,4.284
2554,5220,2026-04-21T22:42:46.312364,2,61,9500,0,0,2,run_levels_061_dim_09500.txt,4.610
2555,5220,2026-04-21T22:42:50.663329,2,61,10000,0,0,2,run_levels_061_dim_10000.txt,4.348
2556,5220,2026-04-21T22:42:55.371443,2,61,11000,0,0,2,run_levels_061_dim_11000.txt,4.705
2557,5220,2026-04-21T22:43:00.905549,2,61,12000,0,0,2,run_levels_061_dim_12000.txt,5.531
2558,5220,2026-04-21T22:43:06.244892,2,61,13000,0,0,2,run_levels_061_dim_13000.txt,5.336
2559,5220,2026-04-21T22:43:11.988537,2,61,14000,0,0,2,run_levels_061_dim_14000.txt,5.740
2560,5220,2026-04-21T22:43:18.854687,2,61,15000,0,0,2,run_levels_061_dim_15000.txt,6.863
2561,5220,2026-04-21T22:43:24.273367,2,61,16000,0,0,2,run_levels_061_dim_16000.txt,5.415
2562,5220,2026-04-21T22:43:32.182145,2,61,17000,0,0,2,run_levels_061_dim_17000.txt,7.895
2563,5220,2026-04-21T22:43:39.137754,2,61,18000,0,0,2,run_levels_061_dim_18000.txt,6.892
2564,5220,2026-04-21T22:43:47.255484,2,61,19000,0,0,2,run_levels_061_dim_19000.txt,8.115
2565,5220,2026-04-21T22:43:55.037561,2,61,20000,0,0,2,run_levels_061_dim_20000.txt,7.779
2566,5220,2026-04-21T22:43:56.001027,2,62,201,0,0,2,run_levels_062_dim_00201.txt,0.960
2567,5220,2026-04-21T22:43:57.027259,2,62,251,0,0,2,run_levels_062_dim_00251.txt,1.023
2568,5220,2026-04-21T22:43:58.098353,2,62,301,0,0,2,run_levels_062_dim_00301.txt,1.068
2569,5220,2026-04-21T22:43:59.200266,2,62,351,0,0,2,run_levels_062_dim_00351.txt,1.099
2570,5220,2026-04-21T22:44:00.388148,2,62,401,0,0,2,run_levels_062_dim_00401.txt,1.185
2571,5220,2026-04-21T22:44:01.594176,2,62,451,0,0,2,run_levels_062_dim_00451.txt,1.203
2572,5220,2026-04-21T22:44:02.737002,2,62,501,0,0,2,run_levels_062_dim_00501.txt,1.140
2573,5220,2026-04-21T22:44:03.899905,2,62,551,0,0,2,run_levels_062_dim_00551.txt,1.160
2574,5220,2026-04-21T22:44:05.095486,2,62,601,0,0,2,run_levels_062_dim_00601.txt,1.193
2575,5220,2026-04-21T22:44:06.263473,2,62,651,0,0,2,run_levels_062_dim_00651.txt,1.165
2576,5220,2026-04-21T22:44:07.424937,2,62,701,0,0,2,run_levels_062_dim_00701.txt,1.158
2577,5220,2026-04-21T22:44:08.574985,2,62,751,0,0,2,run_levels_062_dim_00751.txt,1.147
2578,5220,2026-04-21T22:44:09.751729,2,62,801,0,0,2,run_levels_062_dim_00801.txt,1.174
2579,5220,2026-04-21T22:44:10.971492,2,62,851,0,0,2,run_levels_062_dim_00851.txt,1.216
2580,5220,2026-04-21T22:44:12.284517,2,62,901,0,0,2,run_levels_062_dim_00901.txt,1.309
2581,5220,2026-04-21T22:44:13.603319,2,62,951,0,0,2,run_levels_062_dim_00951.txt,1.316
2582,5220,2026-04-21T22:44:14.943068,2,62,1000,0,0,2,run_levels_062_dim_01000.txt,1.337
2583,5220,2026-04-21T22:44:16.427969,2,62,1500,0,0,2,run_levels_062_dim_01500.txt,1.482
2584,5220,2026-04-21T22:44:18.057069,2,62,2000,0,0,2,run_levels_062_dim_02000.txt,1.626
2585,5220,2026-04-21T22:44:19.972240,2,62,2500,0,0,2,run_levels_062_dim_02500.txt,1.912
2586,5220,2026-04-21T22:44:22.008193,2,62,3000,0,0,2,run_levels_062_dim_03000.txt,2.033
2587,5220,2026-04-21T22:44:24.125751,2,62,3500,0,0,2,run_levels_062_dim_03500.txt,2.114
2588,5220,2026-04-21T22:44:26.451023,2,62,4000,0,0,2,run_levels_062_dim_04000.txt,2.322
2589,5220,2026-04-21T22:44:29.278325,2,62,4500,0,0,2,run_levels_062_dim_04500.txt,2.824
2590,5220,2026-04-21T22:44:31.883654,2,62,5000,0,0,2,run_levels_062_dim_05000.txt,2.603
2591,5220,2026-04-21T22:44:34.694921,2,62,5500,0,0,2,run_levels_062_dim_05500.txt,2.808
2592,5220,2026-04-21T22:44:37.887549,2,62,6000,0,0,2,run_levels_062_dim_06000.txt,3.189
2593,5220,2026-04-21T22:44:41.126130,2,62,6500,0,0,2,run_levels_062_dim_06500.txt,3.234
2594,5220,2026-04-21T22:44:44.549864,2,62,7000,0,0,2,run_levels_062_dim_07000.txt,3.421
2595,5220,2026-04-21T22:44:48.169713,2,62,7500,0,0,2,run_levels_062_dim_07500.txt,3.617
2596,5220,2026-04-21T22:44:51.418483,2,62,8000,0,0,2,run_levels_062_dim_08000.txt,3.245
2597,5220,2026-04-21T22:44:55.541923,2,62,8500,0,0,2,run_levels_062_dim_08500.txt,4.121
2598,5220,2026-04-21T22:44:59.817372,2,62,9000,0,0,2,run_levels_062_dim_09000.txt,4.273
2599,5220,2026-04-21T22:45:04.134525,2,62,9500,0,0,2,run_levels_062_dim_09500.txt,4.314
2600,5220,2026-04-21T22:45:08.588640,2,62,10000,0,0,2,run_levels_062_dim_10000.txt,4.451
2601,5220,2026-04-21T22:45:13.775917,2,62,11000,0,0,2,run_levels_062_dim_11000.txt,5.184
2602,5220,2026-04-21T22:45:18.759779,2,62,12000,0,0,2,run_levels_062_dim_12000.txt,4.981
2603,5220,2026-04-21T22:45:24.181608,2,62,13000,0,0,2,run_levels_062_dim_13000.txt,5.418
2604,5220,2026-04-21T22:45:31.404576,2,62,14000,0,0,2,run_levels_062_dim_14000.txt,7.208
2605,5220,2026-04-21T22:45:37.282341,2,62,15000,0,0,2,run_levels_062_dim_15000.txt,5.875
2606,5220,2026-04-21T22:45:43.366796,2,62,16000,0,0,2,run_levels_062_dim_16000.txt,6.081
2607,5220,2026-04-21T22:45:50.188590,2,62,17000,0,0,2,run_levels_062_dim_17000.txt,6.819
2608,5220,2026-04-21T22:45:57.437827,2,62,18000,0,0,2,run_levels_062_dim_18000.txt,7.246
2609,5220,2026-04-21T22:46:05.213513,2,62,19000,0,0,2,run_levels_062_dim_19000.txt,7.773
2610,5220,2026-04-21T22:46:13.263940,2,62,20000,0,0,2,run_levels_062_dim_20000.txt,8.047
2611,5220,2026-04-21T22:46:14.279369,2,63,201,0,0,2,run_levels_063_dim_00201.txt,1.013
2612,5220,2026-04-21T22:46:15.323536,2,63,251,0,0,2,run_levels_063_dim_00251.txt,1.041
2613,5220,2026-04-21T22:46:16.389975,2,63,301,0,0,2,run_levels_063_dim_00301.txt,1.063
2614,5220,2026-04-21T22:46:17.438854,2,63,351,0,0,2,run_levels_063_dim_00351.txt,1.046
2615,5220,2026-04-21T22:46:18.546518,2,63,401,0,0,2,run_levels_063_dim_00401.txt,1.105
2616,5220,2026-04-21T22:46:19.756017,2,63,451,0,0,2,run_levels_063_dim_00451.txt,1.206
2617,5220,2026-04-21T22:46:20.861660,2,63,501,0,0,2,run_levels_063_dim_00501.txt,1.102
2618,5220,2026-04-21T22:46:21.984110,2,63,551,0,0,2,run_levels_063_dim_00551.txt,1.119
2619,5220,2026-04-21T22:46:23.104394,2,63,601,0,0,2,run_levels_063_dim_00601.txt,1.117
2620,5220,2026-04-21T22:46:24.278459,2,63,651,0,0,2,run_levels_063_dim_00651.txt,1.171
2621,5220,2026-04-21T22:46:25.454621,2,63,701,0,0,2,run_levels_063_dim_00701.txt,1.173
2622,5220,2026-04-21T22:46:26.657407,2,63,751,0,0,2,run_levels_063_dim_00751.txt,1.200
2623,5220,2026-04-21T22:46:27.915637,2,63,801,0,0,2,run_levels_063_dim_00801.txt,1.255
2624,5220,2026-04-21T22:46:29.158371,2,63,851,0,0,2,run_levels_063_dim_00851.txt,1.239
2625,5220,2026-04-21T22:46:30.426636,2,63,901,0,0,2,run_levels_063_dim_00901.txt,1.265
2626,5220,2026-04-21T22:46:31.763108,2,63,951,0,0,2,run_levels_063_dim_00951.txt,1.333
2627,5220,2026-04-21T22:46:33.198367,2,63,1000,0,0,2,run_levels_063_dim_01000.txt,1.432
2628,5220,2026-04-21T22:46:34.744296,2,63,1500,0,0,2,run_levels_063_dim_01500.txt,1.542
2629,5220,2026-04-21T22:46:36.437337,2,63,2000,0,0,2,run_levels_063_dim_02000.txt,1.690
2630,5220,2026-04-21T22:46:38.174893,2,63,2500,0,0,2,run_levels_063_dim_02500.txt,1.734
2631,5220,2026-04-21T22:46:40.144687,2,63,3000,0,0,2,run_levels_063_dim_03000.txt,1.967
2632,5220,2026-04-21T22:46:42.294616,2,63,3500,0,0,2,run_levels_063_dim_03500.txt,2.147
2633,5220,2026-04-21T22:46:44.567566,2,63,4000,0,0,2,run_levels_063_dim_04000.txt,2.268
2634,5220,2026-04-21T22:46:47.361730,2,63,4500,0,0,2,run_levels_063_dim_04500.txt,2.791
2635,5220,2026-04-21T22:46:50.251269,2,63,5000,0,0,2,run_levels_063_dim_05000.txt,2.887
2636,5220,2026-04-21T22:46:53.063539,2,63,5500,0,0,2,run_levels_063_dim_05500.txt,2.809
2637,5220,2026-04-21T22:46:56.095627,2,63,6000,0,0,2,run_levels_063_dim_06000.txt,3.028
2638,5220,2026-04-21T22:46:59.164242,2,63,6500,0,0,2,run_levels_063_dim_06500.txt,3.065
2639,5220,2026-04-21T22:47:02.584374,2,63,7000,0,0,2,run_levels_063_dim_07000.txt,3.417
2640,5220,2026-04-21T22:47:06.531963,2,63,7500,0,0,2,run_levels_063_dim_07500.txt,3.945
2641,5220,2026-04-21T22:47:09.865281,2,63,8000,0,0,2,run_levels_063_dim_08000.txt,3.330
2642,5220,2026-04-21T22:47:13.623768,2,63,8500,0,0,2,run_levels_063_dim_08500.txt,3.755
2643,5220,2026-04-21T22:47:17.751507,2,63,9000,0,0,2,run_levels_063_dim_09000.txt,4.124
2644,5220,2026-04-21T22:47:22.417067,2,63,9500,0,0,2,run_levels_063_dim_09500.txt,4.662
2645,5220,2026-04-21T22:47:26.919943,2,63,10000,0,0,2,run_levels_063_dim_10000.txt,4.500
2646,5220,2026-04-21T22:47:31.645259,2,63,11000,0,0,2,run_levels_063_dim_11000.txt,4.722
2647,5220,2026-04-21T22:47:36.816722,2,63,12000,0,0,2,run_levels_063_dim_12000.txt,5.168
2648,5220,2026-04-21T22:47:42.494200,2,63,13000,0,0,2,run_levels_063_dim_13000.txt,5.675
2649,5220,2026-04-21T22:47:48.265764,2,63,14000,0,0,2,run_levels_063_dim_14000.txt,5.767
2650,5220,2026-04-21T22:47:54.534108,2,63,15000,0,0,2,run_levels_063_dim_15000.txt,6.265
2651,5220,2026-04-21T22:48:00.399583,2,63,16000,0,0,2,run_levels_063_dim_16000.txt,5.863
2652,5220,2026-04-21T22:48:07.156240,2,63,17000,0,0,2,run_levels_063_dim_17000.txt,6.754
2653,5220,2026-04-21T22:48:14.699556,2,63,18000,0,0,2,run_levels_063_dim_18000.txt,7.540
2654,5220,2026-04-21T22:48:22.069361,2,63,19000,0,0,2,run_levels_063_dim_19000.txt,7.366
2655,5220,2026-04-21T22:48:30.481664,2,63,20000,0,0,2,run_levels_063_dim_20000.txt,8.409
2656,5220,2026-04-21T22:48:31.484776,2,64,201,0,0,2,run_levels_064_dim_00201.txt,1.000
2657,5220,2026-04-21T22:48:32.461080,2,64,251,0,0,2,run_levels_064_dim_00251.txt,0.973
2658,5220,2026-04-21T22:48:33.444956,2,64,301,0,0,2,run_levels_064_dim_00301.txt,0.981
2659,5220,2026-04-21T22:48:34.457718,2,64,351,0,0,2,run_levels_064_dim_00351.txt,1.010
2660,5220,2026-04-21T22:48:35.514348,2,64,401,0,0,2,run_levels_064_dim_00401.txt,1.053
2661,5220,2026-04-21T22:48:36.630864,2,64,451,0,0,2,run_levels_064_dim_00451.txt,1.113
2662,5220,2026-04-21T22:48:37.732898,2,64,501,0,0,2,run_levels_064_dim_00501.txt,1.099
2663,5220,2026-04-21T22:48:38.873352,2,64,551,0,0,2,run_levels_064_dim_00551.txt,1.137
2664,5220,2026-04-21T22:48:40.150348,2,64,601,0,0,2,run_levels_064_dim_00601.txt,1.274
2665,5220,2026-04-21T22:48:41.379366,2,64,651,0,0,2,run_levels_064_dim_00651.txt,1.226
2666,5220,2026-04-21T22:48:42.608716,2,64,701,0,0,2,run_levels_064_dim_00701.txt,1.226
2667,5220,2026-04-21T22:48:43.918413,2,64,751,0,0,2,run_levels_064_dim_00751.txt,1.306
2668,5220,2026-04-21T22:48:45.151125,2,64,801,0,0,2,run_levels_064_dim_00801.txt,1.230
2669,5220,2026-04-21T22:48:46.392018,2,64,851,0,0,2,run_levels_064_dim_00851.txt,1.238
2670,5220,2026-04-21T22:48:47.671648,2,64,901,0,0,2,run_levels_064_dim_00901.txt,1.276
2671,5220,2026-04-21T22:48:48.908396,2,64,951,0,0,2,run_levels_064_dim_00951.txt,1.233
2672,5220,2026-04-21T22:48:50.160194,2,64,1000,0,0,2,run_levels_064_dim_01000.txt,1.249
2673,5220,2026-04-21T22:48:51.622634,2,64,1500,0,0,2,run_levels_064_dim_01500.txt,1.459
2674,5220,2026-04-21T22:48:53.298060,2,64,2000,0,0,2,run_levels_064_dim_02000.txt,1.673
2675,5220,2026-04-21T22:48:55.169870,2,64,2500,0,0,2,run_levels_064_dim_02500.txt,1.869
2676,5220,2026-04-21T22:48:57.216043,2,64,3000,0,0,2,run_levels_064_dim_03000.txt,2.043
2677,5220,2026-04-21T22:48:59.388551,2,64,3500,0,0,2,run_levels_064_dim_03500.txt,2.169
2678,5220,2026-04-21T22:49:01.735009,2,64,4000,0,0,2,run_levels_064_dim_04000.txt,2.344
2679,5220,2026-04-21T22:49:04.327934,2,64,4500,0,0,2,run_levels_064_dim_04500.txt,2.590
2680,5220,2026-04-21T22:49:07.036377,2,64,5000,0,0,2,run_levels_064_dim_05000.txt,2.706
2681,5220,2026-04-21T22:49:09.952030,2,64,5500,0,0,2,run_levels_064_dim_05500.txt,2.913
2682,5220,2026-04-21T22:49:13.136708,2,64,6000,0,0,2,run_levels_064_dim_06000.txt,3.182
2683,5220,2026-04-21T22:49:16.323872,2,64,6500,0,0,2,run_levels_064_dim_06500.txt,3.184
2684,5220,2026-04-21T22:49:19.779231,2,64,7000,0,0,2,run_levels_064_dim_07000.txt,3.452
2685,5220,2026-04-21T22:49:23.454669,2,64,7500,0,0,2,run_levels_064_dim_07500.txt,3.672
2686,5220,2026-04-21T22:49:26.756603,2,64,8000,0,0,2,run_levels_064_dim_08000.txt,3.299
2687,5220,2026-04-21T22:49:30.540131,2,64,8500,0,0,2,run_levels_064_dim_08500.txt,3.780
2688,5220,2026-04-21T22:49:34.965781,2,64,9000,0,0,2,run_levels_064_dim_09000.txt,4.422
2689,5220,2026-04-21T22:49:39.468754,2,64,9500,0,0,2,run_levels_064_dim_09500.txt,4.500
2690,5220,2026-04-21T22:49:43.744798,2,64,10000,0,0,2,run_levels_064_dim_10000.txt,4.273
2691,5220,2026-04-21T22:49:48.793480,2,64,11000,0,0,2,run_levels_064_dim_11000.txt,5.044
2692,5220,2026-04-21T22:49:55.157028,2,64,12000,0,0,2,run_levels_064_dim_12000.txt,6.361
2693,5220,2026-04-21T22:50:00.415066,2,64,13000,0,0,2,run_levels_064_dim_13000.txt,5.255
2694,5220,2026-04-21T22:50:06.987574,2,64,14000,0,0,2,run_levels_064_dim_14000.txt,6.570
2695,5220,2026-04-21T22:50:13.219417,2,64,15000,0,0,2,run_levels_064_dim_15000.txt,6.229
2696,5220,2026-04-21T22:50:18.925289,2,64,16000,0,0,2,run_levels_064_dim_16000.txt,5.703
2697,5220,2026-04-21T22:50:26.605814,2,64,17000,0,0,2,run_levels_064_dim_17000.txt,7.677
2698,5220,2026-04-21T22:50:33.740634,2,64,18000,0,0,2,run_levels_064_dim_18000.txt,7.132
2699,5220,2026-04-21T22:50:42.113235,2,64,19000,0,0,2,run_levels_064_dim_19000.txt,8.370
2700,5220,2026-04-21T22:50:50.622789,2,64,20000,0,0,2,run_levels_064_dim_20000.txt,8.505
2701,5220,2026-04-21T22:50:51.662241,2,65,201,0,0,2,run_levels_065_dim_00201.txt,1.037
2702,5220,2026-04-21T22:50:52.676338,2,65,251,0,0,2,run_levels_065_dim_00251.txt,1.011
2703,5220,2026-04-21T22:50:53.693401,2,65,301,0,0,2,run_levels_065_dim_00301.txt,1.013
2704,5220,2026-04-21T22:50:54.738201,2,65,351,0,0,2,run_levels_065_dim_00351.txt,1.042
2705,5220,2026-04-21T22:50:55.830669,2,65,401,0,0,2,run_levels_065_dim_00401.txt,1.089
2706,5220,2026-04-21T22:50:56.923380,2,65,451,0,0,2,run_levels_065_dim_00451.txt,1.089
2707,5220,2026-04-21T22:50:58.025690,2,65,501,0,0,2,run_levels_065_dim_00501.txt,1.099
2708,5220,2026-04-21T22:50:59.143949,2,65,551,0,0,2,run_levels_065_dim_00551.txt,1.115
2709,5220,2026-04-21T22:51:00.314924,2,65,601,0,0,2,run_levels_065_dim_00601.txt,1.168
2710,5220,2026-04-21T22:51:01.502190,2,65,651,0,0,2,run_levels_065_dim_00651.txt,1.184
2711,5220,2026-04-21T22:51:02.726234,2,65,701,0,0,2,run_levels_065_dim_00701.txt,1.220
2712,5220,2026-04-21T22:51:03.981120,2,65,751,0,0,2,run_levels_065_dim_00751.txt,1.251
2713,5220,2026-04-21T22:51:05.244367,2,65,801,0,0,2,run_levels_065_dim_00801.txt,1.260
2714,5220,2026-04-21T22:51:06.490174,2,65,851,0,0,2,run_levels_065_dim_00851.txt,1.242
2715,5220,2026-04-21T22:51:07.753742,2,65,901,0,0,2,run_levels_065_dim_00901.txt,1.260
2716,5220,2026-04-21T22:51:09.021473,2,65,951,0,0,2,run_levels_065_dim_00951.txt,1.264
2717,5220,2026-04-21T22:51:10.308451,2,65,1000,0,0,2,run_levels_065_dim_01000.txt,1.284
2718,5220,2026-04-21T22:51:11.773601,2,65,1500,0,0,2,run_levels_065_dim_01500.txt,1.462
2719,5220,2026-04-21T22:51:13.406899,2,65,2000,0,0,2,run_levels_065_dim_02000.txt,1.630
2720,5220,2026-04-21T22:51:15.269711,2,65,2500,0,0,2,run_levels_065_dim_02500.txt,1.860
2721,5220,2026-04-21T22:51:17.385142,2,65,3000,0,0,2,run_levels_065_dim_03000.txt,2.112
2722,5220,2026-04-21T22:51:19.610012,2,65,3500,0,0,2,run_levels_065_dim_03500.txt,2.222
2723,5220,2026-04-21T22:51:21.887936,2,65,4000,0,0,2,run_levels_065_dim_04000.txt,2.275
2724,5220,2026-04-21T22:51:24.532682,2,65,4500,0,0,2,run_levels_065_dim_04500.txt,2.641
2725,5220,2026-04-21T22:51:27.171478,2,65,5000,0,0,2,run_levels_065_dim_05000.txt,2.635
2726,5220,2026-04-21T22:51:30.088585,2,65,5500,0,0,2,run_levels_065_dim_05500.txt,2.914
2727,5220,2026-04-21T22:51:33.380832,2,65,6000,0,0,2,run_levels_065_dim_06000.txt,3.289
2728,5220,2026-04-21T22:51:36.520187,2,65,6500,0,0,2,run_levels_065_dim_06500.txt,3.136
2729,5220,2026-04-21T22:51:39.709667,2,65,7000,0,0,2,run_levels_065_dim_07000.txt,3.186
2730,5220,2026-04-21T22:51:43.515900,2,65,7500,0,0,2,run_levels_065_dim_07500.txt,3.803
2731,5220,2026-04-21T22:51:47.012088,2,65,8000,0,0,2,run_levels_065_dim_08000.txt,3.493
2732,5220,2026-04-21T22:51:50.996039,2,65,8500,0,0,2,run_levels_065_dim_08500.txt,3.980
2733,5220,2026-04-21T22:51:54.905817,2,65,9000,0,0,2,run_levels_065_dim_09000.txt,3.907
2734,5220,2026-04-21T22:51:59.506271,2,65,9500,0,0,2,run_levels_065_dim_09500.txt,4.597
2735,5220,2026-04-21T22:52:04.197384,2,65,10000,0,0,2,run_levels_065_dim_10000.txt,4.688
2736,5220,2026-04-21T22:52:08.908109,2,65,11000,0,0,2,run_levels_065_dim_11000.txt,4.708
2737,5220,2026-04-21T22:52:14.062879,2,65,12000,0,0,2,run_levels_065_dim_12000.txt,5.152
2738,5220,2026-04-21T22:52:19.752215,2,65,13000,0,0,2,run_levels_065_dim_13000.txt,5.686
2739,5220,2026-04-21T22:52:25.517698,2,65,14000,0,0,2,run_levels_065_dim_14000.txt,5.762
2740,5220,2026-04-21T22:52:31.743232,2,65,15000,0,0,2,run_levels_065_dim_15000.txt,6.222
2741,5220,2026-04-21T22:52:37.515585,2,65,16000,0,0,2,run_levels_065_dim_16000.txt,5.769
2742,5220,2026-04-21T22:52:44.437786,2,65,17000,0,0,2,run_levels_065_dim_17000.txt,6.919
2743,5220,2026-04-21T22:52:51.678690,2,65,18000,0,0,2,run_levels_065_dim_18000.txt,7.236
2744,5220,2026-04-21T22:52:59.412522,2,65,19000,0,0,2,run_levels_065_dim_19000.txt,7.730
2745,5220,2026-04-21T22:53:07.436083,2,65,20000,0,0,2,run_levels_065_dim_20000.txt,8.021
2746,5220,2026-04-21T22:53:08.467761,2,66,201,0,0,2,run_levels_066_dim_00201.txt,1.029
2747,5220,2026-04-21T22:53:09.519321,2,66,251,0,0,2,run_levels_066_dim_00251.txt,1.048
2748,5220,2026-04-21T22:53:10.586678,2,66,301,0,0,2,run_levels_066_dim_00301.txt,1.064
2749,5220,2026-04-21T22:53:11.684518,2,66,351,0,0,2,run_levels_066_dim_00351.txt,1.095
2750,5220,2026-04-21T22:53:12.768785,2,66,401,0,0,2,run_levels_066_dim_00401.txt,1.081
2751,5220,2026-04-21T22:53:13.856935,2,66,451,0,0,2,run_levels_066_dim_00451.txt,1.085
2752,5220,2026-04-21T22:53:14.955668,2,66,501,0,0,2,run_levels_066_dim_00501.txt,1.095
2753,5220,2026-04-21T22:53:16.081920,2,66,551,0,0,2,run_levels_066_dim_00551.txt,1.123
2754,5220,2026-04-21T22:53:17.234751,2,66,601,0,0,2,run_levels_066_dim_00601.txt,1.149
2755,5220,2026-04-21T22:53:18.409349,2,66,651,0,0,2,run_levels_066_dim_00651.txt,1.172
2756,5220,2026-04-21T22:53:19.582173,2,66,701,0,0,2,run_levels_066_dim_00701.txt,1.170
2757,5220,2026-04-21T22:53:20.777771,2,66,751,0,0,2,run_levels_066_dim_00751.txt,1.193
2758,5220,2026-04-21T22:53:22.028330,2,66,801,0,0,2,run_levels_066_dim_00801.txt,1.248
2759,5220,2026-04-21T22:53:23.317194,2,66,851,0,0,2,run_levels_066_dim_00851.txt,1.286
2760,5220,2026-04-21T22:53:24.619271,2,66,901,0,0,2,run_levels_066_dim_00901.txt,1.299
2761,5220,2026-04-21T22:53:25.975840,2,66,951,0,0,2,run_levels_066_dim_00951.txt,1.353
2762,5220,2026-04-21T22:53:27.267541,2,66,1000,0,0,2,run_levels_066_dim_01000.txt,1.289
2763,5220,2026-04-21T22:53:28.768815,2,66,1500,0,0,2,run_levels_066_dim_01500.txt,1.498
2764,5220,2026-04-21T22:53:30.421908,2,66,2000,0,0,2,run_levels_066_dim_02000.txt,1.650
2765,5220,2026-04-21T22:53:32.215646,2,66,2500,0,0,2,run_levels_066_dim_02500.txt,1.790
2766,5220,2026-04-21T22:53:34.135231,2,66,3000,0,0,2,run_levels_066_dim_03000.txt,1.916
2767,5220,2026-04-21T22:53:36.314701,2,66,3500,0,0,2,run_levels_066_dim_03500.txt,2.176
2768,5220,2026-04-21T22:53:38.733113,2,66,4000,0,0,2,run_levels_066_dim_04000.txt,2.415
2769,5220,2026-04-21T22:53:41.360690,2,66,4500,0,0,2,run_levels_066_dim_04500.txt,2.624
2770,5220,2026-04-21T22:53:44.148660,2,66,5000,0,0,2,run_levels_066_dim_05000.txt,2.785
2771,5220,2026-04-21T22:53:47.048827,2,66,5500,0,0,2,run_levels_066_dim_05500.txt,2.897
2772,5220,2026-04-21T22:53:50.120863,2,66,6000,0,0,2,run_levels_066_dim_06000.txt,3.069
2773,5220,2026-04-21T22:53:53.396053,2,66,6500,0,0,2,run_levels_066_dim_06500.txt,3.271
2774,5220,2026-04-21T22:53:56.790325,2,66,7000,0,0,2,run_levels_066_dim_07000.txt,3.392
2775,5220,2026-04-21T22:54:00.450911,2,66,7500,0,0,2,run_levels_066_dim_07500.txt,3.657
2776,5220,2026-04-21T22:54:03.795108,2,66,8000,0,0,2,run_levels_066_dim_08000.txt,3.341
2777,5220,2026-04-21T22:54:07.647932,2,66,8500,0,0,2,run_levels_066_dim_08500.txt,3.850
2778,5220,2026-04-21T22:54:11.977128,2,66,9000,0,0,2,run_levels_066_dim_09000.txt,4.326
2779,5220,2026-04-21T22:54:16.324342,2,66,9500,0,0,2,run_levels_066_dim_09500.txt,4.344
2780,5220,2026-04-21T22:54:20.841638,2,66,10000,0,0,2,run_levels_066_dim_10000.txt,4.514
2781,5220,2026-04-21T22:54:25.826112,2,66,11000,0,0,2,run_levels_066_dim_11000.txt,4.982
2782,5220,2026-04-21T22:54:31.451035,2,66,12000,0,0,2,run_levels_066_dim_12000.txt,5.622
2783,5220,2026-04-21T22:54:37.112288,2,66,13000,0,0,2,run_levels_066_dim_13000.txt,5.658
2784,5220,2026-04-21T22:54:43.261738,2,66,14000,0,0,2,run_levels_066_dim_14000.txt,6.147
2785,5220,2026-04-21T22:54:49.840259,2,66,15000,0,0,2,run_levels_066_dim_15000.txt,6.576
2786,5220,2026-04-21T22:54:55.473905,2,66,16000,0,0,2,run_levels_066_dim_16000.txt,5.629
2787,5220,2026-04-21T22:55:03.061481,2,66,17000,0,0,2,run_levels_066_dim_17000.txt,7.584
2788,5220,2026-04-21T22:55:10.299683,2,66,18000,0,0,2,run_levels_066_dim_18000.txt,7.235
