seed,dataset,generation,new_selected,population
1,0,114,22.0,128.0
1,0,115,32.0,128.0
1,0,116,25.0,128.0
1,0,117,23.0,128.0
1,0,118,34.0,128.0
1,0,119,18.0,128.0
1,0,120,21.0,128.0
1,0,121,24.0,128.0
1,0,122,24.0,128.0
1,0,123,13.0,128.0
1,0,124,21.0,128.0
1,0,125,20.0,128.0
1,0,126,20.0,128.0
1,0,127,14.0,128.0
1,0,128,11.0,128.0
2,0,1,76.0,128.0
2,0,2,67.0,128.0
2,0,3,45.0,128.0
2,0,4,41.0,128.0
2,0,5,27.0,128.0
2,0,6,30.0,128.0
2,0,7,27.0,128.0
2,0,8,25.0,128.0
2,0,9,20.0,128.0
2,0,10,27.0,128.0
2,0,11,19.0,128.0
2,0,12,21.0,128.0
2,0,13,17.0,128.0
2,0,14,19.0,128.0
2,0,15,19.0,128.0
2,0,16,16.0,128.0
2,0,17,16.0,128.0
2,0,18,13.0,128.0
2,0,19,16.0,128.0
2,0,20,18.0,128.0
2,0,21,14.0,128.0
2,0,22,12.0,128.0
2,0,23,9.0,128.0
2,0,24,10.0,128.0
2,0,25,10.0,128.0
2,0,26,11.0,128.0
2,0,27,14.0,128.0
2,0,28,10.0,128.0
2,0,29,12.0,128.0
2,0,30,11.0,128.0
2,0,31,11.0,128.0
2,0,32,16.0,128.0
2,0,33,9.0,128.0
2,0,34,13.0,128.0
2,0,35,13.0,128.0
2,0,36,13.0,128.0
2,0,37,16.0,128.0
2,0,38,8.0,128.0
2,0,39,8.0,128.0
2,0,40,10.0,128.0
2,0,41,13.0,128.0
2,0,42,10.0,128.0
2,0,43,9.0,128.0
2,0,44,9.0,128.0
2,0,45,13.0,128.0
2,0,46,12.0,128.0
2,0,47,11.0,128.0
2,0,48,14.0,128.0
2,0,49,11.0,128.0
2,0,50,13.0,128.0
2,0,51,11.0,128.0
2,0,52,12.0,128.0
2,0,53,19.0,128.0
2,0,54,10.0,128.0
2,0,55,13.0,128.0
2,0,56,13.0,128.0
2,0,57,14.0,128.0
2,0,58,15.0,128.0
2,0,59,11.0,128.0
2,0,60,14.0,128.0
2,0,61,8.0,128.0
2,0,62,9.0,128.0
2,0,63,16.0,128.0
2,0,64,10.0,128.0
2,0,65,12.0,128.0
2,0,66,10.0,128.0
2,0,67,11.0,128.0
2,0,68,4.0,128.0
2,0,69,9.0,128.0
2,0,70,13.0,128.0
2,0,71,9.0,128.0
2,0,72,14.0,128.0
2,0,73,9.0,128.0
2,0,74,9.0,128.0
2,0,75,6.0,128.0
2,0,76,7.0,128.0
2,0,77,11.0,128.0
2,0,78,14.0,128.0
2,0,79,12.0,128.0
2,0,80,6.0,128.0
2,0,81,15.0,128.0
2,0,82,11.0,128.0
2,0,83,11.0,128.0
2,0,84,12.0,128.0
2,0,85,16.0,128.0
2,0,86,12.0,128.0
2,0,87,13.0,128.0
2,0,88,15.0,128.0
2,0,89,17.0,128.0
2,0,90,12.0,128.0
2,0,91,11.0,128.0
2,0,92,11.0,128.0
2,0,93,10.0,128.0
2,0,94,15.0,128.0
2,0,95,10.0,128.0
2,0,96,16.0,128.0
2,0,97,18.0,128.0
2,0,98,20.0,128.0
2,0,99,25.0,128.0
2,0,100,15.0,128.0
2,0,101,23.0,128.0
2,0,102,24.0,128.0
2,0,103,9.0,128.0
2,0,104,15.0,128.0
2,0,105,11.0,128.0
2,0,106,21.0,128.0
2,0,107,13.0,128.0
2,0,108,18.0,128.0
2,0,109,21.0,128.0
2,0,110,16.0,128.0
2,0,111,13.0,128.0
2,0,112,15.0,128.0
2,0,113,16.0,128.0
2,0,114,18.0,128.0
2,0,115,16.0,128.0
2,0,116,16.0,128.0
2,0,117,18.0,128.0
2,0,118,21.0,128.0
2,0,119,13.0,128.0
2,0,120,15.0,128.0
2,0,121,16.0,128.0
2,0,122,18.0,128.0
2,0,123,9.0,128.0
2,0,124,14.0,128.0
2,0,125,16.0,128.0
2,0,126,20.0,128.0
2,0,127,12.0,128.0
2,0,128,11.0,128.0
3,0,1,75.0,128.0
3,0,2,51.0,128.0
3,0,3,36.0,128.0
3,0,4,34.0,128.0
3,0,5,38.0,128.0
3,0,6,32.0,128.0
3,0,7,30.0,128.0
3,0,8,26.0,128.0
3,0,9,20.0,128.0
3,0,10,22.0,128.0
3,0,11,23.0,128.0
3,0,12,16.0,128.0
3,0,13,17.0,128.0
3,0,14,18.0,128.0
3,0,15,12.0,128.0
3,0,16,11.0,128.0
3,0,17,8.0,128.0
3,0,18,18.0,128.0
3,0,19,12.0,128.0
3,0,20,18.0,128.0
3,0,21,17.0,128.0
3,0,22,11.0,128.0
3,0,23,15.0,128.0
3,0,24,10.0,128.0
3,0,25,11.0,128.0
3,0,26,15.0,128.0
3,0,27,5.0,128.0
3,0,28,12.0,128.0
3,0,29,11.0,128.0
3,0,30,13.0,128.0
3,0,31,13.0,128.0
3,0,32,15.0,128.0
3,0,33,15.0,128.0
3,0,34,10.0,128.0
3,0,35,11.0,128.0
3,0,36,4.0,128.0
3,0,37,10.0,128.0
3,0,38,9.0,128.0
3,0,39,8.0,128.0
3,0,40,5.0,128.0
3,0,41,10.0,128.0
3,0,42,12.0,128.0
3,0,43,10.0,128.0
3,0,44,11.0,128.0
3,0,45,10.0,128.0
3,0,46,10.0,128.0
3,0,47,12.0,128.0
3,0,48,10.0,128.0
3,0,49,13.0,128.0
3,0,50,10.0,128.0
3,0,51,12.0,128.0
3,0,52,14.0,128.0
3,0,53,10.0,128.0
3,0,54,18.0,128.0
3,0,55,12.0,128.0
3,0,56,10.0,128.0
3,0,57,11.0,128.0
3,0,58,10.0,128.0
3,0,59,13.0,128.0
3,0,60,10.0,128.0
3,0,61,13.0,128.0
3,0,62,14.0,128.0
3,0,63,11.0,128.0
3,0,64,8.0,128.0
3,0,65,5.0,128.0
3,0,66,15.0,128.0
3,0,67,12.0,128.0
3,0,68,13.0,128.0
3,0,69,10.0,128.0
3,0,70,8.0,128.0
3,0,71,9.0,128.0
3,0,72,14.0,128.0
3,0,73,10.0,128.0
3,0,74,12.0,128.0
3,0,75,10.0,128.0
3,0,76,14.0,128.0
3,0,77,12.0,128.0
3,0,78,10.0,128.0
3,0,79,18.0,128.0
3,0,80,12.0,128.0
3,0,81,12.0,128.0
3,0,82,14.0,128.0
3,0,83,14.0,128.0
3,0,84,17.0,128.0
3,0,85,19.0,128.0
3,0,86,20.0,128.0
3,0,87,23.0,128.0
3,0,88,22.0,128.0
3,0,89,26.0,128.0
3,0,90,22.0,128.0
3,0,91,23.0,128.0
3,0,92,14.0,128.0
3,0,93,19.0,128.0
3,0,94,18.0,128.0
3,0,95,14.0,128.0
3,0,96,16.0,128.0
3,0,97,18.0,128.0
3,0,98,18.0,128.0
3,0,99,15.0,128.0
3,0,100,16.0,128.0
3,0,101,12.0,128.0
3,0,102,14.0,128.0
3,0,103,18.0,128.0
3,0,104,12.0,128.0
3,0,105,15.0,128.0
3,0,106,18.0,128.0
3,0,107,18.0,128.0
3,0,108,20.0,128.0
3,0,109,16.0,128.0
3,0,110,15.0,128.0
3,0,111,15.0,128.0
3,0,112,11.0,128.0
3,0,113,17.0,128.0
3,0,114,21.0,128.0
3,0,115,24.0,128.0
3,0,116,22.0,128.0
3,0,117,28.0,128.0
3,0,118,22.0,128.0
3,0,119,18.0,128.0
3,0,120,23.0,128.0
3,0,121,16.0,128.0
3,0,122,25.0,128.0
3,0,123,23.0,128.0
3,0,124,24.0,128.0
3,0,125,23.0,128.0
3,0,126,30.0,128.0
3,0,127,24.0,128.0
3,0,128,25.0,128.0
