seed,dataset,generation,avg_accuracy,max_accuracy,avg_similarity,max_similarity,new_selected,population
1,3,58,99.303015625,100.0,0.33953125,0.38,3,64
1,3,59,99.339265625,100.0,0.33967187499999996,0.38,5,64
1,3,60,99.37189062499999,100.0,0.33942187500000004,0.38,1,64
1,3,61,99.37189062499999,100.0,0.339359375,0.38,6,64
1,3,62,99.38278125,100.0,0.33975,0.38,1,64
1,3,63,99.375546875,100.0,0.339703125,0.38,1,64
1,3,64,99.36828125,100.0,0.33960937500000005,0.38,1,64
1,3,65,99.386453125,100.0,0.339625,0.38,4,64
1,3,66,99.40448437500001,100.0,0.3395,0.38,2,64
1,3,67,99.41534375,100.0,0.33960937500000005,0.38,3,64
1,3,68,99.39364062499999,100.0,0.339515625,0.38,3,64
1,3,69,99.39721875000001,100.0,0.339390625,0.38,3,64
1,3,70,99.39359375000001,100.0,0.339140625,0.38,1,64
1,3,71,99.40085937500001,100.0,0.33909374999999997,0.38,2,64
1,3,72,99.40443749999999,100.0,0.338890625,0.38,4,64
1,3,73,99.389859375,100.0,0.339078125,0.38,3,64
1,3,74,99.389859375,100.0,0.33899999999999997,0.38,8,64
1,3,75,99.45167187499999,100.0,0.338875,0.38,3,64
1,3,76,99.45531249999999,100.0,0.33878125000000003,0.38,5,64
1,3,77,99.43346874999999,100.0,0.338578125,0.38,2,64
1,3,78,99.43709375,100.0,0.33859375,0.38,2,64
1,3,79,99.44803125,100.0,0.338546875,0.38,6,64
1,3,80,99.440703125,100.0,0.338265625,0.38,2,64
1,3,81,99.4551875,100.0,0.33821875,0.38,4,64
1,3,82,99.480546875,100.0,0.338125,0.38,3,64
1,3,83,99.473234375,100.0,0.3379062500000001,0.38,4,64
1,3,84,99.47690625,100.0,0.337859375,0.38,2,64
1,3,85,99.4625,100.0,0.337765625,0.38,3,64
1,3,86,99.48784375000001,100.0,0.33771875000000007,0.38,5,64
1,3,87,99.49515625000001,100.0,0.337671875,0.38,6,64
1,3,88,99.520625,100.0,0.33751562500000004,0.38,4,64
1,3,89,99.50609374999999,100.0,0.337359375,0.38,6,64
1,3,90,99.46625,100.0,0.337,0.38,6,64
1,3,91,99.455359375,100.0,0.33718750000000003,0.38,5,64
1,3,92,99.458953125,100.0,0.33706250000000004,0.38,4,64
1,3,93,99.488015625,100.0,0.33728125,0.38,4,64
1,3,94,99.469859375,100.0,0.33715625000000005,0.38,4,64
1,3,95,99.498890625,100.0,0.337203125,0.38,6,64
1,3,96,99.50253125,100.0,0.338140625,0.38,7,64
1,3,97,99.49518750000001,100.0,0.337890625,0.38,6,64
1,3,98,99.49884374999999,100.0,0.337703125,0.38,7,64
1,3,99,99.524359375,100.0,0.337640625,0.38,4,64
1,3,100,99.53159375,100.0,0.337453125,0.38,7,64
1,3,101,99.55339062499999,100.0,0.33715625000000005,0.38,12,64
1,3,102,99.60054687499999,100.0,0.337609375,0.38,8,64
1,3,103,99.6185625,100.0,0.33634375000000005,0.375,8,64
1,3,104,99.62217187499999,100.0,0.33615625000000005,0.375,7,64
1,3,105,99.611265625,100.0,0.335265625,0.37,6,64
1,3,106,99.589390625,100.0,0.33479687500000005,0.37,5,64
1,3,107,99.585796875,100.0,0.334609375,0.37,9,64
1,3,108,99.527625,100.0,0.333078125,0.366,14,64
1,3,109,99.50940624999998,100.0,0.331265625,0.362,6,64
1,3,110,99.516671875,100.0,0.33099999999999996,0.362,6,64
1,3,111,99.51667187499999,100.0,0.330640625,0.362,8,64
1,3,112,99.53120312499999,100.0,0.330921875,0.362,5,64
1,3,113,99.516671875,100.0,0.330546875,0.362,6,64
1,3,114,99.494875,100.0,0.329765625,0.361,7,64
1,3,115,99.47309375,100.0,0.32923437499999997,0.361,9,64
1,3,116,99.47309375,100.0,0.32884375,0.361,8,64
1,3,117,99.50215625,100.0,0.3285,0.358,6,64
1,3,118,99.498515625,100.0,0.328265625,0.358,7,64
1,3,119,99.50215624999998,100.0,0.327734375,0.356,8,64
1,3,120,99.513140625,100.0,0.32781249999999995,0.356,5,64
1,3,121,99.49503124999998,100.0,0.32759375,0.356,8,64
1,3,122,99.46596875,100.0,0.3269375,0.351,9,64
1,3,123,99.476890625,100.0,0.32681249999999995,0.351,7,64
1,3,124,99.49501562500001,100.0,0.32662500000000005,0.351,8,64
1,3,125,99.502234375,100.0,0.3263125,0.351,8,64
1,3,126,99.527703125,100.0,0.32615625,0.351,9,64
1,3,127,99.51681249999999,100.0,0.326078125,0.351,5,64
1,3,128,99.5168125,100.0,0.32567187500000006,0.351,8,64
2,0,1,87.91509375000001,89.869,0.26234375,0.287,34,64
2,0,2,88.54420312500001,90.099,0.256390625,0.282,31,64
2,0,3,88.845703125,90.329,0.25298437500000004,0.269,25,64
2,0,4,88.97164062499999,90.329,0.25046875,0.264,18,64
2,0,5,89.206203125,90.329,0.24971875000000002,0.264,16,64
2,0,6,89.231703125,90.329,0.24825,0.264,9,64
2,0,7,89.33235937500001,90.791,0.248390625,0.264,11,64
2,0,8,89.324921875,90.791,0.248,0.264,8,64
2,0,9,89.39682812500001,90.791,0.247859375,0.263,10,64
2,0,10,89.3823125,90.794,0.24696875,0.26,10,64
2,0,11,89.45095312500001,90.794,0.24659375,0.259,14,64
2,0,12,89.422828125,90.794,0.24521874999999999,0.257,9,64
2,0,13,89.491234375,90.794,0.245046875,0.257,12,64
2,0,14,89.44803125,90.794,0.244140625,0.256,10,64
2,0,15,89.46990625,90.794,0.24387499999999998,0.256,10,64
2,0,16,89.4801875,90.794,0.2434375,0.256,9,64
2,0,17,89.465609375,90.794,0.2431875,0.256,7,64
2,0,18,89.497984375,90.794,0.24314062499999997,0.256,4,64
2,0,19,89.51957812500001,90.794,0.2431875,0.256,9,64
2,0,20,89.43299999999999,90.794,0.24248437499999997,0.256,3,64
2,0,21,89.4943125,90.794,0.24259375,0.256,8,64
2,0,22,89.577203125,90.794,0.242984375,0.261,4,64
2,0,23,89.58075000000001,90.794,0.24284374999999997,0.259,9,64
2,0,24,89.580859375,90.794,0.2421875,0.256,8,64
2,0,25,89.53028125,90.794,0.241609375,0.256,8,64
2,0,26,89.58090625,90.794,0.24140625,0.256,9,64
2,0,27,89.53784375,90.794,0.240703125,0.256,3,64
2,0,28,89.487453125,90.794,0.24059375,0.256,2,64
2,0,29,89.54509375,90.794,0.24075,0.256,4,64
2,0,30,89.527265625,90.794,0.2406875,0.256,5,64
2,0,31,89.55971875,90.794,0.240640625,0.256,3,64
2,0,32,89.621078125,90.794,0.240953125,0.256,6,64
2,0,33,89.65004687499999,90.794,0.240890625,0.256,3,64
2,0,34,89.63209375,90.794,0.240734375,0.256,3,64
2,0,35,89.610578125,90.794,0.24067187499999998,0.256,5,64
2,0,36,89.610328125,90.794,0.24040625,0.256,4,64
2,0,37,89.65717187499999,90.794,0.240359375,0.256,3,64
2,0,38,89.72929687499999,90.794,0.24053124999999997,0.256,5,64
2,0,39,89.72929687499999,90.794,0.24012499999999998,0.256,5,64
2,0,40,89.72203124999999,90.794,0.239953125,0.256,2,64
2,0,41,89.689734375,90.794,0.23965625000000002,0.256,5,64
2,0,42,89.72925000000001,90.794,0.239546875,0.256,7,64
2,0,43,89.76175,90.794,0.2395,0.256,4,64
2,0,44,89.761859375,90.794,0.23929687499999996,0.256,5,64
2,0,45,89.769,90.794,0.23912499999999998,0.256,2,64
2,0,46,89.77617187499999,90.794,0.2391875,0.256,4,64
2,0,47,89.80151562500001,90.794,0.23921874999999998,0.256,6,64
2,0,48,89.848609375,90.794,0.239234375,0.256,4,64
2,0,49,89.841515625,90.794,0.238921875,0.256,3,64
2,0,50,89.8415,90.794,0.23889062499999997,0.256,2,64
2,0,51,89.84146875,90.794,0.238828125,0.256,7,64
2,0,52,89.86703125,90.794,0.2386875,0.256,4,64
2,0,53,89.86696875,90.794,0.238375,0.256,6,64
2,0,54,89.885,90.794,0.238453125,0.256,0,64
2,0,55,89.88499999999999,90.794,0.238453125,0.256,6,64
2,0,56,89.86696875,90.794,0.238390625,0.256,4,64
2,0,57,89.85978125,90.794,0.238265625,0.256,6,64
2,0,58,89.9138125,90.794,0.238375,0.256,8,64
2,0,59,89.91028125,90.794,0.23825000000000002,0.256,5,64
2,0,60,89.89228125000001,90.794,0.23770312500000002,0.256,7,64
2,0,61,89.89571875000001,90.794,0.23753125000000003,0.256,8,64
2,0,62,89.827140625,91.024,0.23678125,0.256,6,64
2,0,63,89.89940625,91.024,0.236484375,0.25,3,64
2,0,64,89.87409374999999,91.024,0.23625000000000002,0.25,5,64
2,0,65,89.89584375,91.024,0.23604687500000002,0.25,5,64
2,0,66,89.92840625,91.024,0.23593750000000002,0.25,2,64
2,0,67,89.924859375,91.024,0.235875,0.25,4,64
2,0,68,89.88871875,91.024,0.235546875,0.25,4,64
2,0,69,89.93209374999999,91.024,0.2356875,0.25,3,64
2,0,70,89.9716875,91.024,0.23581249999999998,0.25,4,64
2,0,71,89.97173437500001,91.024,0.23548437500000002,0.25,2,64
2,0,72,89.993328125,91.024,0.23559375,0.25,4,64
2,0,73,90.00409375,91.024,0.23553125000000003,0.25,3,64
2,0,74,90.011265625,91.024,0.235515625,0.25,1,64
2,0,75,90.014828125,91.024,0.2355,0.25,4,64
2,0,76,90.022046875,91.024,0.2355625,0.25,6,64
2,0,77,90.054375,91.024,0.23550000000000001,0.25,2,64
2,0,78,90.07596875,91.024,0.23559375,0.25,4,64
2,0,79,90.06890625,91.024,0.23548437500000002,0.25,5,64
2,0,80,90.05812500000002,91.024,0.23525000000000001,0.25,3,64
2,0,81,90.09040625,91.024,0.23546875,0.25,3,64
2,0,82,90.093953125,91.024,0.235328125,0.25,2,64
2,0,83,90.08681250000001,91.024,0.23525000000000001,0.25,7,64
2,0,84,90.10109375000002,91.024,0.234875,0.25,4,64
2,0,85,90.10845312500001,91.024,0.23493750000000002,0.25,3,64
2,0,86,90.122765625,91.024,0.23490624999999998,0.25,2,64
2,0,87,90.1226875,91.024,0.23478125,0.25,5,64
2,0,88,90.137140625,91.024,0.23445312499999998,0.25,7,64
2,0,89,90.11909374999999,91.024,0.233734375,0.25,7,64
2,0,90,90.133296875,91.024,0.233609375,0.25,4,64
2,0,91,90.11165625000001,91.024,0.233265625,0.25,9,64
2,0,92,90.021796875,91.024,0.232328125,0.25,7,64
2,0,93,90.061359375,91.024,0.232296875,0.25,8,64
2,0,94,89.960734375,91.024,0.23143750000000002,0.25,7,64
2,0,95,89.98946875,91.024,0.23131250000000003,0.25,7,64
2,0,96,89.97859375,91.024,0.23114062500000002,0.25,7,64
2,0,97,89.95001562499999,91.024,0.23071875000000003,0.25,5,64
2,0,98,89.97514062500001,91.024,0.230796875,0.25,5,64
2,0,99,89.928265625,91.024,0.23025,0.25,7,64
2,0,100,89.9103125,91.024,0.22990625000000003,0.25,5,64
2,0,101,89.949921875,91.024,0.22990625000000003,0.25,6,64
2,0,102,90.007546875,91.024,0.229921875,0.25,4,64
2,0,103,90.05453125,91.024,0.230109375,0.25,8,64
2,0,104,90.065453125,91.024,0.22996875,0.25,4,64
2,0,105,90.07971875000001,91.024,0.22998437500000002,0.25,10,64
2,0,106,90.083015625,91.024,0.229359375,0.25,6,64
2,0,107,90.032640625,91.024,0.229046875,0.25,8,64
2,0,108,89.94262499999999,91.024,0.22854687500000004,0.25,9,64
2,0,109,90.0003125,91.024,0.228421875,0.25,3,64
2,0,110,90.021921875,91.024,0.22843750000000002,0.25,6,64
2,0,111,90.11192187500001,91.024,0.22854687500000004,0.25,8,64
2,0,112,90.140859375,91.024,0.22868750000000002,0.25,8,64
2,0,113,90.20917187500001,91.024,0.22867187500000002,0.25,5,64
2,0,114,90.23446874999999,91.024,0.22864062500000004,0.25,3,64
2,0,115,90.24165625,91.024,0.22864062500000001,0.25,8,64
2,0,116,90.19092187500002,91.024,0.22803125000000002,0.25,7,64
2,0,117,90.18001562500001,91.024,0.22784375,0.25,9,64
2,0,118,90.20889062499998,91.024,0.22795312500000003,0.25,9,64
2,0,119,90.12606249999999,91.024,0.22706250000000003,0.25,12,64
2,0,120,90.20862500000001,91.024,0.22704687500000004,0.25,6,64
2,0,121,90.223,91.024,0.226609375,0.236,7,64
2,0,122,90.291359375,91.024,0.226546875,0.236,10,64
2,0,123,90.35275,91.024,0.22685937500000003,0.237,3,64
2,0,124,90.34912499999999,91.024,0.22657812500000002,0.236,8,64
2,0,125,90.29521875,91.024,0.225796875,0.236,9,64
2,0,126,90.25921875,91.024,0.22504687500000004,0.234,12,64
2,0,127,90.316734375,91.254,0.22496875000000002,0.234,5,64
2,0,128,90.34909375,91.254,0.225046875,0.234,6,64
2,1,1,97.499984375,100.0,0.759859375,0.794,41,64
2,1,2,98.662203125,100.0,0.74846875,0.76,29,64
2,1,3,98.921765625,100.0,0.74359375,0.758,23,64
2,1,4,99.090703125,100.0,0.74165625,0.769,21,64
2,1,5,99.144640625,100.0,0.7400625000000001,0.769,24,64
2,1,6,99.27039062499999,100.0,0.738203125,0.758,15,64
2,1,7,99.191359375,100.0,0.737015625,0.754,17,64
2,1,8,99.29556249999999,100.0,0.7365937499999999,0.753,11,64
2,1,9,99.36737500000001,100.0,0.735859375,0.749,19,64
2,1,10,99.36378124999999,100.0,0.7338125,0.746,14,64
2,1,11,99.43920312499999,100.0,0.732921875,0.743,11,64
2,1,12,99.44640625,100.0,0.7326718749999999,0.741,9,64
2,1,13,99.51465625,100.0,0.732375,0.74,8,64
2,1,14,99.49309375,100.0,0.731625,0.739,11,64
2,1,15,99.590421875,100.0,0.7312812499999999,0.74,13,64
2,1,16,99.604765625,100.0,0.730125,0.738,19,64
2,1,17,99.57242187499999,100.0,0.7288125000000001,0.736,12,64
2,1,18,99.558046875,100.0,0.7279843749999999,0.733,4,64
2,1,19,99.54009375,100.0,0.727859375,0.733,11,64
2,1,20,99.55445312500001,100.0,0.7274999999999999,0.732,10,64
2,1,21,99.59396874999999,100.0,0.727296875,0.732,9,64
2,1,22,99.5831875,100.0,0.727046875,0.731,12,64
2,1,23,99.5580625,100.0,0.726328125,0.73,7,64
2,1,24,99.57603125,100.0,0.72596875,0.73,7,64
2,1,25,99.590390625,100.0,0.72565625,0.73,4,64
2,1,26,99.6119375,100.0,0.725515625,0.73,4,64
2,1,27,99.60115624999999,100.0,0.7253125,0.73,9,64
2,1,28,99.64067187500001,100.0,0.725046875,0.729,6,64
2,1,29,99.647859375,100.0,0.7249375,0.729,10,64
2,1,30,99.640671875,100.0,0.7245937499999999,0.728,9,64
2,1,31,99.644265625,100.0,0.72434375,0.728,7,64
2,1,32,99.63348437500001,100.0,0.72409375,0.728,8,64
2,1,33,99.6263125,100.0,0.723828125,0.728,5,64
2,1,34,99.63709374999999,100.0,0.723640625,0.727,5,64
2,1,35,99.6335,100.0,0.723515625,0.727,3,64
2,1,36,99.647875,100.0,0.72346875,0.73,4,64
2,1,37,99.64068749999998,100.0,0.723203125,0.727,5,64
2,1,38,99.6263125,100.0,0.7228749999999999,0.727,4,64
2,1,39,99.6406875,100.0,0.7228281249999999,0.727,6,64
2,1,40,99.637109375,100.0,0.7226718750000001,0.727,3,64
2,1,41,99.637109375,100.0,0.722625,0.727,1,64
2,1,42,99.637109375,100.0,0.722609375,0.727,7,64
2,1,43,99.622734375,100.0,0.72228125,0.727,0,64
2,1,44,99.622734375,100.0,0.72228125,0.727,5,64
2,1,45,99.58321874999999,100.0,0.722,0.726,3,64
2,1,46,99.597578125,100.0,0.7218437499999999,0.726,5,64
2,1,47,99.611953125,100.0,0.721828125,0.726,4,64
2,1,48,99.60835937499999,100.0,0.721625,0.726,4,64
2,1,49,99.597578125,100.0,0.7215,0.726,2,64
2,1,50,99.58320312500001,100.0,0.72140625,0.726,5,64
2,1,51,99.576015625,100.0,0.7211718749999999,0.726,0,64
2,1,52,99.576015625,100.0,0.7211718749999999,0.726,2,64
2,1,53,99.583203125,100.0,0.721125,0.726,2,64
2,1,54,99.579609375,100.0,0.7211093749999999,0.726,2,64
2,1,55,99.590390625,100.0,0.7211093749999999,0.726,2,64
2,1,56,99.5975625,100.0,0.721,0.726,4,64
2,1,57,99.5436875,100.0,0.7208749999999999,0.726,1,64
2,1,58,99.54728125,100.0,0.72075,0.726,3,64
2,1,59,99.53290625,100.0,0.72065625,0.726,2,64
2,1,60,99.532921875,100.0,0.7206874999999999,0.726,1,64
2,1,61,99.529328125,100.0,0.720625,0.726,0,64
2,1,62,99.529328125,100.0,0.720625,0.726,2,64
2,1,63,99.518546875,100.0,0.7203593749999999,0.725,4,64
2,1,64,99.54728125,100.0,0.7202031249999999,0.725,1,64
2,1,65,99.55087499999999,100.0,0.7202656249999999,0.725,4,64
2,1,66,99.56884375,100.0,0.72034375,0.728,2,64
2,1,67,99.58321875,100.0,0.7203593749999999,0.728,2,64
2,1,68,99.56885937499999,100.0,0.720296875,0.727,6,64
2,1,69,99.5473125,100.0,0.72009375,0.725,3,64
2,1,70,99.51859375,100.0,0.7198906249999999,0.725,2,64
2,1,71,99.52578125,100.0,0.7200156249999999,0.729,6,64
2,1,72,99.489875,100.0,0.719625,0.725,1,64
2,1,73,99.464734375,100.0,0.719515625,0.725,3,64
2,1,74,99.4970625,100.0,0.71953125,0.725,4,64
2,1,75,99.47909374999999,100.0,0.7191875,0.725,2,64
2,1,76,99.45754687499999,100.0,0.718984375,0.725,5,64
2,1,77,99.453953125,100.0,0.718828125,0.725,0,64
2,1,78,99.453953125,100.0,0.718828125,0.725,4,64
2,1,79,99.4575625,100.0,0.718796875,0.725,2,64
2,1,80,99.4575625,100.0,0.7187343749999999,0.724,1,64
2,1,81,99.46475000000001,100.0,0.7187343749999999,0.724,0,64
2,1,82,99.46475000000001,100.0,0.7187343749999999,0.724,2,64
2,1,83,99.418046875,100.0,0.71859375,0.724,2,64
2,1,84,99.414453125,100.0,0.7185781250000001,0.724,1,64
2,1,85,99.43240625,100.0,0.7186718750000001,0.724,3,64
2,1,86,99.39648437499999,100.0,0.718421875,0.724,2,64
2,1,87,99.40726562500001,100.0,0.7184531249999999,0.724,1,64
2,1,88,99.400078125,100.0,0.7184375,0.724,5,64
2,1,89,99.44676562499998,100.0,0.7184062499999999,0.724,1,64
2,1,90,99.446765625,100.0,0.71834375,0.724,0,64
2,1,91,99.446765625,100.0,0.71834375,0.724,2,64
2,1,92,99.41084375,100.0,0.7180781249999999,0.724,1,64
2,1,93,99.38929687499999,100.0,0.7179374999999999,0.724,6,64
2,1,94,99.39287499999999,100.0,0.7176406249999999,0.723,1,64
2,1,95,99.410828125,100.0,0.7175937499999999,0.723,2,64
2,1,96,99.410828125,100.0,0.71753125,0.723,2,64
2,1,97,99.410828125,100.0,0.7175,0.723,0,64
2,1,98,99.410828125,100.0,0.7175,0.723,4,64
2,1,99,99.4539375,100.0,0.7175468749999999,0.726,5,64
2,1,100,99.45753124999999,100.0,0.7173593749999999,0.723,7,64
2,1,101,99.468296875,100.0,0.717125,0.723,7,64
2,1,102,99.45034374999999,100.0,0.7169218749999999,0.723,8,64
2,1,103,99.493421875,100.0,0.7170156249999999,0.737,5,64
2,1,104,99.507796875,100.0,0.716796875,0.726,2,64
2,1,105,99.51496875,100.0,0.7165937499999999,0.724,7,64
2,1,106,99.56523437500002,100.0,0.71646875,0.724,3,64
2,1,107,99.558046875,100.0,0.7163125,0.723,2,64
2,1,108,99.547265625,100.0,0.71628125,0.723,4,64
2,1,109,99.56882812500001,100.0,0.7162656249999999,0.723,4,64
2,1,110,99.5831875,100.0,0.7161562499999999,0.723,5,64
2,1,111,99.61553125,100.0,0.716203125,0.723,5,64
2,1,112,99.62990625,100.0,0.7160624999999999,0.723,8,64
2,1,113,99.619125,100.0,0.7155625,0.723,10,64
2,1,114,99.576015625,100.0,0.71475,0.723,6,64
2,1,115,99.54728125,100.0,0.7142499999999999,0.722,11,64
2,1,116,99.5365,100.0,0.713703125,0.721,6,64
2,1,117,99.52571875000001,100.0,0.713484375,0.721,21,64
2,1,118,99.615515625,100.0,0.7138281249999999,0.731,7,64
2,1,119,99.5975625,100.0,0.7129999999999999,0.721,8,64
2,1,120,99.63709374999999,100.0,0.7129062500000001,0.724,13,64
2,1,121,99.619125,100.0,0.7115,0.72,19,64
2,1,122,99.611953125,100.0,0.710640625,0.719,14,64
2,1,123,99.60835937499999,100.0,0.7097499999999999,0.718,12,64
2,1,124,99.5329375,100.0,0.7085781249999998,0.717,16,64
2,1,125,99.52576562499999,100.0,0.7077968750000001,0.717,18,64
2,1,126,99.60834374999999,100.0,0.706703125,0.716,14,64
2,1,127,99.590375,100.0,0.7054687499999999,0.714,14,64
2,1,128,99.56884374999998,100.0,0.7044531249999999,0.713,20,64
2,2,1,79.9386875,82.489,0.29695312499999993,0.315,37,64
2,2,2,81.016515625,83.419,0.2915625,0.308,28,64
2,2,3,81.346375,83.419,0.2891875,0.305,28,64
2,2,4,81.67348437499999,83.419,0.28821875,0.305,15,64
2,2,5,81.757078125,84.119,0.2870625,0.298,16,64
2,2,6,81.92781250000002,84.119,0.28651562499999994,0.299,15,64
2,2,7,82.01871875,84.119,0.28576562499999997,0.299,11,64
2,2,8,82.1275,84.119,0.286,0.302,10,64
2,2,9,82.138515625,84.119,0.285734375,0.299,12,64
2,2,10,82.276640625,84.119,0.28571875,0.299,10,64
2,2,11,82.294671875,84.119,0.285484375,0.299,10,64
2,2,12,82.374546875,84.119,0.28503124999999996,0.299,10,64
2,2,13,82.4038125,84.119,0.28453125,0.299,9,64
2,2,14,82.334796875,84.119,0.28390625,0.299,11,64
2,2,15,82.42178125000001,84.119,0.28368750000000004,0.299,7,64
2,2,16,82.51965625,84.349,0.283734375,0.299,6,64
2,2,17,82.50878125,84.349,0.283640625,0.299,12,64
2,2,18,82.55584375000001,84.349,0.28328125000000004,0.298,8,64
2,2,19,82.52678125,84.349,0.282890625,0.297,6,64
2,2,20,82.588734375,84.814,0.282765625,0.297,4,64
2,2,21,82.64315625,84.814,0.282828125,0.297,9,64
2,2,22,82.864375,84.814,0.283328125,0.297,7,64
2,2,23,82.83139062500001,84.814,0.283015625,0.297,7,64
2,2,24,82.93675,84.814,0.28323437500000004,0.297,5,64
2,2,25,82.9729375,84.814,0.28328125,0.297,5,64
2,2,26,82.9910625,84.814,0.283234375,0.297,2,64
2,2,27,83.04542187499999,84.814,0.28303125,0.297,2,64
2,2,28,83.05271875,84.814,0.283015625,0.297,9,64
2,2,29,83.1325,84.814,0.282984375,0.297,6,64
2,2,30,83.15078125,84.814,0.282484375,0.295,5,64
2,2,31,83.216296875,85.047,0.28256250000000005,0.295,5,64
2,2,32,83.1945,85.047,0.282328125,0.295,7,64
2,2,33,83.21996874999999,85.047,0.28237500000000004,0.295,9,64
2,2,34,83.179921875,85.047,0.281765625,0.295,9,64
2,2,35,83.23810937500001,85.047,0.28187500000000004,0.295,6,64
2,2,36,83.219875,85.047,0.2813125,0.295,6,64
2,2,37,83.212625,85.047,0.280859375,0.295,6,64
2,2,38,83.23093750000001,85.047,0.28068750000000003,0.295,1,64
2,2,39,83.23460937499999,85.047,0.280671875,0.295,4,64
2,2,40,83.27082812500001,85.047,0.280734375,0.295,8,64
2,2,41,83.29249999999999,85.047,0.28053125,0.295,5,64
2,2,42,83.296265625,85.047,0.280296875,0.295,5,64
2,2,43,83.31815625,85.047,0.27984375000000006,0.295,8,64
2,2,44,83.223828125,85.047,0.27923437500000003,0.295,3,64
2,2,45,83.23478125,85.047,0.27921874999999996,0.295,4,64
2,2,46,83.25296875000001,85.047,0.279109375,0.295,4,64
2,2,47,83.23853125000001,85.047,0.27904687499999997,0.295,6,64
2,2,48,83.36921875,85.047,0.27909375000000003,0.295,5,64
2,2,49,83.38354687500001,85.047,0.278953125,0.295,5,64
2,2,50,83.41270312500001,85.047,0.27903124999999995,0.295,6,64
2,2,51,83.34734375000001,85.047,0.278390625,0.295,3,64
2,2,52,83.3909375,85.047,0.27867187499999996,0.295,4,64
2,2,53,83.39453125,85.047,0.278546875,0.295,3,64
2,2,54,83.347328125,85.047,0.278203125,0.295,4,64
2,2,55,83.41995312499999,85.047,0.27846875000000004,0.295,5,64
2,2,56,83.45287499999999,85.047,0.2783125,0.295,4,64
2,2,57,83.452953125,85.047,0.278203125,0.295,5,64
2,2,58,83.492859375,85.047,0.278578125,0.295,3,64
2,2,59,83.456578125,85.047,0.27810937500000005,0.295,5,64
2,2,60,83.50384374999999,85.047,0.27825,0.295,4,64
2,2,61,83.4856875,85.047,0.278,0.295,5,64
2,2,62,83.52928125,85.047,0.27806250000000005,0.295,4,64
2,2,63,83.51478125,85.047,0.278,0.295,5,64
2,2,64,83.529234375,85.047,0.277734375,0.294,5,64
2,2,65,83.536703125,85.047,0.277671875,0.294,4,64
2,2,66,83.55490625,85.047,0.27765625,0.294,3,64
2,2,67,83.52939062499999,85.047,0.27753125,0.294,4,64
2,2,68,83.52201562500001,85.047,0.277578125,0.294,3,64
2,2,69,83.503875,85.047,0.27718750000000003,0.294,7,64
2,2,70,83.56209375,85.047,0.27714062500000003,0.294,5,64
2,2,71,83.55478124999999,85.047,0.27689062500000006,0.294,7,64
2,2,72,83.63109375,85.047,0.277171875,0.294,8,64
2,2,73,83.761875,85.047,0.2776875,0.294,2,64
2,2,74,83.765515625,85.047,0.27760937500000005,0.294,6,64
2,2,75,83.780125,85.047,0.277546875,0.294,7,64
2,2,76,83.70771875,85.047,0.27706250000000004,0.294,10,64
2,2,77,83.714921875,85.047,0.27665625,0.294,4,64
2,2,78,83.762078125,85.047,0.276765625,0.293,12,64
2,2,79,83.791171875,85.047,0.27628125000000003,0.289,6,64
2,2,80,83.827546875,85.047,0.27604687499999997,0.289,6,64
2,2,81,83.845796875,85.047,0.27570312500000005,0.288,10,64
2,2,82,83.81307812499999,85.047,0.27526562499999996,0.288,6,64
2,2,83,83.8276875,85.047,0.2749375,0.288,6,64
2,2,84,83.90028125,85.279,0.274859375,0.287,12,64
2,2,85,83.89671875,85.279,0.27432812500000003,0.286,10,64
2,2,86,83.89315625,85.279,0.274265625,0.292,6,64
2,2,87,83.9549375,85.279,0.27434375,0.292,6,64
2,2,88,83.951453125,85.279,0.274078125,0.292,11,64
2,2,89,83.951390625,85.279,0.2735,0.285,7,64
2,2,90,83.925921875,85.279,0.273265625,0.285,12,64
2,2,91,83.987484375,85.279,0.27296875,0.284,10,64
2,2,92,83.96557812500001,85.279,0.27259374999999997,0.283,6,64
2,2,93,83.958234375,85.279,0.27232812500000003,0.283,7,64
2,2,94,84.009,85.279,0.27221875,0.283,4,64
2,2,95,84.009046875,85.279,0.27207812500000006,0.283,8,64
2,2,96,83.96564062499999,85.279,0.27156250000000004,0.282,9,64
2,2,97,84.01278125,85.279,0.27128125000000003,0.282,5,64
2,2,98,84.03103125000001,85.279,0.27106250000000004,0.282,10,64
2,2,99,83.987578125,85.279,0.2705468750000001,0.282,12,64
2,2,100,84.14387500000001,85.279,0.270109375,0.282,10,64
2,2,101,84.172765625,85.279,0.269703125,0.282,14,64
2,2,102,84.129203125,85.279,0.26907812500000006,0.282,13,64
2,2,103,84.24546875,85.279,0.268953125,0.282,8,64
2,2,104,84.256171875,85.279,0.26871875,0.282,10,64
2,2,105,84.270921875,85.279,0.26859374999999996,0.282,9,64
2,2,106,84.23828125,85.279,0.268109375,0.282,11,64
2,2,107,84.274375,85.279,0.26778125,0.282,8,64
2,2,108,84.33267187499999,85.279,0.267890625,0.284,9,64
2,2,109,84.336140625,85.279,0.26789062500000005,0.284,11,64
2,2,110,84.33617187499999,85.279,0.267921875,0.284,7,64
2,2,111,84.314375,85.279,0.267890625,0.286,11,64
2,2,112,84.41243750000001,85.279,0.2679375,0.286,13,64
2,2,113,84.546609375,85.279,0.267703125,0.286,9,64
2,2,114,84.557625,85.279,0.267609375,0.286,9,64
2,2,115,84.4886875,85.279,0.267171875,0.284,10,64
