seed,dataset,generation,new_selected,population
3,0,43,25.0,128.0
3,0,44,24.0,128.0
3,0,45,19.0,128.0
3,0,46,19.0,128.0
3,0,47,22.0,128.0
3,0,48,20.0,128.0
3,0,49,16.0,128.0
3,0,50,17.0,128.0
3,0,51,19.0,128.0
3,0,52,15.0,128.0
3,0,53,12.0,128.0
3,0,54,16.0,128.0
3,0,55,16.0,128.0
3,0,56,14.0,128.0
3,0,57,12.0,128.0
3,0,58,10.0,128.0
3,0,59,15.0,128.0
3,0,60,12.0,128.0
3,0,61,11.0,128.0
3,0,62,13.0,128.0
3,0,63,10.0,128.0
3,0,64,12.0,128.0
3,0,65,9.0,128.0
3,0,66,10.0,128.0
3,0,67,14.0,128.0
3,0,68,10.0,128.0
3,0,69,4.0,128.0
3,0,70,10.0,128.0
3,0,71,11.0,128.0
3,0,72,9.0,128.0
3,0,73,12.0,128.0
3,0,74,10.0,128.0
3,0,75,11.0,128.0
3,0,76,9.0,128.0
3,0,77,8.0,128.0
3,0,78,14.0,128.0
3,0,79,11.0,128.0
3,0,80,10.0,128.0
3,0,81,16.0,128.0
3,0,82,7.0,128.0
3,0,83,10.0,128.0
3,0,84,9.0,128.0
3,0,85,11.0,128.0
3,0,86,15.0,128.0
3,0,87,13.0,128.0
3,0,88,13.0,128.0
3,0,89,10.0,128.0
3,0,90,14.0,128.0
3,0,91,11.0,128.0
3,0,92,6.0,128.0
3,0,93,8.0,128.0
3,0,94,8.0,128.0
3,0,95,9.0,128.0
3,0,96,9.0,128.0
3,0,97,4.0,128.0
3,0,98,10.0,128.0
3,0,99,6.0,128.0
3,0,100,3.0,128.0
3,0,101,5.0,128.0
3,0,102,6.0,128.0
3,0,103,8.0,128.0
3,0,104,9.0,128.0
3,0,105,4.0,128.0
3,0,106,8.0,128.0
3,0,107,10.0,128.0
3,0,108,7.0,128.0
3,0,109,7.0,128.0
3,0,110,5.0,128.0
3,0,111,7.0,128.0
3,0,112,4.0,128.0
3,0,113,9.0,128.0
3,0,114,5.0,128.0
3,0,115,7.0,128.0
3,0,116,5.0,128.0
3,0,117,3.0,128.0
3,0,118,7.0,128.0
3,0,119,5.0,128.0
3,0,120,5.0,128.0
3,0,121,5.0,128.0
3,0,122,7.0,128.0
3,0,123,6.0,128.0
3,0,124,7.0,128.0
3,0,125,6.0,128.0
3,0,126,4.0,128.0
3,0,127,7.0,128.0
3,0,128,5.0,128.0
