seed,dataset,generation,new_selected,population
3,0,117,16.0,128.0
3,0,118,17.0,128.0
3,0,119,13.0,128.0
3,0,120,20.0,128.0
3,0,121,18.0,128.0
3,0,122,18.0,128.0
3,0,123,17.0,128.0
3,0,124,28.0,128.0
3,0,125,19.0,128.0
3,0,126,16.0,128.0
3,0,127,14.0,128.0
3,0,128,17.0,128.0
