seed,dataset,generation,new_selected,population
2,0,90,10.0,128.0
2,0,91,5.0,128.0
2,0,92,5.0,128.0
2,0,93,5.0,128.0
2,0,94,9.0,128.0
2,0,95,7.0,128.0
2,0,96,13.0,128.0
2,0,97,11.0,128.0
2,0,98,13.0,128.0
2,0,99,14.0,128.0
2,0,100,17.0,128.0
2,0,101,20.0,128.0
2,0,102,7.0,128.0
2,0,103,11.0,128.0
2,0,104,17.0,128.0
2,0,105,9.0,128.0
2,0,106,18.0,128.0
2,0,107,14.0,128.0
2,0,108,13.0,128.0
2,0,109,12.0,128.0
2,0,110,20.0,128.0
2,0,111,16.0,128.0
2,0,112,16.0,128.0
2,0,113,19.0,128.0
2,0,114,13.0,128.0
2,0,115,19.0,128.0
2,0,116,13.0,128.0
2,0,117,12.0,128.0
2,0,118,21.0,128.0
2,0,119,18.0,128.0
2,0,120,19.0,128.0
2,0,121,13.0,128.0
2,0,122,25.0,128.0
2,0,123,19.0,128.0
2,0,124,23.0,128.0
2,0,125,19.0,128.0
2,0,126,18.0,128.0
2,0,127,13.0,128.0
2,0,128,16.0,128.0
3,0,1,75.0,128.0
3,0,2,46.0,128.0
3,0,3,38.0,128.0
3,0,4,38.0,128.0
3,0,5,27.0,128.0
3,0,6,27.0,128.0
3,0,7,28.0,128.0
3,0,8,21.0,128.0
3,0,9,25.0,128.0
3,0,10,21.0,128.0
3,0,11,11.0,128.0
3,0,12,19.0,128.0
3,0,13,12.0,128.0
3,0,14,19.0,128.0
3,0,15,13.0,128.0
3,0,16,10.0,128.0
3,0,17,20.0,128.0
3,0,18,12.0,128.0
3,0,19,12.0,128.0
3,0,20,10.0,128.0
3,0,21,14.0,128.0
3,0,22,13.0,128.0
3,0,23,16.0,128.0
3,0,24,9.0,128.0
3,0,25,12.0,128.0
3,0,26,12.0,128.0
3,0,27,11.0,128.0
3,0,28,10.0,128.0
3,0,29,7.0,128.0
3,0,30,14.0,128.0
3,0,31,11.0,128.0
3,0,32,10.0,128.0
3,0,33,7.0,128.0
3,0,34,9.0,128.0
3,0,35,9.0,128.0
3,0,36,4.0,128.0
3,0,37,12.0,128.0
3,0,38,6.0,128.0
3,0,39,10.0,128.0
3,0,40,4.0,128.0
3,0,41,11.0,128.0
3,0,42,6.0,128.0
3,0,43,5.0,128.0
3,0,44,7.0,128.0
3,0,45,6.0,128.0
3,0,46,11.0,128.0
3,0,47,10.0,128.0
3,0,48,4.0,128.0
3,0,49,6.0,128.0
3,0,50,6.0,128.0
3,0,51,7.0,128.0
3,0,52,6.0,128.0
3,0,53,4.0,128.0
3,0,54,7.0,128.0
3,0,55,5.0,128.0
3,0,56,4.0,128.0
3,0,57,8.0,128.0
3,0,58,5.0,128.0
3,0,59,5.0,128.0
3,0,60,4.0,128.0
3,0,61,6.0,128.0
3,0,62,5.0,128.0
3,0,63,5.0,128.0
3,0,64,5.0,128.0
3,0,65,4.0,128.0
3,0,66,11.0,128.0
3,0,67,6.0,128.0
3,0,68,2.0,128.0
3,0,69,7.0,128.0
3,0,70,5.0,128.0
3,0,71,9.0,128.0
3,0,72,10.0,128.0
3,0,73,7.0,128.0
3,0,74,7.0,128.0
3,0,75,1.0,128.0
3,0,76,10.0,128.0
3,0,77,8.0,128.0
3,0,78,5.0,128.0
3,0,79,4.0,128.0
3,0,80,3.0,128.0
3,0,81,8.0,128.0
3,0,82,6.0,128.0
3,0,83,3.0,128.0
3,0,84,8.0,128.0
3,0,85,2.0,128.0
3,0,86,3.0,128.0
3,0,87,11.0,128.0
3,0,88,8.0,128.0
3,0,89,9.0,128.0
3,0,90,7.0,128.0
3,0,91,12.0,128.0
3,0,92,10.0,128.0
3,0,93,9.0,128.0
3,0,94,11.0,128.0
3,0,95,10.0,128.0
3,0,96,14.0,128.0
3,0,97,13.0,128.0
3,0,98,7.0,128.0
3,0,99,9.0,128.0
3,0,100,9.0,128.0
3,0,101,18.0,128.0
3,0,102,16.0,128.0
3,0,103,14.0,128.0
3,0,104,13.0,128.0
3,0,105,11.0,128.0
3,0,106,14.0,128.0
3,0,107,12.0,128.0
3,0,108,12.0,128.0
3,0,109,18.0,128.0
3,0,110,9.0,128.0
3,0,111,18.0,128.0
3,0,112,15.0,128.0
3,0,113,16.0,128.0
3,0,114,21.0,128.0
3,0,115,22.0,128.0
3,0,116,21.0,128.0
3,0,117,26.0,128.0
3,0,118,34.0,128.0
3,0,119,27.0,128.0
3,0,120,34.0,128.0
3,0,121,31.0,128.0
3,0,122,36.0,128.0
3,0,123,31.0,128.0
3,0,124,28.0,128.0
3,0,125,33.0,128.0
3,0,126,31.0,128.0
3,0,127,24.0,128.0
3,0,128,29.0,128.0
