seed,dataset,generation,new_selected,population
1,0,114,22.0,128.0
1,0,115,20.0,128.0
1,0,116,15.0,128.0
1,0,117,22.0,128.0
1,0,118,23.0,128.0
1,0,119,28.0,128.0
1,0,120,18.0,128.0
1,0,121,12.0,128.0
1,0,122,20.0,128.0
1,0,123,19.0,128.0
1,0,124,20.0,128.0
1,0,125,13.0,128.0
1,0,126,17.0,128.0
1,0,127,19.0,128.0
1,0,128,19.0,128.0
2,0,1,76.0,128.0
2,0,2,60.0,128.0
2,0,3,53.0,128.0
2,0,4,43.0,128.0
2,0,5,34.0,128.0
2,0,6,27.0,128.0
2,0,7,22.0,128.0
2,0,8,23.0,128.0
2,0,9,32.0,128.0
2,0,10,17.0,128.0
2,0,11,15.0,128.0
2,0,12,19.0,128.0
2,0,13,16.0,128.0
2,0,14,19.0,128.0
2,0,15,19.0,128.0
2,0,16,16.0,128.0
2,0,17,15.0,128.0
2,0,18,15.0,128.0
2,0,19,13.0,128.0
2,0,20,16.0,128.0
2,0,21,16.0,128.0
2,0,22,12.0,128.0
2,0,23,10.0,128.0
2,0,24,11.0,128.0
2,0,25,12.0,128.0
2,0,26,10.0,128.0
2,0,27,13.0,128.0
2,0,28,10.0,128.0
2,0,29,8.0,128.0
2,0,30,13.0,128.0
2,0,31,14.0,128.0
2,0,32,7.0,128.0
2,0,33,16.0,128.0
2,0,34,19.0,128.0
2,0,35,9.0,128.0
2,0,36,9.0,128.0
2,0,37,8.0,128.0
2,0,38,6.0,128.0
2,0,39,12.0,128.0
2,0,40,15.0,128.0
2,0,41,6.0,128.0
2,0,42,16.0,128.0
2,0,43,11.0,128.0
2,0,44,10.0,128.0
2,0,45,16.0,128.0
2,0,46,9.0,128.0
2,0,47,7.0,128.0
2,0,48,13.0,128.0
2,0,49,10.0,128.0
2,0,50,15.0,128.0
2,0,51,11.0,128.0
2,0,52,12.0,128.0
2,0,53,9.0,128.0
2,0,54,12.0,128.0
2,0,55,12.0,128.0
2,0,56,11.0,128.0
2,0,57,16.0,128.0
2,0,58,15.0,128.0
2,0,59,6.0,128.0
2,0,60,9.0,128.0
2,0,61,11.0,128.0
2,0,62,12.0,128.0
2,0,63,7.0,128.0
2,0,64,11.0,128.0
2,0,65,13.0,128.0
2,0,66,15.0,128.0
2,0,67,12.0,128.0
2,0,68,11.0,128.0
2,0,69,10.0,128.0
2,0,70,20.0,128.0
2,0,71,12.0,128.0
2,0,72,16.0,128.0
2,0,73,15.0,128.0
2,0,74,15.0,128.0
2,0,75,17.0,128.0
2,0,76,17.0,128.0
2,0,77,17.0,128.0
2,0,78,11.0,128.0
2,0,79,13.0,128.0
2,0,80,7.0,128.0
2,0,81,13.0,128.0
2,0,82,11.0,128.0
2,0,83,11.0,128.0
2,0,84,10.0,128.0
2,0,85,12.0,128.0
2,0,86,8.0,128.0
2,0,87,9.0,128.0
2,0,88,17.0,128.0
2,0,89,16.0,128.0
2,0,90,15.0,128.0
2,0,91,11.0,128.0
2,0,92,17.0,128.0
2,0,93,10.0,128.0
2,0,94,6.0,128.0
2,0,95,12.0,128.0
2,0,96,13.0,128.0
2,0,97,11.0,128.0
2,0,98,12.0,128.0
2,0,99,18.0,128.0
2,0,100,15.0,128.0
2,0,101,8.0,128.0
2,0,102,15.0,128.0
2,0,103,8.0,128.0
2,0,104,13.0,128.0
2,0,105,14.0,128.0
2,0,106,10.0,128.0
2,0,107,8.0,128.0
2,0,108,12.0,128.0
2,0,109,11.0,128.0
2,0,110,6.0,128.0
2,0,111,10.0,128.0
2,0,112,6.0,128.0
2,0,113,10.0,128.0
2,0,114,12.0,128.0
2,0,115,23.0,128.0
2,0,116,15.0,128.0
2,0,117,24.0,128.0
2,0,118,25.0,128.0
2,0,119,16.0,128.0
2,0,120,15.0,128.0
2,0,121,19.0,128.0
2,0,122,19.0,128.0
2,0,123,13.0,128.0
2,0,124,21.0,128.0
2,0,125,15.0,128.0
2,0,126,17.0,128.0
2,0,127,10.0,128.0
2,0,128,17.0,128.0
3,0,1,75.0,128.0
3,0,2,54.0,128.0
3,0,3,40.0,128.0
3,0,4,40.0,128.0
3,0,5,34.0,128.0
3,0,6,27.0,128.0
3,0,7,21.0,128.0
3,0,8,17.0,128.0
3,0,9,18.0,128.0
3,0,10,19.0,128.0
3,0,11,13.0,128.0
3,0,12,12.0,128.0
3,0,13,15.0,128.0
3,0,14,17.0,128.0
3,0,15,13.0,128.0
3,0,16,14.0,128.0
3,0,17,15.0,128.0
3,0,18,16.0,128.0
3,0,19,16.0,128.0
3,0,20,14.0,128.0
3,0,21,12.0,128.0
3,0,22,11.0,128.0
3,0,23,12.0,128.0
3,0,24,13.0,128.0
3,0,25,14.0,128.0
3,0,26,13.0,128.0
3,0,27,6.0,128.0
3,0,28,8.0,128.0
3,0,29,10.0,128.0
3,0,30,7.0,128.0
3,0,31,11.0,128.0
3,0,32,8.0,128.0
3,0,33,8.0,128.0
3,0,34,10.0,128.0
3,0,35,3.0,128.0
3,0,36,8.0,128.0
3,0,37,7.0,128.0
3,0,38,6.0,128.0
3,0,39,9.0,128.0
3,0,40,15.0,128.0
3,0,41,15.0,128.0
3,0,42,10.0,128.0
3,0,43,10.0,128.0
3,0,44,8.0,128.0
3,0,45,5.0,128.0
3,0,46,13.0,128.0
3,0,47,7.0,128.0
3,0,48,8.0,128.0
3,0,49,12.0,128.0
3,0,50,10.0,128.0
3,0,51,9.0,128.0
3,0,52,20.0,128.0
3,0,53,8.0,128.0
3,0,54,13.0,128.0
3,0,55,12.0,128.0
3,0,56,15.0,128.0
3,0,57,11.0,128.0
3,0,58,12.0,128.0
3,0,59,10.0,128.0
3,0,60,13.0,128.0
3,0,61,7.0,128.0
3,0,62,10.0,128.0
3,0,63,8.0,128.0
3,0,64,12.0,128.0
3,0,65,12.0,128.0
3,0,66,8.0,128.0
3,0,67,7.0,128.0
3,0,68,9.0,128.0
3,0,69,12.0,128.0
3,0,70,6.0,128.0
3,0,71,15.0,128.0
3,0,72,14.0,128.0
3,0,73,15.0,128.0
3,0,74,17.0,128.0
3,0,75,15.0,128.0
3,0,76,21.0,128.0
3,0,77,14.0,128.0
3,0,78,16.0,128.0
3,0,79,10.0,128.0
3,0,80,15.0,128.0
3,0,81,17.0,128.0
3,0,82,13.0,128.0
3,0,83,13.0,128.0
3,0,84,11.0,128.0
3,0,85,14.0,128.0
3,0,86,15.0,128.0
3,0,87,14.0,128.0
3,0,88,16.0,128.0
3,0,89,17.0,128.0
3,0,90,14.0,128.0
3,0,91,13.0,128.0
3,0,92,9.0,128.0
3,0,93,10.0,128.0
3,0,94,12.0,128.0
3,0,95,19.0,128.0
3,0,96,17.0,128.0
3,0,97,16.0,128.0
3,0,98,19.0,128.0
3,0,99,23.0,128.0
3,0,100,22.0,128.0
3,0,101,20.0,128.0
3,0,102,27.0,128.0
3,0,103,19.0,128.0
3,0,104,19.0,128.0
3,0,105,16.0,128.0
3,0,106,20.0,128.0
3,0,107,22.0,128.0
3,0,108,22.0,128.0
3,0,109,13.0,128.0
3,0,110,17.0,128.0
3,0,111,13.0,128.0
3,0,112,17.0,128.0
3,0,113,15.0,128.0
3,0,114,20.0,128.0
3,0,115,17.0,128.0
3,0,116,14.0,128.0
3,0,117,26.0,128.0
3,0,118,17.0,128.0
3,0,119,19.0,128.0
3,0,120,19.0,128.0
3,0,121,23.0,128.0
3,0,122,18.0,128.0
3,0,123,15.0,128.0
3,0,124,17.0,128.0
3,0,125,18.0,128.0
3,0,126,15.0,128.0
3,0,127,18.0,128.0
3,0,128,14.0,128.0
