seed,dataset,generation,new_selected,population
1,0,93,19.0,128.0
1,0,94,17.0,128.0
1,0,95,12.0,128.0
1,0,96,16.0,128.0
1,0,97,17.0,128.0
1,0,98,13.0,128.0
1,0,99,9.0,128.0
1,0,100,13.0,128.0
1,0,101,17.0,128.0
1,0,102,12.0,128.0
1,0,103,10.0,128.0
1,0,104,11.0,128.0
1,0,105,13.0,128.0
1,0,106,11.0,128.0
1,0,107,15.0,128.0
1,0,108,14.0,128.0
1,0,109,9.0,128.0
1,0,110,11.0,128.0
1,0,111,4.0,128.0
1,0,112,12.0,128.0
1,0,113,12.0,128.0
1,0,114,9.0,128.0
1,0,115,10.0,128.0
1,0,116,10.0,128.0
1,0,117,10.0,128.0
1,0,118,6.0,128.0
1,0,119,6.0,128.0
1,0,120,9.0,128.0
1,0,121,11.0,128.0
1,0,122,6.0,128.0
1,0,123,10.0,128.0
1,0,124,8.0,128.0
1,0,125,9.0,128.0
1,0,126,6.0,128.0
1,0,127,7.0,128.0
1,0,128,9.0,128.0
2,0,1,76.0,128.0
2,0,2,64.0,128.0
2,0,3,52.0,128.0
2,0,4,50.0,128.0
2,0,5,43.0,128.0
2,0,6,33.0,128.0
2,0,7,38.0,128.0
2,0,8,32.0,128.0
2,0,9,32.0,128.0
2,0,10,34.0,128.0
2,0,11,26.0,128.0
2,0,12,26.0,128.0
2,0,13,28.0,128.0
2,0,14,27.0,128.0
2,0,15,32.0,128.0
2,0,16,27.0,128.0
2,0,17,18.0,128.0
2,0,18,19.0,128.0
2,0,19,23.0,128.0
2,0,20,20.0,128.0
2,0,21,20.0,128.0
2,0,22,17.0,128.0
2,0,23,18.0,128.0
2,0,24,23.0,128.0
2,0,25,18.0,128.0
2,0,26,18.0,128.0
2,0,27,13.0,128.0
2,0,28,16.0,128.0
2,0,29,25.0,128.0
2,0,30,16.0,128.0
2,0,31,22.0,128.0
2,0,32,20.0,128.0
2,0,33,20.0,128.0
2,0,34,22.0,128.0
2,0,35,15.0,128.0
2,0,36,17.0,128.0
2,0,37,22.0,128.0
2,0,38,20.0,128.0
2,0,39,23.0,128.0
2,0,40,24.0,128.0
2,0,41,22.0,128.0
2,0,42,17.0,128.0
2,0,43,18.0,128.0
2,0,44,20.0,128.0
2,0,45,20.0,128.0
2,0,46,12.0,128.0
2,0,47,12.0,128.0
2,0,48,8.0,128.0
2,0,49,14.0,128.0
2,0,50,12.0,128.0
2,0,51,8.0,128.0
2,0,52,9.0,128.0
2,0,53,11.0,128.0
2,0,54,11.0,128.0
2,0,55,9.0,128.0
2,0,56,10.0,128.0
2,0,57,12.0,128.0
2,0,58,5.0,128.0
2,0,59,10.0,128.0
2,0,60,8.0,128.0
2,0,61,13.0,128.0
2,0,62,16.0,128.0
2,0,63,5.0,128.0
2,0,64,10.0,128.0
2,0,65,10.0,128.0
2,0,66,7.0,128.0
2,0,67,5.0,128.0
2,0,68,6.0,128.0
2,0,69,8.0,128.0
2,0,70,8.0,128.0
2,0,71,4.0,128.0
2,0,72,4.0,128.0
2,0,73,6.0,128.0
2,0,74,6.0,128.0
2,0,75,7.0,128.0
2,0,76,4.0,128.0
2,0,77,5.0,128.0
2,0,78,10.0,128.0
2,0,79,8.0,128.0
2,0,80,3.0,128.0
2,0,81,9.0,128.0
2,0,82,4.0,128.0
2,0,83,6.0,128.0
2,0,84,3.0,128.0
2,0,85,4.0,128.0
2,0,86,12.0,128.0
2,0,87,6.0,128.0
2,0,88,6.0,128.0
2,0,89,10.0,128.0
2,0,90,5.0,128.0
2,0,91,8.0,128.0
2,0,92,8.0,128.0
2,0,93,8.0,128.0
2,0,94,10.0,128.0
2,0,95,11.0,128.0
2,0,96,7.0,128.0
2,0,97,6.0,128.0
2,0,98,7.0,128.0
2,0,99,7.0,128.0
2,0,100,7.0,128.0
2,0,101,8.0,128.0
2,0,102,12.0,128.0
2,0,103,10.0,128.0
2,0,104,10.0,128.0
2,0,105,3.0,128.0
2,0,106,8.0,128.0
2,0,107,6.0,128.0
2,0,108,8.0,128.0
2,0,109,7.0,128.0
2,0,110,9.0,128.0
2,0,111,9.0,128.0
2,0,112,9.0,128.0
2,0,113,7.0,128.0
2,0,114,5.0,128.0
2,0,115,5.0,128.0
2,0,116,5.0,128.0
2,0,117,11.0,128.0
2,0,118,10.0,128.0
2,0,119,6.0,128.0
2,0,120,10.0,128.0
2,0,121,9.0,128.0
2,0,122,11.0,128.0
2,0,123,3.0,128.0
2,0,124,7.0,128.0
2,0,125,9.0,128.0
2,0,126,9.0,128.0
2,0,127,8.0,128.0
2,0,128,12.0,128.0
3,0,1,75.0,128.0
3,0,2,56.0,128.0
3,0,3,41.0,128.0
3,0,4,36.0,128.0
3,0,5,38.0,128.0
3,0,6,40.0,128.0
3,0,7,29.0,128.0
3,0,8,33.0,128.0
3,0,9,31.0,128.0
3,0,10,25.0,128.0
3,0,11,28.0,128.0
3,0,12,29.0,128.0
3,0,13,20.0,128.0
3,0,14,23.0,128.0
3,0,15,20.0,128.0
3,0,16,15.0,128.0
3,0,17,16.0,128.0
3,0,18,13.0,128.0
3,0,19,18.0,128.0
3,0,20,20.0,128.0
3,0,21,26.0,128.0
3,0,22,26.0,128.0
3,0,23,14.0,128.0
3,0,24,13.0,128.0
3,0,25,15.0,128.0
3,0,26,16.0,128.0
3,0,27,17.0,128.0
3,0,28,16.0,128.0
3,0,29,15.0,128.0
3,0,30,10.0,128.0
3,0,31,17.0,128.0
3,0,32,12.0,128.0
3,0,33,10.0,128.0
3,0,34,17.0,128.0
3,0,35,13.0,128.0
3,0,36,15.0,128.0
3,0,37,16.0,128.0
3,0,38,15.0,128.0
3,0,39,12.0,128.0
3,0,40,9.0,128.0
3,0,41,12.0,128.0
3,0,42,16.0,128.0
3,0,43,12.0,128.0
3,0,44,12.0,128.0
3,0,45,10.0,128.0
3,0,46,12.0,128.0
3,0,47,15.0,128.0
3,0,48,8.0,128.0
3,0,49,6.0,128.0
3,0,50,8.0,128.0
3,0,51,12.0,128.0
3,0,52,3.0,128.0
3,0,53,4.0,128.0
3,0,54,15.0,128.0
3,0,55,13.0,128.0
3,0,56,10.0,128.0
3,0,57,8.0,128.0
3,0,58,2.0,128.0
3,0,59,6.0,128.0
3,0,60,8.0,128.0
3,0,61,5.0,128.0
3,0,62,10.0,128.0
3,0,63,10.0,128.0
3,0,64,6.0,128.0
3,0,65,8.0,128.0
3,0,66,10.0,128.0
3,0,67,7.0,128.0
3,0,68,5.0,128.0
3,0,69,7.0,128.0
3,0,70,7.0,128.0
3,0,71,9.0,128.0
3,0,72,9.0,128.0
3,0,73,7.0,128.0
3,0,74,6.0,128.0
3,0,75,10.0,128.0
3,0,76,8.0,128.0
3,0,77,7.0,128.0
3,0,78,8.0,128.0
3,0,79,8.0,128.0
3,0,80,9.0,128.0
3,0,81,6.0,128.0
3,0,82,5.0,128.0
3,0,83,4.0,128.0
3,0,84,4.0,128.0
3,0,85,7.0,128.0
3,0,86,6.0,128.0
3,0,87,9.0,128.0
3,0,88,9.0,128.0
3,0,89,11.0,128.0
3,0,90,7.0,128.0
3,0,91,12.0,128.0
3,0,92,16.0,128.0
3,0,93,9.0,128.0
3,0,94,10.0,128.0
3,0,95,15.0,128.0
3,0,96,16.0,128.0
3,0,97,14.0,128.0
3,0,98,12.0,128.0
3,0,99,10.0,128.0
3,0,100,14.0,128.0
3,0,101,15.0,128.0
3,0,102,11.0,128.0
3,0,103,16.0,128.0
3,0,104,17.0,128.0
3,0,105,18.0,128.0
3,0,106,14.0,128.0
3,0,107,13.0,128.0
3,0,108,16.0,128.0
3,0,109,14.0,128.0
3,0,110,15.0,128.0
3,0,111,16.0,128.0
3,0,112,17.0,128.0
3,0,113,17.0,128.0
3,0,114,17.0,128.0
3,0,115,19.0,128.0
3,0,116,17.0,128.0
3,0,117,21.0,128.0
3,0,118,21.0,128.0
3,0,119,20.0,128.0
3,0,120,15.0,128.0
3,0,121,10.0,128.0
3,0,122,20.0,128.0
3,0,123,10.0,128.0
3,0,124,18.0,128.0
3,0,125,10.0,128.0
3,0,126,20.0,128.0
3,0,127,18.0,128.0
3,0,128,11.0,128.0
