seed,dataset,generation,new_selected,population
1,0,93,15.0,128.0
1,0,94,10.0,128.0
1,0,95,13.0,128.0
1,0,96,14.0,128.0
1,0,97,13.0,128.0
1,0,98,9.0,128.0
1,0,99,15.0,128.0
1,0,100,14.0,128.0
1,0,101,11.0,128.0
1,0,102,11.0,128.0
1,0,103,17.0,128.0
1,0,104,14.0,128.0
1,0,105,13.0,128.0
1,0,106,12.0,128.0
1,0,107,8.0,128.0
1,0,108,16.0,128.0
1,0,109,18.0,128.0
1,0,110,19.0,128.0
1,0,111,22.0,128.0
1,0,112,16.0,128.0
1,0,113,23.0,128.0
1,0,114,17.0,128.0
1,0,115,23.0,128.0
1,0,116,19.0,128.0
1,0,117,20.0,128.0
1,0,118,15.0,128.0
1,0,119,15.0,128.0
1,0,120,13.0,128.0
1,0,121,18.0,128.0
1,0,122,18.0,128.0
1,0,123,32.0,128.0
1,0,124,23.0,128.0
1,0,125,27.0,128.0
1,0,126,25.0,128.0
1,0,127,22.0,128.0
1,0,128,24.0,128.0
2,0,1,76.0,128.0
2,0,2,69.0,128.0
2,0,3,44.0,128.0
2,0,4,49.0,128.0
2,0,5,33.0,128.0
2,0,6,35.0,128.0
2,0,7,26.0,128.0
2,0,8,20.0,128.0
2,0,9,29.0,128.0
2,0,10,19.0,128.0
2,0,11,21.0,128.0
2,0,12,17.0,128.0
2,0,13,15.0,128.0
2,0,14,21.0,128.0
2,0,15,13.0,128.0
2,0,16,8.0,128.0
2,0,17,15.0,128.0
2,0,18,4.0,128.0
2,0,19,12.0,128.0
2,0,20,10.0,128.0
2,0,21,13.0,128.0
2,0,22,10.0,128.0
2,0,23,8.0,128.0
2,0,24,11.0,128.0
2,0,25,18.0,128.0
2,0,26,9.0,128.0
2,0,27,9.0,128.0
2,0,28,10.0,128.0
2,0,29,12.0,128.0
2,0,30,4.0,128.0
2,0,31,5.0,128.0
2,0,32,6.0,128.0
2,0,33,3.0,128.0
2,0,34,9.0,128.0
2,0,35,6.0,128.0
2,0,36,4.0,128.0
2,0,37,9.0,128.0
2,0,38,12.0,128.0
2,0,39,9.0,128.0
2,0,40,4.0,128.0
2,0,41,5.0,128.0
2,0,42,9.0,128.0
2,0,43,9.0,128.0
2,0,44,6.0,128.0
2,0,45,3.0,128.0
2,0,46,9.0,128.0
2,0,47,5.0,128.0
2,0,48,4.0,128.0
2,0,49,1.0,128.0
2,0,50,10.0,128.0
2,0,51,3.0,128.0
2,0,52,5.0,128.0
2,0,53,2.0,128.0
2,0,54,7.0,128.0
2,0,55,4.0,128.0
2,0,56,9.0,128.0
2,0,57,6.0,128.0
2,0,58,8.0,128.0
2,0,59,5.0,128.0
2,0,60,7.0,128.0
2,0,61,6.0,128.0
2,0,62,6.0,128.0
2,0,63,6.0,128.0
2,0,64,6.0,128.0
2,0,65,8.0,128.0
2,0,66,10.0,128.0
2,0,67,6.0,128.0
2,0,68,5.0,128.0
2,0,69,6.0,128.0
2,0,70,8.0,128.0
2,0,71,8.0,128.0
2,0,72,8.0,128.0
2,0,73,7.0,128.0
2,0,74,7.0,128.0
2,0,75,7.0,128.0
2,0,76,6.0,128.0
2,0,77,8.0,128.0
2,0,78,8.0,128.0
2,0,79,7.0,128.0
2,0,80,8.0,128.0
2,0,81,11.0,128.0
2,0,82,10.0,128.0
2,0,83,7.0,128.0
2,0,84,15.0,128.0
2,0,85,14.0,128.0
2,0,86,13.0,128.0
2,0,87,14.0,128.0
2,0,88,13.0,128.0
2,0,89,8.0,128.0
2,0,90,17.0,128.0
2,0,91,14.0,128.0
2,0,92,19.0,128.0
2,0,93,16.0,128.0
2,0,94,15.0,128.0
2,0,95,11.0,128.0
2,0,96,15.0,128.0
2,0,97,13.0,128.0
2,0,98,14.0,128.0
2,0,99,12.0,128.0
2,0,100,14.0,128.0
2,0,101,16.0,128.0
2,0,102,13.0,128.0
2,0,103,11.0,128.0
2,0,104,17.0,128.0
2,0,105,15.0,128.0
2,0,106,13.0,128.0
2,0,107,17.0,128.0
2,0,108,14.0,128.0
2,0,109,15.0,128.0
2,0,110,19.0,128.0
2,0,111,20.0,128.0
2,0,112,12.0,128.0
2,0,113,12.0,128.0
2,0,114,19.0,128.0
2,0,115,16.0,128.0
2,0,116,19.0,128.0
2,0,117,22.0,128.0
2,0,118,25.0,128.0
2,0,119,20.0,128.0
2,0,120,30.0,128.0
2,0,121,15.0,128.0
2,0,122,21.0,128.0
2,0,123,27.0,128.0
2,0,124,20.0,128.0
2,0,125,28.0,128.0
2,0,126,22.0,128.0
2,0,127,24.0,128.0
2,0,128,29.0,128.0
3,0,1,75.0,128.0
3,0,2,59.0,128.0
3,0,3,43.0,128.0
3,0,4,38.0,128.0
3,0,5,34.0,128.0
3,0,6,30.0,128.0
3,0,7,22.0,128.0
3,0,8,30.0,128.0
3,0,9,18.0,128.0
3,0,10,15.0,128.0
3,0,11,14.0,128.0
3,0,12,19.0,128.0
3,0,13,14.0,128.0
3,0,14,13.0,128.0
3,0,15,12.0,128.0
3,0,16,7.0,128.0
3,0,17,7.0,128.0
3,0,18,15.0,128.0
3,0,19,14.0,128.0
3,0,20,12.0,128.0
3,0,21,12.0,128.0
3,0,22,10.0,128.0
3,0,23,13.0,128.0
3,0,24,7.0,128.0
3,0,25,8.0,128.0
3,0,26,6.0,128.0
3,0,27,7.0,128.0
3,0,28,8.0,128.0
3,0,29,10.0,128.0
3,0,30,10.0,128.0
3,0,31,8.0,128.0
3,0,32,3.0,128.0
3,0,33,3.0,128.0
3,0,34,7.0,128.0
3,0,35,8.0,128.0
3,0,36,5.0,128.0
3,0,37,6.0,128.0
3,0,38,6.0,128.0
3,0,39,6.0,128.0
3,0,40,4.0,128.0
3,0,41,4.0,128.0
3,0,42,10.0,128.0
3,0,43,8.0,128.0
3,0,44,2.0,128.0
3,0,45,6.0,128.0
3,0,46,6.0,128.0
3,0,47,3.0,128.0
3,0,48,5.0,128.0
3,0,49,5.0,128.0
3,0,50,5.0,128.0
3,0,51,0.0,128.0
3,0,52,6.0,128.0
3,0,53,3.0,128.0
3,0,54,2.0,128.0
3,0,55,4.0,128.0
3,0,56,5.0,128.0
3,0,57,4.0,128.0
3,0,58,5.0,128.0
3,0,59,7.0,128.0
3,0,60,4.0,128.0
3,0,61,2.0,128.0
3,0,62,5.0,128.0
3,0,63,7.0,128.0
3,0,64,7.0,128.0
3,0,65,4.0,128.0
3,0,66,7.0,128.0
3,0,67,6.0,128.0
3,0,68,4.0,128.0
3,0,69,5.0,128.0
3,0,70,5.0,128.0
3,0,71,10.0,128.0
3,0,72,7.0,128.0
3,0,73,8.0,128.0
3,0,74,3.0,128.0
3,0,75,4.0,128.0
3,0,76,4.0,128.0
3,0,77,7.0,128.0
3,0,78,7.0,128.0
3,0,79,7.0,128.0
3,0,80,10.0,128.0
3,0,81,13.0,128.0
3,0,82,10.0,128.0
3,0,83,13.0,128.0
3,0,84,11.0,128.0
3,0,85,8.0,128.0
3,0,86,10.0,128.0
3,0,87,14.0,128.0
3,0,88,6.0,128.0
3,0,89,6.0,128.0
3,0,90,11.0,128.0
3,0,91,7.0,128.0
3,0,92,8.0,128.0
3,0,93,11.0,128.0
3,0,94,14.0,128.0
3,0,95,16.0,128.0
3,0,96,10.0,128.0
3,0,97,14.0,128.0
3,0,98,10.0,128.0
3,0,99,15.0,128.0
3,0,100,22.0,128.0
3,0,101,16.0,128.0
3,0,102,18.0,128.0
3,0,103,12.0,128.0
3,0,104,17.0,128.0
3,0,105,13.0,128.0
3,0,106,12.0,128.0
3,0,107,17.0,128.0
3,0,108,20.0,128.0
3,0,109,16.0,128.0
3,0,110,20.0,128.0
3,0,111,18.0,128.0
3,0,112,16.0,128.0
3,0,113,13.0,128.0
3,0,114,17.0,128.0
3,0,115,21.0,128.0
3,0,116,28.0,128.0
3,0,117,21.0,128.0
3,0,118,15.0,128.0
3,0,119,13.0,128.0
3,0,120,20.0,128.0
3,0,121,19.0,128.0
3,0,122,21.0,128.0
3,0,123,20.0,128.0
3,0,124,22.0,128.0
3,0,125,26.0,128.0
3,0,126,24.0,128.0
3,0,127,20.0,128.0
3,0,128,20.0,128.0
