seed,dataset,generation,new_selected,population
2,0,32,15.0,128.0
2,0,33,16.0,128.0
2,0,34,13.0,128.0
2,0,35,14.0,128.0
2,0,36,12.0,128.0
2,0,37,15.0,128.0
2,0,38,14.0,128.0
2,0,39,25.0,128.0
2,0,40,19.0,128.0
2,0,41,16.0,128.0
2,0,42,18.0,128.0
2,0,43,13.0,128.0
2,0,44,18.0,128.0
2,0,45,16.0,128.0
2,0,46,19.0,128.0
2,0,47,24.0,128.0
2,0,48,20.0,128.0
2,0,49,17.0,128.0
2,0,50,16.0,128.0
2,0,51,24.0,128.0
2,0,52,17.0,128.0
2,0,53,22.0,128.0
2,0,54,11.0,128.0
2,0,55,10.0,128.0
2,0,56,12.0,128.0
2,0,57,21.0,128.0
2,0,58,18.0,128.0
2,0,59,16.0,128.0
2,0,60,18.0,128.0
2,0,61,18.0,128.0
2,0,62,11.0,128.0
2,0,63,15.0,128.0
2,0,64,17.0,128.0
2,0,65,17.0,128.0
2,0,66,12.0,128.0
2,0,67,12.0,128.0
2,0,68,19.0,128.0
2,0,69,13.0,128.0
2,0,70,11.0,128.0
2,0,71,15.0,128.0
2,0,72,10.0,128.0
2,0,73,15.0,128.0
2,0,74,18.0,128.0
2,0,75,14.0,128.0
2,0,76,12.0,128.0
2,0,77,21.0,128.0
2,0,78,16.0,128.0
2,0,79,17.0,128.0
2,0,80,24.0,128.0
2,0,81,17.0,128.0
2,0,82,14.0,128.0
2,0,83,18.0,128.0
2,0,84,21.0,128.0
2,0,85,12.0,128.0
2,0,86,13.0,128.0
2,0,87,18.0,128.0
2,0,88,21.0,128.0
2,0,89,21.0,128.0
2,0,90,18.0,128.0
2,0,91,21.0,128.0
2,0,92,18.0,128.0
2,0,93,15.0,128.0
2,0,94,12.0,128.0
2,0,95,20.0,128.0
2,0,96,13.0,128.0
2,0,97,16.0,128.0
2,0,98,13.0,128.0
2,0,99,10.0,128.0
2,0,100,17.0,128.0
2,0,101,20.0,128.0
2,0,102,20.0,128.0
2,0,103,20.0,128.0
2,0,104,21.0,128.0
2,0,105,13.0,128.0
2,0,106,19.0,128.0
2,0,107,18.0,128.0
2,0,108,15.0,128.0
2,0,109,15.0,128.0
2,0,110,14.0,128.0
2,0,111,13.0,128.0
2,0,112,17.0,128.0
2,0,113,14.0,128.0
2,0,114,12.0,128.0
2,0,115,22.0,128.0
2,0,116,23.0,128.0
2,0,117,20.0,128.0
2,0,118,20.0,128.0
2,0,119,12.0,128.0
2,0,120,14.0,128.0
2,0,121,13.0,128.0
2,0,122,20.0,128.0
2,0,123,16.0,128.0
2,0,124,21.0,128.0
2,0,125,16.0,128.0
2,0,126,14.0,128.0
2,0,127,14.0,128.0
2,0,128,21.0,128.0
3,0,1,73.0,128.0
3,0,2,60.0,128.0
3,0,3,47.0,128.0
3,0,4,44.0,128.0
3,0,5,39.0,128.0
3,0,6,38.0,128.0
3,0,7,29.0,128.0
3,0,8,22.0,128.0
3,0,9,27.0,128.0
3,0,10,31.0,128.0
3,0,11,26.0,128.0
3,0,12,21.0,128.0
3,0,13,21.0,128.0
3,0,14,21.0,128.0
3,0,15,25.0,128.0
3,0,16,15.0,128.0
3,0,17,21.0,128.0
3,0,18,24.0,128.0
3,0,19,21.0,128.0
3,0,20,16.0,128.0
3,0,21,14.0,128.0
3,0,22,11.0,128.0
3,0,23,21.0,128.0
3,0,24,23.0,128.0
3,0,25,15.0,128.0
3,0,26,9.0,128.0
3,0,27,13.0,128.0
3,0,28,14.0,128.0
3,0,29,12.0,128.0
3,0,30,9.0,128.0
3,0,31,6.0,128.0
3,0,32,9.0,128.0
3,0,33,7.0,128.0
3,0,34,11.0,128.0
3,0,35,4.0,128.0
3,0,36,8.0,128.0
3,0,37,5.0,128.0
3,0,38,9.0,128.0
3,0,39,6.0,128.0
3,0,40,6.0,128.0
3,0,41,8.0,128.0
3,0,42,10.0,128.0
3,0,43,10.0,128.0
3,0,44,12.0,128.0
3,0,45,6.0,128.0
3,0,46,7.0,128.0
3,0,47,8.0,128.0
3,0,48,6.0,128.0
3,0,49,5.0,128.0
3,0,50,8.0,128.0
3,0,51,12.0,128.0
3,0,52,11.0,128.0
3,0,53,11.0,128.0
3,0,54,10.0,128.0
3,0,55,12.0,128.0
3,0,56,9.0,128.0
3,0,57,8.0,128.0
3,0,58,9.0,128.0
3,0,59,13.0,128.0
3,0,60,15.0,128.0
3,0,61,7.0,128.0
3,0,62,9.0,128.0
3,0,63,10.0,128.0
3,0,64,15.0,128.0
3,0,65,16.0,128.0
3,0,66,14.0,128.0
3,0,67,9.0,128.0
3,0,68,12.0,128.0
3,0,69,9.0,128.0
3,0,70,10.0,128.0
3,0,71,12.0,128.0
3,0,72,10.0,128.0
3,0,73,10.0,128.0
3,0,74,10.0,128.0
3,0,75,14.0,128.0
3,0,76,14.0,128.0
3,0,77,14.0,128.0
3,0,78,10.0,128.0
3,0,79,13.0,128.0
3,0,80,12.0,128.0
3,0,81,8.0,128.0
3,0,82,3.0,128.0
3,0,83,7.0,128.0
3,0,84,3.0,128.0
3,0,85,8.0,128.0
3,0,86,13.0,128.0
3,0,87,7.0,128.0
3,0,88,17.0,128.0
3,0,89,14.0,128.0
3,0,90,10.0,128.0
3,0,91,8.0,128.0
3,0,92,11.0,128.0
3,0,93,15.0,128.0
3,0,94,10.0,128.0
3,0,95,18.0,128.0
3,0,96,16.0,128.0
3,0,97,14.0,128.0
3,0,98,18.0,128.0
3,0,99,15.0,128.0
3,0,100,15.0,128.0
3,0,101,17.0,128.0
3,0,102,16.0,128.0
3,0,103,16.0,128.0
3,0,104,15.0,128.0
3,0,105,12.0,128.0
3,0,106,15.0,128.0
3,0,107,11.0,128.0
3,0,108,16.0,128.0
3,0,109,13.0,128.0
3,0,110,13.0,128.0
3,0,111,19.0,128.0
3,0,112,18.0,128.0
3,0,113,22.0,128.0
3,0,114,12.0,128.0
3,0,115,28.0,128.0
3,0,116,16.0,128.0
3,0,117,25.0,128.0
3,0,118,21.0,128.0
3,0,119,31.0,128.0
3,0,120,22.0,128.0
3,0,121,22.0,128.0
3,0,122,19.0,128.0
3,0,123,23.0,128.0
3,0,124,20.0,128.0
3,0,125,13.0,128.0
3,0,126,15.0,128.0
3,0,127,18.0,128.0
3,0,128,11.0,128.0
