seed,dataset,generation,new_selected,population
3,0,35,10.0,128.0
3,0,36,14.0,128.0
3,0,37,16.0,128.0
3,0,38,14.0,128.0
3,0,39,13.0,128.0
3,0,40,12.0,128.0
3,0,41,8.0,128.0
3,0,42,13.0,128.0
3,0,43,12.0,128.0
3,0,44,15.0,128.0
3,0,45,12.0,128.0
3,0,46,8.0,128.0
3,0,47,8.0,128.0
3,0,48,9.0,128.0
3,0,49,7.0,128.0
3,0,50,15.0,128.0
3,0,51,14.0,128.0
3,0,52,9.0,128.0
3,0,53,9.0,128.0
3,0,54,7.0,128.0
3,0,55,6.0,128.0
3,0,56,11.0,128.0
3,0,57,9.0,128.0
3,0,58,14.0,128.0
3,0,59,14.0,128.0
3,0,60,13.0,128.0
3,0,61,14.0,128.0
3,0,62,11.0,128.0
3,0,63,10.0,128.0
3,0,64,14.0,128.0
3,0,65,9.0,128.0
3,0,66,10.0,128.0
3,0,67,10.0,128.0
3,0,68,13.0,128.0
3,0,69,11.0,128.0
3,0,70,10.0,128.0
3,0,71,14.0,128.0
3,0,72,11.0,128.0
3,0,73,11.0,128.0
3,0,74,12.0,128.0
3,0,75,7.0,128.0
3,0,76,11.0,128.0
3,0,77,13.0,128.0
3,0,78,13.0,128.0
3,0,79,14.0,128.0
3,0,80,11.0,128.0
3,0,81,8.0,128.0
3,0,82,10.0,128.0
3,0,83,16.0,128.0
3,0,84,15.0,128.0
3,0,85,13.0,128.0
3,0,86,15.0,128.0
3,0,87,14.0,128.0
3,0,88,17.0,128.0
3,0,89,10.0,128.0
3,0,90,13.0,128.0
3,0,91,8.0,128.0
3,0,92,7.0,128.0
3,0,93,17.0,128.0
3,0,94,9.0,128.0
3,0,95,10.0,128.0
3,0,96,18.0,128.0
3,0,97,15.0,128.0
3,0,98,12.0,128.0
3,0,99,14.0,128.0
3,0,100,13.0,128.0
3,0,101,15.0,128.0
3,0,102,15.0,128.0
3,0,103,19.0,128.0
3,0,104,15.0,128.0
3,0,105,15.0,128.0
3,0,106,24.0,128.0
3,0,107,19.0,128.0
3,0,108,22.0,128.0
3,0,109,20.0,128.0
3,0,110,23.0,128.0
3,0,111,15.0,128.0
3,0,112,20.0,128.0
3,0,113,19.0,128.0
3,0,114,16.0,128.0
3,0,115,16.0,128.0
3,0,116,18.0,128.0
3,0,117,15.0,128.0
3,0,118,16.0,128.0
3,0,119,16.0,128.0
3,0,120,13.0,128.0
3,0,121,12.0,128.0
3,0,122,13.0,128.0
3,0,123,13.0,128.0
3,0,124,9.0,128.0
3,0,125,15.0,128.0
3,0,126,20.0,128.0
3,0,127,10.0,128.0
3,0,128,9.0,128.0
