seed,dataset,generation,new_selected,population
2,0,9,22.0,128.0
2,0,10,21.0,128.0
2,0,11,16.0,128.0
2,0,12,17.0,128.0
2,0,13,17.0,128.0
2,0,14,14.0,128.0
2,0,15,14.0,128.0
2,0,16,12.0,128.0
2,0,17,14.0,128.0
2,0,18,12.0,128.0
2,0,19,13.0,128.0
2,0,20,9.0,128.0
2,0,21,5.0,128.0
2,0,22,9.0,128.0
2,0,23,6.0,128.0
2,0,24,7.0,128.0
2,0,25,6.0,128.0
2,0,26,12.0,128.0
2,0,27,11.0,128.0
2,0,28,6.0,128.0
2,0,29,6.0,128.0
2,0,30,5.0,128.0
2,0,31,6.0,128.0
2,0,32,8.0,128.0
2,0,33,6.0,128.0
2,0,34,10.0,128.0
2,0,35,6.0,128.0
2,0,36,6.0,128.0
2,0,37,6.0,128.0
2,0,38,8.0,128.0
2,0,39,5.0,128.0
2,0,40,9.0,128.0
2,0,41,7.0,128.0
2,0,42,7.0,128.0
2,0,43,15.0,128.0
2,0,44,4.0,128.0
2,0,45,10.0,128.0
2,0,46,8.0,128.0
2,0,47,2.0,128.0
2,0,48,7.0,128.0
2,0,49,9.0,128.0
2,0,50,8.0,128.0
2,0,51,7.0,128.0
2,0,52,11.0,128.0
2,0,53,5.0,128.0
2,0,54,11.0,128.0
2,0,55,6.0,128.0
2,0,56,9.0,128.0
2,0,57,6.0,128.0
2,0,58,4.0,128.0
2,0,59,3.0,128.0
2,0,60,8.0,128.0
2,0,61,10.0,128.0
2,0,62,7.0,128.0
2,0,63,8.0,128.0
2,0,64,14.0,128.0
2,0,65,9.0,128.0
2,0,66,11.0,128.0
2,0,67,5.0,128.0
2,0,68,11.0,128.0
2,0,69,12.0,128.0
2,0,70,8.0,128.0
2,0,71,8.0,128.0
2,0,72,11.0,128.0
2,0,73,7.0,128.0
2,0,74,13.0,128.0
2,0,75,9.0,128.0
2,0,76,14.0,128.0
2,0,77,13.0,128.0
2,0,78,13.0,128.0
2,0,79,12.0,128.0
2,0,80,16.0,128.0
2,0,81,10.0,128.0
2,0,82,12.0,128.0
2,0,83,14.0,128.0
2,0,84,17.0,128.0
2,0,85,11.0,128.0
2,0,86,12.0,128.0
2,0,87,16.0,128.0
2,0,88,16.0,128.0
2,0,89,10.0,128.0
2,0,90,15.0,128.0
2,0,91,23.0,128.0
2,0,92,19.0,128.0
2,0,93,23.0,128.0
2,0,94,14.0,128.0
2,0,95,22.0,128.0
2,0,96,13.0,128.0
2,0,97,19.0,128.0
2,0,98,18.0,128.0
2,0,99,20.0,128.0
2,0,100,24.0,128.0
2,0,101,16.0,128.0
2,0,102,14.0,128.0
2,0,103,18.0,128.0
2,0,104,19.0,128.0
2,0,105,15.0,128.0
2,0,106,16.0,128.0
2,0,107,18.0,128.0
2,0,108,20.0,128.0
2,0,109,14.0,128.0
2,0,110,19.0,128.0
2,0,111,16.0,128.0
2,0,112,17.0,128.0
2,0,113,17.0,128.0
2,0,114,10.0,128.0
2,0,115,20.0,128.0
2,0,116,21.0,128.0
2,0,117,20.0,128.0
2,0,118,22.0,128.0
2,0,119,22.0,128.0
2,0,120,15.0,128.0
2,0,121,17.0,128.0
2,0,122,14.0,128.0
2,0,123,15.0,128.0
2,0,124,18.0,128.0
2,0,125,17.0,128.0
2,0,126,21.0,128.0
2,0,127,10.0,128.0
2,0,128,18.0,128.0
3,0,1,67.0,128.0
3,0,2,57.0,128.0
3,0,3,41.0,128.0
3,0,4,32.0,128.0
3,0,5,27.0,128.0
3,0,6,19.0,128.0
3,0,7,24.0,128.0
3,0,8,21.0,128.0
3,0,9,12.0,128.0
3,0,10,21.0,128.0
3,0,11,9.0,128.0
3,0,12,15.0,128.0
3,0,13,15.0,128.0
3,0,14,7.0,128.0
3,0,15,14.0,128.0
3,0,16,12.0,128.0
3,0,17,21.0,128.0
3,0,18,18.0,128.0
3,0,19,11.0,128.0
3,0,20,13.0,128.0
3,0,21,14.0,128.0
3,0,22,13.0,128.0
3,0,23,10.0,128.0
3,0,24,10.0,128.0
3,0,25,11.0,128.0
3,0,26,10.0,128.0
3,0,27,6.0,128.0
3,0,28,12.0,128.0
3,0,29,7.0,128.0
3,0,30,8.0,128.0
3,0,31,7.0,128.0
3,0,32,10.0,128.0
3,0,33,10.0,128.0
3,0,34,8.0,128.0
3,0,35,13.0,128.0
3,0,36,8.0,128.0
3,0,37,8.0,128.0
3,0,38,7.0,128.0
3,0,39,5.0,128.0
3,0,40,6.0,128.0
3,0,41,10.0,128.0
3,0,42,5.0,128.0
3,0,43,9.0,128.0
3,0,44,9.0,128.0
3,0,45,14.0,128.0
3,0,46,13.0,128.0
3,0,47,5.0,128.0
3,0,48,12.0,128.0
3,0,49,8.0,128.0
3,0,50,6.0,128.0
3,0,51,11.0,128.0
3,0,52,17.0,128.0
3,0,53,11.0,128.0
3,0,54,14.0,128.0
3,0,55,11.0,128.0
3,0,56,11.0,128.0
3,0,57,12.0,128.0
3,0,58,12.0,128.0
3,0,59,11.0,128.0
3,0,60,11.0,128.0
3,0,61,11.0,128.0
3,0,62,6.0,128.0
3,0,63,20.0,128.0
3,0,64,11.0,128.0
3,0,65,13.0,128.0
3,0,66,18.0,128.0
3,0,67,14.0,128.0
3,0,68,9.0,128.0
3,0,69,12.0,128.0
3,0,70,14.0,128.0
3,0,71,12.0,128.0
3,0,72,11.0,128.0
3,0,73,12.0,128.0
3,0,74,13.0,128.0
3,0,75,13.0,128.0
3,0,76,7.0,128.0
3,0,77,11.0,128.0
3,0,78,11.0,128.0
3,0,79,14.0,128.0
3,0,80,14.0,128.0
3,0,81,9.0,128.0
3,0,82,8.0,128.0
3,0,83,9.0,128.0
3,0,84,19.0,128.0
3,0,85,6.0,128.0
3,0,86,9.0,128.0
3,0,87,11.0,128.0
3,0,88,16.0,128.0
3,0,89,14.0,128.0
3,0,90,14.0,128.0
3,0,91,16.0,128.0
3,0,92,16.0,128.0
3,0,93,16.0,128.0
3,0,94,8.0,128.0
3,0,95,13.0,128.0
3,0,96,8.0,128.0
3,0,97,17.0,128.0
3,0,98,26.0,128.0
3,0,99,17.0,128.0
3,0,100,23.0,128.0
3,0,101,16.0,128.0
3,0,102,17.0,128.0
3,0,103,20.0,128.0
3,0,104,20.0,128.0
3,0,105,21.0,128.0
3,0,106,17.0,128.0
3,0,107,23.0,128.0
3,0,108,14.0,128.0
3,0,109,17.0,128.0
3,0,110,15.0,128.0
3,0,111,16.0,128.0
3,0,112,15.0,128.0
3,0,113,18.0,128.0
3,0,114,19.0,128.0
3,0,115,24.0,128.0
3,0,116,23.0,128.0
3,0,117,20.0,128.0
3,0,118,21.0,128.0
3,0,119,22.0,128.0
3,0,120,23.0,128.0
3,0,121,24.0,128.0
3,0,122,22.0,128.0
3,0,123,20.0,128.0
3,0,124,25.0,128.0
3,0,125,17.0,128.0
3,0,126,18.0,128.0
3,0,127,11.0,128.0
3,0,128,11.0,128.0
