seed,dataset,generation,new_selected,population
1,0,89,6.0,128.0
1,0,90,12.0,128.0
1,0,91,9.0,128.0
1,0,92,10.0,128.0
1,0,93,9.0,128.0
1,0,94,7.0,128.0
1,0,95,13.0,128.0
1,0,96,3.0,128.0
1,0,97,8.0,128.0
1,0,98,6.0,128.0
1,0,99,7.0,128.0
1,0,100,11.0,128.0
1,0,101,11.0,128.0
1,0,102,14.0,128.0
1,0,103,10.0,128.0
1,0,104,10.0,128.0
1,0,105,12.0,128.0
1,0,106,16.0,128.0
1,0,107,20.0,128.0
1,0,108,20.0,128.0
1,0,109,20.0,128.0
1,0,110,21.0,128.0
1,0,111,17.0,128.0
1,0,112,17.0,128.0
1,0,113,20.0,128.0
1,0,114,21.0,128.0
1,0,115,20.0,128.0
1,0,116,18.0,128.0
1,0,117,21.0,128.0
1,0,118,16.0,128.0
1,0,119,22.0,128.0
1,0,120,22.0,128.0
1,0,121,15.0,128.0
1,0,122,23.0,128.0
1,0,123,20.0,128.0
1,0,124,23.0,128.0
1,0,125,22.0,128.0
1,0,126,30.0,128.0
1,0,127,17.0,128.0
1,0,128,26.0,128.0
2,0,1,76.0,128.0
2,0,2,66.0,128.0
2,0,3,49.0,128.0
2,0,4,36.0,128.0
2,0,5,34.0,128.0
2,0,6,35.0,128.0
2,0,7,25.0,128.0
2,0,8,25.0,128.0
2,0,9,34.0,128.0
2,0,10,24.0,128.0
2,0,11,12.0,128.0
2,0,12,15.0,128.0
2,0,13,12.0,128.0
2,0,14,13.0,128.0
2,0,15,10.0,128.0
2,0,16,18.0,128.0
2,0,17,11.0,128.0
2,0,18,17.0,128.0
2,0,19,14.0,128.0
2,0,20,8.0,128.0
2,0,21,14.0,128.0
2,0,22,8.0,128.0
2,0,23,10.0,128.0
2,0,24,11.0,128.0
2,0,25,8.0,128.0
2,0,26,10.0,128.0
2,0,27,8.0,128.0
2,0,28,10.0,128.0
2,0,29,7.0,128.0
2,0,30,11.0,128.0
2,0,31,9.0,128.0
2,0,32,11.0,128.0
2,0,33,9.0,128.0
2,0,34,9.0,128.0
2,0,35,6.0,128.0
2,0,36,6.0,128.0
2,0,37,6.0,128.0
2,0,38,3.0,128.0
2,0,39,4.0,128.0
2,0,40,9.0,128.0
2,0,41,7.0,128.0
2,0,42,7.0,128.0
2,0,43,10.0,128.0
2,0,44,5.0,128.0
2,0,45,6.0,128.0
2,0,46,4.0,128.0
2,0,47,7.0,128.0
2,0,48,12.0,128.0
2,0,49,8.0,128.0
2,0,50,11.0,128.0
2,0,51,6.0,128.0
2,0,52,7.0,128.0
2,0,53,12.0,128.0
2,0,54,4.0,128.0
2,0,55,8.0,128.0
2,0,56,7.0,128.0
2,0,57,8.0,128.0
2,0,58,6.0,128.0
2,0,59,7.0,128.0
2,0,60,6.0,128.0
2,0,61,5.0,128.0
2,0,62,10.0,128.0
2,0,63,5.0,128.0
2,0,64,5.0,128.0
2,0,65,5.0,128.0
2,0,66,6.0,128.0
2,0,67,6.0,128.0
2,0,68,5.0,128.0
2,0,69,4.0,128.0
2,0,70,4.0,128.0
2,0,71,9.0,128.0
2,0,72,7.0,128.0
2,0,73,7.0,128.0
2,0,74,7.0,128.0
2,0,75,8.0,128.0
2,0,76,7.0,128.0
2,0,77,8.0,128.0
2,0,78,4.0,128.0
2,0,79,7.0,128.0
2,0,80,7.0,128.0
2,0,81,5.0,128.0
2,0,82,5.0,128.0
2,0,83,13.0,128.0
2,0,84,8.0,128.0
2,0,85,9.0,128.0
2,0,86,9.0,128.0
2,0,87,11.0,128.0
2,0,88,9.0,128.0
2,0,89,6.0,128.0
2,0,90,10.0,128.0
2,0,91,3.0,128.0
2,0,92,7.0,128.0
2,0,93,13.0,128.0
2,0,94,14.0,128.0
2,0,95,11.0,128.0
2,0,96,11.0,128.0
2,0,97,12.0,128.0
2,0,98,15.0,128.0
2,0,99,9.0,128.0
2,0,100,11.0,128.0
2,0,101,12.0,128.0
2,0,102,7.0,128.0
2,0,103,14.0,128.0
2,0,104,6.0,128.0
2,0,105,16.0,128.0
2,0,106,10.0,128.0
2,0,107,19.0,128.0
2,0,108,21.0,128.0
2,0,109,16.0,128.0
2,0,110,12.0,128.0
2,0,111,21.0,128.0
2,0,112,15.0,128.0
2,0,113,16.0,128.0
2,0,114,15.0,128.0
2,0,115,23.0,128.0
2,0,116,17.0,128.0
2,0,117,16.0,128.0
2,0,118,14.0,128.0
2,0,119,15.0,128.0
2,0,120,20.0,128.0
2,0,121,17.0,128.0
2,0,122,33.0,128.0
2,0,123,28.0,128.0
2,0,124,22.0,128.0
2,0,125,24.0,128.0
2,0,126,31.0,128.0
2,0,127,22.0,128.0
2,0,128,19.0,128.0
3,0,1,75.0,128.0
3,0,2,52.0,128.0
3,0,3,42.0,128.0
3,0,4,26.0,128.0
3,0,5,34.0,128.0
3,0,6,23.0,128.0
3,0,7,27.0,128.0
3,0,8,24.0,128.0
3,0,9,25.0,128.0
3,0,10,21.0,128.0
3,0,11,14.0,128.0
3,0,12,14.0,128.0
3,0,13,16.0,128.0
3,0,14,14.0,128.0
3,0,15,18.0,128.0
3,0,16,14.0,128.0
3,0,17,17.0,128.0
3,0,18,22.0,128.0
3,0,19,16.0,128.0
3,0,20,10.0,128.0
3,0,21,8.0,128.0
3,0,22,15.0,128.0
3,0,23,9.0,128.0
3,0,24,22.0,128.0
3,0,25,10.0,128.0
3,0,26,6.0,128.0
3,0,27,18.0,128.0
3,0,28,14.0,128.0
3,0,29,13.0,128.0
3,0,30,11.0,128.0
3,0,31,11.0,128.0
3,0,32,12.0,128.0
3,0,33,8.0,128.0
3,0,34,10.0,128.0
3,0,35,6.0,128.0
3,0,36,11.0,128.0
3,0,37,7.0,128.0
3,0,38,10.0,128.0
3,0,39,4.0,128.0
3,0,40,9.0,128.0
3,0,41,7.0,128.0
3,0,42,8.0,128.0
3,0,43,7.0,128.0
3,0,44,10.0,128.0
3,0,45,6.0,128.0
3,0,46,4.0,128.0
3,0,47,7.0,128.0
3,0,48,4.0,128.0
3,0,49,5.0,128.0
3,0,50,6.0,128.0
3,0,51,7.0,128.0
3,0,52,6.0,128.0
3,0,53,7.0,128.0
3,0,54,5.0,128.0
3,0,55,5.0,128.0
3,0,56,3.0,128.0
3,0,57,5.0,128.0
3,0,58,9.0,128.0
3,0,59,9.0,128.0
3,0,60,8.0,128.0
3,0,61,6.0,128.0
3,0,62,3.0,128.0
3,0,63,2.0,128.0
3,0,64,7.0,128.0
3,0,65,6.0,128.0
3,0,66,12.0,128.0
3,0,67,6.0,128.0
3,0,68,4.0,128.0
3,0,69,10.0,128.0
3,0,70,4.0,128.0
3,0,71,6.0,128.0
3,0,72,3.0,128.0
3,0,73,7.0,128.0
3,0,74,5.0,128.0
3,0,75,8.0,128.0
3,0,76,4.0,128.0
3,0,77,10.0,128.0
3,0,78,5.0,128.0
3,0,79,6.0,128.0
3,0,80,4.0,128.0
3,0,81,5.0,128.0
3,0,82,9.0,128.0
3,0,83,7.0,128.0
3,0,84,9.0,128.0
3,0,85,10.0,128.0
3,0,86,7.0,128.0
3,0,87,7.0,128.0
3,0,88,5.0,128.0
3,0,89,10.0,128.0
3,0,90,13.0,128.0
3,0,91,14.0,128.0
3,0,92,12.0,128.0
3,0,93,12.0,128.0
3,0,94,9.0,128.0
3,0,95,9.0,128.0
3,0,96,21.0,128.0
3,0,97,11.0,128.0
3,0,98,9.0,128.0
3,0,99,10.0,128.0
3,0,100,16.0,128.0
3,0,101,15.0,128.0
3,0,102,13.0,128.0
3,0,103,16.0,128.0
3,0,104,15.0,128.0
3,0,105,13.0,128.0
3,0,106,6.0,128.0
3,0,107,14.0,128.0
3,0,108,9.0,128.0
3,0,109,14.0,128.0
3,0,110,19.0,128.0
3,0,111,10.0,128.0
3,0,112,15.0,128.0
3,0,113,14.0,128.0
3,0,114,25.0,128.0
3,0,115,17.0,128.0
3,0,116,18.0,128.0
3,0,117,14.0,128.0
3,0,118,19.0,128.0
3,0,119,21.0,128.0
3,0,120,11.0,128.0
3,0,121,13.0,128.0
3,0,122,25.0,128.0
3,0,123,16.0,128.0
3,0,124,23.0,128.0
3,0,125,24.0,128.0
3,0,126,15.0,128.0
3,0,127,21.0,128.0
3,0,128,27.0,128.0
