seed,dataset,generation,avg_accuracy,max_accuracy,avg_similarity,max_similarity,new_selected,population
1,1,38,98.933046875,100.0,0.7541875,0.764,2,64
1,1,39,98.925859375,100.0,0.754015625,0.763,3,64
1,1,40,98.89353125,100.0,0.753875,0.763,4,64
1,1,41,98.922265625,100.0,0.7536875000000001,0.763,2,64
1,1,42,98.93662499999999,100.0,0.75365625,0.763,2,64
1,1,43,98.947390625,100.0,0.75359375,0.763,2,64
1,1,44,98.90428125,100.0,0.7533124999999999,0.763,2,64
1,1,45,98.8935,100.0,0.753203125,0.763,1,64
1,1,46,98.86476562499999,100.0,0.753015625,0.763,0,64
1,1,47,98.86476562499999,100.0,0.753015625,0.763,1,64
1,1,48,98.84321875,100.0,0.7529999999999999,0.763,5,64
1,1,49,98.86478125,100.0,0.752921875,0.763,2,64
1,1,50,98.843234375,100.0,0.752828125,0.763,1,64
1,1,51,98.836046875,100.0,0.752765625,0.763,1,64
1,1,52,98.854,100.0,0.7528125,0.763,1,64
1,1,53,98.8611875,100.0,0.7528125,0.763,3,64
1,1,54,98.872015625,100.0,0.752796875,0.763,2,64
1,1,55,98.925890625,100.0,0.7527968749999999,0.763,3,64
1,1,56,98.91151562499999,100.0,0.752640625,0.763,0,64
1,1,57,98.91151562499999,100.0,0.752640625,0.763,0,64
1,1,58,98.91151562499999,100.0,0.752640625,0.763,0,64
1,1,59,98.91151562499999,100.0,0.752640625,0.763,0,64
1,1,60,98.91151562499999,100.0,0.752640625,0.763,2,64
1,1,61,98.88996875,100.0,0.75246875,0.763,0,64
1,1,62,98.88996875,100.0,0.75246875,0.763,2,64
1,1,63,98.8935625,100.0,0.7524375000000001,0.763,1,64
1,1,64,98.8935625,100.0,0.752421875,0.762,2,64
1,1,65,98.90074999999999,100.0,0.75228125,0.762,2,64
1,1,66,98.918703125,100.0,0.7522031250000001,0.762,2,64
1,1,67,98.922296875,100.0,0.752265625,0.762,2,64
1,1,68,98.90434375,100.0,0.752140625,0.762,0,64
