seed,dataset,generation,new_selected,population
1,0,86,8.0,128.0
1,0,87,12.0,128.0
1,0,88,16.0,128.0
1,0,89,13.0,128.0
1,0,90,12.0,128.0
1,0,91,12.0,128.0
1,0,92,17.0,128.0
1,0,93,15.0,128.0
1,0,94,13.0,128.0
1,0,95,21.0,128.0
1,0,96,10.0,128.0
1,0,97,17.0,128.0
1,0,98,14.0,128.0
1,0,99,13.0,128.0
1,0,100,19.0,128.0
1,0,101,17.0,128.0
1,0,102,14.0,128.0
1,0,103,16.0,128.0
1,0,104,14.0,128.0
1,0,105,18.0,128.0
1,0,106,20.0,128.0
1,0,107,14.0,128.0
1,0,108,17.0,128.0
1,0,109,16.0,128.0
1,0,110,19.0,128.0
1,0,111,9.0,128.0
1,0,112,11.0,128.0
1,0,113,12.0,128.0
1,0,114,14.0,128.0
1,0,115,17.0,128.0
1,0,116,17.0,128.0
1,0,117,22.0,128.0
1,0,118,23.0,128.0
1,0,119,23.0,128.0
1,0,120,22.0,128.0
1,0,121,19.0,128.0
1,0,122,14.0,128.0
1,0,123,20.0,128.0
1,0,124,21.0,128.0
1,0,125,12.0,128.0
1,0,126,14.0,128.0
1,0,127,14.0,128.0
1,0,128,11.0,128.0
2,0,1,76.0,128.0
2,0,2,56.0,128.0
2,0,3,50.0,128.0
2,0,4,29.0,128.0
2,0,5,32.0,128.0
2,0,6,28.0,128.0
2,0,7,24.0,128.0
2,0,8,17.0,128.0
2,0,9,17.0,128.0
2,0,10,16.0,128.0
2,0,11,15.0,128.0
2,0,12,13.0,128.0
2,0,13,16.0,128.0
2,0,14,9.0,128.0
2,0,15,14.0,128.0
2,0,16,12.0,128.0
2,0,17,9.0,128.0
2,0,18,17.0,128.0
2,0,19,14.0,128.0
2,0,20,6.0,128.0
2,0,21,7.0,128.0
2,0,22,8.0,128.0
2,0,23,8.0,128.0
2,0,24,7.0,128.0
2,0,25,9.0,128.0
2,0,26,7.0,128.0
2,0,27,3.0,128.0
2,0,28,11.0,128.0
2,0,29,6.0,128.0
2,0,30,5.0,128.0
2,0,31,9.0,128.0
2,0,32,4.0,128.0
2,0,33,8.0,128.0
2,0,34,6.0,128.0
2,0,35,3.0,128.0
2,0,36,9.0,128.0
2,0,37,6.0,128.0
2,0,38,9.0,128.0
2,0,39,8.0,128.0
2,0,40,9.0,128.0
2,0,41,7.0,128.0
2,0,42,12.0,128.0
2,0,43,10.0,128.0
2,0,44,7.0,128.0
2,0,45,8.0,128.0
2,0,46,5.0,128.0
2,0,47,9.0,128.0
2,0,48,10.0,128.0
2,0,49,6.0,128.0
2,0,50,5.0,128.0
2,0,51,13.0,128.0
2,0,52,8.0,128.0
2,0,53,12.0,128.0
2,0,54,9.0,128.0
2,0,55,10.0,128.0
2,0,56,13.0,128.0
2,0,57,5.0,128.0
2,0,58,6.0,128.0
2,0,59,15.0,128.0
2,0,60,13.0,128.0
2,0,61,14.0,128.0
2,0,62,8.0,128.0
2,0,63,10.0,128.0
2,0,64,9.0,128.0
2,0,65,6.0,128.0
2,0,66,6.0,128.0
2,0,67,12.0,128.0
2,0,68,12.0,128.0
2,0,69,11.0,128.0
2,0,70,6.0,128.0
2,0,71,6.0,128.0
2,0,72,12.0,128.0
2,0,73,12.0,128.0
2,0,74,9.0,128.0
2,0,75,8.0,128.0
2,0,76,9.0,128.0
2,0,77,8.0,128.0
2,0,78,7.0,128.0
2,0,79,9.0,128.0
2,0,80,11.0,128.0
2,0,81,9.0,128.0
2,0,82,12.0,128.0
2,0,83,7.0,128.0
2,0,84,13.0,128.0
2,0,85,8.0,128.0
2,0,86,16.0,128.0
2,0,87,8.0,128.0
2,0,88,15.0,128.0
2,0,89,13.0,128.0
2,0,90,13.0,128.0
2,0,91,11.0,128.0
2,0,92,7.0,128.0
2,0,93,8.0,128.0
2,0,94,12.0,128.0
2,0,95,14.0,128.0
2,0,96,10.0,128.0
2,0,97,7.0,128.0
2,0,98,21.0,128.0
2,0,99,18.0,128.0
2,0,100,14.0,128.0
2,0,101,5.0,128.0
2,0,102,13.0,128.0
2,0,103,14.0,128.0
2,0,104,13.0,128.0
2,0,105,13.0,128.0
2,0,106,15.0,128.0
2,0,107,14.0,128.0
2,0,108,13.0,128.0
2,0,109,16.0,128.0
2,0,110,12.0,128.0
2,0,111,21.0,128.0
2,0,112,12.0,128.0
2,0,113,10.0,128.0
2,0,114,8.0,128.0
2,0,115,17.0,128.0
2,0,116,20.0,128.0
2,0,117,12.0,128.0
2,0,118,14.0,128.0
2,0,119,15.0,128.0
2,0,120,16.0,128.0
2,0,121,11.0,128.0
2,0,122,7.0,128.0
2,0,123,13.0,128.0
2,0,124,10.0,128.0
2,0,125,7.0,128.0
2,0,126,8.0,128.0
2,0,127,18.0,128.0
2,0,128,15.0,128.0
3,0,1,73.0,128.0
3,0,2,46.0,128.0
3,0,3,31.0,128.0
3,0,4,29.0,128.0
3,0,5,25.0,128.0
3,0,6,21.0,128.0
3,0,7,29.0,128.0
3,0,8,16.0,128.0
3,0,9,14.0,128.0
3,0,10,9.0,128.0
3,0,11,12.0,128.0
3,0,12,8.0,128.0
3,0,13,10.0,128.0
3,0,14,13.0,128.0
3,0,15,11.0,128.0
3,0,16,11.0,128.0
3,0,17,11.0,128.0
3,0,18,7.0,128.0
3,0,19,7.0,128.0
3,0,20,5.0,128.0
3,0,21,9.0,128.0
3,0,22,11.0,128.0
3,0,23,7.0,128.0
3,0,24,11.0,128.0
3,0,25,11.0,128.0
3,0,26,12.0,128.0
3,0,27,9.0,128.0
3,0,28,8.0,128.0
3,0,29,5.0,128.0
3,0,30,7.0,128.0
3,0,31,7.0,128.0
3,0,32,7.0,128.0
3,0,33,8.0,128.0
3,0,34,12.0,128.0
3,0,35,6.0,128.0
3,0,36,11.0,128.0
3,0,37,10.0,128.0
3,0,38,7.0,128.0
3,0,39,11.0,128.0
3,0,40,7.0,128.0
3,0,41,11.0,128.0
3,0,42,4.0,128.0
3,0,43,17.0,128.0
3,0,44,9.0,128.0
3,0,45,3.0,128.0
3,0,46,3.0,128.0
3,0,47,9.0,128.0
3,0,48,7.0,128.0
3,0,49,7.0,128.0
3,0,50,9.0,128.0
3,0,51,7.0,128.0
3,0,52,11.0,128.0
3,0,53,3.0,128.0
3,0,54,11.0,128.0
3,0,55,11.0,128.0
3,0,56,4.0,128.0
3,0,57,6.0,128.0
3,0,58,9.0,128.0
3,0,59,8.0,128.0
3,0,60,12.0,128.0
3,0,61,10.0,128.0
3,0,62,2.0,128.0
3,0,63,9.0,128.0
3,0,64,9.0,128.0
3,0,65,8.0,128.0
3,0,66,6.0,128.0
3,0,67,10.0,128.0
3,0,68,8.0,128.0
3,0,69,6.0,128.0
3,0,70,8.0,128.0
3,0,71,8.0,128.0
3,0,72,11.0,128.0
3,0,73,9.0,128.0
3,0,74,12.0,128.0
3,0,75,8.0,128.0
3,0,76,3.0,128.0
3,0,77,7.0,128.0
3,0,78,10.0,128.0
3,0,79,9.0,128.0
3,0,80,9.0,128.0
3,0,81,7.0,128.0
3,0,82,7.0,128.0
3,0,83,10.0,128.0
3,0,84,2.0,128.0
3,0,85,12.0,128.0
3,0,86,12.0,128.0
3,0,87,14.0,128.0
3,0,88,12.0,128.0
3,0,89,16.0,128.0
3,0,90,15.0,128.0
3,0,91,18.0,128.0
3,0,92,17.0,128.0
3,0,93,12.0,128.0
3,0,94,14.0,128.0
3,0,95,15.0,128.0
3,0,96,13.0,128.0
3,0,97,12.0,128.0
3,0,98,15.0,128.0
3,0,99,20.0,128.0
3,0,100,20.0,128.0
3,0,101,17.0,128.0
3,0,102,14.0,128.0
3,0,103,19.0,128.0
3,0,104,7.0,128.0
3,0,105,16.0,128.0
3,0,106,14.0,128.0
3,0,107,19.0,128.0
3,0,108,17.0,128.0
3,0,109,15.0,128.0
3,0,110,14.0,128.0
3,0,111,15.0,128.0
3,0,112,11.0,128.0
3,0,113,24.0,128.0
3,0,114,18.0,128.0
3,0,115,19.0,128.0
3,0,116,24.0,128.0
3,0,117,22.0,128.0
3,0,118,20.0,128.0
3,0,119,19.0,128.0
3,0,120,19.0,128.0
3,0,121,30.0,128.0
3,0,122,21.0,128.0
3,0,123,16.0,128.0
3,0,124,11.0,128.0
3,0,125,16.0,128.0
3,0,126,15.0,128.0
3,0,127,14.0,128.0
3,0,128,16.0,128.0
