seed,dataset,generation,new_selected,population
2,0,90,10.0,128.0
2,0,91,17.0,128.0
2,0,92,12.0,128.0
2,0,93,13.0,128.0
2,0,94,13.0,128.0
2,0,95,14.0,128.0
2,0,96,14.0,128.0
2,0,97,16.0,128.0
2,0,98,14.0,128.0
2,0,99,4.0,128.0
2,0,100,17.0,128.0
2,0,101,10.0,128.0
2,0,102,13.0,128.0
2,0,103,14.0,128.0
2,0,104,14.0,128.0
2,0,105,14.0,128.0
2,0,106,15.0,128.0
2,0,107,17.0,128.0
2,0,108,13.0,128.0
2,0,109,19.0,128.0
2,0,110,23.0,128.0
2,0,111,19.0,128.0
2,0,112,23.0,128.0
2,0,113,26.0,128.0
2,0,114,22.0,128.0
2,0,115,24.0,128.0
2,0,116,18.0,128.0
2,0,117,16.0,128.0
2,0,118,16.0,128.0
2,0,119,16.0,128.0
2,0,120,17.0,128.0
2,0,121,12.0,128.0
2,0,122,12.0,128.0
2,0,123,19.0,128.0
2,0,124,25.0,128.0
2,0,125,24.0,128.0
2,0,126,16.0,128.0
2,0,127,24.0,128.0
2,0,128,22.0,128.0
3,0,1,75.0,128.0
3,0,2,46.0,128.0
3,0,3,38.0,128.0
3,0,4,33.0,128.0
3,0,5,32.0,128.0
3,0,6,25.0,128.0
3,0,7,31.0,128.0
3,0,8,24.0,128.0
3,0,9,21.0,128.0
3,0,10,19.0,128.0
3,0,11,22.0,128.0
3,0,12,14.0,128.0
3,0,13,17.0,128.0
3,0,14,21.0,128.0
3,0,15,10.0,128.0
3,0,16,15.0,128.0
3,0,17,17.0,128.0
3,0,18,18.0,128.0
3,0,19,15.0,128.0
3,0,20,13.0,128.0
3,0,21,16.0,128.0
3,0,22,13.0,128.0
3,0,23,9.0,128.0
3,0,24,14.0,128.0
3,0,25,9.0,128.0
3,0,26,7.0,128.0
3,0,27,9.0,128.0
3,0,28,11.0,128.0
3,0,29,11.0,128.0
3,0,30,7.0,128.0
3,0,31,11.0,128.0
3,0,32,5.0,128.0
3,0,33,11.0,128.0
3,0,34,10.0,128.0
3,0,35,3.0,128.0
3,0,36,5.0,128.0
3,0,37,7.0,128.0
3,0,38,7.0,128.0
3,0,39,5.0,128.0
3,0,40,10.0,128.0
3,0,41,7.0,128.0
3,0,42,7.0,128.0
3,0,43,7.0,128.0
3,0,44,2.0,128.0
3,0,45,4.0,128.0
3,0,46,8.0,128.0
3,0,47,6.0,128.0
3,0,48,3.0,128.0
3,0,49,7.0,128.0
3,0,50,5.0,128.0
3,0,51,5.0,128.0
3,0,52,6.0,128.0
3,0,53,7.0,128.0
3,0,54,10.0,128.0
3,0,55,8.0,128.0
3,0,56,3.0,128.0
3,0,57,2.0,128.0
3,0,58,8.0,128.0
3,0,59,5.0,128.0
3,0,60,6.0,128.0
3,0,61,5.0,128.0
3,0,62,8.0,128.0
3,0,63,3.0,128.0
3,0,64,7.0,128.0
3,0,65,5.0,128.0
3,0,66,2.0,128.0
3,0,67,4.0,128.0
3,0,68,7.0,128.0
3,0,69,8.0,128.0
3,0,70,7.0,128.0
3,0,71,5.0,128.0
3,0,72,9.0,128.0
3,0,73,4.0,128.0
3,0,74,8.0,128.0
3,0,75,5.0,128.0
3,0,76,9.0,128.0
3,0,77,4.0,128.0
3,0,78,6.0,128.0
3,0,79,8.0,128.0
3,0,80,9.0,128.0
3,0,81,5.0,128.0
3,0,82,13.0,128.0
3,0,83,7.0,128.0
3,0,84,5.0,128.0
3,0,85,10.0,128.0
3,0,86,10.0,128.0
3,0,87,7.0,128.0
3,0,88,7.0,128.0
3,0,89,3.0,128.0
3,0,90,16.0,128.0
3,0,91,8.0,128.0
3,0,92,11.0,128.0
3,0,93,10.0,128.0
3,0,94,9.0,128.0
3,0,95,9.0,128.0
3,0,96,11.0,128.0
3,0,97,12.0,128.0
3,0,98,14.0,128.0
3,0,99,18.0,128.0
3,0,100,14.0,128.0
3,0,101,16.0,128.0
3,0,102,14.0,128.0
3,0,103,16.0,128.0
3,0,104,13.0,128.0
3,0,105,17.0,128.0
3,0,106,15.0,128.0
3,0,107,17.0,128.0
3,0,108,12.0,128.0
3,0,109,15.0,128.0
3,0,110,16.0,128.0
3,0,111,20.0,128.0
3,0,112,12.0,128.0
3,0,113,14.0,128.0
3,0,114,15.0,128.0
3,0,115,23.0,128.0
3,0,116,17.0,128.0
3,0,117,16.0,128.0
3,0,118,14.0,128.0
3,0,119,19.0,128.0
3,0,120,21.0,128.0
3,0,121,23.0,128.0
3,0,122,18.0,128.0
3,0,123,20.0,128.0
3,0,124,20.0,128.0
3,0,125,15.0,128.0
3,0,126,25.0,128.0
3,0,127,18.0,128.0
3,0,128,20.0,128.0
