seed,dataset,generation,new_selected,population
3,0,13,6.0,128.0
3,0,14,20.0,128.0
3,0,15,15.0,128.0
3,0,16,16.0,128.0
3,0,17,11.0,128.0
3,0,18,8.0,128.0
3,0,19,14.0,128.0
3,0,20,14.0,128.0
3,0,21,10.0,128.0
3,0,22,9.0,128.0
3,0,23,6.0,128.0
3,0,24,8.0,128.0
3,0,25,13.0,128.0
3,0,26,7.0,128.0
3,0,27,6.0,128.0
3,0,28,9.0,128.0
3,0,29,7.0,128.0
3,0,30,9.0,128.0
3,0,31,11.0,128.0
3,0,32,9.0,128.0
3,0,33,9.0,128.0
3,0,34,9.0,128.0
3,0,35,7.0,128.0
3,0,36,10.0,128.0
3,0,37,5.0,128.0
3,0,38,8.0,128.0
3,0,39,6.0,128.0
3,0,40,13.0,128.0
3,0,41,7.0,128.0
3,0,42,9.0,128.0
3,0,43,6.0,128.0
3,0,44,5.0,128.0
3,0,45,11.0,128.0
3,0,46,9.0,128.0
3,0,47,11.0,128.0
3,0,48,13.0,128.0
3,0,49,10.0,128.0
3,0,50,5.0,128.0
3,0,51,8.0,128.0
3,0,52,10.0,128.0
3,0,53,6.0,128.0
3,0,54,6.0,128.0
3,0,55,9.0,128.0
3,0,56,4.0,128.0
3,0,57,9.0,128.0
3,0,58,14.0,128.0
3,0,59,10.0,128.0
3,0,60,10.0,128.0
3,0,61,10.0,128.0
3,0,62,9.0,128.0
3,0,63,10.0,128.0
3,0,64,15.0,128.0
3,0,65,9.0,128.0
3,0,66,8.0,128.0
3,0,67,6.0,128.0
3,0,68,15.0,128.0
3,0,69,9.0,128.0
3,0,70,6.0,128.0
3,0,71,5.0,128.0
3,0,72,7.0,128.0
3,0,73,9.0,128.0
3,0,74,8.0,128.0
3,0,75,14.0,128.0
3,0,76,11.0,128.0
3,0,77,6.0,128.0
3,0,78,9.0,128.0
3,0,79,13.0,128.0
3,0,80,7.0,128.0
3,0,81,9.0,128.0
3,0,82,16.0,128.0
3,0,83,16.0,128.0
3,0,84,8.0,128.0
3,0,85,14.0,128.0
3,0,86,13.0,128.0
3,0,87,11.0,128.0
3,0,88,14.0,128.0
3,0,89,15.0,128.0
3,0,90,5.0,128.0
3,0,91,9.0,128.0
3,0,92,8.0,128.0
3,0,93,14.0,128.0
3,0,94,10.0,128.0
3,0,95,9.0,128.0
3,0,96,8.0,128.0
3,0,97,5.0,128.0
3,0,98,14.0,128.0
3,0,99,11.0,128.0
3,0,100,15.0,128.0
3,0,101,16.0,128.0
3,0,102,14.0,128.0
3,0,103,14.0,128.0
3,0,104,14.0,128.0
3,0,105,17.0,128.0
3,0,106,21.0,128.0
3,0,107,16.0,128.0
3,0,108,20.0,128.0
3,0,109,15.0,128.0
3,0,110,14.0,128.0
3,0,111,13.0,128.0
3,0,112,16.0,128.0
3,0,113,11.0,128.0
3,0,114,11.0,128.0
3,0,115,22.0,128.0
3,0,116,11.0,128.0
3,0,117,18.0,128.0
3,0,118,21.0,128.0
3,0,119,21.0,128.0
3,0,120,15.0,128.0
3,0,121,23.0,128.0
3,0,122,24.0,128.0
3,0,123,18.0,128.0
3,0,124,19.0,128.0
3,0,125,20.0,128.0
3,0,126,17.0,128.0
3,0,127,20.0,128.0
3,0,128,23.0,128.0
