seed,dataset,generation,new_selected,population
1,0,93,13.0,128.0
1,0,94,11.0,128.0
1,0,95,10.0,128.0
1,0,96,12.0,128.0
1,0,97,15.0,128.0
1,0,98,14.0,128.0
1,0,99,13.0,128.0
1,0,100,14.0,128.0
1,0,101,12.0,128.0
1,0,102,13.0,128.0
1,0,103,20.0,128.0
1,0,104,9.0,128.0
1,0,105,11.0,128.0
1,0,106,9.0,128.0
1,0,107,8.0,128.0
1,0,108,10.0,128.0
1,0,109,14.0,128.0
1,0,110,10.0,128.0
1,0,111,9.0,128.0
1,0,112,13.0,128.0
1,0,113,12.0,128.0
1,0,114,11.0,128.0
1,0,115,10.0,128.0
1,0,116,10.0,128.0
1,0,117,9.0,128.0
1,0,118,8.0,128.0
1,0,119,11.0,128.0
1,0,120,13.0,128.0
1,0,121,12.0,128.0
1,0,122,5.0,128.0
1,0,123,15.0,128.0
1,0,124,9.0,128.0
1,0,125,11.0,128.0
1,0,126,13.0,128.0
1,0,127,9.0,128.0
1,0,128,12.0,128.0
2,0,1,76.0,128.0
2,0,2,64.0,128.0
2,0,3,52.0,128.0
2,0,4,50.0,128.0
2,0,5,43.0,128.0
2,0,6,33.0,128.0
2,0,7,38.0,128.0
2,0,8,32.0,128.0
2,0,9,32.0,128.0
2,0,10,34.0,128.0
2,0,11,26.0,128.0
2,0,12,27.0,128.0
2,0,13,29.0,128.0
2,0,14,22.0,128.0
2,0,15,29.0,128.0
2,0,16,24.0,128.0
2,0,17,23.0,128.0
2,0,18,26.0,128.0
2,0,19,25.0,128.0
2,0,20,18.0,128.0
2,0,21,26.0,128.0
2,0,22,21.0,128.0
2,0,23,18.0,128.0
2,0,24,28.0,128.0
2,0,25,19.0,128.0
2,0,26,20.0,128.0
2,0,27,13.0,128.0
2,0,28,20.0,128.0
2,0,29,17.0,128.0
2,0,30,22.0,128.0
2,0,31,20.0,128.0
2,0,32,12.0,128.0
2,0,33,23.0,128.0
2,0,34,16.0,128.0
2,0,35,12.0,128.0
2,0,36,9.0,128.0
2,0,37,15.0,128.0
2,0,38,15.0,128.0
2,0,39,16.0,128.0
2,0,40,12.0,128.0
2,0,41,15.0,128.0
2,0,42,10.0,128.0
2,0,43,15.0,128.0
2,0,44,12.0,128.0
2,0,45,14.0,128.0
2,0,46,13.0,128.0
2,0,47,15.0,128.0
2,0,48,13.0,128.0
2,0,49,11.0,128.0
2,0,50,8.0,128.0
2,0,51,13.0,128.0
2,0,52,13.0,128.0
2,0,53,8.0,128.0
2,0,54,16.0,128.0
2,0,55,12.0,128.0
2,0,56,13.0,128.0
2,0,57,16.0,128.0
2,0,58,13.0,128.0
2,0,59,14.0,128.0
2,0,60,13.0,128.0
2,0,61,8.0,128.0
2,0,62,14.0,128.0
2,0,63,11.0,128.0
2,0,64,12.0,128.0
2,0,65,15.0,128.0
2,0,66,17.0,128.0
2,0,67,10.0,128.0
2,0,68,12.0,128.0
2,0,69,10.0,128.0
2,0,70,11.0,128.0
2,0,71,7.0,128.0
2,0,72,10.0,128.0
2,0,73,8.0,128.0
2,0,74,10.0,128.0
2,0,75,6.0,128.0
2,0,76,12.0,128.0
2,0,77,11.0,128.0
2,0,78,13.0,128.0
2,0,79,9.0,128.0
2,0,80,11.0,128.0
2,0,81,13.0,128.0
2,0,82,10.0,128.0
2,0,83,8.0,128.0
2,0,84,11.0,128.0
2,0,85,11.0,128.0
2,0,86,6.0,128.0
2,0,87,13.0,128.0
2,0,88,6.0,128.0
2,0,89,9.0,128.0
2,0,90,15.0,128.0
2,0,91,16.0,128.0
2,0,92,10.0,128.0
2,0,93,17.0,128.0
2,0,94,10.0,128.0
2,0,95,17.0,128.0
2,0,96,18.0,128.0
2,0,97,13.0,128.0
2,0,98,17.0,128.0
2,0,99,13.0,128.0
2,0,100,14.0,128.0
2,0,101,15.0,128.0
2,0,102,17.0,128.0
2,0,103,13.0,128.0
2,0,104,16.0,128.0
2,0,105,12.0,128.0
2,0,106,10.0,128.0
2,0,107,8.0,128.0
2,0,108,15.0,128.0
2,0,109,14.0,128.0
2,0,110,12.0,128.0
2,0,111,13.0,128.0
2,0,112,9.0,128.0
2,0,113,15.0,128.0
2,0,114,8.0,128.0
2,0,115,9.0,128.0
2,0,116,7.0,128.0
2,0,117,13.0,128.0
2,0,118,10.0,128.0
2,0,119,6.0,128.0
2,0,120,5.0,128.0
2,0,121,7.0,128.0
2,0,122,10.0,128.0
2,0,123,9.0,128.0
2,0,124,8.0,128.0
2,0,125,7.0,128.0
2,0,126,6.0,128.0
2,0,127,6.0,128.0
2,0,128,10.0,128.0
3,0,1,75.0,128.0
3,0,2,56.0,128.0
3,0,3,41.0,128.0
3,0,4,36.0,128.0
3,0,5,38.0,128.0
3,0,6,40.0,128.0
3,0,7,29.0,128.0
3,0,8,33.0,128.0
3,0,9,31.0,128.0
3,0,10,25.0,128.0
3,0,11,28.0,128.0
3,0,12,28.0,128.0
3,0,13,28.0,128.0
3,0,14,19.0,128.0
3,0,15,20.0,128.0
3,0,16,18.0,128.0
3,0,17,15.0,128.0
3,0,18,16.0,128.0
3,0,19,14.0,128.0
3,0,20,19.0,128.0
3,0,21,19.0,128.0
3,0,22,16.0,128.0
3,0,23,17.0,128.0
3,0,24,17.0,128.0
3,0,25,11.0,128.0
3,0,26,21.0,128.0
3,0,27,8.0,128.0
3,0,28,21.0,128.0
3,0,29,23.0,128.0
3,0,30,18.0,128.0
3,0,31,18.0,128.0
3,0,32,15.0,128.0
3,0,33,22.0,128.0
3,0,34,15.0,128.0
3,0,35,16.0,128.0
3,0,36,11.0,128.0
3,0,37,15.0,128.0
3,0,38,9.0,128.0
3,0,39,8.0,128.0
3,0,40,12.0,128.0
3,0,41,9.0,128.0
3,0,42,9.0,128.0
3,0,43,14.0,128.0
3,0,44,12.0,128.0
3,0,45,10.0,128.0
3,0,46,9.0,128.0
3,0,47,20.0,128.0
3,0,48,12.0,128.0
3,0,49,7.0,128.0
3,0,50,15.0,128.0
3,0,51,8.0,128.0
3,0,52,8.0,128.0
3,0,53,10.0,128.0
3,0,54,12.0,128.0
3,0,55,13.0,128.0
3,0,56,17.0,128.0
3,0,57,17.0,128.0
3,0,58,11.0,128.0
3,0,59,12.0,128.0
3,0,60,10.0,128.0
3,0,61,14.0,128.0
3,0,62,8.0,128.0
3,0,63,12.0,128.0
3,0,64,9.0,128.0
3,0,65,12.0,128.0
3,0,66,7.0,128.0
3,0,67,8.0,128.0
3,0,68,9.0,128.0
3,0,69,9.0,128.0
3,0,70,12.0,128.0
3,0,71,15.0,128.0
3,0,72,9.0,128.0
3,0,73,12.0,128.0
3,0,74,11.0,128.0
3,0,75,10.0,128.0
3,0,76,14.0,128.0
3,0,77,11.0,128.0
3,0,78,6.0,128.0
3,0,79,7.0,128.0
3,0,80,4.0,128.0
3,0,81,13.0,128.0
3,0,82,12.0,128.0
3,0,83,10.0,128.0
3,0,84,8.0,128.0
3,0,85,11.0,128.0
3,0,86,14.0,128.0
3,0,87,7.0,128.0
3,0,88,9.0,128.0
3,0,89,17.0,128.0
3,0,90,8.0,128.0
3,0,91,20.0,128.0
3,0,92,12.0,128.0
3,0,93,10.0,128.0
3,0,94,13.0,128.0
3,0,95,14.0,128.0
3,0,96,24.0,128.0
3,0,97,10.0,128.0
3,0,98,22.0,128.0
3,0,99,14.0,128.0
3,0,100,9.0,128.0
3,0,101,12.0,128.0
3,0,102,9.0,128.0
3,0,103,9.0,128.0
3,0,104,10.0,128.0
3,0,105,4.0,128.0
3,0,106,11.0,128.0
3,0,107,13.0,128.0
3,0,108,10.0,128.0
3,0,109,16.0,128.0
3,0,110,15.0,128.0
3,0,111,9.0,128.0
3,0,112,17.0,128.0
3,0,113,11.0,128.0
3,0,114,10.0,128.0
3,0,115,15.0,128.0
3,0,116,6.0,128.0
3,0,117,11.0,128.0
3,0,118,12.0,128.0
3,0,119,8.0,128.0
3,0,120,16.0,128.0
3,0,121,9.0,128.0
3,0,122,16.0,128.0
3,0,123,9.0,128.0
3,0,124,9.0,128.0
3,0,125,7.0,128.0
3,0,126,10.0,128.0
3,0,127,11.0,128.0
3,0,128,12.0,128.0
