seed,dataset,generation,new_selected,population
3,0,88,9.0,128.0
3,0,89,5.0,128.0
3,0,90,10.0,128.0
3,0,91,10.0,128.0
3,0,92,13.0,128.0
3,0,93,5.0,128.0
3,0,94,8.0,128.0
3,0,95,6.0,128.0
3,0,96,5.0,128.0
3,0,97,8.0,128.0
3,0,98,6.0,128.0
3,0,99,13.0,128.0
3,0,100,11.0,128.0
3,0,101,14.0,128.0
3,0,102,12.0,128.0
3,0,103,13.0,128.0
3,0,104,10.0,128.0
3,0,105,8.0,128.0
3,0,106,12.0,128.0
3,0,107,12.0,128.0
3,0,108,13.0,128.0
3,0,109,10.0,128.0
3,0,110,12.0,128.0
3,0,111,8.0,128.0
3,0,112,12.0,128.0
3,0,113,11.0,128.0
3,0,114,18.0,128.0
3,0,115,21.0,128.0
3,0,116,21.0,128.0
3,0,117,21.0,128.0
3,0,118,24.0,128.0
3,0,119,27.0,128.0
3,0,120,21.0,128.0
3,0,121,15.0,128.0
3,0,122,24.0,128.0
3,0,123,19.0,128.0
3,0,124,22.0,128.0
3,0,125,24.0,128.0
3,0,126,26.0,128.0
3,0,127,20.0,128.0
3,0,128,22.0,128.0
