seed,dataset,generation,new_selected,population
1,0,114,11.0,128.0
1,0,115,9.0,128.0
1,0,116,16.0,128.0
1,0,117,13.0,128.0
1,0,118,9.0,128.0
1,0,119,18.0,128.0
1,0,120,19.0,128.0
1,0,121,19.0,128.0
1,0,122,16.0,128.0
1,0,123,18.0,128.0
1,0,124,14.0,128.0
1,0,125,20.0,128.0
1,0,126,17.0,128.0
1,0,127,11.0,128.0
1,0,128,15.0,128.0
2,0,1,76.0,128.0
2,0,2,60.0,128.0
2,0,3,55.0,128.0
2,0,4,48.0,128.0
2,0,5,40.0,128.0
2,0,6,30.0,128.0
2,0,7,33.0,128.0
2,0,8,26.0,128.0
2,0,9,18.0,128.0
2,0,10,24.0,128.0
2,0,11,23.0,128.0
2,0,12,17.0,128.0
2,0,13,11.0,128.0
2,0,14,15.0,128.0
2,0,15,11.0,128.0
2,0,16,14.0,128.0
2,0,17,14.0,128.0
2,0,18,20.0,128.0
2,0,19,15.0,128.0
2,0,20,11.0,128.0
2,0,21,10.0,128.0
2,0,22,11.0,128.0
2,0,23,7.0,128.0
2,0,24,14.0,128.0
2,0,25,4.0,128.0
2,0,26,12.0,128.0
2,0,27,8.0,128.0
2,0,28,9.0,128.0
2,0,29,4.0,128.0
2,0,30,8.0,128.0
2,0,31,6.0,128.0
2,0,32,6.0,128.0
2,0,33,7.0,128.0
2,0,34,9.0,128.0
2,0,35,7.0,128.0
2,0,36,8.0,128.0
2,0,37,9.0,128.0
2,0,38,13.0,128.0
2,0,39,14.0,128.0
2,0,40,9.0,128.0
2,0,41,5.0,128.0
2,0,42,12.0,128.0
2,0,43,10.0,128.0
2,0,44,7.0,128.0
2,0,45,5.0,128.0
2,0,46,9.0,128.0
2,0,47,9.0,128.0
2,0,48,8.0,128.0
2,0,49,10.0,128.0
2,0,50,9.0,128.0
2,0,51,13.0,128.0
2,0,52,9.0,128.0
2,0,53,9.0,128.0
2,0,54,5.0,128.0
2,0,55,9.0,128.0
2,0,56,8.0,128.0
2,0,57,9.0,128.0
2,0,58,10.0,128.0
2,0,59,8.0,128.0
2,0,60,11.0,128.0
2,0,61,5.0,128.0
2,0,62,9.0,128.0
2,0,63,16.0,128.0
2,0,64,15.0,128.0
2,0,65,12.0,128.0
2,0,66,6.0,128.0
2,0,67,12.0,128.0
2,0,68,6.0,128.0
2,0,69,3.0,128.0
2,0,70,9.0,128.0
2,0,71,12.0,128.0
2,0,72,13.0,128.0
2,0,73,11.0,128.0
2,0,74,9.0,128.0
2,0,75,10.0,128.0
2,0,76,10.0,128.0
2,0,77,10.0,128.0
2,0,78,9.0,128.0
2,0,79,11.0,128.0
2,0,80,14.0,128.0
2,0,81,10.0,128.0
2,0,82,15.0,128.0
2,0,83,10.0,128.0
2,0,84,8.0,128.0
2,0,85,15.0,128.0
2,0,86,15.0,128.0
2,0,87,10.0,128.0
2,0,88,12.0,128.0
2,0,89,17.0,128.0
2,0,90,15.0,128.0
2,0,91,14.0,128.0
2,0,92,12.0,128.0
2,0,93,13.0,128.0
2,0,94,11.0,128.0
2,0,95,19.0,128.0
2,0,96,12.0,128.0
2,0,97,18.0,128.0
2,0,98,10.0,128.0
2,0,99,12.0,128.0
2,0,100,17.0,128.0
2,0,101,9.0,128.0
2,0,102,12.0,128.0
2,0,103,17.0,128.0
2,0,104,17.0,128.0
2,0,105,24.0,128.0
2,0,106,12.0,128.0
2,0,107,8.0,128.0
2,0,108,12.0,128.0
2,0,109,18.0,128.0
2,0,110,15.0,128.0
2,0,111,18.0,128.0
2,0,112,16.0,128.0
2,0,113,15.0,128.0
2,0,114,16.0,128.0
2,0,115,16.0,128.0
2,0,116,15.0,128.0
2,0,117,18.0,128.0
2,0,118,16.0,128.0
2,0,119,16.0,128.0
2,0,120,19.0,128.0
2,0,121,20.0,128.0
2,0,122,25.0,128.0
2,0,123,22.0,128.0
2,0,124,21.0,128.0
2,0,125,24.0,128.0
2,0,126,23.0,128.0
2,0,127,27.0,128.0
2,0,128,28.0,128.0
3,0,1,75.0,128.0
3,0,2,53.0,128.0
3,0,3,42.0,128.0
3,0,4,30.0,128.0
3,0,5,32.0,128.0
3,0,6,31.0,128.0
3,0,7,25.0,128.0
3,0,8,18.0,128.0
3,0,9,22.0,128.0
3,0,10,25.0,128.0
3,0,11,18.0,128.0
3,0,12,14.0,128.0
3,0,13,15.0,128.0
3,0,14,13.0,128.0
3,0,15,14.0,128.0
3,0,16,14.0,128.0
3,0,17,10.0,128.0
3,0,18,14.0,128.0
3,0,19,10.0,128.0
3,0,20,13.0,128.0
3,0,21,6.0,128.0
3,0,22,12.0,128.0
3,0,23,6.0,128.0
3,0,24,10.0,128.0
3,0,25,5.0,128.0
3,0,26,11.0,128.0
3,0,27,9.0,128.0
3,0,28,11.0,128.0
3,0,29,7.0,128.0
3,0,30,8.0,128.0
3,0,31,11.0,128.0
3,0,32,13.0,128.0
3,0,33,10.0,128.0
3,0,34,9.0,128.0
3,0,35,12.0,128.0
3,0,36,12.0,128.0
3,0,37,10.0,128.0
3,0,38,9.0,128.0
3,0,39,8.0,128.0
3,0,40,11.0,128.0
3,0,41,12.0,128.0
3,0,42,10.0,128.0
3,0,43,9.0,128.0
3,0,44,8.0,128.0
3,0,45,10.0,128.0
3,0,46,11.0,128.0
3,0,47,6.0,128.0
3,0,48,14.0,128.0
3,0,49,6.0,128.0
3,0,50,10.0,128.0
3,0,51,9.0,128.0
3,0,52,8.0,128.0
3,0,53,8.0,128.0
3,0,54,7.0,128.0
3,0,55,12.0,128.0
3,0,56,15.0,128.0
3,0,57,14.0,128.0
3,0,58,4.0,128.0
3,0,59,8.0,128.0
3,0,60,11.0,128.0
3,0,61,5.0,128.0
3,0,62,4.0,128.0
3,0,63,8.0,128.0
3,0,64,1.0,128.0
3,0,65,5.0,128.0
3,0,66,10.0,128.0
3,0,67,7.0,128.0
3,0,68,6.0,128.0
3,0,69,6.0,128.0
3,0,70,13.0,128.0
3,0,71,7.0,128.0
3,0,72,10.0,128.0
3,0,73,17.0,128.0
3,0,74,11.0,128.0
3,0,75,12.0,128.0
3,0,76,10.0,128.0
3,0,77,10.0,128.0
3,0,78,11.0,128.0
3,0,79,9.0,128.0
3,0,80,9.0,128.0
3,0,81,10.0,128.0
3,0,82,11.0,128.0
3,0,83,12.0,128.0
3,0,84,11.0,128.0
3,0,85,11.0,128.0
3,0,86,16.0,128.0
3,0,87,11.0,128.0
3,0,88,17.0,128.0
3,0,89,16.0,128.0
3,0,90,14.0,128.0
3,0,91,15.0,128.0
3,0,92,18.0,128.0
3,0,93,17.0,128.0
3,0,94,17.0,128.0
3,0,95,15.0,128.0
3,0,96,14.0,128.0
3,0,97,14.0,128.0
3,0,98,15.0,128.0
3,0,99,11.0,128.0
3,0,100,10.0,128.0
3,0,101,22.0,128.0
3,0,102,13.0,128.0
3,0,103,11.0,128.0
3,0,104,10.0,128.0
3,0,105,11.0,128.0
3,0,106,14.0,128.0
3,0,107,12.0,128.0
3,0,108,23.0,128.0
3,0,109,10.0,128.0
3,0,110,12.0,128.0
3,0,111,9.0,128.0
3,0,112,24.0,128.0
3,0,113,23.0,128.0
3,0,114,16.0,128.0
3,0,115,19.0,128.0
3,0,116,18.0,128.0
3,0,117,15.0,128.0
3,0,118,16.0,128.0
3,0,119,22.0,128.0
3,0,120,18.0,128.0
3,0,121,13.0,128.0
3,0,122,23.0,128.0
3,0,123,17.0,128.0
3,0,124,23.0,128.0
3,0,125,14.0,128.0
3,0,126,18.0,128.0
3,0,127,22.0,128.0
3,0,128,19.0,128.0
