seed,dataset,generation,new_selected,population
2,0,103,16.0,128.0
2,0,104,17.0,128.0
2,0,105,20.0,128.0
2,0,106,14.0,128.0
2,0,107,16.0,128.0
2,0,108,18.0,128.0
2,0,109,20.0,128.0
2,0,110,20.0,128.0
2,0,111,17.0,128.0
2,0,112,10.0,128.0
2,0,113,11.0,128.0
2,0,114,17.0,128.0
2,0,115,14.0,128.0
2,0,116,19.0,128.0
2,0,117,13.0,128.0
2,0,118,24.0,128.0
2,0,119,21.0,128.0
2,0,120,14.0,128.0
2,0,121,24.0,128.0
2,0,122,19.0,128.0
2,0,123,16.0,128.0
2,0,124,25.0,128.0
2,0,125,18.0,128.0
2,0,126,18.0,128.0
2,0,127,19.0,128.0
2,0,128,14.0,128.0
3,0,1,73.0,128.0
3,0,2,54.0,128.0
3,0,3,51.0,128.0
3,0,4,33.0,128.0
3,0,5,33.0,128.0
3,0,6,23.0,128.0
3,0,7,27.0,128.0
3,0,8,23.0,128.0
3,0,9,18.0,128.0
3,0,10,19.0,128.0
3,0,11,10.0,128.0
3,0,12,16.0,128.0
3,0,13,15.0,128.0
3,0,14,15.0,128.0
3,0,15,13.0,128.0
3,0,16,6.0,128.0
3,0,17,15.0,128.0
3,0,18,10.0,128.0
3,0,19,14.0,128.0
3,0,20,11.0,128.0
3,0,21,15.0,128.0
3,0,22,13.0,128.0
3,0,23,9.0,128.0
3,0,24,11.0,128.0
3,0,25,10.0,128.0
3,0,26,13.0,128.0
3,0,27,10.0,128.0
3,0,28,10.0,128.0
3,0,29,7.0,128.0
3,0,30,11.0,128.0
3,0,31,11.0,128.0
3,0,32,15.0,128.0
3,0,33,7.0,128.0
3,0,34,10.0,128.0
3,0,35,16.0,128.0
3,0,36,7.0,128.0
3,0,37,9.0,128.0
3,0,38,7.0,128.0
3,0,39,4.0,128.0
3,0,40,10.0,128.0
3,0,41,10.0,128.0
3,0,42,10.0,128.0
3,0,43,10.0,128.0
3,0,44,11.0,128.0
3,0,45,11.0,128.0
3,0,46,10.0,128.0
3,0,47,11.0,128.0
3,0,48,11.0,128.0
3,0,49,13.0,128.0
3,0,50,12.0,128.0
3,0,51,14.0,128.0
3,0,52,9.0,128.0
3,0,53,9.0,128.0
3,0,54,9.0,128.0
3,0,55,13.0,128.0
3,0,56,12.0,128.0
3,0,57,8.0,128.0
3,0,58,8.0,128.0
3,0,59,15.0,128.0
3,0,60,10.0,128.0
3,0,61,8.0,128.0
3,0,62,7.0,128.0
3,0,63,8.0,128.0
3,0,64,9.0,128.0
3,0,65,9.0,128.0
3,0,66,13.0,128.0
3,0,67,13.0,128.0
3,0,68,9.0,128.0
3,0,69,11.0,128.0
3,0,70,10.0,128.0
3,0,71,8.0,128.0
3,0,72,7.0,128.0
3,0,73,7.0,128.0
3,0,74,13.0,128.0
3,0,75,10.0,128.0
3,0,76,12.0,128.0
3,0,77,15.0,128.0
3,0,78,9.0,128.0
3,0,79,10.0,128.0
3,0,80,15.0,128.0
3,0,81,11.0,128.0
3,0,82,10.0,128.0
3,0,83,15.0,128.0
3,0,84,13.0,128.0
3,0,85,15.0,128.0
3,0,86,13.0,128.0
3,0,87,19.0,128.0
3,0,88,16.0,128.0
3,0,89,14.0,128.0
3,0,90,10.0,128.0
3,0,91,13.0,128.0
3,0,92,15.0,128.0
3,0,93,8.0,128.0
3,0,94,12.0,128.0
3,0,95,16.0,128.0
3,0,96,11.0,128.0
3,0,97,15.0,128.0
3,0,98,17.0,128.0
3,0,99,18.0,128.0
3,0,100,19.0,128.0
3,0,101,17.0,128.0
3,0,102,18.0,128.0
3,0,103,20.0,128.0
3,0,104,13.0,128.0
3,0,105,13.0,128.0
3,0,106,23.0,128.0
3,0,107,22.0,128.0
3,0,108,21.0,128.0
3,0,109,23.0,128.0
3,0,110,16.0,128.0
3,0,111,13.0,128.0
3,0,112,10.0,128.0
3,0,113,12.0,128.0
3,0,114,12.0,128.0
3,0,115,14.0,128.0
3,0,116,14.0,128.0
3,0,117,18.0,128.0
3,0,118,16.0,128.0
3,0,119,18.0,128.0
3,0,120,19.0,128.0
3,0,121,14.0,128.0
3,0,122,17.0,128.0
3,0,123,26.0,128.0
3,0,124,19.0,128.0
3,0,125,18.0,128.0
3,0,126,24.0,128.0
3,0,127,17.0,128.0
3,0,128,14.0,128.0
