run_index,total_runs,timestamp,item_mem_seed,num_levels,vector_dimension,use_genetic_item_memory,binning_mode,output_mode,log_file,duration_sec
3134,5220,2026-04-22T12:37:28.549193,5,74,7000,0,0,2,run_levels_074_dim_07000.txt,3.408
3135,5220,2026-04-22T12:37:32.340722,5,74,7500,0,0,2,run_levels_074_dim_07500.txt,3.788
3136,5220,2026-04-22T12:37:35.611372,5,74,8000,0,0,2,run_levels_074_dim_08000.txt,3.267
3137,5220,2026-04-22T12:37:39.529503,5,74,8500,0,0,2,run_levels_074_dim_08500.txt,3.913
3138,5220,2026-04-22T12:37:43.657420,5,74,9000,0,0,2,run_levels_074_dim_09000.txt,4.125
3139,5220,2026-04-22T12:37:48.204582,5,74,9500,0,0,2,run_levels_074_dim_09500.txt,4.544
3140,5220,2026-04-22T12:37:52.734558,5,74,10000,0,0,2,run_levels_074_dim_10000.txt,4.526
3141,5220,2026-04-22T12:37:57.475935,5,74,11000,0,0,2,run_levels_074_dim_11000.txt,4.738
3142,5220,2026-04-22T12:38:02.688026,5,74,12000,0,0,2,run_levels_074_dim_12000.txt,5.209
3143,5220,2026-04-22T12:38:08.313310,5,74,13000,0,0,2,run_levels_074_dim_13000.txt,5.622
3144,5220,2026-04-22T12:38:14.017483,5,74,14000,0,0,2,run_levels_074_dim_14000.txt,5.700
3145,5220,2026-04-22T12:38:20.318363,5,74,15000,0,0,2,run_levels_074_dim_15000.txt,6.298
3146,5220,2026-04-22T12:38:26.153814,5,74,16000,0,0,2,run_levels_074_dim_16000.txt,5.832
3147,5220,2026-04-22T12:38:33.019409,5,74,17000,0,0,2,run_levels_074_dim_17000.txt,6.863
3148,5220,2026-04-22T12:38:40.461902,5,74,18000,0,0,2,run_levels_074_dim_18000.txt,7.438
3149,5220,2026-04-22T12:38:47.954131,5,74,19000,0,0,2,run_levels_074_dim_19000.txt,7.489
3150,5220,2026-04-22T12:38:56.213812,5,74,20000,0,0,2,run_levels_074_dim_20000.txt,8.256
3151,5220,2026-04-22T12:38:57.216797,5,75,201,0,0,2,run_levels_075_dim_00201.txt,0.999
3152,5220,2026-04-22T12:38:58.185859,5,75,251,0,0,2,run_levels_075_dim_00251.txt,0.966
3153,5220,2026-04-22T12:38:59.195803,5,75,301,0,0,2,run_levels_075_dim_00301.txt,1.007
3154,5220,2026-04-22T12:39:00.256698,5,75,351,0,0,2,run_levels_075_dim_00351.txt,1.058
3155,5220,2026-04-22T12:39:01.334130,5,75,401,0,0,2,run_levels_075_dim_00401.txt,1.074
3156,5220,2026-04-22T12:39:02.466820,5,75,451,0,0,2,run_levels_075_dim_00451.txt,1.129
3157,5220,2026-04-22T12:39:03.579928,5,75,501,0,0,2,run_levels_075_dim_00501.txt,1.110
3158,5220,2026-04-22T12:39:04.707684,5,75,551,0,0,2,run_levels_075_dim_00551.txt,1.125
3159,5220,2026-04-22T12:39:05.910530,5,75,601,0,0,2,run_levels_075_dim_00601.txt,1.199
3160,5220,2026-04-22T12:39:07.139356,5,75,651,0,0,2,run_levels_075_dim_00651.txt,1.225
3161,5220,2026-04-22T12:39:08.384755,5,75,701,0,0,2,run_levels_075_dim_00701.txt,1.242
3162,5220,2026-04-22T12:39:09.647347,5,75,751,0,0,2,run_levels_075_dim_00751.txt,1.259
3163,5220,2026-04-22T12:39:10.868266,5,75,801,0,0,2,run_levels_075_dim_00801.txt,1.218
3164,5220,2026-04-22T12:39:12.106145,5,75,851,0,0,2,run_levels_075_dim_00851.txt,1.234
3165,5220,2026-04-22T12:39:13.429302,5,75,901,0,0,2,run_levels_075_dim_00901.txt,1.320
3166,5220,2026-04-22T12:39:14.701794,5,75,951,0,0,2,run_levels_075_dim_00951.txt,1.269
3167,5220,2026-04-22T12:39:15.986321,5,75,1000,0,0,2,run_levels_075_dim_01000.txt,1.281
3168,5220,2026-04-22T12:39:17.444935,5,75,1500,0,0,2,run_levels_075_dim_01500.txt,1.456
3169,5220,2026-04-22T12:39:18.998933,5,75,2000,0,0,2,run_levels_075_dim_02000.txt,1.551
3170,5220,2026-04-22T12:39:20.861968,5,75,2500,0,0,2,run_levels_075_dim_02500.txt,1.860
3171,5220,2026-04-22T12:39:22.926460,5,75,3000,0,0,2,run_levels_075_dim_03000.txt,2.061
3172,5220,2026-04-22T12:39:25.139442,5,75,3500,0,0,2,run_levels_075_dim_03500.txt,2.210
3173,5220,2026-04-22T12:39:27.493839,5,75,4000,0,0,2,run_levels_075_dim_04000.txt,2.351
3174,5220,2026-04-22T12:39:30.320421,5,75,4500,0,0,2,run_levels_075_dim_04500.txt,2.823
3175,5220,2026-04-22T12:39:32.903919,5,75,5000,0,0,2,run_levels_075_dim_05000.txt,2.580
3176,5220,2026-04-22T12:39:35.655812,5,75,5500,0,0,2,run_levels_075_dim_05500.txt,2.749
3177,5220,2026-04-22T12:39:38.829169,5,75,6000,0,0,2,run_levels_075_dim_06000.txt,3.170
3178,5220,2026-04-22T12:39:42.038206,5,75,6500,0,0,2,run_levels_075_dim_06500.txt,3.205
3179,5220,2026-04-22T12:39:45.517328,5,75,7000,0,0,2,run_levels_075_dim_07000.txt,3.476
3180,5220,2026-04-22T12:39:49.162876,5,75,7500,0,0,2,run_levels_075_dim_07500.txt,3.643
3181,5220,2026-04-22T12:39:52.411425,5,75,8000,0,0,2,run_levels_075_dim_08000.txt,3.246
3182,5220,2026-04-22T12:39:56.348286,5,75,8500,0,0,2,run_levels_075_dim_08500.txt,3.933
3183,5220,2026-04-22T12:40:00.585017,5,75,9000,0,0,2,run_levels_075_dim_09000.txt,4.234
3184,5220,2026-04-22T12:40:05.054511,5,75,9500,0,0,2,run_levels_075_dim_09500.txt,4.467
3185,5220,2026-04-22T12:40:09.401640,5,75,10000,0,0,2,run_levels_075_dim_10000.txt,4.344
3186,5220,2026-04-22T12:40:14.379552,5,75,11000,0,0,2,run_levels_075_dim_11000.txt,4.974
3187,5220,2026-04-22T12:40:19.600179,5,75,12000,0,0,2,run_levels_075_dim_12000.txt,5.217
3188,5220,2026-04-22T12:40:24.968365,5,75,13000,0,0,2,run_levels_075_dim_13000.txt,5.365
3189,5220,2026-04-22T12:40:30.917012,5,75,14000,0,0,2,run_levels_075_dim_14000.txt,5.946
3190,5220,2026-04-22T12:40:37.148106,5,75,15000,0,0,2,run_levels_075_dim_15000.txt,6.228
3191,5220,2026-04-22T12:40:42.861759,5,75,16000,0,0,2,run_levels_075_dim_16000.txt,5.710
3192,5220,2026-04-22T12:40:49.845196,5,75,17000,0,0,2,run_levels_075_dim_17000.txt,6.980
3193,5220,2026-04-22T12:40:57.065050,5,75,18000,0,0,2,run_levels_075_dim_18000.txt,7.216
3194,5220,2026-04-22T12:41:04.720922,5,75,19000,0,0,2,run_levels_075_dim_19000.txt,7.652
3195,5220,2026-04-22T12:41:12.831910,5,75,20000,0,0,2,run_levels_075_dim_20000.txt,8.107
3196,5220,2026-04-22T12:41:13.793195,5,76,201,0,0,2,run_levels_076_dim_00201.txt,0.958
3197,5220,2026-04-22T12:41:14.791294,5,76,251,0,0,2,run_levels_076_dim_00251.txt,0.995
3198,5220,2026-04-22T12:41:15.814769,5,76,301,0,0,2,run_levels_076_dim_00301.txt,1.020
3199,5220,2026-04-22T12:41:16.895898,5,76,351,0,0,2,run_levels_076_dim_00351.txt,1.078
3200,5220,2026-04-22T12:41:18.004982,5,76,401,0,0,2,run_levels_076_dim_00401.txt,1.106
3201,5220,2026-04-22T12:41:19.141608,5,76,451,0,0,2,run_levels_076_dim_00451.txt,1.133
3202,5220,2026-04-22T12:41:20.298141,5,76,501,0,0,2,run_levels_076_dim_00501.txt,1.153
3203,5220,2026-04-22T12:41:21.518013,5,76,551,0,0,2,run_levels_076_dim_00551.txt,1.217
3204,5220,2026-04-22T12:41:22.722942,5,76,601,0,0,2,run_levels_076_dim_00601.txt,1.202
3205,5220,2026-04-22T12:41:23.943546,5,76,651,0,0,2,run_levels_076_dim_00651.txt,1.218
3206,5220,2026-04-22T12:41:25.133777,5,76,701,0,0,2,run_levels_076_dim_00701.txt,1.187
3207,5220,2026-04-22T12:41:26.328540,5,76,751,0,0,2,run_levels_076_dim_00751.txt,1.192
3208,5220,2026-04-22T12:41:27.498587,5,76,801,0,0,2,run_levels_076_dim_00801.txt,1.167
3209,5220,2026-04-22T12:41:28.682564,5,76,851,0,0,2,run_levels_076_dim_00851.txt,1.181
3210,5220,2026-04-22T12:41:29.890333,5,76,901,0,0,2,run_levels_076_dim_00901.txt,1.205
3211,5220,2026-04-22T12:41:31.121260,5,76,951,0,0,2,run_levels_076_dim_00951.txt,1.228
3212,5220,2026-04-22T12:41:32.453282,5,76,1000,0,0,2,run_levels_076_dim_01000.txt,1.329
3213,5220,2026-04-22T12:41:33.998597,5,76,1500,0,0,2,run_levels_076_dim_01500.txt,1.542
3214,5220,2026-04-22T12:41:35.820613,5,76,2000,0,0,2,run_levels_076_dim_02000.txt,1.819
3215,5220,2026-04-22T12:41:37.705865,5,76,2500,0,0,2,run_levels_076_dim_02500.txt,1.883
3216,5220,2026-04-22T12:41:39.703713,5,76,3000,0,0,2,run_levels_076_dim_03000.txt,1.995
3217,5220,2026-04-22T12:41:41.840938,5,76,3500,0,0,2,run_levels_076_dim_03500.txt,2.134
3218,5220,2026-04-22T12:41:44.120030,5,76,4000,0,0,2,run_levels_076_dim_04000.txt,2.275
3219,5220,2026-04-22T12:41:46.733404,5,76,4500,0,0,2,run_levels_076_dim_04500.txt,2.610
3220,5220,2026-04-22T12:41:49.577694,5,76,5000,0,0,2,run_levels_076_dim_05000.txt,2.841
3221,5220,2026-04-22T12:41:52.617107,5,76,5500,0,0,2,run_levels_076_dim_05500.txt,3.037
3222,5220,2026-04-22T12:41:55.607661,5,76,6000,0,0,2,run_levels_076_dim_06000.txt,2.987
3223,5220,2026-04-22T12:41:58.759005,5,76,6500,0,0,2,run_levels_076_dim_06500.txt,3.148
3224,5220,2026-04-22T12:42:02.019730,5,76,7000,0,0,2,run_levels_076_dim_07000.txt,3.258
3225,5220,2026-04-22T12:42:06.036367,5,76,7500,0,0,2,run_levels_076_dim_07500.txt,4.013
3226,5220,2026-04-22T12:42:09.294028,5,76,8000,0,0,2,run_levels_076_dim_08000.txt,3.255
3227,5220,2026-04-22T12:42:13.089693,5,76,8500,0,0,2,run_levels_076_dim_08500.txt,3.792
3228,5220,2026-04-22T12:42:17.269107,5,76,9000,0,0,2,run_levels_076_dim_09000.txt,4.176
3229,5220,2026-04-22T12:42:21.920361,5,76,9500,0,0,2,run_levels_076_dim_09500.txt,4.648
3230,5220,2026-04-22T12:42:26.229330,5,76,10000,0,0,2,run_levels_076_dim_10000.txt,4.306
3231,5220,2026-04-22T12:42:31.092322,5,76,11000,0,0,2,run_levels_076_dim_11000.txt,4.860
3232,5220,2026-04-22T12:42:36.437378,5,76,12000,0,0,2,run_levels_076_dim_12000.txt,5.342
3233,5220,2026-04-22T12:42:41.805995,5,76,13000,0,0,2,run_levels_076_dim_13000.txt,5.365
3234,5220,2026-04-22T12:42:47.921906,5,76,14000,0,0,2,run_levels_076_dim_14000.txt,6.112
3235,5220,2026-04-22T12:42:53.943102,5,76,15000,0,0,2,run_levels_076_dim_15000.txt,6.018
3236,5220,2026-04-22T12:42:59.669257,5,76,16000,0,0,2,run_levels_076_dim_16000.txt,5.723
3237,5220,2026-04-22T12:43:06.960004,5,76,17000,0,0,2,run_levels_076_dim_17000.txt,7.288
3238,5220,2026-04-22T12:43:14.005835,5,76,18000,0,0,2,run_levels_076_dim_18000.txt,7.042
3239,5220,2026-04-22T12:43:21.934681,5,76,19000,0,0,2,run_levels_076_dim_19000.txt,7.925
3240,5220,2026-04-22T12:43:29.955227,5,76,20000,0,0,2,run_levels_076_dim_20000.txt,8.017
3241,5220,2026-04-22T12:43:31.100897,5,77,201,0,0,2,run_levels_077_dim_00201.txt,1.143
3242,5220,2026-04-22T12:43:32.147744,5,77,251,0,0,2,run_levels_077_dim_00251.txt,1.044
3243,5220,2026-04-22T12:43:33.179515,5,77,301,0,0,2,run_levels_077_dim_00301.txt,1.028
3244,5220,2026-04-22T12:43:34.244795,5,77,351,0,0,2,run_levels_077_dim_00351.txt,1.062
3245,5220,2026-04-22T12:43:35.315642,5,77,401,0,0,2,run_levels_077_dim_00401.txt,1.067
3246,5220,2026-04-22T12:43:36.401699,5,77,451,0,0,2,run_levels_077_dim_00451.txt,1.083
3247,5220,2026-04-22T12:43:37.498638,5,77,501,0,0,2,run_levels_077_dim_00501.txt,1.094
3248,5220,2026-04-22T12:43:38.613672,5,77,551,0,0,2,run_levels_077_dim_00551.txt,1.112
3249,5220,2026-04-22T12:43:39.711423,5,77,601,0,0,2,run_levels_077_dim_00601.txt,1.095
3250,5220,2026-04-22T12:43:40.839815,5,77,651,0,0,2,run_levels_077_dim_00651.txt,1.126
3251,5220,2026-04-22T12:43:42.017533,5,77,701,0,0,2,run_levels_077_dim_00701.txt,1.174
3252,5220,2026-04-22T12:43:43.272361,5,77,751,0,0,2,run_levels_077_dim_00751.txt,1.252
3253,5220,2026-04-22T12:43:44.649113,5,77,801,0,0,2,run_levels_077_dim_00801.txt,1.373
3254,5220,2026-04-22T12:43:46.019799,5,77,851,0,0,2,run_levels_077_dim_00851.txt,1.368
3255,5220,2026-04-22T12:43:47.348232,5,77,901,0,0,2,run_levels_077_dim_00901.txt,1.325
3256,5220,2026-04-22T12:43:48.628492,5,77,951,0,0,2,run_levels_077_dim_00951.txt,1.277
3257,5220,2026-04-22T12:43:49.865811,5,77,1000,0,0,2,run_levels_077_dim_01000.txt,1.234
3258,5220,2026-04-22T12:43:51.320416,5,77,1500,0,0,2,run_levels_077_dim_01500.txt,1.451
3259,5220,2026-04-22T12:43:52.941388,5,77,2000,0,0,2,run_levels_077_dim_02000.txt,1.618
3260,5220,2026-04-22T12:43:54.733619,5,77,2500,0,0,2,run_levels_077_dim_02500.txt,1.789
3261,5220,2026-04-22T12:43:56.717109,5,77,3000,0,0,2,run_levels_077_dim_03000.txt,1.981
3262,5220,2026-04-22T12:43:58.911086,5,77,3500,0,0,2,run_levels_077_dim_03500.txt,2.191
3263,5220,2026-04-22T12:44:01.416650,5,77,4000,0,0,2,run_levels_077_dim_04000.txt,2.503
3264,5220,2026-04-22T12:44:04.179125,5,77,4500,0,0,2,run_levels_077_dim_04500.txt,2.760
3265,5220,2026-04-22T12:44:06.745910,5,77,5000,0,0,2,run_levels_077_dim_05000.txt,2.563
3266,5220,2026-04-22T12:44:09.569584,5,77,5500,0,0,2,run_levels_077_dim_05500.txt,2.820
3267,5220,2026-04-22T12:44:12.688456,5,77,6000,0,0,2,run_levels_077_dim_06000.txt,3.116
3268,5220,2026-04-22T12:44:15.916284,5,77,6500,0,0,2,run_levels_077_dim_06500.txt,3.224
3269,5220,2026-04-22T12:44:19.322505,5,77,7000,0,0,2,run_levels_077_dim_07000.txt,3.403
3270,5220,2026-04-22T12:44:22.974202,5,77,7500,0,0,2,run_levels_077_dim_07500.txt,3.648
3271,5220,2026-04-22T12:44:26.374970,5,77,8000,0,0,2,run_levels_077_dim_08000.txt,3.398
3272,5220,2026-04-22T12:44:30.320293,5,77,8500,0,0,2,run_levels_077_dim_08500.txt,3.942
3273,5220,2026-04-22T12:44:34.441405,5,77,9000,0,0,2,run_levels_077_dim_09000.txt,4.118
3274,5220,2026-04-22T12:44:38.910999,5,77,9500,0,0,2,run_levels_077_dim_09500.txt,4.467
3275,5220,2026-04-22T12:44:43.462118,5,77,10000,0,0,2,run_levels_077_dim_10000.txt,4.548
3276,5220,2026-04-22T12:44:48.242032,5,77,11000,0,0,2,run_levels_077_dim_11000.txt,4.776
3277,5220,2026-04-22T12:44:53.468012,5,77,12000,0,0,2,run_levels_077_dim_12000.txt,5.223
3278,5220,2026-04-22T12:44:59.038651,5,77,13000,0,0,2,run_levels_077_dim_13000.txt,5.568
3279,5220,2026-04-22T12:45:04.853633,5,77,14000,0,0,2,run_levels_077_dim_14000.txt,5.812
3280,5220,2026-04-22T12:45:11.090244,5,77,15000,0,0,2,run_levels_077_dim_15000.txt,6.233
3281,5220,2026-04-22T12:45:16.972808,5,77,16000,0,0,2,run_levels_077_dim_16000.txt,5.879
3282,5220,2026-04-22T12:45:23.892136,5,77,17000,0,0,2,run_levels_077_dim_17000.txt,6.917
3283,5220,2026-04-22T12:45:31.130011,5,77,18000,0,0,2,run_levels_077_dim_18000.txt,7.235
3284,5220,2026-04-22T12:45:38.797312,5,77,19000,0,0,2,run_levels_077_dim_19000.txt,7.664
3285,5220,2026-04-22T12:45:46.849821,5,77,20000,0,0,2,run_levels_077_dim_20000.txt,8.049
3286,5220,2026-04-22T12:45:47.849411,5,78,201,0,0,2,run_levels_078_dim_00201.txt,0.996
3287,5220,2026-04-22T12:45:48.878680,5,78,251,0,0,2,run_levels_078_dim_00251.txt,1.026
3288,5220,2026-04-22T12:45:49.943578,5,78,301,0,0,2,run_levels_078_dim_00301.txt,1.062
3289,5220,2026-04-22T12:45:51.038294,5,78,351,0,0,2,run_levels_078_dim_00351.txt,1.092
3290,5220,2026-04-22T12:45:52.106800,5,78,401,0,0,2,run_levels_078_dim_00401.txt,1.065
3291,5220,2026-04-22T12:45:53.188669,5,78,451,0,0,2,run_levels_078_dim_00451.txt,1.079
3292,5220,2026-04-22T12:45:54.258754,5,78,501,0,0,2,run_levels_078_dim_00501.txt,1.067
3293,5220,2026-04-22T12:45:55.383642,5,78,551,0,0,2,run_levels_078_dim_00551.txt,1.121
3294,5220,2026-04-22T12:45:56.561175,5,78,601,0,0,2,run_levels_078_dim_00601.txt,1.174
3295,5220,2026-04-22T12:45:57.856783,5,78,651,0,0,2,run_levels_078_dim_00651.txt,1.292
3296,5220,2026-04-22T12:45:59.148699,5,78,701,0,0,2,run_levels_078_dim_00701.txt,1.289
3297,5220,2026-04-22T12:46:00.376686,5,78,751,0,0,2,run_levels_078_dim_00751.txt,1.224
3298,5220,2026-04-22T12:46:01.563097,5,78,801,0,0,2,run_levels_078_dim_00801.txt,1.183
3299,5220,2026-04-22T12:46:02.798760,5,78,851,0,0,2,run_levels_078_dim_00851.txt,1.232
3300,5220,2026-04-22T12:46:04.129157,5,78,901,0,0,2,run_levels_078_dim_00901.txt,1.327
3301,5220,2026-04-22T12:46:05.453267,5,78,951,0,0,2,run_levels_078_dim_00951.txt,1.321
3302,5220,2026-04-22T12:46:06.796790,5,78,1000,0,0,2,run_levels_078_dim_01000.txt,1.340
3303,5220,2026-04-22T12:46:08.262137,5,78,1500,0,0,2,run_levels_078_dim_01500.txt,1.462
3304,5220,2026-04-22T12:46:09.819909,5,78,2000,0,0,2,run_levels_078_dim_02000.txt,1.554
3305,5220,2026-04-22T12:46:11.651587,5,78,2500,0,0,2,run_levels_078_dim_02500.txt,1.828
3306,5220,2026-04-22T12:46:13.732996,5,78,3000,0,0,2,run_levels_078_dim_03000.txt,2.079
3307,5220,2026-04-22T12:46:15.964230,5,78,3500,0,0,2,run_levels_078_dim_03500.txt,2.228
3308,5220,2026-04-22T12:46:18.256721,5,78,4000,0,0,2,run_levels_078_dim_04000.txt,2.289
3309,5220,2026-04-22T12:46:21.058809,5,78,4500,0,0,2,run_levels_078_dim_04500.txt,2.799
3310,5220,2026-04-22T12:46:23.711813,5,78,5000,0,0,2,run_levels_078_dim_05000.txt,2.650
3311,5220,2026-04-22T12:46:26.492988,5,78,5500,0,0,2,run_levels_078_dim_05500.txt,2.778
3312,5220,2026-04-22T12:46:29.651975,5,78,6000,0,0,2,run_levels_078_dim_06000.txt,3.156
3313,5220,2026-04-22T12:46:32.915443,5,78,6500,0,0,2,run_levels_078_dim_06500.txt,3.260
3314,5220,2026-04-22T12:46:36.235833,5,78,7000,0,0,2,run_levels_078_dim_07000.txt,3.317
3315,5220,2026-04-22T12:46:39.984647,5,78,7500,0,0,2,run_levels_078_dim_07500.txt,3.746
3316,5220,2026-04-22T12:46:43.262628,5,78,8000,0,0,2,run_levels_078_dim_08000.txt,3.275
3317,5220,2026-04-22T12:46:47.248253,5,78,8500,0,0,2,run_levels_078_dim_08500.txt,3.982
3318,5220,2026-04-22T12:46:51.337455,5,78,9000,0,0,2,run_levels_078_dim_09000.txt,4.085
3319,5220,2026-04-22T12:46:55.866862,5,78,9500,0,0,2,run_levels_078_dim_09500.txt,4.526
3320,5220,2026-04-22T12:47:00.304644,5,78,10000,0,0,2,run_levels_078_dim_10000.txt,4.434
3321,5220,2026-04-22T12:47:05.256296,5,78,11000,0,0,2,run_levels_078_dim_11000.txt,4.948
3322,5220,2026-04-22T12:47:10.334926,5,78,12000,0,0,2,run_levels_078_dim_12000.txt,5.075
3323,5220,2026-04-22T12:47:15.939516,5,78,13000,0,0,2,run_levels_078_dim_13000.txt,5.602
3324,5220,2026-04-22T12:47:21.825075,5,78,14000,0,0,2,run_levels_078_dim_14000.txt,5.882
3325,5220,2026-04-22T12:47:27.987452,5,78,15000,0,0,2,run_levels_078_dim_15000.txt,6.159
3326,5220,2026-04-22T12:47:33.795726,5,78,16000,0,0,2,run_levels_078_dim_16000.txt,5.806
3327,5220,2026-04-22T12:47:40.683926,5,78,17000,0,0,2,run_levels_078_dim_17000.txt,6.885
3328,5220,2026-04-22T12:47:48.039042,5,78,18000,0,0,2,run_levels_078_dim_18000.txt,7.352
3329,5220,2026-04-22T12:47:55.664271,5,78,19000,0,0,2,run_levels_078_dim_19000.txt,7.621
3330,5220,2026-04-22T12:48:03.800330,5,78,20000,0,0,2,run_levels_078_dim_20000.txt,8.133
3331,5220,2026-04-22T12:48:04.765473,5,79,201,0,0,2,run_levels_079_dim_00201.txt,0.962
3332,5220,2026-04-22T12:48:05.732643,5,79,251,0,0,2,run_levels_079_dim_00251.txt,0.963
3333,5220,2026-04-22T12:48:06.752367,5,79,301,0,0,2,run_levels_079_dim_00301.txt,1.016
3334,5220,2026-04-22T12:48:07.811602,5,79,351,0,0,2,run_levels_079_dim_00351.txt,1.056
3335,5220,2026-04-22T12:48:08.934655,5,79,401,0,0,2,run_levels_079_dim_00401.txt,1.120
3336,5220,2026-04-22T12:48:10.108187,5,79,451,0,0,2,run_levels_079_dim_00451.txt,1.170
3337,5220,2026-04-22T12:48:11.347255,5,79,501,0,0,2,run_levels_079_dim_00501.txt,1.236
3338,5220,2026-04-22T12:48:12.552382,5,79,551,0,0,2,run_levels_079_dim_00551.txt,1.202
3339,5220,2026-04-22T12:48:13.707362,5,79,601,0,0,2,run_levels_079_dim_00601.txt,1.152
3340,5220,2026-04-22T12:48:14.867920,5,79,651,0,0,2,run_levels_079_dim_00651.txt,1.157
3341,5220,2026-04-22T12:48:16.045326,5,79,701,0,0,2,run_levels_079_dim_00701.txt,1.174
3342,5220,2026-04-22T12:48:17.251115,5,79,751,0,0,2,run_levels_079_dim_00751.txt,1.202
3343,5220,2026-04-22T12:48:18.476828,5,79,801,0,0,2,run_levels_079_dim_00801.txt,1.222
3344,5220,2026-04-22T12:48:19.724050,5,79,851,0,0,2,run_levels_079_dim_00851.txt,1.244
3345,5220,2026-04-22T12:48:20.956432,5,79,901,0,0,2,run_levels_079_dim_00901.txt,1.229
3346,5220,2026-04-22T12:48:22.175285,5,79,951,0,0,2,run_levels_079_dim_00951.txt,1.215
3347,5220,2026-04-22T12:48:23.507781,5,79,1000,0,0,2,run_levels_079_dim_01000.txt,1.329
3348,5220,2026-04-22T12:48:25.136921,5,79,1500,0,0,2,run_levels_079_dim_01500.txt,1.626
3349,5220,2026-04-22T12:48:26.950767,5,79,2000,0,0,2,run_levels_079_dim_02000.txt,1.811
3350,5220,2026-04-22T12:48:28.840185,5,79,2500,0,0,2,run_levels_079_dim_02500.txt,1.886
3351,5220,2026-04-22T12:48:30.728571,5,79,3000,0,0,2,run_levels_079_dim_03000.txt,1.885
3352,5220,2026-04-22T12:48:32.850458,5,79,3500,0,0,2,run_levels_079_dim_03500.txt,2.114
3353,5220,2026-04-22T12:48:35.168665,5,79,4000,0,0,2,run_levels_079_dim_04000.txt,2.315
3354,5220,2026-04-22T12:48:37.844017,5,79,4500,0,0,2,run_levels_079_dim_04500.txt,2.672
3355,5220,2026-04-22T12:48:40.716239,5,79,5000,0,0,2,run_levels_079_dim_05000.txt,2.870
3356,5220,2026-04-22T12:48:43.716460,5,79,5500,0,0,2,run_levels_079_dim_05500.txt,2.998
3357,5220,2026-04-22T12:48:46.642602,5,79,6000,0,0,2,run_levels_079_dim_06000.txt,2.923
3358,5220,2026-04-22T12:48:49.736648,5,79,6500,0,0,2,run_levels_079_dim_06500.txt,3.091
3359,5220,2026-04-22T12:48:53.180223,5,79,7000,0,0,2,run_levels_079_dim_07000.txt,3.440
3360,5220,2026-04-22T12:48:57.192428,5,79,7500,0,0,2,run_levels_079_dim_07500.txt,4.008
3361,5220,2026-04-22T12:49:00.436746,5,79,8000,0,0,2,run_levels_079_dim_08000.txt,3.241
3362,5220,2026-04-22T12:49:04.110163,5,79,8500,0,0,2,run_levels_079_dim_08500.txt,3.670
3363,5220,2026-04-22T12:49:08.385190,5,79,9000,0,0,2,run_levels_079_dim_09000.txt,4.272
3364,5220,2026-04-22T12:49:13.096789,5,79,9500,0,0,2,run_levels_079_dim_09500.txt,4.709
3365,5220,2026-04-22T12:49:17.429746,5,79,10000,0,0,2,run_levels_079_dim_10000.txt,4.330
3366,5220,2026-04-22T12:49:22.183954,5,79,11000,0,0,2,run_levels_079_dim_11000.txt,4.750
3367,5220,2026-04-22T12:49:27.637377,5,79,12000,0,0,2,run_levels_079_dim_12000.txt,5.450
3368,5220,2026-04-22T12:49:32.989488,5,79,13000,0,0,2,run_levels_079_dim_13000.txt,5.349
3369,5220,2026-04-22T12:49:38.969028,5,79,14000,0,0,2,run_levels_079_dim_14000.txt,5.977
3370,5220,2026-04-22T12:49:45.088032,5,79,15000,0,0,2,run_levels_079_dim_15000.txt,6.116
3371,5220,2026-04-22T12:49:50.856311,5,79,16000,0,0,2,run_levels_079_dim_16000.txt,5.765
3372,5220,2026-04-22T12:49:57.863067,5,79,17000,0,0,2,run_levels_079_dim_17000.txt,7.002
3373,5220,2026-04-22T12:50:05.028798,5,79,18000,0,0,2,run_levels_079_dim_18000.txt,7.162
3374,5220,2026-04-22T12:50:12.726109,5,79,19000,0,0,2,run_levels_079_dim_19000.txt,7.694
3375,5220,2026-04-22T12:50:20.890886,5,79,20000,0,0,2,run_levels_079_dim_20000.txt,8.161
3376,5220,2026-04-22T12:50:22.001046,5,80,201,0,0,2,run_levels_080_dim_00201.txt,1.107
3377,5220,2026-04-22T12:50:23.058736,5,80,251,0,0,2,run_levels_080_dim_00251.txt,1.055
3378,5220,2026-04-22T12:50:24.097000,5,80,301,0,0,2,run_levels_080_dim_00301.txt,1.035
3379,5220,2026-04-22T12:50:25.136051,5,80,351,0,0,2,run_levels_080_dim_00351.txt,1.036
3380,5220,2026-04-22T12:50:26.159255,5,80,401,0,0,2,run_levels_080_dim_00401.txt,1.020
3381,5220,2026-04-22T12:50:27.239006,5,80,451,0,0,2,run_levels_080_dim_00451.txt,1.076
3382,5220,2026-04-22T12:50:28.293317,5,80,501,0,0,2,run_levels_080_dim_00501.txt,1.051
3383,5220,2026-04-22T12:50:29.399473,5,80,551,0,0,2,run_levels_080_dim_00551.txt,1.103
3384,5220,2026-04-22T12:50:30.543243,5,80,601,0,0,2,run_levels_080_dim_00601.txt,1.141
3385,5220,2026-04-22T12:50:31.748122,5,80,651,0,0,2,run_levels_080_dim_00651.txt,1.202
3386,5220,2026-04-22T12:50:32.972992,5,80,701,0,0,2,run_levels_080_dim_00701.txt,1.222
3387,5220,2026-04-22T12:50:34.215800,5,80,751,0,0,2,run_levels_080_dim_00751.txt,1.240
3388,5220,2026-04-22T12:50:35.540877,5,80,801,0,0,2,run_levels_080_dim_00801.txt,1.322
