seed,dataset,generation,new_selected,population
3,0,117,15.0,128.0
3,0,118,12.0,128.0
3,0,119,13.0,128.0
3,0,120,19.0,128.0
3,0,121,13.0,128.0
3,0,122,10.0,128.0
3,0,123,14.0,128.0
3,0,124,16.0,128.0
3,0,125,11.0,128.0
3,0,126,13.0,128.0
3,0,127,11.0,128.0
3,0,128,8.0,128.0
