run_index,total_runs,timestamp,item_mem_seed,num_levels,vector_dimension,use_genetic_item_memory,binning_mode,output_mode,log_file,duration_sec
2133,5220,2026-04-22T16:15:06.406768,6,52,1500,0,0,2,run_levels_052_dim_01500.txt,1.444
2134,5220,2026-04-22T16:15:08.096901,6,52,2000,0,0,2,run_levels_052_dim_02000.txt,1.687
2135,5220,2026-04-22T16:15:10.098664,6,52,2500,0,0,2,run_levels_052_dim_02500.txt,1.999
2136,5220,2026-04-22T16:15:12.287851,6,52,3000,0,0,2,run_levels_052_dim_03000.txt,2.156
2137,5220,2026-04-22T16:15:14.453711,6,52,3500,0,0,2,run_levels_052_dim_03500.txt,2.162
2138,5220,2026-04-22T16:15:16.775794,6,52,4000,0,0,2,run_levels_052_dim_04000.txt,2.319
2139,5220,2026-04-22T16:15:19.416823,6,52,4500,0,0,2,run_levels_052_dim_04500.txt,2.638
2140,5220,2026-04-22T16:15:21.964052,6,52,5000,0,0,2,run_levels_052_dim_05000.txt,2.544
2141,5220,2026-04-22T16:15:24.949116,6,52,5500,0,0,2,run_levels_052_dim_05500.txt,2.982
2142,5220,2026-04-22T16:15:28.269143,6,52,6000,0,0,2,run_levels_052_dim_06000.txt,3.317
2143,5220,2026-04-22T16:15:31.520596,6,52,6500,0,0,2,run_levels_052_dim_06500.txt,3.248
2144,5220,2026-04-22T16:15:34.763322,6,52,7000,0,0,2,run_levels_052_dim_07000.txt,3.240
2145,5220,2026-04-22T16:15:38.467739,6,52,7500,0,0,2,run_levels_052_dim_07500.txt,3.701
2146,5220,2026-04-22T16:15:41.856429,6,52,8000,0,0,2,run_levels_052_dim_08000.txt,3.386
2147,5220,2026-04-22T16:15:45.972100,6,52,8500,0,0,2,run_levels_052_dim_08500.txt,4.112
2148,5220,2026-04-22T16:15:49.997659,6,52,9000,0,0,2,run_levels_052_dim_09000.txt,4.023
2149,5220,2026-04-22T16:15:54.484338,6,52,9500,0,0,2,run_levels_052_dim_09500.txt,4.482
2150,5220,2026-04-22T16:15:58.979618,6,52,10000,0,0,2,run_levels_052_dim_10000.txt,4.492
2151,5220,2026-04-22T16:16:04.039301,6,52,11000,0,0,2,run_levels_052_dim_11000.txt,5.056
2152,5220,2026-04-22T16:16:09.178959,6,52,12000,0,0,2,run_levels_052_dim_12000.txt,5.136
2153,5220,2026-04-22T16:16:14.601135,6,52,13000,0,0,2,run_levels_052_dim_13000.txt,5.419
2154,5220,2026-04-22T16:16:20.793559,6,52,14000,0,0,2,run_levels_052_dim_14000.txt,6.190
2155,5220,2026-04-22T16:16:26.703815,6,52,15000,0,0,2,run_levels_052_dim_15000.txt,5.907
2156,5220,2026-04-22T16:16:32.623136,6,52,16000,0,0,2,run_levels_052_dim_16000.txt,5.916
2157,5220,2026-04-22T16:16:39.697766,6,52,17000,0,0,2,run_levels_052_dim_17000.txt,7.072
2158,5220,2026-04-22T16:16:46.756794,6,52,18000,0,0,2,run_levels_052_dim_18000.txt,7.055
2159,5220,2026-04-22T16:16:54.711805,6,52,19000,0,0,2,run_levels_052_dim_19000.txt,7.951
2160,5220,2026-04-22T16:17:02.622144,6,52,20000,0,0,2,run_levels_052_dim_20000.txt,7.907
2161,5220,2026-04-22T16:17:03.674696,6,53,201,0,0,2,run_levels_053_dim_00201.txt,1.050
2162,5220,2026-04-22T16:17:04.807343,6,53,251,0,0,2,run_levels_053_dim_00251.txt,1.129
2163,5220,2026-04-22T16:17:05.976721,6,53,301,0,0,2,run_levels_053_dim_00301.txt,1.167
2164,5220,2026-04-22T16:17:07.107971,6,53,351,0,0,2,run_levels_053_dim_00351.txt,1.128
2165,5220,2026-04-22T16:17:08.199127,6,53,401,0,0,2,run_levels_053_dim_00401.txt,1.088
2166,5220,2026-04-22T16:17:09.324371,6,53,451,0,0,2,run_levels_053_dim_00451.txt,1.122
2167,5220,2026-04-22T16:17:10.390491,6,53,501,0,0,2,run_levels_053_dim_00501.txt,1.063
2168,5220,2026-04-22T16:17:11.470266,6,53,551,0,0,2,run_levels_053_dim_00551.txt,1.076
2169,5220,2026-04-22T16:17:12.606641,6,53,601,0,0,2,run_levels_053_dim_00601.txt,1.133
2170,5220,2026-04-22T16:17:13.779985,6,53,651,0,0,2,run_levels_053_dim_00651.txt,1.170
2171,5220,2026-04-22T16:17:14.959782,6,53,701,0,0,2,run_levels_053_dim_00701.txt,1.177
2172,5220,2026-04-22T16:17:16.204535,6,53,751,0,0,2,run_levels_053_dim_00751.txt,1.242
2173,5220,2026-04-22T16:17:17.443924,6,53,801,0,0,2,run_levels_053_dim_00801.txt,1.236
2174,5220,2026-04-22T16:17:18.696414,6,53,851,0,0,2,run_levels_053_dim_00851.txt,1.249
2175,5220,2026-04-22T16:17:20.035846,6,53,901,0,0,2,run_levels_053_dim_00901.txt,1.336
2176,5220,2026-04-22T16:17:21.364769,6,53,951,0,0,2,run_levels_053_dim_00951.txt,1.325
2177,5220,2026-04-22T16:17:22.710697,6,53,1000,0,0,2,run_levels_053_dim_01000.txt,1.343
2178,5220,2026-04-22T16:17:24.245663,6,53,1500,0,0,2,run_levels_053_dim_01500.txt,1.531
2179,5220,2026-04-22T16:17:25.881631,6,53,2000,0,0,2,run_levels_053_dim_02000.txt,1.633
2180,5220,2026-04-22T16:17:27.672291,6,53,2500,0,0,2,run_levels_053_dim_02500.txt,1.787
2181,5220,2026-04-22T16:17:29.652449,6,53,3000,0,0,2,run_levels_053_dim_03000.txt,1.976
2182,5220,2026-04-22T16:17:31.875815,6,53,3500,0,0,2,run_levels_053_dim_03500.txt,2.220
2183,5220,2026-04-22T16:17:34.210657,6,53,4000,0,0,2,run_levels_053_dim_04000.txt,2.332
2184,5220,2026-04-22T16:17:36.888671,6,53,4500,0,0,2,run_levels_053_dim_04500.txt,2.675
2185,5220,2026-04-22T16:17:39.665252,6,53,5000,0,0,2,run_levels_053_dim_05000.txt,2.774
2186,5220,2026-04-22T16:17:42.593565,6,53,5500,0,0,2,run_levels_053_dim_05500.txt,2.925
2187,5220,2026-04-22T16:17:45.719726,6,53,6000,0,0,2,run_levels_053_dim_06000.txt,3.123
2188,5220,2026-04-22T16:17:48.899936,6,53,6500,0,0,2,run_levels_053_dim_06500.txt,3.177
2189,5220,2026-04-22T16:17:52.100118,6,53,7000,0,0,2,run_levels_053_dim_07000.txt,3.197
2190,5220,2026-04-22T16:17:55.990140,6,53,7500,0,0,2,run_levels_053_dim_07500.txt,3.879
2191,5220,2026-04-22T16:17:59.547236,6,53,8000,0,0,2,run_levels_053_dim_08000.txt,3.554
2192,5220,2026-04-22T16:18:03.455252,6,53,8500,0,0,2,run_levels_053_dim_08500.txt,3.905
2193,5220,2026-04-22T16:18:07.378384,6,53,9000,0,0,2,run_levels_053_dim_09000.txt,3.920
2194,5220,2026-04-22T16:18:11.985944,6,53,9500,0,0,2,run_levels_053_dim_09500.txt,4.604
2195,5220,2026-04-22T16:18:17.174990,6,53,10000,0,0,2,run_levels_053_dim_10000.txt,5.186
2196,5220,2026-04-22T16:18:21.780885,6,53,11000,0,0,2,run_levels_053_dim_11000.txt,4.603
2197,5220,2026-04-22T16:18:26.868071,6,53,12000,0,0,2,run_levels_053_dim_12000.txt,5.084
2198,5220,2026-04-22T16:18:35.263885,6,53,13000,0,0,2,run_levels_053_dim_13000.txt,8.393
2199,5220,2026-04-22T16:18:40.891863,6,53,14000,0,0,2,run_levels_053_dim_14000.txt,5.625
2200,5220,2026-04-22T16:18:47.696658,6,53,15000,0,0,2,run_levels_053_dim_15000.txt,6.802
2201,5220,2026-04-22T16:18:53.214304,6,53,16000,0,0,2,run_levels_053_dim_16000.txt,5.514
2202,5220,2026-04-22T16:19:00.376876,6,53,17000,0,0,2,run_levels_053_dim_17000.txt,7.158
2203,5220,2026-04-22T16:19:07.646339,6,53,18000,0,0,2,run_levels_053_dim_18000.txt,7.266
2204,5220,2026-04-22T16:19:15.373341,6,53,19000,0,0,2,run_levels_053_dim_19000.txt,7.724
2205,5220,2026-04-22T16:19:23.497439,6,53,20000,0,0,2,run_levels_053_dim_20000.txt,8.120
2206,5220,2026-04-22T16:19:24.483023,6,54,201,0,0,2,run_levels_054_dim_00201.txt,0.982
2207,5220,2026-04-22T16:19:25.525092,6,54,251,0,0,2,run_levels_054_dim_00251.txt,1.039
2208,5220,2026-04-22T16:19:26.599005,6,54,301,0,0,2,run_levels_054_dim_00301.txt,1.071
2209,5220,2026-04-22T16:19:27.699528,6,54,351,0,0,2,run_levels_054_dim_00351.txt,1.097
2210,5220,2026-04-22T16:19:28.826036,6,54,401,0,0,2,run_levels_054_dim_00401.txt,1.123
2211,5220,2026-04-22T16:19:29.919332,6,54,451,0,0,2,run_levels_054_dim_00451.txt,1.090
2212,5220,2026-04-22T16:19:30.987594,6,54,501,0,0,2,run_levels_054_dim_00501.txt,1.065
2213,5220,2026-04-22T16:19:32.076698,6,54,551,0,0,2,run_levels_054_dim_00551.txt,1.086
2214,5220,2026-04-22T16:19:33.228355,6,54,601,0,0,2,run_levels_054_dim_00601.txt,1.148
2215,5220,2026-04-22T16:19:34.450690,6,54,651,0,0,2,run_levels_054_dim_00651.txt,1.219
2216,5220,2026-04-22T16:19:35.684484,6,54,701,0,0,2,run_levels_054_dim_00701.txt,1.230
2217,5220,2026-04-22T16:19:36.945230,6,54,751,0,0,2,run_levels_054_dim_00751.txt,1.257
2218,5220,2026-04-22T16:19:38.194040,6,54,801,0,0,2,run_levels_054_dim_00801.txt,1.246
2219,5220,2026-04-22T16:19:39.459588,6,54,851,0,0,2,run_levels_054_dim_00851.txt,1.263
2220,5220,2026-04-22T16:19:40.781093,6,54,901,0,0,2,run_levels_054_dim_00901.txt,1.318
2221,5220,2026-04-22T16:19:42.108628,6,54,951,0,0,2,run_levels_054_dim_00951.txt,1.324
2222,5220,2026-04-22T16:19:43.444307,6,54,1000,0,0,2,run_levels_054_dim_01000.txt,1.332
2223,5220,2026-04-22T16:19:44.903733,6,54,1500,0,0,2,run_levels_054_dim_01500.txt,1.456
2224,5220,2026-04-22T16:19:46.469724,6,54,2000,0,0,2,run_levels_054_dim_02000.txt,1.563
2225,5220,2026-04-22T16:19:48.194147,6,54,2500,0,0,2,run_levels_054_dim_02500.txt,1.721
2226,5220,2026-04-22T16:19:50.174484,6,54,3000,0,0,2,run_levels_054_dim_03000.txt,1.976
2227,5220,2026-04-22T16:19:52.433595,6,54,3500,0,0,2,run_levels_054_dim_03500.txt,2.256
2228,5220,2026-04-22T16:19:55.036284,6,54,4000,0,0,2,run_levels_054_dim_04000.txt,2.591
2229,5220,2026-04-22T16:19:57.891198,6,54,4500,0,0,2,run_levels_054_dim_04500.txt,2.852
2230,5220,2026-04-22T16:20:00.495895,6,54,5000,0,0,2,run_levels_054_dim_05000.txt,2.600
2231,5220,2026-04-22T16:20:03.188486,6,54,5500,0,0,2,run_levels_054_dim_05500.txt,2.690
2232,5220,2026-04-22T16:20:06.141801,6,54,6000,0,0,2,run_levels_054_dim_06000.txt,2.950
2233,5220,2026-04-22T16:20:10.858135,6,54,6500,0,0,2,run_levels_054_dim_06500.txt,4.702
2234,5220,2026-04-22T16:20:14.730689,6,54,7000,0,0,2,run_levels_054_dim_07000.txt,3.787
2235,5220,2026-04-22T16:20:18.486786,6,54,7500,0,0,2,run_levels_054_dim_07500.txt,3.753
2236,5220,2026-04-22T16:20:21.682790,6,54,8000,0,0,2,run_levels_054_dim_08000.txt,3.193
2237,5220,2026-04-22T16:20:26.075307,6,54,8500,0,0,2,run_levels_054_dim_08500.txt,4.383
2238,5220,2026-04-22T16:20:30.408090,6,54,9000,0,0,2,run_levels_054_dim_09000.txt,4.329
2239,5220,2026-04-22T16:20:34.701260,6,54,9500,0,0,2,run_levels_054_dim_09500.txt,4.290
2240,5220,2026-04-22T16:20:39.057671,6,54,10000,0,0,2,run_levels_054_dim_10000.txt,4.353
2241,5220,2026-04-22T16:20:44.338195,6,54,11000,0,0,2,run_levels_054_dim_11000.txt,5.277
2242,5220,2026-04-22T16:20:49.351880,6,54,12000,0,0,2,run_levels_054_dim_12000.txt,5.011
2243,5220,2026-04-22T16:20:54.745904,6,54,13000,0,0,2,run_levels_054_dim_13000.txt,5.391
2244,5220,2026-04-22T16:21:01.005543,6,54,14000,0,0,2,run_levels_054_dim_14000.txt,6.255
2245,5220,2026-04-22T16:21:07.014008,6,54,15000,0,0,2,run_levels_054_dim_15000.txt,6.005
2246,5220,2026-04-22T16:21:12.711607,6,54,16000,0,0,2,run_levels_054_dim_16000.txt,5.694
2247,5220,2026-04-22T16:21:19.920733,6,54,17000,0,0,2,run_levels_054_dim_17000.txt,7.206
2248,5220,2026-04-22T16:21:26.974347,6,54,18000,0,0,2,run_levels_054_dim_18000.txt,7.050
2249,5220,2026-04-22T16:21:34.927753,6,54,19000,0,0,2,run_levels_054_dim_19000.txt,7.950
2250,5220,2026-04-22T16:21:42.843469,6,54,20000,0,0,2,run_levels_054_dim_20000.txt,7.913
2251,5220,2026-04-22T16:21:43.837010,6,55,201,0,0,2,run_levels_055_dim_00201.txt,0.990
2252,5220,2026-04-22T16:21:44.810604,6,55,251,0,0,2,run_levels_055_dim_00251.txt,0.970
2253,5220,2026-04-22T16:21:45.828668,6,55,301,0,0,2,run_levels_055_dim_00301.txt,1.014
2254,5220,2026-04-22T16:21:46.948093,6,55,351,0,0,2,run_levels_055_dim_00351.txt,1.116
2255,5220,2026-04-22T16:21:48.160243,6,55,401,0,0,2,run_levels_055_dim_00401.txt,1.209
2256,5220,2026-04-22T16:21:49.393623,6,55,451,0,0,2,run_levels_055_dim_00451.txt,1.230
2257,5220,2026-04-22T16:21:50.625238,6,55,501,0,0,2,run_levels_055_dim_00501.txt,1.228
2258,5220,2026-04-22T16:21:51.822150,6,55,551,0,0,2,run_levels_055_dim_00551.txt,1.194
2259,5220,2026-04-22T16:21:52.934996,6,55,601,0,0,2,run_levels_055_dim_00601.txt,1.110
2260,5220,2026-04-22T16:21:54.085584,6,55,651,0,0,2,run_levels_055_dim_00651.txt,1.148
2261,5220,2026-04-22T16:21:55.271418,6,55,701,0,0,2,run_levels_055_dim_00701.txt,1.182
2262,5220,2026-04-22T16:21:56.475298,6,55,751,0,0,2,run_levels_055_dim_00751.txt,1.200
2263,5220,2026-04-22T16:21:57.706230,6,55,801,0,0,2,run_levels_055_dim_00801.txt,1.228
2264,5220,2026-04-22T16:21:58.925658,6,55,851,0,0,2,run_levels_055_dim_00851.txt,1.216
2265,5220,2026-04-22T16:22:00.150335,6,55,901,0,0,2,run_levels_055_dim_00901.txt,1.221
2266,5220,2026-04-22T16:22:01.399535,6,55,951,0,0,2,run_levels_055_dim_00951.txt,1.244
2267,5220,2026-04-22T16:22:02.732746,6,55,1000,0,0,2,run_levels_055_dim_01000.txt,1.330
2268,5220,2026-04-22T16:22:04.372287,6,55,1500,0,0,2,run_levels_055_dim_01500.txt,1.637
2269,5220,2026-04-22T16:22:06.191428,6,55,2000,0,0,2,run_levels_055_dim_02000.txt,1.816
2270,5220,2026-04-22T16:22:08.049528,6,55,2500,0,0,2,run_levels_055_dim_02500.txt,1.855
2271,5220,2026-04-22T16:22:10.034262,6,55,3000,0,0,2,run_levels_055_dim_03000.txt,1.981
2272,5220,2026-04-22T16:22:12.188517,6,55,3500,0,0,2,run_levels_055_dim_03500.txt,2.151
2273,5220,2026-04-22T16:22:14.453429,6,55,4000,0,0,2,run_levels_055_dim_04000.txt,2.262
2274,5220,2026-04-22T16:22:17.132012,6,55,4500,0,0,2,run_levels_055_dim_04500.txt,2.675
2275,5220,2026-04-22T16:22:19.870904,6,55,5000,0,0,2,run_levels_055_dim_05000.txt,2.736
2276,5220,2026-04-22T16:22:22.830238,6,55,5500,0,0,2,run_levels_055_dim_05500.txt,2.956
2277,5220,2026-04-22T16:22:26.057653,6,55,6000,0,0,2,run_levels_055_dim_06000.txt,3.224
2278,5220,2026-04-22T16:22:29.175806,6,55,6500,0,0,2,run_levels_055_dim_06500.txt,3.115
2279,5220,2026-04-22T16:22:32.483129,6,55,7000,0,0,2,run_levels_055_dim_07000.txt,3.304
2280,5220,2026-04-22T16:22:36.199806,6,55,7500,0,0,2,run_levels_055_dim_07500.txt,3.714
2281,5220,2026-04-22T16:22:39.697395,6,55,8000,0,0,2,run_levels_055_dim_08000.txt,3.495
2282,5220,2026-04-22T16:22:43.687818,6,55,8500,0,0,2,run_levels_055_dim_08500.txt,3.987
2283,5220,2026-04-22T16:22:47.773496,6,55,9000,0,0,2,run_levels_055_dim_09000.txt,4.082
2284,5220,2026-04-22T16:22:52.124776,6,55,9500,0,0,2,run_levels_055_dim_09500.txt,4.348
2285,5220,2026-04-22T16:22:56.882694,6,55,10000,0,0,2,run_levels_055_dim_10000.txt,4.755
2286,5220,2026-04-22T16:23:01.797473,6,55,11000,0,0,2,run_levels_055_dim_11000.txt,4.910
2287,5220,2026-04-22T16:23:06.781345,6,55,12000,0,0,2,run_levels_055_dim_12000.txt,4.981
2288,5220,2026-04-22T16:23:12.467015,6,55,13000,0,0,2,run_levels_055_dim_13000.txt,5.683
2289,5220,2026-04-22T16:23:18.515545,6,55,14000,0,0,2,run_levels_055_dim_14000.txt,6.046
2290,5220,2026-04-22T16:23:24.410578,6,55,15000,0,0,2,run_levels_055_dim_15000.txt,5.892
2291,5220,2026-04-22T16:23:30.605948,6,55,16000,0,0,2,run_levels_055_dim_16000.txt,6.192
2292,5220,2026-04-22T16:23:37.386949,6,55,17000,0,0,2,run_levels_055_dim_17000.txt,6.778
2293,5220,2026-04-22T16:23:44.734164,6,55,18000,0,0,2,run_levels_055_dim_18000.txt,7.344
2294,5220,2026-04-22T16:23:52.444253,6,55,19000,0,0,2,run_levels_055_dim_19000.txt,7.707
2295,5220,2026-04-22T16:24:00.577127,6,55,20000,0,0,2,run_levels_055_dim_20000.txt,8.130
2296,5220,2026-04-22T16:24:01.627278,6,56,201,0,0,2,run_levels_056_dim_00201.txt,1.047
2297,5220,2026-04-22T16:24:02.686987,6,56,251,0,0,2,run_levels_056_dim_00251.txt,1.057
2298,5220,2026-04-22T16:24:03.764685,6,56,301,0,0,2,run_levels_056_dim_00301.txt,1.074
2299,5220,2026-04-22T16:24:04.870755,6,56,351,0,0,2,run_levels_056_dim_00351.txt,1.103
2300,5220,2026-04-22T16:24:05.923452,6,56,401,0,0,2,run_levels_056_dim_00401.txt,1.050
2301,5220,2026-04-22T16:24:06.978625,6,56,451,0,0,2,run_levels_056_dim_00451.txt,1.052
2302,5220,2026-04-22T16:24:08.080005,6,56,501,0,0,2,run_levels_056_dim_00501.txt,1.098
2303,5220,2026-04-22T16:24:09.207632,6,56,551,0,0,2,run_levels_056_dim_00551.txt,1.124
2304,5220,2026-04-22T16:24:10.360399,6,56,601,0,0,2,run_levels_056_dim_00601.txt,1.149
2305,5220,2026-04-22T16:24:11.585930,6,56,651,0,0,2,run_levels_056_dim_00651.txt,1.222
2306,5220,2026-04-22T16:24:12.771693,6,56,701,0,0,2,run_levels_056_dim_00701.txt,1.182
2307,5220,2026-04-22T16:24:13.976772,6,56,751,0,0,2,run_levels_056_dim_00751.txt,1.202
2308,5220,2026-04-22T16:24:15.194857,6,56,801,0,0,2,run_levels_056_dim_00801.txt,1.215
2309,5220,2026-04-22T16:24:16.425097,6,56,851,0,0,2,run_levels_056_dim_00851.txt,1.227
2310,5220,2026-04-22T16:24:17.760292,6,56,901,0,0,2,run_levels_056_dim_00901.txt,1.332
2311,5220,2026-04-22T16:24:19.097780,6,56,951,0,0,2,run_levels_056_dim_00951.txt,1.334
2312,5220,2026-04-22T16:24:20.456192,6,56,1000,0,0,2,run_levels_056_dim_01000.txt,1.355
2313,5220,2026-04-22T16:24:21.975690,6,56,1500,0,0,2,run_levels_056_dim_01500.txt,1.517
2314,5220,2026-04-22T16:24:23.606059,6,56,2000,0,0,2,run_levels_056_dim_02000.txt,1.627
2315,5220,2026-04-22T16:24:25.467985,6,56,2500,0,0,2,run_levels_056_dim_02500.txt,1.859
2316,5220,2026-04-22T16:24:27.504404,6,56,3000,0,0,2,run_levels_056_dim_03000.txt,2.033
2317,5220,2026-04-22T16:24:29.647087,6,56,3500,0,0,2,run_levels_056_dim_03500.txt,2.139
2318,5220,2026-04-22T16:24:31.881309,6,56,4000,0,0,2,run_levels_056_dim_04000.txt,2.231
2319,5220,2026-04-22T16:24:34.646423,6,56,4500,0,0,2,run_levels_056_dim_04500.txt,2.762
2320,5220,2026-04-22T16:24:37.459103,6,56,5000,0,0,2,run_levels_056_dim_05000.txt,2.810
2321,5220,2026-04-22T16:24:40.474691,6,56,5500,0,0,2,run_levels_056_dim_05500.txt,3.013
2322,5220,2026-04-22T16:24:43.564969,6,56,6000,0,0,2,run_levels_056_dim_06000.txt,3.087
2323,5220,2026-04-22T16:24:46.592312,6,56,6500,0,0,2,run_levels_056_dim_06500.txt,3.024
2324,5220,2026-04-22T16:24:49.812838,6,56,7000,0,0,2,run_levels_056_dim_07000.txt,3.217
2325,5220,2026-04-22T16:24:53.964145,6,56,7500,0,0,2,run_levels_056_dim_07500.txt,4.143
2326,5220,2026-04-22T16:24:58.555711,6,56,8000,0,0,2,run_levels_056_dim_08000.txt,4.520
2327,5220,2026-04-22T16:25:02.231870,6,56,8500,0,0,2,run_levels_056_dim_08500.txt,3.671
2328,5220,2026-04-22T16:25:06.162348,6,56,9000,0,0,2,run_levels_056_dim_09000.txt,3.927
2329,5220,2026-04-22T16:25:11.617512,6,56,9500,0,0,2,run_levels_056_dim_09500.txt,5.452
2330,5220,2026-04-22T16:25:15.940164,6,56,10000,0,0,2,run_levels_056_dim_10000.txt,4.320
2331,5220,2026-04-22T16:25:20.538306,6,56,11000,0,0,2,run_levels_056_dim_11000.txt,4.595
2332,5220,2026-04-22T16:25:26.479138,6,56,12000,0,0,2,run_levels_056_dim_12000.txt,5.916
2333,5220,2026-04-22T16:25:32.311886,6,56,13000,0,0,2,run_levels_056_dim_13000.txt,5.746
2334,5220,2026-04-22T16:25:38.053631,6,56,14000,0,0,2,run_levels_056_dim_14000.txt,5.739
2335,5220,2026-04-22T16:25:44.640065,6,56,15000,0,0,2,run_levels_056_dim_15000.txt,6.583
2336,5220,2026-04-22T16:25:50.151980,6,56,16000,0,0,2,run_levels_056_dim_16000.txt,5.509
2337,5220,2026-04-22T16:25:57.249205,6,56,17000,0,0,2,run_levels_056_dim_17000.txt,7.094
2338,5220,2026-04-22T16:26:04.504563,6,56,18000,0,0,2,run_levels_056_dim_18000.txt,7.251
2339,5220,2026-04-22T16:26:12.232141,6,56,19000,0,0,2,run_levels_056_dim_19000.txt,7.724
2340,5220,2026-04-22T16:26:20.389651,6,56,20000,0,0,2,run_levels_056_dim_20000.txt,8.154
2341,5220,2026-04-22T16:26:21.399097,6,57,201,0,0,2,run_levels_057_dim_00201.txt,1.006
2342,5220,2026-04-22T16:26:22.453645,6,57,251,0,0,2,run_levels_057_dim_00251.txt,1.051
2343,5220,2026-04-22T16:26:23.535043,6,57,301,0,0,2,run_levels_057_dim_00301.txt,1.078
2344,5220,2026-04-22T16:26:24.630806,6,57,351,0,0,2,run_levels_057_dim_00351.txt,1.093
2345,5220,2026-04-22T16:26:25.705818,6,57,401,0,0,2,run_levels_057_dim_00401.txt,1.072
2346,5220,2026-04-22T16:26:26.831778,6,57,451,0,0,2,run_levels_057_dim_00451.txt,1.123
2347,5220,2026-04-22T16:26:27.891658,6,57,501,0,0,2,run_levels_057_dim_00501.txt,1.057
2348,5220,2026-04-22T16:26:28.977773,6,57,551,0,0,2,run_levels_057_dim_00551.txt,1.083
2349,5220,2026-04-22T16:26:30.116512,6,57,601,0,0,2,run_levels_057_dim_00601.txt,1.135
2350,5220,2026-04-22T16:26:31.328647,6,57,651,0,0,2,run_levels_057_dim_00651.txt,1.209
2351,5220,2026-04-22T16:26:32.549275,6,57,701,0,0,2,run_levels_057_dim_00701.txt,1.218
2352,5220,2026-04-22T16:26:33.820416,6,57,751,0,0,2,run_levels_057_dim_00751.txt,1.268
2353,5220,2026-04-22T16:26:35.195821,6,57,801,0,0,2,run_levels_057_dim_00801.txt,1.373
2354,5220,2026-04-22T16:26:36.531173,6,57,851,0,0,2,run_levels_057_dim_00851.txt,1.333
2355,5220,2026-04-22T16:26:37.856740,6,57,901,0,0,2,run_levels_057_dim_00901.txt,1.323
2356,5220,2026-04-22T16:26:39.160733,6,57,951,0,0,2,run_levels_057_dim_00951.txt,1.301
2357,5220,2026-04-22T16:26:40.451030,6,57,1000,0,0,2,run_levels_057_dim_01000.txt,1.287
2358,5220,2026-04-22T16:26:41.883462,6,57,1500,0,0,2,run_levels_057_dim_01500.txt,1.429
2359,5220,2026-04-22T16:26:43.447605,6,57,2000,0,0,2,run_levels_057_dim_02000.txt,1.561
2360,5220,2026-04-22T16:26:45.170370,6,57,2500,0,0,2,run_levels_057_dim_02500.txt,1.719
2361,5220,2026-04-22T16:26:47.095296,6,57,3000,0,0,2,run_levels_057_dim_03000.txt,1.922
2362,5220,2026-04-22T16:26:49.407526,6,57,3500,0,0,2,run_levels_057_dim_03500.txt,2.309
2363,5220,2026-04-22T16:26:52.024140,6,57,4000,0,0,2,run_levels_057_dim_04000.txt,2.604
2364,5220,2026-04-22T16:26:54.879705,6,57,4500,0,0,2,run_levels_057_dim_04500.txt,2.823
2365,5220,2026-04-22T16:26:57.468604,6,57,5000,0,0,2,run_levels_057_dim_05000.txt,2.586
2366,5220,2026-04-22T16:27:00.165284,6,57,5500,0,0,2,run_levels_057_dim_05500.txt,2.693
2367,5220,2026-04-22T16:27:03.106828,6,57,6000,0,0,2,run_levels_057_dim_06000.txt,2.938
2368,5220,2026-04-22T16:27:06.583804,6,57,6500,0,0,2,run_levels_057_dim_06500.txt,3.472
2369,5220,2026-04-22T16:27:10.870916,6,57,7000,0,0,2,run_levels_057_dim_07000.txt,4.284
2370,5220,2026-04-22T16:27:14.467394,6,57,7500,0,0,2,run_levels_057_dim_07500.txt,3.593
2371,5220,2026-04-22T16:27:17.612262,6,57,8000,0,0,2,run_levels_057_dim_08000.txt,3.142
2372,5220,2026-04-22T16:27:21.762838,6,57,8500,0,0,2,run_levels_057_dim_08500.txt,4.147
2373,5220,2026-04-22T16:27:26.267869,6,57,9000,0,0,2,run_levels_057_dim_09000.txt,4.502
2374,5220,2026-04-22T16:27:30.580431,6,57,9500,0,0,2,run_levels_057_dim_09500.txt,4.310
2375,5220,2026-04-22T16:27:34.908739,6,57,10000,0,0,2,run_levels_057_dim_10000.txt,4.325
2376,5220,2026-04-22T16:27:39.993107,6,57,11000,0,0,2,run_levels_057_dim_11000.txt,5.081
2377,5220,2026-04-22T16:27:45.229175,6,57,12000,0,0,2,run_levels_057_dim_12000.txt,5.233
2378,5220,2026-04-22T16:27:50.599998,6,57,13000,0,0,2,run_levels_057_dim_13000.txt,5.368
2379,5220,2026-04-22T16:27:56.677125,6,57,14000,0,0,2,run_levels_057_dim_14000.txt,6.074
2380,5220,2026-04-22T16:28:02.874121,6,57,15000,0,0,2,run_levels_057_dim_15000.txt,6.194
2381,5220,2026-04-22T16:28:08.518849,6,57,16000,0,0,2,run_levels_057_dim_16000.txt,5.640
2382,5220,2026-04-22T16:28:15.717594,6,57,17000,0,0,2,run_levels_057_dim_17000.txt,7.195
2383,5220,2026-04-22T16:28:22.815340,6,57,18000,0,0,2,run_levels_057_dim_18000.txt,7.094
2384,5220,2026-04-22T16:28:30.617198,6,57,19000,0,0,2,run_levels_057_dim_19000.txt,7.799
2385,5220,2026-04-22T16:28:38.729819,6,57,20000,0,0,2,run_levels_057_dim_20000.txt,8.109
2386,5220,2026-04-22T16:28:39.732388,6,58,201,0,0,2,run_levels_058_dim_00201.txt,0.999
