seed,dataset,generation,new_selected,population
2,0,40,12.0,128.0
2,0,41,15.0,128.0
2,0,42,10.0,128.0
2,0,43,19.0,128.0
2,0,44,11.0,128.0
2,0,45,10.0,128.0
2,0,46,11.0,128.0
2,0,47,15.0,128.0
2,0,48,12.0,128.0
2,0,49,12.0,128.0
2,0,50,11.0,128.0
2,0,51,11.0,128.0
2,0,52,11.0,128.0
2,0,53,10.0,128.0
2,0,54,7.0,128.0
2,0,55,7.0,128.0
2,0,56,11.0,128.0
2,0,57,17.0,128.0
2,0,58,12.0,128.0
2,0,59,9.0,128.0
2,0,60,11.0,128.0
2,0,61,11.0,128.0
2,0,62,10.0,128.0
2,0,63,16.0,128.0
2,0,64,11.0,128.0
2,0,65,8.0,128.0
2,0,66,11.0,128.0
2,0,67,16.0,128.0
2,0,68,14.0,128.0
2,0,69,14.0,128.0
2,0,70,7.0,128.0
2,0,71,12.0,128.0
2,0,72,8.0,128.0
2,0,73,9.0,128.0
2,0,74,16.0,128.0
2,0,75,14.0,128.0
2,0,76,13.0,128.0
2,0,77,14.0,128.0
2,0,78,10.0,128.0
2,0,79,12.0,128.0
2,0,80,15.0,128.0
2,0,81,9.0,128.0
2,0,82,11.0,128.0
2,0,83,15.0,128.0
2,0,84,15.0,128.0
2,0,85,15.0,128.0
2,0,86,12.0,128.0
2,0,87,17.0,128.0
2,0,88,14.0,128.0
2,0,89,17.0,128.0
2,0,90,8.0,128.0
2,0,91,26.0,128.0
2,0,92,13.0,128.0
2,0,93,15.0,128.0
2,0,94,14.0,128.0
2,0,95,17.0,128.0
2,0,96,15.0,128.0
2,0,97,8.0,128.0
2,0,98,17.0,128.0
2,0,99,16.0,128.0
2,0,100,19.0,128.0
2,0,101,17.0,128.0
2,0,102,16.0,128.0
2,0,103,11.0,128.0
2,0,104,15.0,128.0
2,0,105,20.0,128.0
2,0,106,11.0,128.0
2,0,107,13.0,128.0
2,0,108,12.0,128.0
2,0,109,11.0,128.0
2,0,110,10.0,128.0
2,0,111,9.0,128.0
2,0,112,16.0,128.0
2,0,113,13.0,128.0
2,0,114,12.0,128.0
2,0,115,9.0,128.0
2,0,116,12.0,128.0
2,0,117,12.0,128.0
2,0,118,17.0,128.0
2,0,119,12.0,128.0
2,0,120,19.0,128.0
2,0,121,22.0,128.0
2,0,122,20.0,128.0
2,0,123,21.0,128.0
2,0,124,16.0,128.0
2,0,125,23.0,128.0
2,0,126,18.0,128.0
2,0,127,17.0,128.0
2,0,128,15.0,128.0
3,0,1,74.0,128.0
3,0,2,46.0,128.0
3,0,3,44.0,128.0
3,0,4,44.0,128.0
3,0,5,35.0,128.0
3,0,6,29.0,128.0
3,0,7,27.0,128.0
3,0,8,23.0,128.0
3,0,9,26.0,128.0
3,0,10,18.0,128.0
3,0,11,20.0,128.0
3,0,12,20.0,128.0
3,0,13,20.0,128.0
3,0,14,19.0,128.0
3,0,15,14.0,128.0
3,0,16,17.0,128.0
3,0,17,16.0,128.0
3,0,18,15.0,128.0
3,0,19,12.0,128.0
3,0,20,11.0,128.0
3,0,21,12.0,128.0
3,0,22,8.0,128.0
3,0,23,13.0,128.0
3,0,24,11.0,128.0
3,0,25,16.0,128.0
3,0,26,11.0,128.0
3,0,27,10.0,128.0
3,0,28,7.0,128.0
3,0,29,15.0,128.0
3,0,30,11.0,128.0
3,0,31,10.0,128.0
3,0,32,11.0,128.0
3,0,33,10.0,128.0
3,0,34,9.0,128.0
3,0,35,6.0,128.0
3,0,36,16.0,128.0
3,0,37,10.0,128.0
3,0,38,16.0,128.0
3,0,39,8.0,128.0
3,0,40,8.0,128.0
3,0,41,7.0,128.0
3,0,42,7.0,128.0
3,0,43,8.0,128.0
3,0,44,12.0,128.0
3,0,45,14.0,128.0
3,0,46,12.0,128.0
3,0,47,7.0,128.0
3,0,48,8.0,128.0
3,0,49,14.0,128.0
3,0,50,4.0,128.0
3,0,51,12.0,128.0
3,0,52,10.0,128.0
3,0,53,9.0,128.0
3,0,54,8.0,128.0
3,0,55,12.0,128.0
3,0,56,11.0,128.0
3,0,57,14.0,128.0
3,0,58,10.0,128.0
3,0,59,10.0,128.0
3,0,60,8.0,128.0
3,0,61,7.0,128.0
3,0,62,6.0,128.0
3,0,63,11.0,128.0
3,0,64,7.0,128.0
3,0,65,4.0,128.0
3,0,66,3.0,128.0
3,0,67,7.0,128.0
3,0,68,9.0,128.0
3,0,69,10.0,128.0
3,0,70,7.0,128.0
3,0,71,8.0,128.0
3,0,72,6.0,128.0
3,0,73,13.0,128.0
3,0,74,15.0,128.0
3,0,75,11.0,128.0
3,0,76,14.0,128.0
3,0,77,5.0,128.0
3,0,78,11.0,128.0
3,0,79,11.0,128.0
3,0,80,12.0,128.0
3,0,81,7.0,128.0
3,0,82,7.0,128.0
3,0,83,11.0,128.0
3,0,84,8.0,128.0
3,0,85,7.0,128.0
3,0,86,10.0,128.0
3,0,87,14.0,128.0
3,0,88,8.0,128.0
3,0,89,10.0,128.0
3,0,90,10.0,128.0
3,0,91,8.0,128.0
3,0,92,11.0,128.0
3,0,93,9.0,128.0
3,0,94,7.0,128.0
3,0,95,14.0,128.0
3,0,96,7.0,128.0
3,0,97,10.0,128.0
3,0,98,12.0,128.0
3,0,99,10.0,128.0
3,0,100,16.0,128.0
3,0,101,9.0,128.0
3,0,102,17.0,128.0
3,0,103,9.0,128.0
3,0,104,15.0,128.0
3,0,105,10.0,128.0
3,0,106,8.0,128.0
3,0,107,10.0,128.0
3,0,108,13.0,128.0
3,0,109,11.0,128.0
3,0,110,15.0,128.0
3,0,111,7.0,128.0
3,0,112,6.0,128.0
3,0,113,17.0,128.0
3,0,114,10.0,128.0
3,0,115,16.0,128.0
3,0,116,17.0,128.0
3,0,117,15.0,128.0
3,0,118,17.0,128.0
3,0,119,27.0,128.0
3,0,120,17.0,128.0
3,0,121,17.0,128.0
3,0,122,21.0,128.0
3,0,123,23.0,128.0
3,0,124,18.0,128.0
3,0,125,21.0,128.0
3,0,126,17.0,128.0
3,0,127,19.0,128.0
3,0,128,16.0,128.0
