run_index,total_runs,timestamp,item_mem_seed,num_levels,vector_dimension,use_genetic_item_memory,binning_mode,output_mode,log_file,duration_sec
733,5220,2026-04-21T16:41:25.444164,1,21,801,0,0,2,run_levels_021_dim_00801.txt,1.183
734,5220,2026-04-21T16:41:26.640157,1,21,851,0,0,2,run_levels_021_dim_00851.txt,1.192
735,5220,2026-04-21T16:41:27.864411,1,21,901,0,0,2,run_levels_021_dim_00901.txt,1.221
736,5220,2026-04-21T16:41:29.088286,1,21,951,0,0,2,run_levels_021_dim_00951.txt,1.220
737,5220,2026-04-21T16:41:30.332826,1,21,1000,0,0,2,run_levels_021_dim_01000.txt,1.241
738,5220,2026-04-21T16:41:31.772541,1,21,1500,0,0,2,run_levels_021_dim_01500.txt,1.437
739,5220,2026-04-21T16:41:33.478095,1,21,2000,0,0,2,run_levels_021_dim_02000.txt,1.702
740,5220,2026-04-21T16:41:37.785113,1,21,2500,0,0,2,run_levels_021_dim_02500.txt,4.304
741,5220,2026-04-21T16:41:39.835941,1,21,3000,0,0,2,run_levels_021_dim_03000.txt,2.048
742,5220,2026-04-21T16:41:41.898445,1,21,3500,0,0,2,run_levels_021_dim_03500.txt,2.059
743,5220,2026-04-21T16:41:44.120182,1,21,4000,0,0,2,run_levels_021_dim_04000.txt,2.219
744,5220,2026-04-21T16:41:46.792455,1,21,4500,0,0,2,run_levels_021_dim_04500.txt,2.669
745,5220,2026-04-21T16:41:49.568280,1,21,5000,0,0,2,run_levels_021_dim_05000.txt,2.773
746,5220,2026-04-21T16:41:52.718764,1,21,5500,0,0,2,run_levels_021_dim_05500.txt,3.147
747,5220,2026-04-21T16:41:55.890411,1,21,6000,0,0,2,run_levels_021_dim_06000.txt,3.169
748,5220,2026-04-21T16:41:58.915970,1,21,6500,0,0,2,run_levels_021_dim_06500.txt,3.023
749,5220,2026-04-21T16:42:02.268082,1,21,7000,0,0,2,run_levels_021_dim_07000.txt,3.348
750,5220,2026-04-21T16:42:06.109332,1,21,7500,0,0,2,run_levels_021_dim_07500.txt,3.838
751,5220,2026-04-21T16:42:09.471539,1,21,8000,0,0,2,run_levels_021_dim_08000.txt,3.359
752,5220,2026-04-21T16:42:13.384159,1,21,8500,0,0,2,run_levels_021_dim_08500.txt,3.910
753,5220,2026-04-21T16:42:17.535935,1,21,9000,0,0,2,run_levels_021_dim_09000.txt,4.149
754,5220,2026-04-21T16:42:22.010259,1,21,9500,0,0,2,run_levels_021_dim_09500.txt,4.471
755,5220,2026-04-21T16:42:26.488386,1,21,10000,0,0,2,run_levels_021_dim_10000.txt,4.475
756,5220,2026-04-21T16:42:31.455811,1,21,11000,0,0,2,run_levels_021_dim_11000.txt,4.964
757,5220,2026-04-21T16:42:36.600001,1,21,12000,0,0,2,run_levels_021_dim_12000.txt,5.141
758,5220,2026-04-21T16:42:41.975639,1,21,13000,0,0,2,run_levels_021_dim_13000.txt,5.372
759,5220,2026-04-21T16:42:48.209065,1,21,14000,0,0,2,run_levels_021_dim_14000.txt,6.230
760,5220,2026-04-21T16:42:54.060572,1,21,15000,0,0,2,run_levels_021_dim_15000.txt,5.848
761,5220,2026-04-21T16:42:59.960286,1,21,16000,0,0,2,run_levels_021_dim_16000.txt,5.897
762,5220,2026-04-21T16:43:07.885276,1,21,17000,0,0,2,run_levels_021_dim_17000.txt,7.911
763,5220,2026-04-21T16:43:15.108762,1,21,18000,0,0,2,run_levels_021_dim_18000.txt,7.220
764,5220,2026-04-21T16:43:23.098309,1,21,19000,0,0,2,run_levels_021_dim_19000.txt,7.941
765,5220,2026-04-21T16:43:31.196301,1,21,20000,0,0,2,run_levels_021_dim_20000.txt,8.095
766,5220,2026-04-21T16:43:32.332632,1,22,201,0,0,2,run_levels_022_dim_00201.txt,1.133
767,5220,2026-04-21T16:43:33.471750,1,22,251,0,0,2,run_levels_022_dim_00251.txt,1.136
768,5220,2026-04-21T16:43:34.575722,1,22,301,0,0,2,run_levels_022_dim_00301.txt,1.101
769,5220,2026-04-21T16:43:35.620896,1,22,351,0,0,2,run_levels_022_dim_00351.txt,1.042
770,5220,2026-04-21T16:43:36.648294,1,22,401,0,0,2,run_levels_022_dim_00401.txt,1.024
771,5220,2026-04-21T16:43:37.702164,1,22,451,0,0,2,run_levels_022_dim_00451.txt,1.051
772,5220,2026-04-21T16:43:38.759260,1,22,501,0,0,2,run_levels_022_dim_00501.txt,1.054
773,5220,2026-04-21T16:43:39.883720,1,22,551,0,0,2,run_levels_022_dim_00551.txt,1.121
774,5220,2026-04-21T16:43:41.053677,1,22,601,0,0,2,run_levels_022_dim_00601.txt,1.166
775,5220,2026-04-21T16:43:42.223133,1,22,651,0,0,2,run_levels_022_dim_00651.txt,1.165
776,5220,2026-04-21T16:43:43.395447,1,22,701,0,0,2,run_levels_022_dim_00701.txt,1.169
777,5220,2026-04-21T16:43:44.590552,1,22,751,0,0,2,run_levels_022_dim_00751.txt,1.192
778,5220,2026-04-21T16:43:45.855329,1,22,801,0,0,2,run_levels_022_dim_00801.txt,1.261
779,5220,2026-04-21T16:43:47.319714,1,22,851,0,0,2,run_levels_022_dim_00851.txt,1.462
780,5220,2026-04-21T16:43:48.732447,1,22,901,0,0,2,run_levels_022_dim_00901.txt,1.410
781,5220,2026-04-21T16:43:50.063099,1,22,951,0,0,2,run_levels_022_dim_00951.txt,1.327
782,5220,2026-04-21T16:43:51.381574,1,22,1000,0,0,2,run_levels_022_dim_01000.txt,1.315
783,5220,2026-04-21T16:43:52.813379,1,22,1500,0,0,2,run_levels_022_dim_01500.txt,1.429
784,5220,2026-04-21T16:43:54.425795,1,22,2000,0,0,2,run_levels_022_dim_02000.txt,1.609
785,5220,2026-04-21T16:43:56.245132,1,22,2500,0,0,2,run_levels_022_dim_02500.txt,1.816
786,5220,2026-04-21T16:43:58.186974,1,22,3000,0,0,2,run_levels_022_dim_03000.txt,1.939
787,5220,2026-04-21T16:44:00.324673,1,22,3500,0,0,2,run_levels_022_dim_03500.txt,2.135
788,5220,2026-04-21T16:44:02.707419,1,22,4000,0,0,2,run_levels_022_dim_04000.txt,2.380
789,5220,2026-04-21T16:44:05.577831,1,22,4500,0,0,2,run_levels_022_dim_04500.txt,2.867
790,5220,2026-04-21T16:44:08.346310,1,22,5000,0,0,2,run_levels_022_dim_05000.txt,2.765
791,5220,2026-04-21T16:44:11.158953,1,22,5500,0,0,2,run_levels_022_dim_05500.txt,2.810
792,5220,2026-04-21T16:44:14.134606,1,22,6000,0,0,2,run_levels_022_dim_06000.txt,2.973
793,5220,2026-04-21T16:44:17.298324,1,22,6500,0,0,2,run_levels_022_dim_06500.txt,3.160
794,5220,2026-04-21T16:44:20.680577,1,22,7000,0,0,2,run_levels_022_dim_07000.txt,3.379
795,5220,2026-04-21T16:44:24.731520,1,22,7500,0,0,2,run_levels_022_dim_07500.txt,4.047
796,5220,2026-04-21T16:44:27.901808,1,22,8000,0,0,2,run_levels_022_dim_08000.txt,3.167
797,5220,2026-04-21T16:44:31.745234,1,22,8500,0,0,2,run_levels_022_dim_08500.txt,3.841
798,5220,2026-04-21T16:44:35.791944,1,22,9000,0,0,2,run_levels_022_dim_09000.txt,4.044
799,5220,2026-04-21T16:44:40.681027,1,22,9500,0,0,2,run_levels_022_dim_09500.txt,4.886
800,5220,2026-04-21T16:44:44.984892,1,22,10000,0,0,2,run_levels_022_dim_10000.txt,4.300
801,5220,2026-04-21T16:44:49.675328,1,22,11000,0,0,2,run_levels_022_dim_11000.txt,4.687
802,5220,2026-04-21T16:44:55.114591,1,22,12000,0,0,2,run_levels_022_dim_12000.txt,5.435
803,5220,2026-04-21T16:45:00.586018,1,22,13000,0,0,2,run_levels_022_dim_13000.txt,5.468
804,5220,2026-04-21T16:45:06.351261,1,22,14000,0,0,2,run_levels_022_dim_14000.txt,5.762
805,5220,2026-04-21T16:45:12.690339,1,22,15000,0,0,2,run_levels_022_dim_15000.txt,6.336
806,5220,2026-04-21T16:45:18.339162,1,22,16000,0,0,2,run_levels_022_dim_16000.txt,5.645
807,5220,2026-04-21T16:45:25.160124,1,22,17000,0,0,2,run_levels_022_dim_17000.txt,6.818
808,5220,2026-04-21T16:45:32.615017,1,22,18000,0,0,2,run_levels_022_dim_18000.txt,7.452
809,5220,2026-04-21T16:45:40.029774,1,22,19000,0,0,2,run_levels_022_dim_19000.txt,7.412
810,5220,2026-04-21T16:45:48.476285,1,22,20000,0,0,2,run_levels_022_dim_20000.txt,8.443
811,5220,2026-04-21T16:45:49.481336,1,23,201,0,0,2,run_levels_023_dim_00201.txt,1.001
812,5220,2026-04-21T16:45:50.498169,1,23,251,0,0,2,run_levels_023_dim_00251.txt,1.014
813,5220,2026-04-21T16:45:51.490371,1,23,301,0,0,2,run_levels_023_dim_00301.txt,0.989
814,5220,2026-04-21T16:45:52.507659,1,23,351,0,0,2,run_levels_023_dim_00351.txt,1.014
815,5220,2026-04-21T16:45:53.545706,1,23,401,0,0,2,run_levels_023_dim_00401.txt,1.034
816,5220,2026-04-21T16:45:54.597843,1,23,451,0,0,2,run_levels_023_dim_00451.txt,1.049
817,5220,2026-04-21T16:45:55.679020,1,23,501,0,0,2,run_levels_023_dim_00501.txt,1.078
818,5220,2026-04-21T16:45:56.847914,1,23,551,0,0,2,run_levels_023_dim_00551.txt,1.166
819,5220,2026-04-21T16:45:58.044299,1,23,601,0,0,2,run_levels_023_dim_00601.txt,1.193
820,5220,2026-04-21T16:45:59.309631,1,23,651,0,0,2,run_levels_023_dim_00651.txt,1.262
821,5220,2026-04-21T16:46:01.129697,1,23,701,0,0,2,run_levels_023_dim_00701.txt,1.817
822,5220,2026-04-21T16:46:02.436129,1,23,751,0,0,2,run_levels_023_dim_00751.txt,1.304
823,5220,2026-04-21T16:46:03.706084,1,23,801,0,0,2,run_levels_023_dim_00801.txt,1.267
824,5220,2026-04-21T16:46:04.944678,1,23,851,0,0,2,run_levels_023_dim_00851.txt,1.236
825,5220,2026-04-21T16:46:06.169900,1,23,901,0,0,2,run_levels_023_dim_00901.txt,1.222
826,5220,2026-04-21T16:46:07.383623,1,23,951,0,0,2,run_levels_023_dim_00951.txt,1.210
827,5220,2026-04-21T16:46:08.618060,1,23,1000,0,0,2,run_levels_023_dim_01000.txt,1.231
828,5220,2026-04-21T16:46:10.026103,1,23,1500,0,0,2,run_levels_023_dim_01500.txt,1.405
829,5220,2026-04-21T16:46:11.658388,1,23,2000,0,0,2,run_levels_023_dim_02000.txt,1.629
830,5220,2026-04-21T16:46:13.554424,1,23,2500,0,0,2,run_levels_023_dim_02500.txt,1.893
831,5220,2026-04-21T16:46:15.728313,1,23,3000,0,0,2,run_levels_023_dim_03000.txt,2.171
832,5220,2026-04-21T16:46:18.113316,1,23,3500,0,0,2,run_levels_023_dim_03500.txt,2.382
833,5220,2026-04-21T16:46:20.461258,1,23,4000,0,0,2,run_levels_023_dim_04000.txt,2.345
834,5220,2026-04-21T16:46:23.048035,1,23,4500,0,0,2,run_levels_023_dim_04500.txt,2.584
835,5220,2026-04-21T16:46:25.622305,1,23,5000,0,0,2,run_levels_023_dim_05000.txt,2.571
836,5220,2026-04-21T16:46:28.462878,1,23,5500,0,0,2,run_levels_023_dim_05500.txt,2.837
837,5220,2026-04-21T16:46:31.669239,1,23,6000,0,0,2,run_levels_023_dim_06000.txt,3.204
838,5220,2026-04-21T16:46:35.041654,1,23,6500,0,0,2,run_levels_023_dim_06500.txt,3.369
839,5220,2026-04-21T16:46:38.308390,1,23,7000,0,0,2,run_levels_023_dim_07000.txt,3.263
840,5220,2026-04-21T16:46:42.011580,1,23,7500,0,0,2,run_levels_023_dim_07500.txt,3.700
841,5220,2026-04-21T16:46:45.354643,1,23,8000,0,0,2,run_levels_023_dim_08000.txt,3.340
842,5220,2026-04-21T16:46:49.289231,1,23,8500,0,0,2,run_levels_023_dim_08500.txt,3.932
843,5220,2026-04-21T16:46:53.448890,1,23,9000,0,0,2,run_levels_023_dim_09000.txt,4.157
844,5220,2026-04-21T16:46:58.002306,1,23,9500,0,0,2,run_levels_023_dim_09500.txt,4.549
845,5220,2026-04-21T16:47:02.347081,1,23,10000,0,0,2,run_levels_023_dim_10000.txt,4.342
846,5220,2026-04-21T16:47:07.268251,1,23,11000,0,0,2,run_levels_023_dim_11000.txt,4.918
847,5220,2026-04-21T16:47:12.595780,1,23,12000,0,0,2,run_levels_023_dim_12000.txt,5.324
848,5220,2026-04-21T16:47:17.880257,1,23,13000,0,0,2,run_levels_023_dim_13000.txt,5.281
849,5220,2026-04-21T16:47:23.866582,1,23,14000,0,0,2,run_levels_023_dim_14000.txt,5.983
850,5220,2026-04-21T16:47:30.199388,1,23,15000,0,0,2,run_levels_023_dim_15000.txt,6.329
851,5220,2026-04-21T16:47:35.609286,1,23,16000,0,0,2,run_levels_023_dim_16000.txt,5.407
852,5220,2026-04-21T16:47:43.488555,1,23,17000,0,0,2,run_levels_023_dim_17000.txt,7.876
853,5220,2026-04-21T16:47:50.248732,1,23,18000,0,0,2,run_levels_023_dim_18000.txt,6.756
854,5220,2026-04-21T16:47:58.691560,1,23,19000,0,0,2,run_levels_023_dim_19000.txt,8.438
855,5220,2026-04-21T16:48:06.337710,1,23,20000,0,0,2,run_levels_023_dim_20000.txt,7.643
856,5220,2026-04-21T16:48:07.334529,1,24,201,0,0,2,run_levels_024_dim_00201.txt,0.993
857,5220,2026-04-21T16:48:08.453489,1,24,251,0,0,2,run_levels_024_dim_00251.txt,1.116
858,5220,2026-04-21T16:48:09.615230,1,24,301,0,0,2,run_levels_024_dim_00301.txt,1.159
859,5220,2026-04-21T16:48:10.807531,1,24,351,0,0,2,run_levels_024_dim_00351.txt,1.190
860,5220,2026-04-21T16:48:12.715644,1,24,401,0,0,2,run_levels_024_dim_00401.txt,1.905
861,5220,2026-04-21T16:48:13.845284,1,24,451,0,0,2,run_levels_024_dim_00451.txt,1.126
862,5220,2026-04-21T16:48:14.946792,1,24,501,0,0,2,run_levels_024_dim_00501.txt,1.098
863,5220,2026-04-21T16:48:16.067709,1,24,551,0,0,2,run_levels_024_dim_00551.txt,1.118
864,5220,2026-04-21T16:48:17.187105,1,24,601,0,0,2,run_levels_024_dim_00601.txt,1.116
865,5220,2026-04-21T16:48:18.312363,1,24,651,0,0,2,run_levels_024_dim_00651.txt,1.122
866,5220,2026-04-21T16:48:19.442578,1,24,701,0,0,2,run_levels_024_dim_00701.txt,1.127
867,5220,2026-04-21T16:48:20.593023,1,24,751,0,0,2,run_levels_024_dim_00751.txt,1.147
868,5220,2026-04-21T16:48:21.798676,1,24,801,0,0,2,run_levels_024_dim_00801.txt,1.202
869,5220,2026-04-21T16:48:23.080338,1,24,851,0,0,2,run_levels_024_dim_00851.txt,1.279
870,5220,2026-04-21T16:48:24.420547,1,24,901,0,0,2,run_levels_024_dim_00901.txt,1.338
871,5220,2026-04-21T16:48:25.825703,1,24,951,0,0,2,run_levels_024_dim_00951.txt,1.402
872,5220,2026-04-21T16:48:27.170447,1,24,1000,0,0,2,run_levels_024_dim_01000.txt,1.341
873,5220,2026-04-21T16:48:28.677885,1,24,1500,0,0,2,run_levels_024_dim_01500.txt,1.504
874,5220,2026-04-21T16:48:30.346537,1,24,2000,0,0,2,run_levels_024_dim_02000.txt,1.665
875,5220,2026-04-21T16:48:32.138825,1,24,2500,0,0,2,run_levels_024_dim_02500.txt,1.789
876,5220,2026-04-21T16:48:34.078068,1,24,3000,0,0,2,run_levels_024_dim_03000.txt,1.936
877,5220,2026-04-21T16:48:36.195124,1,24,3500,0,0,2,run_levels_024_dim_03500.txt,2.097
878,5220,2026-04-21T16:48:38.620831,1,24,4000,0,0,2,run_levels_024_dim_04000.txt,2.423
879,5220,2026-04-21T16:48:41.394686,1,24,4500,0,0,2,run_levels_024_dim_04500.txt,2.771
880,5220,2026-04-21T16:48:44.031017,1,24,5000,0,0,2,run_levels_024_dim_05000.txt,2.634
881,5220,2026-04-21T16:48:46.923070,1,24,5500,0,0,2,run_levels_024_dim_05500.txt,2.889
882,5220,2026-04-21T16:48:49.962130,1,24,6000,0,0,2,run_levels_024_dim_06000.txt,3.036
883,5220,2026-04-21T16:48:53.200747,1,24,6500,0,0,2,run_levels_024_dim_06500.txt,3.236
884,5220,2026-04-21T16:48:56.544582,1,24,7000,0,0,2,run_levels_024_dim_07000.txt,3.340
885,5220,2026-04-21T16:49:00.253737,1,24,7500,0,0,2,run_levels_024_dim_07500.txt,3.705
886,5220,2026-04-21T16:49:03.603396,1,24,8000,0,0,2,run_levels_024_dim_08000.txt,3.346
887,5220,2026-04-21T16:49:07.644110,1,24,8500,0,0,2,run_levels_024_dim_08500.txt,4.038
888,5220,2026-04-21T16:49:11.711348,1,24,9000,0,0,2,run_levels_024_dim_09000.txt,4.064
889,5220,2026-04-21T16:49:16.110427,1,24,9500,0,0,2,run_levels_024_dim_09500.txt,4.396
890,5220,2026-04-21T16:49:20.715412,1,24,10000,0,0,2,run_levels_024_dim_10000.txt,4.602
891,5220,2026-04-21T16:49:25.672540,1,24,11000,0,0,2,run_levels_024_dim_11000.txt,4.955
892,5220,2026-04-21T16:49:30.625052,1,24,12000,0,0,2,run_levels_024_dim_12000.txt,4.949
893,5220,2026-04-21T16:49:36.366192,1,24,13000,0,0,2,run_levels_024_dim_13000.txt,5.738
894,5220,2026-04-21T16:49:42.248577,1,24,14000,0,0,2,run_levels_024_dim_14000.txt,5.880
895,5220,2026-04-21T16:49:48.254731,1,24,15000,0,0,2,run_levels_024_dim_15000.txt,6.003
896,5220,2026-04-21T16:49:54.244243,1,24,16000,0,0,2,run_levels_024_dim_16000.txt,5.987
897,5220,2026-04-21T16:50:00.990803,1,24,17000,0,0,2,run_levels_024_dim_17000.txt,6.742
898,5220,2026-04-21T16:50:08.380382,1,24,18000,0,0,2,run_levels_024_dim_18000.txt,7.386
899,5220,2026-04-21T16:50:15.942750,1,24,19000,0,0,2,run_levels_024_dim_19000.txt,7.559
900,5220,2026-04-21T16:50:24.103238,1,24,20000,0,0,2,run_levels_024_dim_20000.txt,8.157
901,5220,2026-04-21T16:50:25.134751,1,25,201,0,0,2,run_levels_025_dim_00201.txt,1.028
902,5220,2026-04-21T16:50:26.143704,1,25,251,0,0,2,run_levels_025_dim_00251.txt,1.006
903,5220,2026-04-21T16:50:27.168781,1,25,301,0,0,2,run_levels_025_dim_00301.txt,1.022
904,5220,2026-04-21T16:50:28.258489,1,25,351,0,0,2,run_levels_025_dim_00351.txt,1.087
905,5220,2026-04-21T16:50:29.352561,1,25,401,0,0,2,run_levels_025_dim_00401.txt,1.091
906,5220,2026-04-21T16:50:30.440764,1,25,451,0,0,2,run_levels_025_dim_00451.txt,1.085
907,5220,2026-04-21T16:50:31.539130,1,25,501,0,0,2,run_levels_025_dim_00501.txt,1.095
908,5220,2026-04-21T16:50:32.644604,1,25,551,0,0,2,run_levels_025_dim_00551.txt,1.102
909,5220,2026-04-21T16:50:33.745097,1,25,601,0,0,2,run_levels_025_dim_00601.txt,1.097
910,5220,2026-04-21T16:50:34.918974,1,25,651,0,0,2,run_levels_025_dim_00651.txt,1.171
911,5220,2026-04-21T16:50:36.115517,1,25,701,0,0,2,run_levels_025_dim_00701.txt,1.193
912,5220,2026-04-21T16:50:37.370779,1,25,751,0,0,2,run_levels_025_dim_00751.txt,1.252
913,5220,2026-04-21T16:50:38.648730,1,25,801,0,0,2,run_levels_025_dim_00801.txt,1.275
914,5220,2026-04-21T16:50:39.897314,1,25,851,0,0,2,run_levels_025_dim_00851.txt,1.245
915,5220,2026-04-21T16:50:41.217050,1,25,901,0,0,2,run_levels_025_dim_00901.txt,1.317
916,5220,2026-04-21T16:50:42.522700,1,25,951,0,0,2,run_levels_025_dim_00951.txt,1.303
917,5220,2026-04-21T16:50:43.868671,1,25,1000,0,0,2,run_levels_025_dim_01000.txt,1.343
918,5220,2026-04-21T16:50:45.396650,1,25,1500,0,0,2,run_levels_025_dim_01500.txt,1.524
919,5220,2026-04-21T16:50:47.009708,1,25,2000,0,0,2,run_levels_025_dim_02000.txt,1.610
920,5220,2026-04-21T16:50:48.731981,1,25,2500,0,0,2,run_levels_025_dim_02500.txt,1.719
921,5220,2026-04-21T16:50:50.700436,1,25,3000,0,0,2,run_levels_025_dim_03000.txt,1.965
922,5220,2026-04-21T16:50:52.921691,1,25,3500,0,0,2,run_levels_025_dim_03500.txt,2.178
923,5220,2026-04-21T16:50:55.260272,1,25,4000,0,0,2,run_levels_025_dim_04000.txt,2.335
924,5220,2026-04-21T16:50:58.120620,1,25,4500,0,0,2,run_levels_025_dim_04500.txt,2.857
925,5220,2026-04-21T16:51:00.879353,1,25,5000,0,0,2,run_levels_025_dim_05000.txt,2.756
926,5220,2026-04-21T16:51:03.634358,1,25,5500,0,0,2,run_levels_025_dim_05500.txt,2.752
927,5220,2026-04-21T16:51:06.671340,1,25,6000,0,0,2,run_levels_025_dim_06000.txt,3.034
928,5220,2026-04-21T16:51:09.809084,1,25,6500,0,0,2,run_levels_025_dim_06500.txt,3.134
929,5220,2026-04-21T16:51:13.304747,1,25,7000,0,0,2,run_levels_025_dim_07000.txt,3.493
930,5220,2026-04-21T16:51:17.143690,1,25,7500,0,0,2,run_levels_025_dim_07500.txt,3.836
931,5220,2026-04-21T16:51:20.414564,1,25,8000,0,0,2,run_levels_025_dim_08000.txt,3.268
932,5220,2026-04-21T16:51:24.189959,1,25,8500,0,0,2,run_levels_025_dim_08500.txt,3.772
933,5220,2026-04-21T16:51:28.457013,1,25,9000,0,0,2,run_levels_025_dim_09000.txt,4.264
934,5220,2026-04-21T16:51:33.019124,1,25,9500,0,0,2,run_levels_025_dim_09500.txt,4.559
935,5220,2026-04-21T16:51:37.442223,1,25,10000,0,0,2,run_levels_025_dim_10000.txt,4.420
936,5220,2026-04-21T16:51:42.264801,1,25,11000,0,0,2,run_levels_025_dim_11000.txt,4.819
937,5220,2026-04-21T16:51:47.469655,1,25,12000,0,0,2,run_levels_025_dim_12000.txt,5.202
938,5220,2026-04-21T16:51:53.042975,1,25,13000,0,0,2,run_levels_025_dim_13000.txt,5.570
939,5220,2026-04-21T16:51:58.837902,1,25,14000,0,0,2,run_levels_025_dim_14000.txt,5.792
940,5220,2026-04-21T16:52:05.099016,1,25,15000,0,0,2,run_levels_025_dim_15000.txt,6.257
941,5220,2026-04-21T16:52:10.867776,1,25,16000,0,0,2,run_levels_025_dim_16000.txt,5.765
942,5220,2026-04-21T16:52:17.709849,1,25,17000,0,0,2,run_levels_025_dim_17000.txt,6.839
943,5220,2026-04-21T16:52:25.174406,1,25,18000,0,0,2,run_levels_025_dim_18000.txt,7.461
944,5220,2026-04-21T16:52:32.621088,1,25,19000,0,0,2,run_levels_025_dim_19000.txt,7.443
945,5220,2026-04-21T16:52:40.943113,1,25,20000,0,0,2,run_levels_025_dim_20000.txt,8.319
946,5220,2026-04-21T16:52:41.915757,1,26,201,0,0,2,run_levels_026_dim_00201.txt,0.969
947,5220,2026-04-21T16:52:42.889110,1,26,251,0,0,2,run_levels_026_dim_00251.txt,0.970
948,5220,2026-04-21T16:52:43.875080,1,26,301,0,0,2,run_levels_026_dim_00301.txt,0.983
949,5220,2026-04-21T16:52:44.885482,1,26,351,0,0,2,run_levels_026_dim_00351.txt,1.007
950,5220,2026-04-21T16:52:45.941699,1,26,401,0,0,2,run_levels_026_dim_00401.txt,1.053
951,5220,2026-04-21T16:52:47.048964,1,26,451,0,0,2,run_levels_026_dim_00451.txt,1.104
952,5220,2026-04-21T16:52:48.194702,1,26,501,0,0,2,run_levels_026_dim_00501.txt,1.142
953,5220,2026-04-21T16:52:49.463774,1,26,551,0,0,2,run_levels_026_dim_00551.txt,1.266
954,5220,2026-04-21T16:52:50.718567,1,26,601,0,0,2,run_levels_026_dim_00601.txt,1.252
955,5220,2026-04-21T16:52:51.943125,1,26,651,0,0,2,run_levels_026_dim_00651.txt,1.222
956,5220,2026-04-21T16:52:53.210786,1,26,701,0,0,2,run_levels_026_dim_00701.txt,1.265
957,5220,2026-04-21T16:52:54.412410,1,26,751,0,0,2,run_levels_026_dim_00751.txt,1.199
958,5220,2026-04-21T16:52:55.643279,1,26,801,0,0,2,run_levels_026_dim_00801.txt,1.228
959,5220,2026-04-21T16:52:56.885363,1,26,851,0,0,2,run_levels_026_dim_00851.txt,1.239
960,5220,2026-04-21T16:52:58.140791,1,26,901,0,0,2,run_levels_026_dim_00901.txt,1.252
961,5220,2026-04-21T16:52:59.360691,1,26,951,0,0,2,run_levels_026_dim_00951.txt,1.217
962,5220,2026-04-21T16:53:00.628324,1,26,1000,0,0,2,run_levels_026_dim_01000.txt,1.265
963,5220,2026-04-21T16:53:02.093753,1,26,1500,0,0,2,run_levels_026_dim_01500.txt,1.463
964,5220,2026-04-21T16:53:03.808163,1,26,2000,0,0,2,run_levels_026_dim_02000.txt,1.711
965,5220,2026-04-21T16:53:05.785776,1,26,2500,0,0,2,run_levels_026_dim_02500.txt,1.974
966,5220,2026-04-21T16:53:07.819509,1,26,3000,0,0,2,run_levels_026_dim_03000.txt,2.031
967,5220,2026-04-21T16:53:09.973486,1,26,3500,0,0,2,run_levels_026_dim_03500.txt,2.151
968,5220,2026-04-21T16:53:12.285691,1,26,4000,0,0,2,run_levels_026_dim_04000.txt,2.309
969,5220,2026-04-21T16:53:14.957927,1,26,4500,0,0,2,run_levels_026_dim_04500.txt,2.669
970,5220,2026-04-21T16:53:17.685214,1,26,5000,0,0,2,run_levels_026_dim_05000.txt,2.724
971,5220,2026-04-21T16:53:20.616113,1,26,5500,0,0,2,run_levels_026_dim_05500.txt,2.928
972,5220,2026-04-21T16:53:23.679869,1,26,6000,0,0,2,run_levels_026_dim_06000.txt,3.061
973,5220,2026-04-21T16:53:26.831754,1,26,6500,0,0,2,run_levels_026_dim_06500.txt,3.149
974,5220,2026-04-21T16:53:30.278794,1,26,7000,0,0,2,run_levels_026_dim_07000.txt,3.444
975,5220,2026-04-21T16:53:34.217615,1,26,7500,0,0,2,run_levels_026_dim_07500.txt,3.935
976,5220,2026-04-21T16:53:37.411265,1,26,8000,0,0,2,run_levels_026_dim_08000.txt,3.191
977,5220,2026-04-21T16:53:41.242366,1,26,8500,0,0,2,run_levels_026_dim_08500.txt,3.828
978,5220,2026-04-21T16:53:45.446774,1,26,9000,0,0,2,run_levels_026_dim_09000.txt,4.201
979,5220,2026-04-21T16:53:50.177294,1,26,9500,0,0,2,run_levels_026_dim_09500.txt,4.727
980,5220,2026-04-21T16:53:54.413003,1,26,10000,0,0,2,run_levels_026_dim_10000.txt,4.232
981,5220,2026-04-21T16:53:59.267854,1,26,11000,0,0,2,run_levels_026_dim_11000.txt,4.852
982,5220,2026-04-21T16:54:04.793940,1,26,12000,0,0,2,run_levels_026_dim_12000.txt,5.523
983,5220,2026-04-21T16:54:09.974976,1,26,13000,0,0,2,run_levels_026_dim_13000.txt,5.177
984,5220,2026-04-21T16:54:16.141072,1,26,14000,0,0,2,run_levels_026_dim_14000.txt,6.163
985,5220,2026-04-21T16:54:22.285657,1,26,15000,0,0,2,run_levels_026_dim_15000.txt,6.142
986,5220,2026-04-21T16:54:27.843793,1,26,16000,0,0,2,run_levels_026_dim_16000.txt,5.555
987,5220,2026-04-21T16:54:35.180376,1,26,17000,0,0,2,run_levels_026_dim_17000.txt,7.333
988,5220,2026-04-21T16:54:42.095825,1,26,18000,0,0,2,run_levels_026_dim_18000.txt,6.912
989,5220,2026-04-21T16:54:50.049796,1,26,19000,0,0,2,run_levels_026_dim_19000.txt,7.951
990,5220,2026-04-21T16:54:57.952065,1,26,20000,0,0,2,run_levels_026_dim_20000.txt,7.899
991,5220,2026-04-21T16:54:59.045129,1,27,201,0,0,2,run_levels_027_dim_00201.txt,1.090
