seed,dataset,generation,new_selected,population
1,0,114,17.0,128.0
1,0,115,15.0,128.0
1,0,116,18.0,128.0
1,0,117,15.0,128.0
1,0,118,11.0,128.0
1,0,119,17.0,128.0
1,0,120,14.0,128.0
1,0,121,13.0,128.0
1,0,122,10.0,128.0
1,0,123,10.0,128.0
1,0,124,7.0,128.0
1,0,125,17.0,128.0
1,0,126,12.0,128.0
1,0,127,12.0,128.0
1,0,128,17.0,128.0
2,0,1,76.0,128.0
2,0,2,60.0,128.0
2,0,3,53.0,128.0
2,0,4,43.0,128.0
2,0,5,34.0,128.0
2,0,6,27.0,128.0
2,0,7,22.0,128.0
2,0,8,23.0,128.0
2,0,9,32.0,128.0
2,0,10,17.0,128.0
2,0,11,15.0,128.0
2,0,12,22.0,128.0
2,0,13,16.0,128.0
2,0,14,11.0,128.0
2,0,15,23.0,128.0
2,0,16,19.0,128.0
2,0,17,11.0,128.0
2,0,18,11.0,128.0
2,0,19,10.0,128.0
2,0,20,9.0,128.0
2,0,21,16.0,128.0
2,0,22,12.0,128.0
2,0,23,11.0,128.0
2,0,24,12.0,128.0
2,0,25,11.0,128.0
2,0,26,15.0,128.0
2,0,27,15.0,128.0
2,0,28,18.0,128.0
2,0,29,14.0,128.0
2,0,30,20.0,128.0
2,0,31,14.0,128.0
2,0,32,8.0,128.0
2,0,33,19.0,128.0
2,0,34,18.0,128.0
2,0,35,10.0,128.0
2,0,36,17.0,128.0
2,0,37,11.0,128.0
2,0,38,18.0,128.0
2,0,39,17.0,128.0
2,0,40,16.0,128.0
2,0,41,15.0,128.0
2,0,42,15.0,128.0
2,0,43,15.0,128.0
2,0,44,12.0,128.0
2,0,45,12.0,128.0
2,0,46,14.0,128.0
2,0,47,17.0,128.0
2,0,48,17.0,128.0
2,0,49,19.0,128.0
2,0,50,13.0,128.0
2,0,51,14.0,128.0
2,0,52,13.0,128.0
2,0,53,17.0,128.0
2,0,54,17.0,128.0
2,0,55,22.0,128.0
2,0,56,17.0,128.0
2,0,57,12.0,128.0
2,0,58,21.0,128.0
2,0,59,17.0,128.0
2,0,60,16.0,128.0
2,0,61,20.0,128.0
2,0,62,15.0,128.0
2,0,63,16.0,128.0
2,0,64,12.0,128.0
2,0,65,11.0,128.0
2,0,66,9.0,128.0
2,0,67,7.0,128.0
2,0,68,13.0,128.0
2,0,69,3.0,128.0
2,0,70,18.0,128.0
2,0,71,14.0,128.0
2,0,72,19.0,128.0
2,0,73,19.0,128.0
2,0,74,17.0,128.0
2,0,75,12.0,128.0
2,0,76,8.0,128.0
2,0,77,13.0,128.0
2,0,78,9.0,128.0
2,0,79,11.0,128.0
2,0,80,14.0,128.0
2,0,81,9.0,128.0
2,0,82,12.0,128.0
2,0,83,11.0,128.0
2,0,84,12.0,128.0
2,0,85,13.0,128.0
2,0,86,12.0,128.0
2,0,87,13.0,128.0
2,0,88,14.0,128.0
2,0,89,11.0,128.0
2,0,90,10.0,128.0
2,0,91,12.0,128.0
2,0,92,10.0,128.0
2,0,93,13.0,128.0
2,0,94,10.0,128.0
2,0,95,9.0,128.0
2,0,96,10.0,128.0
2,0,97,9.0,128.0
2,0,98,13.0,128.0
2,0,99,9.0,128.0
2,0,100,12.0,128.0
2,0,101,10.0,128.0
2,0,102,12.0,128.0
2,0,103,15.0,128.0
2,0,104,12.0,128.0
2,0,105,11.0,128.0
2,0,106,10.0,128.0
2,0,107,12.0,128.0
2,0,108,9.0,128.0
2,0,109,11.0,128.0
2,0,110,14.0,128.0
2,0,111,6.0,128.0
2,0,112,15.0,128.0
2,0,113,13.0,128.0
2,0,114,13.0,128.0
2,0,115,14.0,128.0
2,0,116,14.0,128.0
2,0,117,14.0,128.0
2,0,118,15.0,128.0
2,0,119,14.0,128.0
2,0,120,18.0,128.0
2,0,121,15.0,128.0
2,0,122,13.0,128.0
2,0,123,16.0,128.0
2,0,124,17.0,128.0
2,0,125,19.0,128.0
2,0,126,20.0,128.0
2,0,127,18.0,128.0
2,0,128,22.0,128.0
3,0,1,75.0,128.0
3,0,2,54.0,128.0
3,0,3,40.0,128.0
3,0,4,40.0,128.0
3,0,5,34.0,128.0
3,0,6,27.0,128.0
3,0,7,21.0,128.0
3,0,8,17.0,128.0
3,0,9,18.0,128.0
3,0,10,19.0,128.0
3,0,11,13.0,128.0
3,0,12,14.0,128.0
3,0,13,19.0,128.0
3,0,14,16.0,128.0
3,0,15,11.0,128.0
3,0,16,16.0,128.0
3,0,17,15.0,128.0
3,0,18,16.0,128.0
3,0,19,17.0,128.0
3,0,20,9.0,128.0
3,0,21,12.0,128.0
3,0,22,14.0,128.0
3,0,23,14.0,128.0
3,0,24,14.0,128.0
3,0,25,11.0,128.0
3,0,26,6.0,128.0
3,0,27,10.0,128.0
3,0,28,11.0,128.0
3,0,29,10.0,128.0
3,0,30,16.0,128.0
3,0,31,12.0,128.0
3,0,32,15.0,128.0
3,0,33,14.0,128.0
3,0,34,9.0,128.0
3,0,35,15.0,128.0
3,0,36,15.0,128.0
3,0,37,9.0,128.0
3,0,38,14.0,128.0
3,0,39,9.0,128.0
3,0,40,15.0,128.0
3,0,41,7.0,128.0
3,0,42,7.0,128.0
3,0,43,9.0,128.0
3,0,44,14.0,128.0
3,0,45,12.0,128.0
3,0,46,8.0,128.0
3,0,47,11.0,128.0
3,0,48,11.0,128.0
3,0,49,9.0,128.0
3,0,50,5.0,128.0
3,0,51,11.0,128.0
3,0,52,19.0,128.0
3,0,53,10.0,128.0
3,0,54,18.0,128.0
3,0,55,10.0,128.0
3,0,56,8.0,128.0
3,0,57,11.0,128.0
3,0,58,10.0,128.0
3,0,59,6.0,128.0
3,0,60,13.0,128.0
3,0,61,15.0,128.0
3,0,62,8.0,128.0
3,0,63,8.0,128.0
3,0,64,12.0,128.0
3,0,65,8.0,128.0
3,0,66,11.0,128.0
3,0,67,8.0,128.0
3,0,68,15.0,128.0
3,0,69,11.0,128.0
3,0,70,13.0,128.0
3,0,71,5.0,128.0
3,0,72,20.0,128.0
3,0,73,8.0,128.0
3,0,74,14.0,128.0
3,0,75,9.0,128.0
3,0,76,10.0,128.0
3,0,77,15.0,128.0
3,0,78,10.0,128.0
3,0,79,15.0,128.0
3,0,80,17.0,128.0
3,0,81,13.0,128.0
3,0,82,11.0,128.0
3,0,83,12.0,128.0
3,0,84,12.0,128.0
3,0,85,13.0,128.0
3,0,86,22.0,128.0
3,0,87,13.0,128.0
3,0,88,9.0,128.0
3,0,89,9.0,128.0
3,0,90,11.0,128.0
3,0,91,17.0,128.0
3,0,92,13.0,128.0
3,0,93,9.0,128.0
3,0,94,12.0,128.0
3,0,95,6.0,128.0
3,0,96,22.0,128.0
3,0,97,8.0,128.0
3,0,98,12.0,128.0
3,0,99,14.0,128.0
3,0,100,5.0,128.0
3,0,101,11.0,128.0
3,0,102,9.0,128.0
3,0,103,12.0,128.0
3,0,104,10.0,128.0
3,0,105,17.0,128.0
3,0,106,6.0,128.0
3,0,107,10.0,128.0
3,0,108,15.0,128.0
3,0,109,15.0,128.0
3,0,110,12.0,128.0
3,0,111,16.0,128.0
3,0,112,8.0,128.0
3,0,113,8.0,128.0
3,0,114,17.0,128.0
3,0,115,29.0,128.0
3,0,116,18.0,128.0
3,0,117,20.0,128.0
3,0,118,18.0,128.0
3,0,119,20.0,128.0
3,0,120,14.0,128.0
3,0,121,12.0,128.0
3,0,122,19.0,128.0
3,0,123,19.0,128.0
3,0,124,18.0,128.0
3,0,125,24.0,128.0
3,0,126,12.0,128.0
3,0,127,10.0,128.0
3,0,128,13.0,128.0
