seed,dataset,generation,new_selected,population
1,0,77,12.0,128.0
1,0,78,13.0,128.0
1,0,79,16.0,128.0
1,0,80,11.0,128.0
1,0,81,14.0,128.0
1,0,82,16.0,128.0
1,0,83,16.0,128.0
1,0,84,12.0,128.0
1,0,85,12.0,128.0
1,0,86,11.0,128.0
1,0,87,10.0,128.0
1,0,88,9.0,128.0
1,0,89,13.0,128.0
1,0,90,17.0,128.0
1,0,91,7.0,128.0
1,0,92,14.0,128.0
1,0,93,10.0,128.0
1,0,94,14.0,128.0
1,0,95,9.0,128.0
1,0,96,8.0,128.0
1,0,97,13.0,128.0
1,0,98,10.0,128.0
1,0,99,13.0,128.0
1,0,100,12.0,128.0
1,0,101,9.0,128.0
1,0,102,13.0,128.0
1,0,103,9.0,128.0
1,0,104,13.0,128.0
1,0,105,10.0,128.0
1,0,106,8.0,128.0
1,0,107,7.0,128.0
1,0,108,9.0,128.0
1,0,109,8.0,128.0
1,0,110,6.0,128.0
1,0,111,5.0,128.0
1,0,112,4.0,128.0
1,0,113,8.0,128.0
1,0,114,12.0,128.0
1,0,115,8.0,128.0
1,0,116,10.0,128.0
1,0,117,10.0,128.0
1,0,118,5.0,128.0
1,0,119,7.0,128.0
1,0,120,12.0,128.0
1,0,121,11.0,128.0
1,0,122,6.0,128.0
1,0,123,10.0,128.0
1,0,124,6.0,128.0
1,0,125,5.0,128.0
1,0,126,7.0,128.0
1,0,127,7.0,128.0
1,0,128,13.0,128.0
2,0,1,77.0,128.0
2,0,2,72.0,128.0
2,0,3,60.0,128.0
2,0,4,57.0,128.0
2,0,5,53.0,128.0
2,0,6,49.0,128.0
2,0,7,49.0,128.0
2,0,8,45.0,128.0
2,0,9,52.0,128.0
2,0,10,44.0,128.0
2,0,11,43.0,128.0
2,0,12,37.0,128.0
2,0,13,31.0,128.0
2,0,14,33.0,128.0
2,0,15,38.0,128.0
2,0,16,32.0,128.0
2,0,17,34.0,128.0
2,0,18,31.0,128.0
2,0,19,31.0,128.0
2,0,20,28.0,128.0
2,0,21,25.0,128.0
2,0,22,27.0,128.0
2,0,23,28.0,128.0
2,0,24,29.0,128.0
2,0,25,26.0,128.0
2,0,26,29.0,128.0
2,0,27,25.0,128.0
2,0,28,19.0,128.0
2,0,29,29.0,128.0
2,0,30,22.0,128.0
2,0,31,20.0,128.0
2,0,32,21.0,128.0
2,0,33,20.0,128.0
2,0,34,11.0,128.0
2,0,35,21.0,128.0
2,0,36,18.0,128.0
2,0,37,23.0,128.0
2,0,38,23.0,128.0
2,0,39,16.0,128.0
2,0,40,22.0,128.0
2,0,41,20.0,128.0
2,0,42,19.0,128.0
2,0,43,13.0,128.0
2,0,44,20.0,128.0
2,0,45,16.0,128.0
2,0,46,15.0,128.0
2,0,47,14.0,128.0
2,0,48,17.0,128.0
2,0,49,16.0,128.0
2,0,50,16.0,128.0
2,0,51,17.0,128.0
2,0,52,13.0,128.0
2,0,53,19.0,128.0
2,0,54,13.0,128.0
2,0,55,15.0,128.0
2,0,56,10.0,128.0
2,0,57,13.0,128.0
2,0,58,10.0,128.0
2,0,59,15.0,128.0
2,0,60,8.0,128.0
2,0,61,8.0,128.0
2,0,62,9.0,128.0
2,0,63,10.0,128.0
2,0,64,11.0,128.0
2,0,65,13.0,128.0
2,0,66,8.0,128.0
2,0,67,8.0,128.0
2,0,68,11.0,128.0
2,0,69,6.0,128.0
2,0,70,13.0,128.0
2,0,71,13.0,128.0
2,0,72,5.0,128.0
2,0,73,10.0,128.0
2,0,74,6.0,128.0
2,0,75,2.0,128.0
2,0,76,3.0,128.0
2,0,77,3.0,128.0
2,0,78,6.0,128.0
2,0,79,9.0,128.0
2,0,80,7.0,128.0
2,0,81,8.0,128.0
2,0,82,7.0,128.0
2,0,83,10.0,128.0
2,0,84,7.0,128.0
2,0,85,12.0,128.0
2,0,86,6.0,128.0
2,0,87,12.0,128.0
2,0,88,8.0,128.0
2,0,89,7.0,128.0
2,0,90,15.0,128.0
2,0,91,7.0,128.0
2,0,92,8.0,128.0
2,0,93,4.0,128.0
2,0,94,10.0,128.0
2,0,95,5.0,128.0
2,0,96,4.0,128.0
2,0,97,13.0,128.0
2,0,98,8.0,128.0
2,0,99,5.0,128.0
2,0,100,10.0,128.0
2,0,101,6.0,128.0
2,0,102,4.0,128.0
2,0,103,5.0,128.0
2,0,104,4.0,128.0
2,0,105,8.0,128.0
2,0,106,5.0,128.0
2,0,107,7.0,128.0
2,0,108,9.0,128.0
2,0,109,9.0,128.0
2,0,110,7.0,128.0
2,0,111,10.0,128.0
2,0,112,4.0,128.0
2,0,113,3.0,128.0
2,0,114,5.0,128.0
2,0,115,3.0,128.0
2,0,116,1.0,128.0
2,0,117,8.0,128.0
2,0,118,3.0,128.0
2,0,119,4.0,128.0
2,0,120,3.0,128.0
2,0,121,4.0,128.0
2,0,122,2.0,128.0
2,0,123,7.0,128.0
2,0,124,5.0,128.0
2,0,125,5.0,128.0
2,0,126,3.0,128.0
2,0,127,7.0,128.0
2,0,128,5.0,128.0
3,0,1,73.0,128.0
3,0,2,58.0,128.0
3,0,3,52.0,128.0
3,0,4,45.0,128.0
3,0,5,49.0,128.0
3,0,6,46.0,128.0
3,0,7,48.0,128.0
3,0,8,44.0,128.0
3,0,9,40.0,128.0
3,0,10,40.0,128.0
3,0,11,35.0,128.0
3,0,12,25.0,128.0
3,0,13,33.0,128.0
3,0,14,32.0,128.0
3,0,15,29.0,128.0
3,0,16,26.0,128.0
3,0,17,28.0,128.0
3,0,18,21.0,128.0
3,0,19,30.0,128.0
3,0,20,21.0,128.0
3,0,21,33.0,128.0
3,0,22,34.0,128.0
3,0,23,32.0,128.0
3,0,24,25.0,128.0
3,0,25,33.0,128.0
3,0,26,22.0,128.0
3,0,27,23.0,128.0
3,0,28,17.0,128.0
3,0,29,21.0,128.0
3,0,30,16.0,128.0
3,0,31,15.0,128.0
3,0,32,19.0,128.0
3,0,33,14.0,128.0
3,0,34,16.0,128.0
3,0,35,17.0,128.0
3,0,36,13.0,128.0
3,0,37,15.0,128.0
3,0,38,14.0,128.0
3,0,39,17.0,128.0
3,0,40,14.0,128.0
3,0,41,16.0,128.0
3,0,42,15.0,128.0
3,0,43,11.0,128.0
3,0,44,12.0,128.0
3,0,45,9.0,128.0
3,0,46,7.0,128.0
3,0,47,13.0,128.0
3,0,48,6.0,128.0
3,0,49,9.0,128.0
3,0,50,9.0,128.0
3,0,51,9.0,128.0
3,0,52,10.0,128.0
3,0,53,5.0,128.0
3,0,54,16.0,128.0
3,0,55,8.0,128.0
3,0,56,10.0,128.0
3,0,57,14.0,128.0
3,0,58,8.0,128.0
3,0,59,10.0,128.0
3,0,60,8.0,128.0
3,0,61,9.0,128.0
3,0,62,12.0,128.0
3,0,63,9.0,128.0
3,0,64,13.0,128.0
3,0,65,6.0,128.0
3,0,66,9.0,128.0
3,0,67,12.0,128.0
3,0,68,7.0,128.0
3,0,69,4.0,128.0
3,0,70,3.0,128.0
3,0,71,7.0,128.0
3,0,72,9.0,128.0
3,0,73,16.0,128.0
3,0,74,9.0,128.0
3,0,75,11.0,128.0
3,0,76,10.0,128.0
3,0,77,13.0,128.0
3,0,78,6.0,128.0
3,0,79,8.0,128.0
3,0,80,7.0,128.0
3,0,81,6.0,128.0
3,0,82,6.0,128.0
3,0,83,9.0,128.0
3,0,84,9.0,128.0
3,0,85,10.0,128.0
3,0,86,6.0,128.0
3,0,87,5.0,128.0
3,0,88,9.0,128.0
3,0,89,3.0,128.0
3,0,90,10.0,128.0
3,0,91,2.0,128.0
3,0,92,6.0,128.0
3,0,93,4.0,128.0
3,0,94,5.0,128.0
3,0,95,4.0,128.0
3,0,96,9.0,128.0
3,0,97,6.0,128.0
3,0,98,3.0,128.0
3,0,99,3.0,128.0
3,0,100,8.0,128.0
3,0,101,4.0,128.0
3,0,102,5.0,128.0
3,0,103,8.0,128.0
3,0,104,6.0,128.0
3,0,105,7.0,128.0
3,0,106,5.0,128.0
3,0,107,6.0,128.0
3,0,108,6.0,128.0
3,0,109,8.0,128.0
3,0,110,4.0,128.0
3,0,111,5.0,128.0
3,0,112,9.0,128.0
3,0,113,6.0,128.0
3,0,114,5.0,128.0
3,0,115,9.0,128.0
3,0,116,4.0,128.0
3,0,117,8.0,128.0
3,0,118,2.0,128.0
3,0,119,4.0,128.0
3,0,120,8.0,128.0
3,0,121,5.0,128.0
3,0,122,7.0,128.0
3,0,123,2.0,128.0
3,0,124,4.0,128.0
3,0,125,4.0,128.0
3,0,126,4.0,128.0
3,0,127,4.0,128.0
3,0,128,4.0,128.0
