run_index,total_runs,timestamp,item_mem_seed,num_levels,vector_dimension,use_genetic_item_memory,binning_mode,output_mode,log_file,duration_sec
2826,5220,2026-04-22T03:25:17.778849,3,67,11000,0,0,2,run_levels_067_dim_11000.txt,5.185
2827,5220,2026-04-22T03:25:22.859103,3,67,12000,0,0,2,run_levels_067_dim_12000.txt,5.076
2828,5220,2026-04-22T03:25:28.141174,3,67,13000,0,0,2,run_levels_067_dim_13000.txt,5.279
2829,5220,2026-04-22T03:25:34.438011,3,67,14000,0,0,2,run_levels_067_dim_14000.txt,6.294
2830,5220,2026-04-22T03:25:40.319661,3,67,15000,0,0,2,run_levels_067_dim_15000.txt,5.879
2831,5220,2026-04-22T03:25:46.041989,3,67,16000,0,0,2,run_levels_067_dim_16000.txt,5.719
2832,5220,2026-04-22T03:25:53.239953,3,67,17000,0,0,2,run_levels_067_dim_17000.txt,7.195
2833,5220,2026-04-22T03:26:00.226722,3,67,18000,0,0,2,run_levels_067_dim_18000.txt,6.983
2834,5220,2026-04-22T03:26:08.170367,3,67,19000,0,0,2,run_levels_067_dim_19000.txt,7.940
2835,5220,2026-04-22T03:26:16.036424,3,67,20000,0,0,2,run_levels_067_dim_20000.txt,7.862
2836,5220,2026-04-22T03:26:17.038395,3,68,201,0,0,2,run_levels_068_dim_00201.txt,0.998
2837,5220,2026-04-22T03:26:18.077711,3,68,251,0,0,2,run_levels_068_dim_00251.txt,1.036
2838,5220,2026-04-22T03:26:19.141229,3,68,301,0,0,2,run_levels_068_dim_00301.txt,1.060
2839,5220,2026-04-22T03:26:20.219302,3,68,351,0,0,2,run_levels_068_dim_00351.txt,1.075
2840,5220,2026-04-22T03:26:21.332910,3,68,401,0,0,2,run_levels_068_dim_00401.txt,1.110
2841,5220,2026-04-22T03:26:22.533647,3,68,451,0,0,2,run_levels_068_dim_00451.txt,1.197
2842,5220,2026-04-22T03:26:23.734369,3,68,501,0,0,2,run_levels_068_dim_00501.txt,1.198
2843,5220,2026-04-22T03:26:24.899283,3,68,551,0,0,2,run_levels_068_dim_00551.txt,1.162
2844,5220,2026-04-22T03:26:26.055772,3,68,601,0,0,2,run_levels_068_dim_00601.txt,1.153
2845,5220,2026-04-22T03:26:27.209493,3,68,651,0,0,2,run_levels_068_dim_00651.txt,1.150
2846,5220,2026-04-22T03:26:28.337145,3,68,701,0,0,2,run_levels_068_dim_00701.txt,1.124
2847,5220,2026-04-22T03:26:29.509772,3,68,751,0,0,2,run_levels_068_dim_00751.txt,1.169
2848,5220,2026-04-22T03:26:30.730245,3,68,801,0,0,2,run_levels_068_dim_00801.txt,1.217
2849,5220,2026-04-22T03:26:31.971324,3,68,851,0,0,2,run_levels_068_dim_00851.txt,1.238
2850,5220,2026-04-22T03:26:33.245492,3,68,901,0,0,2,run_levels_068_dim_00901.txt,1.271
2851,5220,2026-04-22T03:26:34.511566,3,68,951,0,0,2,run_levels_068_dim_00951.txt,1.263
2852,5220,2026-04-22T03:26:35.800699,3,68,1000,0,0,2,run_levels_068_dim_01000.txt,1.286
2853,5220,2026-04-22T03:26:37.405279,3,68,1500,0,0,2,run_levels_068_dim_01500.txt,1.601
2854,5220,2026-04-22T03:26:39.243612,3,68,2000,0,0,2,run_levels_068_dim_02000.txt,1.836
2855,5220,2026-04-22T03:26:41.136072,3,68,2500,0,0,2,run_levels_068_dim_02500.txt,1.889
2856,5220,2026-04-22T03:26:43.044611,3,68,3000,0,0,2,run_levels_068_dim_03000.txt,1.905
2857,5220,2026-04-22T03:26:45.179755,3,68,3500,0,0,2,run_levels_068_dim_03500.txt,2.120
2858,5220,2026-04-22T03:26:47.506115,3,68,4000,0,0,2,run_levels_068_dim_04000.txt,2.323
2859,5220,2026-04-22T03:26:50.117980,3,68,4500,0,0,2,run_levels_068_dim_04500.txt,2.609
2860,5220,2026-04-22T03:26:52.907299,3,68,5000,0,0,2,run_levels_068_dim_05000.txt,2.786
2861,5220,2026-04-22T03:26:55.981015,3,68,5500,0,0,2,run_levels_068_dim_05500.txt,3.071
2862,5220,2026-04-22T03:26:59.014783,3,68,6000,0,0,2,run_levels_068_dim_06000.txt,3.030
2863,5220,2026-04-22T03:27:02.178770,3,68,6500,0,0,2,run_levels_068_dim_06500.txt,3.161
2864,5220,2026-04-22T03:27:05.444047,3,68,7000,0,0,2,run_levels_068_dim_07000.txt,3.262
2865,5220,2026-04-22T03:27:09.299353,3,68,7500,0,0,2,run_levels_068_dim_07500.txt,3.852
2866,5220,2026-04-22T03:27:12.680960,3,68,8000,0,0,2,run_levels_068_dim_08000.txt,3.379
2867,5220,2026-04-22T03:27:16.596287,3,68,8500,0,0,2,run_levels_068_dim_08500.txt,3.912
2868,5220,2026-04-22T03:27:20.640976,3,68,9000,0,0,2,run_levels_068_dim_09000.txt,4.041
2869,5220,2026-04-22T03:27:25.110949,3,68,9500,0,0,2,run_levels_068_dim_09500.txt,4.465
2870,5220,2026-04-22T03:27:29.712152,3,68,10000,0,0,2,run_levels_068_dim_10000.txt,4.598
2871,5220,2026-04-22T03:27:34.543890,3,68,11000,0,0,2,run_levels_068_dim_11000.txt,4.828
2872,5220,2026-04-22T03:27:39.553852,3,68,12000,0,0,2,run_levels_068_dim_12000.txt,5.007
2873,5220,2026-04-22T03:27:45.230434,3,68,13000,0,0,2,run_levels_068_dim_13000.txt,5.673
2874,5220,2026-04-22T03:27:51.203846,3,68,14000,0,0,2,run_levels_068_dim_14000.txt,5.971
2875,5220,2026-04-22T03:27:57.066637,3,68,15000,0,0,2,run_levels_068_dim_15000.txt,5.860
2876,5220,2026-04-22T03:28:03.342446,3,68,16000,0,0,2,run_levels_068_dim_16000.txt,6.272
2877,5220,2026-04-22T03:28:10.046014,3,68,17000,0,0,2,run_levels_068_dim_17000.txt,6.701
2878,5220,2026-04-22T03:28:17.665007,3,68,18000,0,0,2,run_levels_068_dim_18000.txt,7.616
2879,5220,2026-04-22T03:28:25.205292,3,68,19000,0,0,2,run_levels_068_dim_19000.txt,7.536
2880,5220,2026-04-22T03:28:33.475987,3,68,20000,0,0,2,run_levels_068_dim_20000.txt,8.268
2881,5220,2026-04-22T03:28:34.573622,3,69,201,0,0,2,run_levels_069_dim_00201.txt,1.095
2882,5220,2026-04-22T03:28:35.586599,3,69,251,0,0,2,run_levels_069_dim_00251.txt,1.010
2883,5220,2026-04-22T03:28:36.614243,3,69,301,0,0,2,run_levels_069_dim_00301.txt,1.024
2884,5220,2026-04-22T03:28:37.668452,3,69,351,0,0,2,run_levels_069_dim_00351.txt,1.051
2885,5220,2026-04-22T03:28:38.701515,3,69,401,0,0,2,run_levels_069_dim_00401.txt,1.030
2886,5220,2026-04-22T03:28:39.773376,3,69,451,0,0,2,run_levels_069_dim_00451.txt,1.069
2887,5220,2026-04-22T03:28:40.836155,3,69,501,0,0,2,run_levels_069_dim_00501.txt,1.059
2888,5220,2026-04-22T03:28:41.958779,3,69,551,0,0,2,run_levels_069_dim_00551.txt,1.119
2889,5220,2026-04-22T03:28:43.099686,3,69,601,0,0,2,run_levels_069_dim_00601.txt,1.137
2890,5220,2026-04-22T03:28:44.316755,3,69,651,0,0,2,run_levels_069_dim_00651.txt,1.214
2891,5220,2026-04-22T03:28:45.557787,3,69,701,0,0,2,run_levels_069_dim_00701.txt,1.238
2892,5220,2026-04-22T03:28:46.827988,3,69,751,0,0,2,run_levels_069_dim_00751.txt,1.267
2893,5220,2026-04-22T03:28:48.095377,3,69,801,0,0,2,run_levels_069_dim_00801.txt,1.264
2894,5220,2026-04-22T03:28:49.346343,3,69,851,0,0,2,run_levels_069_dim_00851.txt,1.248
2895,5220,2026-04-22T03:28:50.665298,3,69,901,0,0,2,run_levels_069_dim_00901.txt,1.316
2896,5220,2026-04-22T03:28:51.941602,3,69,951,0,0,2,run_levels_069_dim_00951.txt,1.273
2897,5220,2026-04-22T03:28:53.223324,3,69,1000,0,0,2,run_levels_069_dim_01000.txt,1.278
2898,5220,2026-04-22T03:28:54.672273,3,69,1500,0,0,2,run_levels_069_dim_01500.txt,1.446
2899,5220,2026-04-22T03:28:56.263272,3,69,2000,0,0,2,run_levels_069_dim_02000.txt,1.588
2900,5220,2026-04-22T03:28:58.082863,3,69,2500,0,0,2,run_levels_069_dim_02500.txt,1.816
2901,5220,2026-04-22T03:29:00.139712,3,69,3000,0,0,2,run_levels_069_dim_03000.txt,2.054
2902,5220,2026-04-22T03:29:02.305223,3,69,3500,0,0,2,run_levels_069_dim_03500.txt,2.162
2903,5220,2026-04-22T03:29:04.623241,3,69,4000,0,0,2,run_levels_069_dim_04000.txt,2.315
2904,5220,2026-04-22T03:29:07.402893,3,69,4500,0,0,2,run_levels_069_dim_04500.txt,2.776
2905,5220,2026-04-22T03:29:10.052114,3,69,5000,0,0,2,run_levels_069_dim_05000.txt,2.646
2906,5220,2026-04-22T03:29:12.947826,3,69,5500,0,0,2,run_levels_069_dim_05500.txt,2.893
2907,5220,2026-04-22T03:29:16.082779,3,69,6000,0,0,2,run_levels_069_dim_06000.txt,3.131
2908,5220,2026-04-22T03:29:19.144338,3,69,6500,0,0,2,run_levels_069_dim_06500.txt,3.058
2909,5220,2026-04-22T03:29:22.497905,3,69,7000,0,0,2,run_levels_069_dim_07000.txt,3.350
2910,5220,2026-04-22T03:29:26.376647,3,69,7500,0,0,2,run_levels_069_dim_07500.txt,3.875
2911,5220,2026-04-22T03:29:29.869895,3,69,8000,0,0,2,run_levels_069_dim_08000.txt,3.490
2912,5220,2026-04-22T03:29:33.558675,3,69,8500,0,0,2,run_levels_069_dim_08500.txt,3.686
2913,5220,2026-04-22T03:29:37.598647,3,69,9000,0,0,2,run_levels_069_dim_09000.txt,4.037
2914,5220,2026-04-22T03:29:42.411942,3,69,9500,0,0,2,run_levels_069_dim_09500.txt,4.810
2915,5220,2026-04-22T03:29:46.886887,3,69,10000,0,0,2,run_levels_069_dim_10000.txt,4.472
2916,5220,2026-04-22T03:29:51.470249,3,69,11000,0,0,2,run_levels_069_dim_11000.txt,4.580
2917,5220,2026-04-22T03:29:57.071848,3,69,12000,0,0,2,run_levels_069_dim_12000.txt,5.598
2918,5220,2026-04-22T03:30:02.599699,3,69,13000,0,0,2,run_levels_069_dim_13000.txt,5.525
2919,5220,2026-04-22T03:30:08.207007,3,69,14000,0,0,2,run_levels_069_dim_14000.txt,5.604
2920,5220,2026-04-22T03:30:14.791248,3,69,15000,0,0,2,run_levels_069_dim_15000.txt,6.581
2921,5220,2026-04-22T03:30:20.337082,3,69,16000,0,0,2,run_levels_069_dim_16000.txt,5.542
2922,5220,2026-04-22T03:30:27.477961,3,69,17000,0,0,2,run_levels_069_dim_17000.txt,7.136
2923,5220,2026-04-22T03:30:34.617971,3,69,18000,0,0,2,run_levels_069_dim_18000.txt,7.137
2924,5220,2026-04-22T03:30:42.329976,3,69,19000,0,0,2,run_levels_069_dim_19000.txt,7.709
2925,5220,2026-04-22T03:30:50.315470,3,69,20000,0,0,2,run_levels_069_dim_20000.txt,7.982
2926,5220,2026-04-22T03:30:51.305368,3,70,201,0,0,2,run_levels_070_dim_00201.txt,0.987
2927,5220,2026-04-22T03:30:52.306043,3,70,251,0,0,2,run_levels_070_dim_00251.txt,0.998
2928,5220,2026-04-22T03:30:53.335181,3,70,301,0,0,2,run_levels_070_dim_00301.txt,1.026
2929,5220,2026-04-22T03:30:54.426243,3,70,351,0,0,2,run_levels_070_dim_00351.txt,1.088
2930,5220,2026-04-22T03:30:55.539909,3,70,401,0,0,2,run_levels_070_dim_00401.txt,1.111
2931,5220,2026-04-22T03:30:56.637750,3,70,451,0,0,2,run_levels_070_dim_00451.txt,1.095
2932,5220,2026-04-22T03:30:57.773522,3,70,501,0,0,2,run_levels_070_dim_00501.txt,1.132
2933,5220,2026-04-22T03:30:58.903559,3,70,551,0,0,2,run_levels_070_dim_00551.txt,1.127
2934,5220,2026-04-22T03:31:00.044098,3,70,601,0,0,2,run_levels_070_dim_00601.txt,1.137
2935,5220,2026-04-22T03:31:01.218675,3,70,651,0,0,2,run_levels_070_dim_00651.txt,1.172
2936,5220,2026-04-22T03:31:02.423918,3,70,701,0,0,2,run_levels_070_dim_00701.txt,1.202
2937,5220,2026-04-22T03:31:03.635707,3,70,751,0,0,2,run_levels_070_dim_00751.txt,1.209
2938,5220,2026-04-22T03:31:04.861528,3,70,801,0,0,2,run_levels_070_dim_00801.txt,1.222
2939,5220,2026-04-22T03:31:06.147522,3,70,851,0,0,2,run_levels_070_dim_00851.txt,1.283
2940,5220,2026-04-22T03:31:07.456891,3,70,901,0,0,2,run_levels_070_dim_00901.txt,1.307
2941,5220,2026-04-22T03:31:08.755261,3,70,951,0,0,2,run_levels_070_dim_00951.txt,1.295
2942,5220,2026-04-22T03:31:10.072835,3,70,1000,0,0,2,run_levels_070_dim_01000.txt,1.315
2943,5220,2026-04-22T03:31:11.539981,3,70,1500,0,0,2,run_levels_070_dim_01500.txt,1.464
2944,5220,2026-04-22T03:31:13.140701,3,70,2000,0,0,2,run_levels_070_dim_02000.txt,1.598
2945,5220,2026-04-22T03:31:14.904646,3,70,2500,0,0,2,run_levels_070_dim_02500.txt,1.761
2946,5220,2026-04-22T03:31:16.881876,3,70,3000,0,0,2,run_levels_070_dim_03000.txt,1.974
2947,5220,2026-04-22T03:31:19.086348,3,70,3500,0,0,2,run_levels_070_dim_03500.txt,2.195
2948,5220,2026-04-22T03:31:21.525822,3,70,4000,0,0,2,run_levels_070_dim_04000.txt,2.436
2949,5220,2026-04-22T03:31:24.388546,3,70,4500,0,0,2,run_levels_070_dim_04500.txt,2.860
2950,5220,2026-04-22T03:31:27.030683,3,70,5000,0,0,2,run_levels_070_dim_05000.txt,2.639
2951,5220,2026-04-22T03:31:29.739462,3,70,5500,0,0,2,run_levels_070_dim_05500.txt,2.706
2952,5220,2026-04-22T03:31:32.749830,3,70,6000,0,0,2,run_levels_070_dim_06000.txt,3.007
2953,5220,2026-04-22T03:31:36.088748,3,70,6500,0,0,2,run_levels_070_dim_06500.txt,3.335
2954,5220,2026-04-22T03:31:39.608243,3,70,7000,0,0,2,run_levels_070_dim_07000.txt,3.516
2955,5220,2026-04-22T03:31:43.332790,3,70,7500,0,0,2,run_levels_070_dim_07500.txt,3.721
2956,5220,2026-04-22T03:31:46.434455,3,70,8000,0,0,2,run_levels_070_dim_08000.txt,3.098
2957,5220,2026-04-22T03:31:50.407492,3,70,8500,0,0,2,run_levels_070_dim_08500.txt,3.970
2958,5220,2026-04-22T03:31:54.722769,3,70,9000,0,0,2,run_levels_070_dim_09000.txt,4.312
2959,5220,2026-04-22T03:31:59.195387,3,70,9500,0,0,2,run_levels_070_dim_09500.txt,4.469
2960,5220,2026-04-22T03:32:03.469038,3,70,10000,0,0,2,run_levels_070_dim_10000.txt,4.271
2961,5220,2026-04-22T03:32:08.474519,3,70,11000,0,0,2,run_levels_070_dim_11000.txt,5.002
2962,5220,2026-04-22T03:32:13.793564,3,70,12000,0,0,2,run_levels_070_dim_12000.txt,5.316
2963,5220,2026-04-22T03:32:19.094608,3,70,13000,0,0,2,run_levels_070_dim_13000.txt,5.298
2964,5220,2026-04-22T03:32:25.161934,3,70,14000,0,0,2,run_levels_070_dim_14000.txt,6.064
2965,5220,2026-04-22T03:32:31.298186,3,70,15000,0,0,2,run_levels_070_dim_15000.txt,6.132
2966,5220,2026-04-22T03:32:36.911644,3,70,16000,0,0,2,run_levels_070_dim_16000.txt,5.610
2967,5220,2026-04-22T03:32:44.038885,3,70,17000,0,0,2,run_levels_070_dim_17000.txt,7.124
2968,5220,2026-04-22T03:32:51.117292,3,70,18000,0,0,2,run_levels_070_dim_18000.txt,7.075
2969,5220,2026-04-22T03:32:58.925633,3,70,19000,0,0,2,run_levels_070_dim_19000.txt,7.805
2970,5220,2026-04-22T03:33:06.951103,3,70,20000,0,0,2,run_levels_070_dim_20000.txt,8.022
2971,5220,2026-04-22T03:33:07.956960,3,71,201,0,0,2,run_levels_071_dim_00201.txt,1.003
2972,5220,2026-04-22T03:33:08.969250,3,71,251,0,0,2,run_levels_071_dim_00251.txt,1.009
2973,5220,2026-04-22T03:33:10.026352,3,71,301,0,0,2,run_levels_071_dim_00301.txt,1.054
2974,5220,2026-04-22T03:33:11.083303,3,71,351,0,0,2,run_levels_071_dim_00351.txt,1.054
2975,5220,2026-04-22T03:33:12.167272,3,71,401,0,0,2,run_levels_071_dim_00401.txt,1.081
2976,5220,2026-04-22T03:33:13.331352,3,71,451,0,0,2,run_levels_071_dim_00451.txt,1.161
2977,5220,2026-04-22T03:33:14.481315,3,71,501,0,0,2,run_levels_071_dim_00501.txt,1.147
2978,5220,2026-04-22T03:33:15.702470,3,71,551,0,0,2,run_levels_071_dim_00551.txt,1.218
2979,5220,2026-04-22T03:33:16.906131,3,71,601,0,0,2,run_levels_071_dim_00601.txt,1.201
2980,5220,2026-04-22T03:33:18.074666,3,71,651,0,0,2,run_levels_071_dim_00651.txt,1.165
2981,5220,2026-04-22T03:33:19.245905,3,71,701,0,0,2,run_levels_071_dim_00701.txt,1.168
2982,5220,2026-04-22T03:33:20.424158,3,71,751,0,0,2,run_levels_071_dim_00751.txt,1.175
2983,5220,2026-04-22T03:33:21.638311,3,71,801,0,0,2,run_levels_071_dim_00801.txt,1.211
2984,5220,2026-04-22T03:33:22.868911,3,71,851,0,0,2,run_levels_071_dim_00851.txt,1.227
2985,5220,2026-04-22T03:33:24.131463,3,71,901,0,0,2,run_levels_071_dim_00901.txt,1.260
2986,5220,2026-04-22T03:33:25.373460,3,71,951,0,0,2,run_levels_071_dim_00951.txt,1.239
2987,5220,2026-04-22T03:33:26.670225,3,71,1000,0,0,2,run_levels_071_dim_01000.txt,1.293
2988,5220,2026-04-22T03:33:28.203837,3,71,1500,0,0,2,run_levels_071_dim_01500.txt,1.530
2989,5220,2026-04-22T03:33:29.897898,3,71,2000,0,0,2,run_levels_071_dim_02000.txt,1.691
2990,5220,2026-04-22T03:33:31.752818,3,71,2500,0,0,2,run_levels_071_dim_02500.txt,1.851
2991,5220,2026-04-22T03:33:33.734960,3,71,3000,0,0,2,run_levels_071_dim_03000.txt,1.979
2992,5220,2026-04-22T03:33:35.942072,3,71,3500,0,0,2,run_levels_071_dim_03500.txt,2.204
2993,5220,2026-04-22T03:33:38.275314,3,71,4000,0,0,2,run_levels_071_dim_04000.txt,2.330
2994,5220,2026-04-22T03:33:40.936662,3,71,4500,0,0,2,run_levels_071_dim_04500.txt,2.658
2995,5220,2026-04-22T03:33:43.649206,3,71,5000,0,0,2,run_levels_071_dim_05000.txt,2.710
2996,5220,2026-04-22T03:33:46.504058,3,71,5500,0,0,2,run_levels_071_dim_05500.txt,2.852
2997,5220,2026-04-22T03:33:49.555516,3,71,6000,0,0,2,run_levels_071_dim_06000.txt,3.048
2998,5220,2026-04-22T03:33:52.864462,3,71,6500,0,0,2,run_levels_071_dim_06500.txt,3.306
2999,5220,2026-04-22T03:33:56.176252,3,71,7000,0,0,2,run_levels_071_dim_07000.txt,3.309
3000,5220,2026-04-22T03:33:59.910898,3,71,7500,0,0,2,run_levels_071_dim_07500.txt,3.731
3001,5220,2026-04-22T03:34:03.156741,3,71,8000,0,0,2,run_levels_071_dim_08000.txt,3.243
3002,5220,2026-04-22T03:34:07.157373,3,71,8500,0,0,2,run_levels_071_dim_08500.txt,3.997
3003,5220,2026-04-22T03:34:11.362233,3,71,9000,0,0,2,run_levels_071_dim_09000.txt,4.202
3004,5220,2026-04-22T03:34:15.739860,3,71,9500,0,0,2,run_levels_071_dim_09500.txt,4.374
3005,5220,2026-04-22T03:34:20.159383,3,71,10000,0,0,2,run_levels_071_dim_10000.txt,4.416
3006,5220,2026-04-22T03:34:25.272296,3,71,11000,0,0,2,run_levels_071_dim_11000.txt,5.110
3007,5220,2026-04-22T03:34:30.300193,3,71,12000,0,0,2,run_levels_071_dim_12000.txt,5.025
3008,5220,2026-04-22T03:34:35.739820,3,71,13000,0,0,2,run_levels_071_dim_13000.txt,5.435
3009,5220,2026-04-22T03:34:41.934943,3,71,14000,0,0,2,run_levels_071_dim_14000.txt,6.192
3010,5220,2026-04-22T03:34:47.735556,3,71,15000,0,0,2,run_levels_071_dim_15000.txt,5.797
3011,5220,2026-04-22T03:34:53.773307,3,71,16000,0,0,2,run_levels_071_dim_16000.txt,6.034
3012,5220,2026-04-22T03:35:00.695363,3,71,17000,0,0,2,run_levels_071_dim_17000.txt,6.919
3013,5220,2026-04-22T03:35:08.050708,3,71,18000,0,0,2,run_levels_071_dim_18000.txt,7.352
3014,5220,2026-04-22T03:35:15.696508,3,71,19000,0,0,2,run_levels_071_dim_19000.txt,7.643
3015,5220,2026-04-22T03:35:23.856313,3,71,20000,0,0,2,run_levels_071_dim_20000.txt,8.157
3016,5220,2026-04-22T03:35:24.857237,3,72,201,0,0,2,run_levels_072_dim_00201.txt,0.998
3017,5220,2026-04-22T03:35:25.861861,3,72,251,0,0,2,run_levels_072_dim_00251.txt,1.002
3018,5220,2026-04-22T03:35:26.887728,3,72,301,0,0,2,run_levels_072_dim_00301.txt,1.023
3019,5220,2026-04-22T03:35:27.922929,3,72,351,0,0,2,run_levels_072_dim_00351.txt,1.032
3020,5220,2026-04-22T03:35:28.990293,3,72,401,0,0,2,run_levels_072_dim_00401.txt,1.064
3021,5220,2026-04-22T03:35:30.081855,3,72,451,0,0,2,run_levels_072_dim_00451.txt,1.088
3022,5220,2026-04-22T03:35:31.174364,3,72,501,0,0,2,run_levels_072_dim_00501.txt,1.089
3023,5220,2026-04-22T03:35:32.291582,3,72,551,0,0,2,run_levels_072_dim_00551.txt,1.114
3024,5220,2026-04-22T03:35:33.451013,3,72,601,0,0,2,run_levels_072_dim_00601.txt,1.157
3025,5220,2026-04-22T03:35:34.673275,3,72,651,0,0,2,run_levels_072_dim_00651.txt,1.219
3026,5220,2026-04-22T03:35:35.902820,3,72,701,0,0,2,run_levels_072_dim_00701.txt,1.225
3027,5220,2026-04-22T03:35:37.155758,3,72,751,0,0,2,run_levels_072_dim_00751.txt,1.250
3028,5220,2026-04-22T03:35:38.374555,3,72,801,0,0,2,run_levels_072_dim_00801.txt,1.216
3029,5220,2026-04-22T03:35:39.617328,3,72,851,0,0,2,run_levels_072_dim_00851.txt,1.240
3030,5220,2026-04-22T03:35:40.888709,3,72,901,0,0,2,run_levels_072_dim_00901.txt,1.269
3031,5220,2026-04-22T03:35:42.154744,3,72,951,0,0,2,run_levels_072_dim_00951.txt,1.263
3032,5220,2026-04-22T03:35:43.437344,3,72,1000,0,0,2,run_levels_072_dim_01000.txt,1.279
3033,5220,2026-04-22T03:35:44.894016,3,72,1500,0,0,2,run_levels_072_dim_01500.txt,1.454
3034,5220,2026-04-22T03:35:46.520264,3,72,2000,0,0,2,run_levels_072_dim_02000.txt,1.623
3035,5220,2026-04-22T03:35:48.446213,3,72,2500,0,0,2,run_levels_072_dim_02500.txt,1.923
3036,5220,2026-04-22T03:35:50.561328,3,72,3000,0,0,2,run_levels_072_dim_03000.txt,2.112
3037,5220,2026-04-22T03:35:52.733044,3,72,3500,0,0,2,run_levels_072_dim_03500.txt,2.162
3038,5220,2026-04-22T03:35:54.973358,3,72,4000,0,0,2,run_levels_072_dim_04000.txt,2.237
3039,5220,2026-04-22T03:35:57.664770,3,72,4500,0,0,2,run_levels_072_dim_04500.txt,2.688
3040,5220,2026-04-22T03:36:00.334068,3,72,5000,0,0,2,run_levels_072_dim_05000.txt,2.666
3041,5220,2026-04-22T03:36:03.311579,3,72,5500,0,0,2,run_levels_072_dim_05500.txt,2.975
3042,5220,2026-04-22T03:36:06.626651,3,72,6000,0,0,2,run_levels_072_dim_06000.txt,3.312
3043,5220,2026-04-22T03:36:09.635406,3,72,6500,0,0,2,run_levels_072_dim_06500.txt,3.005
3044,5220,2026-04-22T03:36:12.902432,3,72,7000,0,0,2,run_levels_072_dim_07000.txt,3.264
3045,5220,2026-04-22T03:36:16.714524,3,72,7500,0,0,2,run_levels_072_dim_07500.txt,3.809
3046,5220,2026-04-22T03:36:20.633909,3,72,8000,0,0,2,run_levels_072_dim_08000.txt,3.917
3047,5220,2026-04-22T03:36:24.386710,3,72,8500,0,0,2,run_levels_072_dim_08500.txt,3.750
3048,5220,2026-04-22T03:36:28.337666,3,72,9000,0,0,2,run_levels_072_dim_09000.txt,3.947
3049,5220,2026-04-22T03:36:33.079665,3,72,9500,0,0,2,run_levels_072_dim_09500.txt,4.739
3050,5220,2026-04-22T03:36:37.640611,3,72,10000,0,0,2,run_levels_072_dim_10000.txt,4.556
3051,5220,2026-04-22T03:36:42.256988,3,72,11000,0,0,2,run_levels_072_dim_11000.txt,4.613
3052,5220,2026-04-22T03:36:47.604713,3,72,12000,0,0,2,run_levels_072_dim_12000.txt,5.345
3053,5220,2026-04-22T03:36:53.190888,3,72,13000,0,0,2,run_levels_072_dim_13000.txt,5.583
3054,5220,2026-04-22T03:36:58.871539,3,72,14000,0,0,2,run_levels_072_dim_14000.txt,5.678
3055,5220,2026-04-22T03:37:05.311137,3,72,15000,0,0,2,run_levels_072_dim_15000.txt,6.437
3056,5220,2026-04-22T03:37:10.973478,3,72,16000,0,0,2,run_levels_072_dim_16000.txt,5.659
3057,5220,2026-04-22T03:37:18.002220,3,72,17000,0,0,2,run_levels_072_dim_17000.txt,7.026
3058,5220,2026-04-22T03:37:25.183062,3,72,18000,0,0,2,run_levels_072_dim_18000.txt,7.178
3059,5220,2026-04-22T03:37:32.934001,3,72,19000,0,0,2,run_levels_072_dim_19000.txt,7.748
3060,5220,2026-04-22T03:37:40.907912,3,72,20000,0,0,2,run_levels_072_dim_20000.txt,7.969
3061,5220,2026-04-22T03:37:41.966715,3,73,201,0,0,2,run_levels_073_dim_00201.txt,1.056
3062,5220,2026-04-22T03:37:43.021107,3,73,251,0,0,2,run_levels_073_dim_00251.txt,1.051
3063,5220,2026-04-22T03:37:44.095715,3,73,301,0,0,2,run_levels_073_dim_00301.txt,1.071
3064,5220,2026-04-22T03:37:45.230335,3,73,351,0,0,2,run_levels_073_dim_00351.txt,1.131
3065,5220,2026-04-22T03:37:46.311777,3,73,401,0,0,2,run_levels_073_dim_00401.txt,1.079
3066,5220,2026-04-22T03:37:47.415842,3,73,451,0,0,2,run_levels_073_dim_00451.txt,1.101
3067,5220,2026-04-22T03:37:48.509239,3,73,501,0,0,2,run_levels_073_dim_00501.txt,1.091
3068,5220,2026-04-22T03:37:49.600598,3,73,551,0,0,2,run_levels_073_dim_00551.txt,1.088
3069,5220,2026-04-22T03:37:50.749688,3,73,601,0,0,2,run_levels_073_dim_00601.txt,1.146
3070,5220,2026-04-22T03:37:51.927492,3,73,651,0,0,2,run_levels_073_dim_00651.txt,1.174
3071,5220,2026-04-22T03:37:53.110841,3,73,701,0,0,2,run_levels_073_dim_00701.txt,1.180
3072,5220,2026-04-22T03:37:54.310726,3,73,751,0,0,2,run_levels_073_dim_00751.txt,1.197
3073,5220,2026-04-22T03:37:55.531559,3,73,801,0,0,2,run_levels_073_dim_00801.txt,1.218
3074,5220,2026-04-22T03:37:56.861705,3,73,851,0,0,2,run_levels_073_dim_00851.txt,1.327
3075,5220,2026-04-22T03:37:58.189690,3,73,901,0,0,2,run_levels_073_dim_00901.txt,1.325
3076,5220,2026-04-22T03:37:59.550210,3,73,951,0,0,2,run_levels_073_dim_00951.txt,1.358
3077,5220,2026-04-22T03:38:00.935874,3,73,1000,0,0,2,run_levels_073_dim_01000.txt,1.383
3078,5220,2026-04-22T03:38:02.415010,3,73,1500,0,0,2,run_levels_073_dim_01500.txt,1.476
3079,5220,2026-04-22T03:38:04.033259,3,73,2000,0,0,2,run_levels_073_dim_02000.txt,1.615
3080,5220,2026-04-22T03:38:05.753379,3,73,2500,0,0,2,run_levels_073_dim_02500.txt,1.717
