seed,dataset,generation,new_selected,population
3,0,117,12.0,128.0
3,0,118,21.0,128.0
3,0,119,18.0,128.0
3,0,120,21.0,128.0
3,0,121,19.0,128.0
3,0,122,15.0,128.0
3,0,123,24.0,128.0
3,0,124,29.0,128.0
3,0,125,25.0,128.0
3,0,126,24.0,128.0
3,0,127,24.0,128.0
3,0,128,20.0,128.0
