seed,dataset,generation,new_selected,population
2,0,21,12.0,128.0
2,0,22,12.0,128.0
2,0,23,15.0,128.0
2,0,24,18.0,128.0
2,0,25,16.0,128.0
2,0,26,17.0,128.0
2,0,27,19.0,128.0
2,0,28,11.0,128.0
2,0,29,12.0,128.0
2,0,30,12.0,128.0
2,0,31,13.0,128.0
2,0,32,25.0,128.0
2,0,33,18.0,128.0
2,0,34,16.0,128.0
2,0,35,12.0,128.0
2,0,36,15.0,128.0
2,0,37,16.0,128.0
2,0,38,17.0,128.0
2,0,39,20.0,128.0
2,0,40,10.0,128.0
2,0,41,11.0,128.0
2,0,42,20.0,128.0
2,0,43,13.0,128.0
2,0,44,18.0,128.0
2,0,45,11.0,128.0
2,0,46,16.0,128.0
2,0,47,21.0,128.0
2,0,48,17.0,128.0
2,0,49,20.0,128.0
2,0,50,21.0,128.0
2,0,51,12.0,128.0
2,0,52,15.0,128.0
2,0,53,21.0,128.0
2,0,54,13.0,128.0
2,0,55,20.0,128.0
2,0,56,15.0,128.0
2,0,57,12.0,128.0
2,0,58,17.0,128.0
2,0,59,15.0,128.0
2,0,60,16.0,128.0
2,0,61,10.0,128.0
2,0,62,15.0,128.0
2,0,63,16.0,128.0
2,0,64,19.0,128.0
2,0,65,13.0,128.0
2,0,66,15.0,128.0
2,0,67,13.0,128.0
2,0,68,14.0,128.0
2,0,69,14.0,128.0
2,0,70,15.0,128.0
2,0,71,15.0,128.0
2,0,72,10.0,128.0
2,0,73,16.0,128.0
2,0,74,18.0,128.0
2,0,75,12.0,128.0
2,0,76,17.0,128.0
2,0,77,17.0,128.0
2,0,78,12.0,128.0
2,0,79,16.0,128.0
2,0,80,10.0,128.0
2,0,81,13.0,128.0
2,0,82,12.0,128.0
2,0,83,15.0,128.0
2,0,84,12.0,128.0
2,0,85,12.0,128.0
2,0,86,10.0,128.0
2,0,87,11.0,128.0
2,0,88,6.0,128.0
2,0,89,12.0,128.0
2,0,90,19.0,128.0
2,0,91,13.0,128.0
2,0,92,8.0,128.0
2,0,93,17.0,128.0
2,0,94,16.0,128.0
2,0,95,10.0,128.0
2,0,96,12.0,128.0
2,0,97,9.0,128.0
2,0,98,13.0,128.0
2,0,99,14.0,128.0
2,0,100,9.0,128.0
2,0,101,9.0,128.0
2,0,102,11.0,128.0
2,0,103,15.0,128.0
2,0,104,14.0,128.0
2,0,105,10.0,128.0
2,0,106,11.0,128.0
2,0,107,12.0,128.0
2,0,108,17.0,128.0
2,0,109,13.0,128.0
2,0,110,14.0,128.0
2,0,111,12.0,128.0
2,0,112,12.0,128.0
2,0,113,11.0,128.0
2,0,114,21.0,128.0
2,0,115,15.0,128.0
2,0,116,21.0,128.0
2,0,117,23.0,128.0
2,0,118,20.0,128.0
2,0,119,12.0,128.0
2,0,120,20.0,128.0
2,0,121,15.0,128.0
2,0,122,18.0,128.0
2,0,123,13.0,128.0
2,0,124,15.0,128.0
2,0,125,14.0,128.0
2,0,126,15.0,128.0
2,0,127,16.0,128.0
2,0,128,22.0,128.0
3,0,1,75.0,128.0
3,0,2,51.0,128.0
3,0,3,37.0,128.0
3,0,4,38.0,128.0
3,0,5,30.0,128.0
3,0,6,27.0,128.0
3,0,7,30.0,128.0
3,0,8,23.0,128.0
3,0,9,20.0,128.0
3,0,10,19.0,128.0
3,0,11,22.0,128.0
3,0,12,18.0,128.0
3,0,13,11.0,128.0
3,0,14,17.0,128.0
3,0,15,16.0,128.0
3,0,16,17.0,128.0
3,0,17,14.0,128.0
3,0,18,24.0,128.0
3,0,19,11.0,128.0
3,0,20,14.0,128.0
3,0,21,19.0,128.0
3,0,22,14.0,128.0
3,0,23,9.0,128.0
3,0,24,15.0,128.0
3,0,25,12.0,128.0
3,0,26,11.0,128.0
3,0,27,15.0,128.0
3,0,28,11.0,128.0
3,0,29,16.0,128.0
3,0,30,9.0,128.0
3,0,31,14.0,128.0
3,0,32,16.0,128.0
3,0,33,16.0,128.0
3,0,34,18.0,128.0
3,0,35,20.0,128.0
3,0,36,11.0,128.0
3,0,37,12.0,128.0
3,0,38,18.0,128.0
3,0,39,10.0,128.0
3,0,40,9.0,128.0
3,0,41,13.0,128.0
3,0,42,20.0,128.0
3,0,43,11.0,128.0
3,0,44,14.0,128.0
3,0,45,21.0,128.0
3,0,46,15.0,128.0
3,0,47,12.0,128.0
3,0,48,15.0,128.0
3,0,49,16.0,128.0
3,0,50,12.0,128.0
3,0,51,16.0,128.0
3,0,52,18.0,128.0
3,0,53,13.0,128.0
3,0,54,19.0,128.0
3,0,55,8.0,128.0
3,0,56,10.0,128.0
3,0,57,12.0,128.0
3,0,58,16.0,128.0
3,0,59,14.0,128.0
3,0,60,17.0,128.0
3,0,61,9.0,128.0
3,0,62,15.0,128.0
3,0,63,18.0,128.0
3,0,64,14.0,128.0
3,0,65,15.0,128.0
3,0,66,10.0,128.0
3,0,67,13.0,128.0
3,0,68,15.0,128.0
3,0,69,17.0,128.0
3,0,70,14.0,128.0
3,0,71,11.0,128.0
3,0,72,20.0,128.0
3,0,73,12.0,128.0
3,0,74,22.0,128.0
3,0,75,16.0,128.0
3,0,76,15.0,128.0
3,0,77,10.0,128.0
3,0,78,11.0,128.0
3,0,79,14.0,128.0
3,0,80,12.0,128.0
3,0,81,11.0,128.0
3,0,82,5.0,128.0
3,0,83,17.0,128.0
3,0,84,15.0,128.0
3,0,85,12.0,128.0
3,0,86,8.0,128.0
3,0,87,15.0,128.0
3,0,88,16.0,128.0
3,0,89,10.0,128.0
3,0,90,14.0,128.0
3,0,91,11.0,128.0
3,0,92,14.0,128.0
3,0,93,14.0,128.0
3,0,94,18.0,128.0
3,0,95,15.0,128.0
3,0,96,21.0,128.0
3,0,97,19.0,128.0
3,0,98,21.0,128.0
3,0,99,15.0,128.0
3,0,100,13.0,128.0
3,0,101,11.0,128.0
3,0,102,12.0,128.0
3,0,103,15.0,128.0
3,0,104,12.0,128.0
3,0,105,10.0,128.0
3,0,106,11.0,128.0
3,0,107,23.0,128.0
3,0,108,24.0,128.0
3,0,109,19.0,128.0
3,0,110,23.0,128.0
3,0,111,24.0,128.0
3,0,112,28.0,128.0
3,0,113,24.0,128.0
3,0,114,24.0,128.0
3,0,115,15.0,128.0
3,0,116,21.0,128.0
3,0,117,12.0,128.0
3,0,118,24.0,128.0
3,0,119,16.0,128.0
3,0,120,17.0,128.0
3,0,121,13.0,128.0
3,0,122,21.0,128.0
3,0,123,21.0,128.0
3,0,124,15.0,128.0
3,0,125,21.0,128.0
3,0,126,20.0,128.0
3,0,127,15.0,128.0
3,0,128,16.0,128.0
