seed,dataset,generation,avg_accuracy,max_accuracy,avg_similarity,max_similarity,new_selected,population
4,0,43,89.5557734375,90.567,0.27435156250000003,0.322,7,128
4,0,44,89.57035156250001,90.567,0.274046875,0.322,8,128
4,0,45,89.5791796875,90.567,0.27382812500000003,0.322,6,128
4,0,46,89.58815625,90.567,0.27370312500000005,0.322,9,128
4,0,47,89.60609375,90.567,0.2735,0.322,8,128
4,0,48,89.62425781249999,90.567,0.2735078125,0.322,3,128
4,0,49,89.64952343750001,90.567,0.2734765625,0.322,5,128
4,0,50,89.6585703125,90.797,0.27356250000000004,0.322,5,128
4,0,51,89.65326562499999,90.797,0.2734609375,0.322,7,128
4,0,52,89.6459375,90.797,0.27343750000000006,0.322,6,128
4,0,53,89.6512265625,90.797,0.27332812500000003,0.322,5,128
4,0,54,89.662109375,90.797,0.2734140625,0.322,7,128
4,0,55,89.63690625000001,90.797,0.2728671875,0.322,7,128
4,0,56,89.6189375,90.797,0.27249218750000004,0.322,5,128
4,0,57,89.61175,90.797,0.2725703125,0.322,11,128
4,0,58,89.74902343749999,90.797,0.2727890625,0.322,6,128
4,0,59,89.770640625,90.797,0.27266406249999997,0.322,5,128
4,0,60,89.774265625,90.797,0.272671875,0.322,7,128
4,0,61,89.74905468749999,90.797,0.2720546875,0.322,12,128
4,0,62,89.731,90.797,0.2711796875,0.294,11,128
4,0,63,89.75090624999999,90.797,0.2709296875,0.294,6,128
4,0,64,89.7724296875,90.797,0.27105468750000006,0.294,6,128
4,0,65,89.741796875,90.797,0.27057031249999997,0.292,8,128
4,0,66,89.730859375,90.797,0.2703984375,0.292,8,128
4,0,67,89.7326328125,90.797,0.2701875,0.292,6,128
4,0,68,89.75259374999999,90.797,0.27025,0.292,9,128
4,0,69,89.7598046875,90.797,0.27003125,0.292,10,128
4,0,70,89.7436796875,90.797,0.26942187500000003,0.292,9,128
4,0,71,89.75982031249998,90.797,0.2691328125,0.292,7,128
4,0,72,89.77417187500001,90.797,0.2691953125,0.292,11,128
4,0,73,89.7886171875,90.797,0.268984375,0.292,7,128
4,0,74,89.7508125,90.797,0.2685546875,0.292,8,128
4,0,75,89.761515625,90.797,0.268296875,0.292,10,128
4,0,76,89.7399296875,90.797,0.2678359375,0.292,9,128
4,0,77,89.70925,90.797,0.2674609375,0.292,5,128
4,0,78,89.738,90.797,0.267625,0.292,5,128
4,0,79,89.7633671875,90.797,0.2678359375,0.292,9,128
4,0,80,89.7688046875,90.797,0.26734375,0.292,5,128
4,0,81,89.77240624999999,90.797,0.2672734375,0.292,9,128
4,0,82,89.7328203125,90.797,0.266546875,0.292,6,128
4,0,83,89.74002343749999,90.797,0.2663515625,0.292,5,128
4,0,84,89.7346796875,90.797,0.2662109375,0.292,9,128
4,0,85,89.740078125,90.797,0.26589062500000005,0.292,8,128
4,0,86,89.76889843749998,90.797,0.2661171875,0.292,5,128
4,0,87,89.7653359375,90.797,0.26596093750000005,0.292,11,128
4,0,88,89.8102734375,90.797,0.26591406250000005,0.292,9,128
4,0,89,89.82107812499999,90.797,0.2662109375,0.292,9,128
4,0,90,89.8391171875,90.797,0.2659453125,0.292,9,128
4,0,91,89.8390625,90.797,0.26553906250000003,0.292,10,128
4,0,92,89.840984375,90.797,0.2655859375,0.292,11,128
4,0,93,89.82655468749999,90.797,0.26519531250000006,0.292,5,128
4,0,94,89.82304687499999,90.797,0.2650234375,0.292,6,128
4,0,95,89.846390625,90.797,0.26493750000000005,0.292,2,128
4,0,96,89.83741406250002,90.797,0.2648359375,0.292,8,128
4,0,97,89.835671875,90.797,0.2647578125,0.292,9,128
4,0,98,89.82314062500001,90.797,0.264390625,0.292,4,128
4,0,99,89.8105234375,90.797,0.26389062500000005,0.292,6,128
4,0,100,89.82319531249999,90.797,0.26378125,0.292,7,128
4,0,101,89.80164843749999,90.797,0.26328906250000006,0.292,8,128
4,0,102,89.78896875000001,90.797,0.2627734375,0.292,6,128
4,0,103,89.77990624999998,90.797,0.26243750000000005,0.292,12,128
4,0,104,89.7509609375,90.797,0.262125,0.292,7,128
4,0,105,89.750984375,90.797,0.2618828125,0.292,8,128
4,0,106,89.7546015625,90.797,0.26153125,0.292,5,128
4,0,107,89.749234375,90.797,0.2614375,0.292,9,128
4,0,108,89.75824218749999,90.797,0.2609140625,0.292,7,128
4,0,109,89.7493125,90.797,0.26052343750000007,0.292,2,128
4,0,110,89.75471875,90.797,0.26033593750000006,0.292,6,128
4,0,111,89.76181249999999,90.797,0.2601796875,0.292,5,128
4,0,112,89.76192187500001,90.797,0.259984375,0.292,10,128
4,0,113,89.76534375,90.797,0.2596015625,0.292,9,128
4,0,114,89.7420546875,90.797,0.25975000000000004,0.293,9,128
4,0,115,89.75803906249999,90.797,0.25903906250000003,0.292,10,128
4,0,116,89.7724765625,90.797,0.2587499999999999,0.292,3,128
4,0,117,89.7760703125,90.797,0.258640625,0.292,4,128
4,0,118,89.76349218749999,90.797,0.25843750000000004,0.292,6,128
4,0,119,89.76887500000001,90.797,0.2581015625,0.292,13,128
4,0,120,89.822890625,90.797,0.25825,0.292,8,128
4,0,121,89.81934375,90.797,0.258234375,0.292,7,128
4,0,122,89.821140625,90.797,0.25815625,0.292,8,128
4,0,123,89.8103828125,90.797,0.2574765625,0.292,4,128
4,0,124,89.813890625,90.797,0.2575625,0.292,7,128
4,0,125,89.84995312500001,90.797,0.2576796875,0.292,10,128
4,0,126,89.86960937500001,90.797,0.2574453125,0.292,14,128
4,0,127,89.83011718750001,90.797,0.25654687500000006,0.292,8,128
4,0,128,89.85528124999999,90.797,0.25646875,0.292,2,128
5,0,1,87.285265625,90.329,0.2891875,0.349,66,128
5,0,2,87.96703124999999,90.329,0.2796171875,0.321,50,128
5,0,3,88.3633671875,90.331,0.2760234375,0.32,47,128
5,0,4,88.5221875,90.331,0.272859375,0.32,30,128
5,0,5,88.6499375,90.334,0.27153125,0.32,29,128
5,0,6,88.68773437499999,90.334,0.26961718749999997,0.32,22,128
5,0,7,88.73659375,91.024,0.2687421875,0.307,20,128
5,0,8,88.9195546875,91.024,0.26828906249999995,0.307,17,128
5,0,9,88.9463671875,91.024,0.268078125,0.307,19,128
5,0,10,88.96213281250002,91.024,0.2678359375,0.307,14,128
5,0,11,89.182984375,91.024,0.267828125,0.307,17,128
5,0,12,89.27855468749999,91.024,0.2686328125,0.307,13,128
5,0,13,89.3162890625,91.024,0.26838281249999996,0.307,8,128
5,0,14,89.33249218750001,91.024,0.2682421875,0.307,9,128
5,0,15,89.35946093749999,91.024,0.2681171875,0.307,12,128
5,0,16,89.3486796875,91.024,0.2672265625,0.303,6,128
5,0,17,89.3631875,91.024,0.2672734375,0.303,7,128
5,0,18,89.36128906249999,91.024,0.26724218749999995,0.303,9,128
5,0,19,89.4118125,91.713,0.2676640625,0.309,6,128
5,0,20,89.471359375,91.713,0.2678984375,0.309,12,128
5,0,21,89.4964765625,91.713,0.26787500000000003,0.309,13,128
5,0,22,89.47847656249999,91.713,0.26639843750000003,0.309,13,128
5,0,23,89.5558359375,91.713,0.266890625,0.309,7,128
5,0,24,89.56834375,91.713,0.266984375,0.309,8,128
5,0,25,89.4851640625,91.713,0.26628125,0.309,11,128
5,0,26,89.60235937499999,91.713,0.26696093750000005,0.309,8,128
5,0,27,89.6115,91.713,0.26677343750000004,0.309,6,128
5,0,28,89.60606250000001,91.713,0.26637500000000003,0.309,9,128
5,0,29,89.54096874999999,91.713,0.26534375,0.309,6,128
5,0,30,89.57528125,91.713,0.265828125,0.309,5,128
5,0,31,89.6042109375,91.713,0.26607031249999996,0.309,3,128
5,0,32,89.58249218750001,91.713,0.26570312500000004,0.309,5,128
5,0,33,89.6075703125,91.713,0.2660234375,0.309,8,128
5,0,34,89.540390625,91.713,0.2660078125,0.309,4,128
5,0,35,89.5930546875,91.713,0.26553906250000003,0.309,4,128
5,0,36,89.61309374999999,91.713,0.26575000000000004,0.309,6,128
5,0,37,89.62934375,91.713,0.266125,0.312,6,128
5,0,38,89.67253124999999,91.713,0.266734375,0.314,3,128
5,0,39,89.70498437500001,91.713,0.26696093750000005,0.314,6,128
5,0,40,89.69975,91.713,0.2664375,0.314,7,128
5,0,41,89.654609375,91.713,0.26571875,0.314,8,128
5,0,42,89.6507265625,91.713,0.2653515625,0.314,7,128
5,0,43,89.7141484375,91.713,0.265375,0.314,6,128
5,0,44,89.6961875,91.713,0.2651484375,0.314,10,128
5,0,45,89.6962578125,91.713,0.26526562499999995,0.314,1,128
5,0,46,89.71603125000001,91.713,0.26540624999999995,0.314,7,128
5,0,47,89.75396875000001,91.713,0.26571875,0.314,6,128
5,0,48,89.77203906250001,91.713,0.26585156249999997,0.314,6,128
5,0,49,89.79367187500002,91.713,0.26579687500000004,0.314,5,128
5,0,50,89.7486015625,91.713,0.2652734375,0.314,9,128
5,0,51,89.73940624999999,91.713,0.26420312500000004,0.314,3,128
5,0,52,89.755578125,91.713,0.264,0.314,3,128
5,0,53,89.7521875,91.713,0.2634453125,0.314,6,128
5,0,54,89.7630234375,91.713,0.26352343749999996,0.314,2,128
5,0,55,89.7612265625,91.713,0.2637109375,0.314,6,128
5,0,56,89.7774921875,91.713,0.2640234375,0.314,3,128
5,0,57,89.76845312500001,91.713,0.2636953125,0.314,5,128
5,0,58,89.76849218750002,91.713,0.26371875,0.314,6,128
5,0,59,89.77389843750001,91.713,0.2635,0.314,9,128
5,0,60,89.782859375,91.713,0.263375,0.314,6,128
5,0,61,89.83699999999999,91.713,0.26430468749999997,0.312,5,128
5,0,62,89.921859375,91.713,0.2645703125,0.312,6,128
5,0,63,89.9056875,91.713,0.26385156249999997,0.312,8,128
5,0,64,89.9525390625,91.713,0.2642421875,0.312,6,128
5,0,65,89.91828906250001,91.713,0.26321874999999995,0.312,10,128
5,0,66,89.96532031250001,91.713,0.2631171875,0.312,5,128
5,0,67,89.9796875,91.713,0.263,0.312,2,128
5,0,68,89.9706796875,91.713,0.26272656250000004,0.312,4,128
5,0,69,89.977796875,91.713,0.2626640625,0.312,5,128
5,0,70,90.01208593749999,91.713,0.2628125,0.312,6,128
5,0,71,89.9958046875,91.713,0.262421875,0.312,4,128
5,0,72,90.00660156250001,91.713,0.2621953125,0.312,4,128
5,0,73,90.00659375000001,91.713,0.26186718750000004,0.312,7,128
5,0,74,90.0462109375,91.713,0.26196875,0.312,8,128
5,0,75,90.109234375,91.713,0.2623984375,0.312,4,128
5,0,76,90.09309375000001,91.713,0.261671875,0.312,8,128
5,0,77,90.114734375,91.713,0.261296875,0.312,8,128
5,0,78,90.14335937499999,91.713,0.26133593750000006,0.312,7,128
5,0,79,90.1686171875,91.943,0.26140625,0.312,5,128
5,0,80,90.16684375,91.943,0.261359375,0.312,10,128
5,0,81,90.1614140625,91.943,0.26090625,0.312,9,128
5,0,82,90.16314843750001,91.943,0.26039843749999997,0.312,8,128
5,0,83,90.13792968750002,91.943,0.25971093749999996,0.312,5,128
5,0,84,90.164875,91.943,0.25992187499999997,0.312,3,128
5,0,85,90.1577265625,91.943,0.259765625,0.312,9,128
5,0,86,90.1613359375,91.943,0.2595703125,0.312,5,128
5,0,87,90.16493750000001,91.943,0.25952343749999995,0.312,8,128
5,0,88,90.16487500000001,91.943,0.25909375,0.312,11,128
5,0,89,90.199078125,91.943,0.25949999999999995,0.312,9,128
5,0,90,90.25492968750001,91.943,0.2597578125,0.312,4,128
5,0,91,90.25313281250001,91.943,0.2594765625,0.312,5,128
5,0,92,90.247765625,91.943,0.2593984375,0.312,9,128
5,0,93,90.238953125,91.943,0.25913281250000003,0.312,7,128
5,0,94,90.2533359375,91.943,0.2593359375,0.312,6,128
5,0,95,90.2695625,91.943,0.2591953125,0.312,6,128
5,0,96,90.26047656249999,91.943,0.2588203124999999,0.312,8,128
5,0,97,90.33114062500002,91.943,0.258390625,0.311,4,128
5,0,98,90.3526953125,91.943,0.2583203125,0.311,10,128
5,0,99,90.3743828125,91.943,0.2579140625,0.309,6,128
5,0,100,90.4122578125,91.943,0.2580234375,0.309,13,128
5,0,101,90.390734375,91.943,0.257109375,0.309,9,128
5,0,102,90.36545312499999,91.943,0.25596875,0.309,13,128
5,0,103,90.419484375,91.943,0.25649999999999995,0.309,8,128
5,0,104,90.4392578125,91.943,0.2564921875,0.309,12,128
5,0,105,90.4302578125,91.943,0.256265625,0.309,13,128
5,0,106,90.4447265625,91.943,0.25608593749999997,0.313,8,128
5,0,107,90.41228906250001,91.943,0.2552734375,0.309,9,128
5,0,108,90.43939843750002,91.943,0.255359375,0.309,7,128
5,0,109,90.4520234375,91.943,0.2554921875,0.309,9,128
5,0,110,90.5329921875,91.943,0.256390625,0.309,10,128
5,0,111,90.53649999999999,91.943,0.25579687500000003,0.309,11,128
5,0,112,90.556203125,91.943,0.25608593749999997,0.309,13,128
5,0,113,90.5310078125,91.943,0.2541171875,0.309,11,128
5,0,114,90.54711718749999,91.943,0.25368749999999995,0.309,13,128
5,0,115,90.54717968749998,91.943,0.25309375,0.309,10,128
5,0,116,90.61567968749999,91.943,0.2535390625,0.309,9,128
5,0,117,90.60846874999999,91.943,0.253046875,0.309,13,128
5,0,118,90.64081250000001,91.943,0.252984375,0.309,5,128
5,0,119,90.6318515625,91.943,0.25282812499999996,0.309,12,128
5,0,120,90.63542187499999,91.943,0.252296875,0.309,11,128
5,0,121,90.65346875,91.943,0.251953125,0.309,10,128
5,0,122,90.64449218749999,91.943,0.25133593750000005,0.309,10,128
5,0,123,90.6534765625,91.943,0.2513671875,0.309,11,128
5,0,124,90.6318203125,91.943,0.2505234375,0.309,10,128
5,0,125,90.6372578125,91.943,0.25034375,0.309,9,128
5,0,126,90.6660234375,91.943,0.25063281249999997,0.309,6,128
5,0,127,90.6804609375,91.943,0.250578125,0.309,7,128
5,0,128,90.6787265625,91.943,0.250109375,0.309,12,128
