seed,dataset,generation,avg_accuracy,max_accuracy,avg_similarity,max_similarity,new_selected,population
4,0,38,89.427603515625,91.256,0.28826171875,0.32,43,512
4,0,39,89.40021875,91.256,0.28766015624999997,0.32,52,512
4,0,40,89.39567578124999,91.256,0.287193359375,0.32,48,512
4,0,41,89.370423828125,91.256,0.28669921875,0.321,52,512
4,0,42,89.396927734375,91.256,0.2864296875,0.321,51,512
4,0,43,89.38706640625,91.256,0.285794921875,0.321,53,512
4,0,44,89.378974609375,91.256,0.285244140625,0.321,44,512
4,0,45,89.389375,91.256,0.28473046874999997,0.321,42,512
4,0,46,89.38433984375001,91.256,0.284486328125,0.321,46,512
4,0,47,89.381173828125,91.256,0.283876953125,0.321,38,512
4,0,48,89.391076171875,91.256,0.28356640624999996,0.321,48,512
4,0,49,89.39340234375001,91.256,0.283189453125,0.321,62,512
4,0,50,89.44605468750001,91.256,0.28305859375000003,0.32,45,512
4,0,51,89.465400390625,91.256,0.28297070312500006,0.32,45,512
4,0,52,89.488751953125,91.256,0.282591796875,0.316,40,512
4,0,53,89.490544921875,91.256,0.28225585937500003,0.316,56,512
4,0,54,89.518869140625,91.256,0.2816640625,0.316,54,512
4,0,55,89.51256640625,91.256,0.28117578125000003,0.316,47,512
4,0,56,89.580666015625,91.256,0.28111523437499997,0.316,57,512
4,0,57,89.568908203125,91.256,0.280396484375,0.316,57,512
4,0,58,89.57246289062499,91.256,0.279953125,0.316,53,512
4,0,59,89.62840625,91.486,0.27959570312500004,0.316,48,512
4,0,60,89.62930078125001,91.486,0.27927539062500006,0.316,54,512
4,0,61,89.64794921875,91.486,0.27880273437499997,0.316,57,512
4,0,62,89.640685546875,91.486,0.278326171875,0.316,37,512
4,0,63,89.634388671875,91.486,0.278041015625,0.316,58,512
4,0,64,89.5970859375,91.486,0.2772734375,0.316,60,512
4,0,65,89.62006640625,91.486,0.2768125,0.316,52,512
4,0,66,89.67931250000001,91.486,0.276673828125,0.316,54,512
4,0,67,89.704107421875,91.486,0.2764765625,0.316,57,512
4,0,68,89.751359375,91.486,0.276232421875,0.315,51,512
4,0,69,89.7518046875,91.486,0.27568750000000003,0.315,52,512
4,0,70,89.765728515625,91.486,0.27525781250000003,0.315,54,512
4,0,71,89.82426562500001,91.486,0.275158203125,0.312,46,512
4,0,72,89.85031640625,91.486,0.27495703125000004,0.312,44,512
4,0,73,89.87865624999999,91.486,0.274888671875,0.312,55,512
4,0,74,89.888072265625,91.486,0.27416796875,0.312,52,512
4,0,75,89.894099609375,91.486,0.273484375,0.312,49,512
4,0,76,89.901361328125,91.486,0.272900390625,0.312,47,512
4,0,77,89.934630859375,91.946,0.27258984374999995,0.312,52,512
4,0,78,89.93830078125,91.946,0.271970703125,0.312,46,512
4,0,79,89.97426171875,91.946,0.2719296875,0.312,55,512
4,0,80,89.96745703125,91.946,0.271400390625,0.312,61,512
4,0,81,89.99683593750001,91.946,0.271068359375,0.312,59,512
4,0,82,89.9855703125,91.946,0.27039257812500006,0.306,48,512
4,0,83,90.035912109375,91.946,0.27038281249999996,0.306,53,512
4,0,84,90.03411132812501,91.946,0.269919921875,0.306,50,512
4,0,85,90.04902539062499,91.946,0.26953710937500003,0.304,46,512
4,0,86,90.0436796875,91.946,0.26918359375,0.3,62,512
4,0,87,90.0599140625,91.946,0.268765625,0.299,60,512
4,0,88,90.05633203125001,91.946,0.267982421875,0.298,56,512
4,0,89,90.05358203125,91.946,0.26737890625000005,0.298,77,512
4,0,90,90.0751640625,91.946,0.26700390625000003,0.298,67,512
4,0,91,90.087822265625,91.946,0.26664257812500003,0.298,68,512
4,0,92,90.108126953125,91.946,0.26589453124999995,0.298,62,512
4,0,93,90.12474609374999,91.946,0.265435546875,0.298,63,512
4,0,94,90.10851171875,91.946,0.26464843750000006,0.298,65,512
4,0,95,90.096353515625,91.946,0.264244140625,0.298,44,512
4,0,96,90.128703125,91.946,0.26410156250000005,0.298,52,512
4,0,97,90.10986523437501,91.946,0.263615234375,0.298,57,512
4,0,98,90.1084609375,91.946,0.26315234374999996,0.298,64,512
4,0,99,90.09944140625001,91.946,0.262720703125,0.298,68,512
4,0,100,90.079162109375,91.946,0.26209375,0.298,65,512
4,0,101,90.075599609375,91.946,0.26157421875,0.298,86,512
4,0,102,90.1268125,91.946,0.261259765625,0.298,81,512
4,0,103,90.1831953125,91.946,0.26077343750000004,0.298,72,512
4,0,104,90.20297265625,91.946,0.26031835937500003,0.298,85,512
4,0,105,90.261892578125,91.946,0.26008789062500004,0.298,79,512
4,0,106,90.27669140625,91.946,0.25950390624999997,0.294,93,512
4,0,107,90.309033203125,91.946,0.25889843749999997,0.294,71,512
4,0,108,90.314833984375,91.946,0.25797265625,0.291,80,512
4,0,109,90.31299023437501,91.946,0.25704882812499996,0.291,81,512
4,0,110,90.33499609375,91.946,0.25641210937500003,0.291,91,512
4,0,111,90.370064453125,91.946,0.25563671875,0.291,82,512
4,0,112,90.387583984375,92.176,0.255166015625,0.291,71,512
4,0,113,90.4126875,92.176,0.25471875,0.291,73,512
4,0,114,90.41272265625,92.406,0.25396875,0.291,70,512
4,0,115,90.39744140625001,92.406,0.253232421875,0.291,88,512
4,0,116,90.447759765625,92.406,0.25284375,0.291,94,512
4,0,117,90.4937421875,92.406,0.25217578124999995,0.291,93,512
4,0,118,90.504919921875,92.406,0.2516640625,0.291,83,512
4,0,119,90.50536132812499,92.406,0.25101953125000004,0.291,97,512
4,0,120,90.59831640625,92.406,0.251150390625,0.291,82,512
4,0,121,90.65762304687499,92.406,0.25071875,0.291,83,512
4,0,122,90.635166015625,92.406,0.249998046875,0.291,94,512
4,0,123,90.657615234375,92.406,0.24924609375,0.291,99,512
4,0,124,90.65890234375001,92.406,0.248279296875,0.291,80,512
4,0,125,90.659837890625,92.406,0.24748242187500002,0.291,80,512
4,0,126,90.66344335937501,92.406,0.246796875,0.291,93,512
4,0,127,90.646328125,92.406,0.24564453125000002,0.291,102,512
4,0,128,90.6499140625,92.406,0.2444375,0.291,97,512
5,0,1,87.45162499999999,90.559,0.29967578124999994,0.339,282,512
5,0,2,88.1650859375,91.018,0.291873046875,0.328,193,512
5,0,3,88.410087890625,91.018,0.2894375,0.329,170,512
5,0,4,88.611173828125,91.024,0.28700390624999994,0.329,133,512
5,0,5,88.72702343750001,91.024,0.28560351562499997,0.329,115,512
5,0,6,88.90410156250002,91.024,0.285357421875,0.326,116,512
5,0,7,88.981634765625,91.024,0.284228515625,0.326,96,512
5,0,8,89.144869140625,91.024,0.28432617187500003,0.326,69,512
5,0,9,89.26035546874999,91.024,0.284505859375,0.326,68,512
5,0,10,89.31578125,91.024,0.28396289062499996,0.326,86,512
5,0,11,89.29816796875,91.024,0.28301367187500004,0.326,72,512
5,0,12,89.383458984375,91.024,0.28283984374999993,0.326,76,512
5,0,13,89.37421875,91.024,0.28225,0.326,52,512
5,0,14,89.39176171874999,91.024,0.2818515625,0.32,58,512
5,0,15,89.47996289062499,91.248,0.28165234375,0.32,39,512
5,0,16,89.47224414062501,91.248,0.28107031250000003,0.32,41,512
5,0,17,89.461498046875,91.251,0.28075976562500005,0.32,47,512
5,0,18,89.513310546875,91.251,0.280818359375,0.32,40,512
5,0,19,89.49797265625,91.251,0.280263671875,0.32,34,512
5,0,20,89.509697265625,91.251,0.28010156250000007,0.32,46,512
5,0,21,89.5538046875,91.251,0.28019140625000005,0.32,39,512
5,0,22,89.575453125,91.713,0.28001171874999997,0.32,47,512
5,0,23,89.614583984375,91.713,0.27983203125,0.321,43,512
5,0,24,89.651171875,91.713,0.27971875,0.321,41,512
5,0,25,89.654310546875,91.713,0.2789296875,0.32,37,512
5,0,26,89.683576171875,91.713,0.278775390625,0.32,37,512
5,0,27,89.705236328125,91.713,0.27836523437500005,0.32,44,512
5,0,28,89.732708984375,91.713,0.27820117187500004,0.32,49,512
5,0,29,89.76112109375,91.713,0.277724609375,0.32,51,512
5,0,30,89.74354296875,91.713,0.27699023437500003,0.32,36,512
5,0,31,89.754916015625,91.713,0.27669921875000003,0.32,43,512
5,0,32,89.81880859374999,91.713,0.276810546875,0.32,42,512
5,0,33,89.823734375,91.713,0.276587890625,0.32,36,512
5,0,34,89.83909765625,91.713,0.27644140625,0.32,49,512
5,0,35,89.845501953125,91.713,0.276224609375,0.32,29,512
5,0,36,89.84860546875,91.713,0.27593164062500003,0.32,30,512
5,0,37,89.8351015625,91.713,0.2755546875,0.32,39,512
5,0,38,89.85356250000001,91.713,0.275310546875,0.316,42,512
5,0,39,89.885103515625,91.713,0.27536914062499995,0.316,37,512
5,0,40,89.894146484375,91.713,0.27486328125000004,0.316,33,512
5,0,41,89.92248046875,91.713,0.274716796875,0.316,42,512
5,0,42,89.94003906249999,91.713,0.274541015625,0.316,46,512
5,0,43,89.92563085937499,91.713,0.27395507812500003,0.316,43,512
5,0,44,89.96173242187501,91.713,0.27394140625,0.316,40,512
5,0,45,89.98065820312499,91.713,0.27364257812500004,0.316,36,512
5,0,46,89.990970703125,91.713,0.27348828125,0.316,39,512
5,0,47,89.9895625,91.713,0.2730546875,0.316,40,512
5,0,48,90.000849609375,91.713,0.27286132812499997,0.316,41,512
5,0,49,90.030064453125,92.171,0.272845703125,0.316,36,512
5,0,50,90.03411328124999,92.171,0.27247656249999996,0.316,39,512
5,0,51,90.05032031249999,92.171,0.27224609375,0.316,44,512
5,0,52,90.072025390625,92.171,0.271982421875,0.316,34,512
5,0,53,90.079328125,92.171,0.271705078125,0.316,42,512
5,0,54,90.07444921874999,92.171,0.271287109375,0.316,35,512
5,0,55,90.04742773437499,92.171,0.27077734375,0.316,37,512
5,0,56,90.05192382812501,92.171,0.270322265625,0.316,33,512
5,0,57,90.050142578125,92.171,0.269953125,0.316,37,512
5,0,58,90.06503906249999,92.171,0.26978515625,0.316,38,512
5,0,59,90.1113984375,92.171,0.26991015625000003,0.316,41,512
5,0,60,90.114560546875,92.171,0.26963671875,0.316,40,512
5,0,61,90.10465234374999,92.171,0.26917773437500003,0.316,37,512
5,0,62,90.151560546875,92.171,0.2690859375,0.316,35,512
5,0,63,90.18043359375,92.171,0.26912109375,0.316,51,512
5,0,64,90.20249999999999,92.171,0.268875,0.316,48,512
5,0,65,90.21510546875001,92.171,0.26839453125,0.316,45,512
5,0,66,90.197609375,92.171,0.267861328125,0.316,38,512
5,0,67,90.213794921875,92.171,0.267671875,0.316,43,512
5,0,68,90.24436328125,92.171,0.26782421874999995,0.316,49,512
5,0,69,90.2682578125,92.171,0.26759375,0.316,46,512
5,0,70,90.312787109375,92.171,0.26768359375,0.316,46,512
5,0,71,90.298435546875,92.171,0.26725390625,0.316,45,512
5,0,72,90.32728515625001,92.171,0.26724609375,0.318,48,512
5,0,73,90.342662109375,92.171,0.266765625,0.318,47,512
5,0,74,90.38003125,92.171,0.266681640625,0.318,50,512
5,0,75,90.38679492187501,92.171,0.2662421875,0.318,48,512
5,0,76,90.38687890625,92.171,0.265595703125,0.318,50,512
5,0,77,90.38183789062501,92.171,0.26529296875,0.318,44,512
5,0,78,90.37150195312499,92.171,0.264361328125,0.318,41,512
5,0,79,90.372888671875,92.171,0.264,0.318,58,512
5,0,80,90.339087890625,92.171,0.26297851562499996,0.318,56,512
5,0,81,90.320796875,92.171,0.26199414062500004,0.318,39,512
5,0,82,90.345953125,92.171,0.26204882812499997,0.318,61,512
5,0,83,90.409857421875,92.171,0.2620390625,0.318,49,512
5,0,84,90.402630859375,92.171,0.26157617187500004,0.318,55,512
5,0,85,90.41247656249999,92.171,0.261091796875,0.318,50,512
5,0,86,90.40836328124999,92.171,0.26066796875,0.318,57,512
5,0,87,90.38409570312498,92.171,0.259896484375,0.318,65,512
5,0,88,90.424560546875,92.171,0.2597890625,0.318,57,512
5,0,89,90.447525390625,92.171,0.25953906250000003,0.318,77,512
5,0,90,90.4795234375,92.171,0.25902734375,0.318,66,512
5,0,91,90.478203125,92.171,0.258337890625,0.318,64,512
5,0,92,90.51100976562499,92.171,0.25783984375,0.316,66,512
5,0,93,90.511552734375,92.171,0.256744140625,0.316,64,512
5,0,94,90.515228515625,92.171,0.2558203125,0.316,66,512
5,0,95,90.52965624999999,92.171,0.25528320312499997,0.316,67,512
5,0,96,90.5720703125,92.171,0.254697265625,0.316,68,512
5,0,97,90.55722851562498,92.171,0.253728515625,0.316,73,512
5,0,98,90.59453515625,92.171,0.253396484375,0.316,87,512
5,0,99,90.56400390625001,92.171,0.2521171875,0.316,82,512
5,0,100,90.58839843749999,92.171,0.251537109375,0.316,74,512
5,0,101,90.57622070312499,92.171,0.250703125,0.316,70,512
5,0,102,90.599203125,92.171,0.24990820312499998,0.316,77,512
5,0,103,90.62806249999998,92.171,0.24930078125,0.316,73,512
5,0,104,90.635341796875,92.171,0.24853515625,0.316,79,512
5,0,105,90.649658203125,92.171,0.24784765625,0.316,78,512
5,0,106,90.689232421875,92.171,0.24741601562499999,0.316,71,512
5,0,107,90.68700781249998,92.171,0.246912109375,0.316,67,512
5,0,108,90.68435156249998,92.171,0.245990234375,0.316,71,512
5,0,109,90.676181640625,92.171,0.245337890625,0.316,65,512
5,0,110,90.66316406249999,92.171,0.24474218749999999,0.316,51,512
5,0,111,90.686544921875,92.171,0.24458007812500002,0.316,45,512
5,0,112,90.71538085937499,92.171,0.24442773437499998,0.316,68,512
5,0,113,90.734296875,92.171,0.244193359375,0.316,62,512
5,0,114,90.76442773437499,92.171,0.244197265625,0.316,50,512
5,0,115,90.740533203125,92.171,0.243556640625,0.316,71,512
5,0,116,90.748126953125,92.171,0.24274218749999998,0.316,81,512
5,0,117,90.7476796875,92.171,0.24171484375000002,0.316,93,512
5,0,118,90.777841796875,92.171,0.24096289062499998,0.316,87,512
5,0,119,90.77324999999999,92.171,0.23979296875000003,0.316,83,512
5,0,120,90.780919921875,92.171,0.23905859375,0.316,84,512
5,0,121,90.76251171874999,92.171,0.23801757812500002,0.316,83,512
5,0,122,90.73499414062499,92.171,0.237154296875,0.316,85,512
5,0,123,90.78635937499999,92.171,0.23658789062500002,0.316,65,512
5,0,124,90.78681054687499,92.171,0.23578515625000002,0.316,78,512
5,0,125,90.796765625,92.171,0.23489062500000002,0.316,84,512
5,0,126,90.80578125,92.171,0.234244140625,0.316,75,512
5,0,127,90.81430078125,92.171,0.23357812500000003,0.316,76,512
5,0,128,90.812849609375,92.171,0.23276171875,0.316,64,512
