seed,dataset,generation,new_selected,population
1,0,93,11.0,128.0
1,0,94,10.0,128.0
1,0,95,9.0,128.0
1,0,96,12.0,128.0
1,0,97,12.0,128.0
1,0,98,11.0,128.0
1,0,99,15.0,128.0
1,0,100,10.0,128.0
1,0,101,12.0,128.0
1,0,102,15.0,128.0
1,0,103,11.0,128.0
1,0,104,7.0,128.0
1,0,105,9.0,128.0
1,0,106,12.0,128.0
1,0,107,19.0,128.0
1,0,108,16.0,128.0
1,0,109,16.0,128.0
1,0,110,16.0,128.0
1,0,111,11.0,128.0
1,0,112,12.0,128.0
1,0,113,21.0,128.0
1,0,114,18.0,128.0
1,0,115,18.0,128.0
1,0,116,13.0,128.0
1,0,117,16.0,128.0
1,0,118,21.0,128.0
1,0,119,20.0,128.0
1,0,120,17.0,128.0
1,0,121,13.0,128.0
1,0,122,18.0,128.0
1,0,123,20.0,128.0
1,0,124,18.0,128.0
1,0,125,17.0,128.0
1,0,126,16.0,128.0
1,0,127,23.0,128.0
1,0,128,20.0,128.0
2,0,1,76.0,128.0
2,0,2,69.0,128.0
2,0,3,44.0,128.0
2,0,4,43.0,128.0
2,0,5,39.0,128.0
2,0,6,38.0,128.0
2,0,7,31.0,128.0
2,0,8,26.0,128.0
2,0,9,21.0,128.0
2,0,10,21.0,128.0
2,0,11,14.0,128.0
2,0,12,24.0,128.0
2,0,13,22.0,128.0
2,0,14,6.0,128.0
2,0,15,15.0,128.0
2,0,16,12.0,128.0
2,0,17,11.0,128.0
2,0,18,11.0,128.0
2,0,19,12.0,128.0
2,0,20,9.0,128.0
2,0,21,9.0,128.0
2,0,22,9.0,128.0
2,0,23,14.0,128.0
2,0,24,9.0,128.0
2,0,25,14.0,128.0
2,0,26,6.0,128.0
2,0,27,9.0,128.0
2,0,28,10.0,128.0
2,0,29,7.0,128.0
2,0,30,8.0,128.0
2,0,31,10.0,128.0
2,0,32,8.0,128.0
2,0,33,7.0,128.0
2,0,34,4.0,128.0
2,0,35,4.0,128.0
2,0,36,6.0,128.0
2,0,37,4.0,128.0
2,0,38,10.0,128.0
2,0,39,3.0,128.0
2,0,40,7.0,128.0
2,0,41,4.0,128.0
2,0,42,8.0,128.0
2,0,43,6.0,128.0
2,0,44,7.0,128.0
2,0,45,8.0,128.0
2,0,46,8.0,128.0
2,0,47,7.0,128.0
2,0,48,6.0,128.0
2,0,49,8.0,128.0
2,0,50,9.0,128.0
2,0,51,8.0,128.0
2,0,52,6.0,128.0
2,0,53,3.0,128.0
2,0,54,11.0,128.0
2,0,55,12.0,128.0
2,0,56,10.0,128.0
2,0,57,6.0,128.0
2,0,58,8.0,128.0
2,0,59,11.0,128.0
2,0,60,4.0,128.0
2,0,61,3.0,128.0
2,0,62,7.0,128.0
2,0,63,4.0,128.0
2,0,64,6.0,128.0
2,0,65,10.0,128.0
2,0,66,4.0,128.0
2,0,67,5.0,128.0
2,0,68,7.0,128.0
2,0,69,7.0,128.0
2,0,70,5.0,128.0
2,0,71,6.0,128.0
2,0,72,4.0,128.0
2,0,73,5.0,128.0
2,0,74,10.0,128.0
2,0,75,11.0,128.0
2,0,76,9.0,128.0
2,0,77,8.0,128.0
2,0,78,10.0,128.0
2,0,79,10.0,128.0
2,0,80,6.0,128.0
2,0,81,11.0,128.0
2,0,82,8.0,128.0
2,0,83,10.0,128.0
2,0,84,7.0,128.0
2,0,85,9.0,128.0
2,0,86,11.0,128.0
2,0,87,9.0,128.0
2,0,88,8.0,128.0
2,0,89,10.0,128.0
2,0,90,7.0,128.0
2,0,91,10.0,128.0
2,0,92,10.0,128.0
2,0,93,10.0,128.0
2,0,94,12.0,128.0
2,0,95,10.0,128.0
2,0,96,11.0,128.0
2,0,97,17.0,128.0
2,0,98,15.0,128.0
2,0,99,17.0,128.0
2,0,100,12.0,128.0
2,0,101,11.0,128.0
2,0,102,15.0,128.0
2,0,103,9.0,128.0
2,0,104,9.0,128.0
2,0,105,10.0,128.0
2,0,106,7.0,128.0
2,0,107,14.0,128.0
2,0,108,7.0,128.0
2,0,109,12.0,128.0
2,0,110,16.0,128.0
2,0,111,15.0,128.0
2,0,112,12.0,128.0
2,0,113,15.0,128.0
2,0,114,19.0,128.0
2,0,115,11.0,128.0
2,0,116,13.0,128.0
2,0,117,16.0,128.0
2,0,118,15.0,128.0
2,0,119,16.0,128.0
2,0,120,22.0,128.0
2,0,121,17.0,128.0
2,0,122,21.0,128.0
2,0,123,12.0,128.0
2,0,124,13.0,128.0
2,0,125,26.0,128.0
2,0,126,15.0,128.0
2,0,127,19.0,128.0
2,0,128,22.0,128.0
3,0,1,75.0,128.0
3,0,2,59.0,128.0
3,0,3,43.0,128.0
3,0,4,33.0,128.0
3,0,5,32.0,128.0
3,0,6,22.0,128.0
3,0,7,23.0,128.0
3,0,8,21.0,128.0
3,0,9,19.0,128.0
3,0,10,17.0,128.0
3,0,11,17.0,128.0
3,0,12,11.0,128.0
3,0,13,12.0,128.0
3,0,14,14.0,128.0
3,0,15,19.0,128.0
3,0,16,11.0,128.0
3,0,17,9.0,128.0
3,0,18,12.0,128.0
3,0,19,10.0,128.0
3,0,20,10.0,128.0
3,0,21,7.0,128.0
3,0,22,6.0,128.0
3,0,23,8.0,128.0
3,0,24,10.0,128.0
3,0,25,9.0,128.0
3,0,26,8.0,128.0
3,0,27,5.0,128.0
3,0,28,1.0,128.0
3,0,29,13.0,128.0
3,0,30,5.0,128.0
3,0,31,4.0,128.0
3,0,32,9.0,128.0
3,0,33,8.0,128.0
3,0,34,8.0,128.0
3,0,35,3.0,128.0
3,0,36,6.0,128.0
3,0,37,8.0,128.0
3,0,38,5.0,128.0
3,0,39,4.0,128.0
3,0,40,6.0,128.0
3,0,41,12.0,128.0
3,0,42,6.0,128.0
3,0,43,4.0,128.0
3,0,44,9.0,128.0
3,0,45,4.0,128.0
3,0,46,6.0,128.0
3,0,47,7.0,128.0
3,0,48,4.0,128.0
3,0,49,4.0,128.0
3,0,50,3.0,128.0
3,0,51,3.0,128.0
3,0,52,4.0,128.0
3,0,53,8.0,128.0
3,0,54,5.0,128.0
3,0,55,3.0,128.0
3,0,56,4.0,128.0
3,0,57,6.0,128.0
3,0,58,7.0,128.0
3,0,59,7.0,128.0
3,0,60,5.0,128.0
3,0,61,6.0,128.0
3,0,62,8.0,128.0
3,0,63,8.0,128.0
3,0,64,7.0,128.0
3,0,65,4.0,128.0
3,0,66,4.0,128.0
3,0,67,6.0,128.0
3,0,68,7.0,128.0
3,0,69,2.0,128.0
3,0,70,5.0,128.0
3,0,71,5.0,128.0
3,0,72,4.0,128.0
3,0,73,7.0,128.0
3,0,74,4.0,128.0
3,0,75,6.0,128.0
3,0,76,5.0,128.0
3,0,77,9.0,128.0
3,0,78,10.0,128.0
3,0,79,9.0,128.0
3,0,80,6.0,128.0
3,0,81,15.0,128.0
3,0,82,8.0,128.0
3,0,83,7.0,128.0
3,0,84,8.0,128.0
3,0,85,12.0,128.0
3,0,86,10.0,128.0
3,0,87,13.0,128.0
3,0,88,8.0,128.0
3,0,89,13.0,128.0
3,0,90,13.0,128.0
3,0,91,12.0,128.0
3,0,92,11.0,128.0
3,0,93,8.0,128.0
3,0,94,9.0,128.0
3,0,95,11.0,128.0
3,0,96,12.0,128.0
3,0,97,15.0,128.0
3,0,98,15.0,128.0
3,0,99,15.0,128.0
3,0,100,11.0,128.0
3,0,101,16.0,128.0
3,0,102,19.0,128.0
3,0,103,11.0,128.0
3,0,104,18.0,128.0
3,0,105,15.0,128.0
3,0,106,18.0,128.0
3,0,107,17.0,128.0
3,0,108,18.0,128.0
3,0,109,15.0,128.0
3,0,110,19.0,128.0
3,0,111,21.0,128.0
3,0,112,19.0,128.0
3,0,113,16.0,128.0
3,0,114,19.0,128.0
3,0,115,22.0,128.0
3,0,116,25.0,128.0
3,0,117,18.0,128.0
3,0,118,20.0,128.0
3,0,119,23.0,128.0
3,0,120,18.0,128.0
3,0,121,15.0,128.0
3,0,122,28.0,128.0
3,0,123,24.0,128.0
3,0,124,25.0,128.0
3,0,125,26.0,128.0
3,0,126,26.0,128.0
3,0,127,17.0,128.0
3,0,128,24.0,128.0
