seed,dataset,generation,new_selected,population
1,0,114,14.0,128.0
1,0,115,16.0,128.0
1,0,116,20.0,128.0
1,0,117,25.0,128.0
1,0,118,25.0,128.0
1,0,119,19.0,128.0
1,0,120,28.0,128.0
1,0,121,19.0,128.0
1,0,122,20.0,128.0
1,0,123,26.0,128.0
1,0,124,25.0,128.0
1,0,125,28.0,128.0
1,0,126,21.0,128.0
1,0,127,19.0,128.0
1,0,128,18.0,128.0
2,0,1,76.0,128.0
2,0,2,60.0,128.0
2,0,3,48.0,128.0
2,0,4,42.0,128.0
2,0,5,30.0,128.0
2,0,6,27.0,128.0
2,0,7,30.0,128.0
2,0,8,19.0,128.0
2,0,9,16.0,128.0
2,0,10,19.0,128.0
2,0,11,17.0,128.0
2,0,12,16.0,128.0
2,0,13,16.0,128.0
2,0,14,12.0,128.0
2,0,15,12.0,128.0
2,0,16,16.0,128.0
2,0,17,17.0,128.0
2,0,18,18.0,128.0
2,0,19,12.0,128.0
2,0,20,18.0,128.0
2,0,21,9.0,128.0
2,0,22,9.0,128.0
2,0,23,8.0,128.0
2,0,24,8.0,128.0
2,0,25,10.0,128.0
2,0,26,9.0,128.0
2,0,27,11.0,128.0
2,0,28,14.0,128.0
2,0,29,9.0,128.0
2,0,30,12.0,128.0
2,0,31,11.0,128.0
2,0,32,15.0,128.0
2,0,33,11.0,128.0
2,0,34,12.0,128.0
2,0,35,8.0,128.0
2,0,36,12.0,128.0
2,0,37,5.0,128.0
2,0,38,11.0,128.0
2,0,39,10.0,128.0
2,0,40,6.0,128.0
2,0,41,12.0,128.0
2,0,42,11.0,128.0
2,0,43,15.0,128.0
2,0,44,13.0,128.0
2,0,45,12.0,128.0
2,0,46,11.0,128.0
2,0,47,10.0,128.0
2,0,48,12.0,128.0
2,0,49,11.0,128.0
2,0,50,10.0,128.0
2,0,51,8.0,128.0
2,0,52,12.0,128.0
2,0,53,6.0,128.0
2,0,54,8.0,128.0
2,0,55,9.0,128.0
2,0,56,15.0,128.0
2,0,57,8.0,128.0
2,0,58,12.0,128.0
2,0,59,15.0,128.0
2,0,60,9.0,128.0
2,0,61,6.0,128.0
2,0,62,13.0,128.0
2,0,63,10.0,128.0
2,0,64,13.0,128.0
2,0,65,13.0,128.0
2,0,66,15.0,128.0
2,0,67,13.0,128.0
2,0,68,14.0,128.0
2,0,69,10.0,128.0
2,0,70,8.0,128.0
2,0,71,8.0,128.0
2,0,72,12.0,128.0
2,0,73,8.0,128.0
2,0,74,10.0,128.0
2,0,75,10.0,128.0
2,0,76,10.0,128.0
2,0,77,7.0,128.0
2,0,78,11.0,128.0
2,0,79,10.0,128.0
2,0,80,7.0,128.0
2,0,81,7.0,128.0
2,0,82,15.0,128.0
2,0,83,9.0,128.0
2,0,84,8.0,128.0
2,0,85,13.0,128.0
2,0,86,9.0,128.0
2,0,87,12.0,128.0
2,0,88,11.0,128.0
2,0,89,13.0,128.0
2,0,90,11.0,128.0
2,0,91,10.0,128.0
2,0,92,8.0,128.0
2,0,93,6.0,128.0
2,0,94,11.0,128.0
2,0,95,13.0,128.0
2,0,96,11.0,128.0
2,0,97,13.0,128.0
2,0,98,12.0,128.0
2,0,99,14.0,128.0
2,0,100,8.0,128.0
2,0,101,12.0,128.0
2,0,102,17.0,128.0
2,0,103,26.0,128.0
2,0,104,23.0,128.0
2,0,105,13.0,128.0
2,0,106,20.0,128.0
2,0,107,20.0,128.0
2,0,108,22.0,128.0
2,0,109,17.0,128.0
2,0,110,21.0,128.0
2,0,111,12.0,128.0
2,0,112,13.0,128.0
2,0,113,11.0,128.0
2,0,114,10.0,128.0
2,0,115,18.0,128.0
2,0,116,16.0,128.0
2,0,117,19.0,128.0
2,0,118,21.0,128.0
2,0,119,18.0,128.0
2,0,120,7.0,128.0
2,0,121,20.0,128.0
2,0,122,16.0,128.0
2,0,123,20.0,128.0
2,0,124,15.0,128.0
2,0,125,14.0,128.0
2,0,126,20.0,128.0
2,0,127,16.0,128.0
2,0,128,14.0,128.0
3,0,1,75.0,128.0
3,0,2,53.0,128.0
3,0,3,43.0,128.0
3,0,4,35.0,128.0
3,0,5,26.0,128.0
3,0,6,37.0,128.0
3,0,7,23.0,128.0
3,0,8,24.0,128.0
3,0,9,19.0,128.0
3,0,10,20.0,128.0
3,0,11,17.0,128.0
3,0,12,18.0,128.0
3,0,13,12.0,128.0
3,0,14,14.0,128.0
3,0,15,14.0,128.0
3,0,16,13.0,128.0
3,0,17,11.0,128.0
3,0,18,11.0,128.0
3,0,19,20.0,128.0
3,0,20,8.0,128.0
3,0,21,15.0,128.0
3,0,22,15.0,128.0
3,0,23,6.0,128.0
3,0,24,10.0,128.0
3,0,25,8.0,128.0
3,0,26,12.0,128.0
3,0,27,12.0,128.0
3,0,28,13.0,128.0
3,0,29,8.0,128.0
3,0,30,4.0,128.0
3,0,31,6.0,128.0
3,0,32,10.0,128.0
3,0,33,10.0,128.0
3,0,34,6.0,128.0
3,0,35,8.0,128.0
3,0,36,10.0,128.0
3,0,37,8.0,128.0
3,0,38,8.0,128.0
3,0,39,12.0,128.0
3,0,40,6.0,128.0
3,0,41,7.0,128.0
3,0,42,7.0,128.0
3,0,43,7.0,128.0
3,0,44,6.0,128.0
3,0,45,11.0,128.0
3,0,46,11.0,128.0
3,0,47,12.0,128.0
3,0,48,8.0,128.0
3,0,49,5.0,128.0
3,0,50,10.0,128.0
3,0,51,8.0,128.0
3,0,52,11.0,128.0
3,0,53,7.0,128.0
3,0,54,15.0,128.0
3,0,55,5.0,128.0
3,0,56,6.0,128.0
3,0,57,10.0,128.0
3,0,58,3.0,128.0
3,0,59,4.0,128.0
3,0,60,8.0,128.0
3,0,61,5.0,128.0
3,0,62,4.0,128.0
3,0,63,8.0,128.0
3,0,64,6.0,128.0
3,0,65,5.0,128.0
3,0,66,11.0,128.0
3,0,67,2.0,128.0
3,0,68,9.0,128.0
3,0,69,5.0,128.0
3,0,70,10.0,128.0
3,0,71,10.0,128.0
3,0,72,6.0,128.0
3,0,73,6.0,128.0
3,0,74,9.0,128.0
3,0,75,9.0,128.0
3,0,76,6.0,128.0
3,0,77,8.0,128.0
3,0,78,9.0,128.0
3,0,79,13.0,128.0
3,0,80,12.0,128.0
3,0,81,12.0,128.0
3,0,82,7.0,128.0
3,0,83,10.0,128.0
3,0,84,15.0,128.0
3,0,85,17.0,128.0
3,0,86,16.0,128.0
3,0,87,23.0,128.0
3,0,88,15.0,128.0
3,0,89,9.0,128.0
3,0,90,17.0,128.0
3,0,91,21.0,128.0
3,0,92,14.0,128.0
3,0,93,20.0,128.0
3,0,94,18.0,128.0
3,0,95,21.0,128.0
3,0,96,21.0,128.0
3,0,97,15.0,128.0
3,0,98,17.0,128.0
3,0,99,14.0,128.0
3,0,100,14.0,128.0
3,0,101,14.0,128.0
3,0,102,18.0,128.0
3,0,103,19.0,128.0
3,0,104,22.0,128.0
3,0,105,22.0,128.0
3,0,106,25.0,128.0
3,0,107,20.0,128.0
3,0,108,13.0,128.0
3,0,109,17.0,128.0
3,0,110,18.0,128.0
3,0,111,23.0,128.0
3,0,112,19.0,128.0
3,0,113,21.0,128.0
3,0,114,14.0,128.0
3,0,115,17.0,128.0
3,0,116,12.0,128.0
3,0,117,16.0,128.0
3,0,118,22.0,128.0
3,0,119,22.0,128.0
3,0,120,13.0,128.0
3,0,121,26.0,128.0
3,0,122,23.0,128.0
3,0,123,28.0,128.0
3,0,124,24.0,128.0
3,0,125,30.0,128.0
3,0,126,30.0,128.0
3,0,127,25.0,128.0
3,0,128,26.0,128.0
