seed,dataset,generation,new_selected,population
1,0,93,8.0,128.0
1,0,94,10.0,128.0
1,0,95,8.0,128.0
1,0,96,18.0,128.0
1,0,97,10.0,128.0
1,0,98,5.0,128.0
1,0,99,15.0,128.0
1,0,100,17.0,128.0
1,0,101,14.0,128.0
1,0,102,11.0,128.0
1,0,103,10.0,128.0
1,0,104,4.0,128.0
1,0,105,17.0,128.0
1,0,106,9.0,128.0
1,0,107,11.0,128.0
1,0,108,15.0,128.0
1,0,109,13.0,128.0
1,0,110,18.0,128.0
1,0,111,15.0,128.0
1,0,112,19.0,128.0
1,0,113,14.0,128.0
1,0,114,16.0,128.0
1,0,115,15.0,128.0
1,0,116,19.0,128.0
1,0,117,17.0,128.0
1,0,118,10.0,128.0
1,0,119,16.0,128.0
1,0,120,13.0,128.0
1,0,121,18.0,128.0
1,0,122,26.0,128.0
1,0,123,17.0,128.0
1,0,124,22.0,128.0
1,0,125,20.0,128.0
1,0,126,19.0,128.0
1,0,127,20.0,128.0
1,0,128,16.0,128.0
2,0,1,76.0,128.0
2,0,2,69.0,128.0
2,0,3,47.0,128.0
2,0,4,52.0,128.0
2,0,5,42.0,128.0
2,0,6,30.0,128.0
2,0,7,25.0,128.0
2,0,8,25.0,128.0
2,0,9,26.0,128.0
2,0,10,20.0,128.0
2,0,11,23.0,128.0
2,0,12,15.0,128.0
2,0,13,10.0,128.0
2,0,14,14.0,128.0
2,0,15,12.0,128.0
2,0,16,13.0,128.0
2,0,17,17.0,128.0
2,0,18,18.0,128.0
2,0,19,17.0,128.0
2,0,20,14.0,128.0
2,0,21,10.0,128.0
2,0,22,13.0,128.0
2,0,23,8.0,128.0
2,0,24,14.0,128.0
2,0,25,8.0,128.0
2,0,26,10.0,128.0
2,0,27,13.0,128.0
2,0,28,14.0,128.0
2,0,29,15.0,128.0
2,0,30,12.0,128.0
2,0,31,8.0,128.0
2,0,32,11.0,128.0
2,0,33,11.0,128.0
2,0,34,8.0,128.0
2,0,35,12.0,128.0
2,0,36,7.0,128.0
2,0,37,9.0,128.0
2,0,38,5.0,128.0
2,0,39,6.0,128.0
2,0,40,10.0,128.0
2,0,41,15.0,128.0
2,0,42,7.0,128.0
2,0,43,8.0,128.0
2,0,44,9.0,128.0
2,0,45,9.0,128.0
2,0,46,5.0,128.0
2,0,47,10.0,128.0
2,0,48,6.0,128.0
2,0,49,11.0,128.0
2,0,50,7.0,128.0
2,0,51,13.0,128.0
2,0,52,9.0,128.0
2,0,53,9.0,128.0
2,0,54,8.0,128.0
2,0,55,7.0,128.0
2,0,56,13.0,128.0
2,0,57,11.0,128.0
2,0,58,9.0,128.0
2,0,59,4.0,128.0
2,0,60,4.0,128.0
2,0,61,7.0,128.0
2,0,62,5.0,128.0
2,0,63,10.0,128.0
2,0,64,5.0,128.0
2,0,65,10.0,128.0
2,0,66,9.0,128.0
2,0,67,9.0,128.0
2,0,68,7.0,128.0
2,0,69,9.0,128.0
2,0,70,13.0,128.0
2,0,71,8.0,128.0
2,0,72,6.0,128.0
2,0,73,9.0,128.0
2,0,74,6.0,128.0
2,0,75,7.0,128.0
2,0,76,12.0,128.0
2,0,77,12.0,128.0
2,0,78,11.0,128.0
2,0,79,11.0,128.0
2,0,80,9.0,128.0
2,0,81,13.0,128.0
2,0,82,11.0,128.0
2,0,83,11.0,128.0
2,0,84,8.0,128.0
2,0,85,17.0,128.0
2,0,86,16.0,128.0
2,0,87,16.0,128.0
2,0,88,14.0,128.0
2,0,89,12.0,128.0
2,0,90,15.0,128.0
2,0,91,12.0,128.0
2,0,92,8.0,128.0
2,0,93,13.0,128.0
2,0,94,12.0,128.0
2,0,95,11.0,128.0
2,0,96,17.0,128.0
2,0,97,8.0,128.0
2,0,98,14.0,128.0
2,0,99,16.0,128.0
2,0,100,15.0,128.0
2,0,101,10.0,128.0
2,0,102,18.0,128.0
2,0,103,15.0,128.0
2,0,104,13.0,128.0
2,0,105,14.0,128.0
2,0,106,17.0,128.0
2,0,107,17.0,128.0
2,0,108,17.0,128.0
2,0,109,16.0,128.0
2,0,110,15.0,128.0
2,0,111,22.0,128.0
2,0,112,18.0,128.0
2,0,113,15.0,128.0
2,0,114,26.0,128.0
2,0,115,26.0,128.0
2,0,116,17.0,128.0
2,0,117,26.0,128.0
2,0,118,14.0,128.0
2,0,119,11.0,128.0
2,0,120,17.0,128.0
2,0,121,22.0,128.0
2,0,122,23.0,128.0
2,0,123,22.0,128.0
2,0,124,14.0,128.0
2,0,125,18.0,128.0
2,0,126,16.0,128.0
2,0,127,15.0,128.0
2,0,128,19.0,128.0
3,0,1,75.0,128.0
3,0,2,59.0,128.0
3,0,3,37.0,128.0
3,0,4,29.0,128.0
3,0,5,32.0,128.0
3,0,6,25.0,128.0
3,0,7,22.0,128.0
3,0,8,19.0,128.0
3,0,9,17.0,128.0
3,0,10,15.0,128.0
3,0,11,15.0,128.0
3,0,12,19.0,128.0
3,0,13,11.0,128.0
3,0,14,14.0,128.0
3,0,15,10.0,128.0
3,0,16,9.0,128.0
3,0,17,9.0,128.0
3,0,18,10.0,128.0
3,0,19,10.0,128.0
3,0,20,9.0,128.0
3,0,21,7.0,128.0
3,0,22,5.0,128.0
3,0,23,7.0,128.0
3,0,24,6.0,128.0
3,0,25,9.0,128.0
3,0,26,10.0,128.0
3,0,27,7.0,128.0
3,0,28,8.0,128.0
3,0,29,8.0,128.0
3,0,30,8.0,128.0
3,0,31,9.0,128.0
3,0,32,4.0,128.0
3,0,33,2.0,128.0
3,0,34,9.0,128.0
3,0,35,8.0,128.0
3,0,36,6.0,128.0
3,0,37,9.0,128.0
3,0,38,7.0,128.0
3,0,39,7.0,128.0
3,0,40,8.0,128.0
3,0,41,9.0,128.0
3,0,42,9.0,128.0
3,0,43,4.0,128.0
3,0,44,7.0,128.0
3,0,45,9.0,128.0
3,0,46,6.0,128.0
3,0,47,9.0,128.0
3,0,48,11.0,128.0
3,0,49,8.0,128.0
3,0,50,10.0,128.0
3,0,51,5.0,128.0
3,0,52,7.0,128.0
3,0,53,5.0,128.0
3,0,54,5.0,128.0
3,0,55,7.0,128.0
3,0,56,10.0,128.0
3,0,57,10.0,128.0
3,0,58,7.0,128.0
3,0,59,4.0,128.0
3,0,60,5.0,128.0
3,0,61,5.0,128.0
3,0,62,7.0,128.0
3,0,63,5.0,128.0
3,0,64,6.0,128.0
3,0,65,6.0,128.0
3,0,66,6.0,128.0
3,0,67,7.0,128.0
3,0,68,9.0,128.0
3,0,69,6.0,128.0
3,0,70,7.0,128.0
3,0,71,8.0,128.0
3,0,72,9.0,128.0
3,0,73,9.0,128.0
3,0,74,11.0,128.0
3,0,75,6.0,128.0
3,0,76,9.0,128.0
3,0,77,3.0,128.0
3,0,78,9.0,128.0
3,0,79,13.0,128.0
3,0,80,12.0,128.0
3,0,81,9.0,128.0
3,0,82,7.0,128.0
3,0,83,11.0,128.0
3,0,84,10.0,128.0
3,0,85,13.0,128.0
3,0,86,17.0,128.0
3,0,87,16.0,128.0
3,0,88,15.0,128.0
3,0,89,13.0,128.0
3,0,90,9.0,128.0
3,0,91,16.0,128.0
3,0,92,16.0,128.0
3,0,93,10.0,128.0
3,0,94,13.0,128.0
3,0,95,8.0,128.0
3,0,96,15.0,128.0
3,0,97,11.0,128.0
3,0,98,18.0,128.0
3,0,99,13.0,128.0
3,0,100,11.0,128.0
3,0,101,13.0,128.0
3,0,102,8.0,128.0
3,0,103,14.0,128.0
3,0,104,11.0,128.0
3,0,105,15.0,128.0
3,0,106,16.0,128.0
3,0,107,20.0,128.0
3,0,108,10.0,128.0
3,0,109,8.0,128.0
3,0,110,10.0,128.0
3,0,111,12.0,128.0
3,0,112,18.0,128.0
3,0,113,16.0,128.0
3,0,114,14.0,128.0
3,0,115,12.0,128.0
3,0,116,11.0,128.0
3,0,117,14.0,128.0
3,0,118,13.0,128.0
3,0,119,11.0,128.0
3,0,120,15.0,128.0
3,0,121,16.0,128.0
3,0,122,17.0,128.0
3,0,123,21.0,128.0
3,0,124,18.0,128.0
3,0,125,15.0,128.0
3,0,126,22.0,128.0
3,0,127,21.0,128.0
3,0,128,25.0,128.0
