seed,dataset,generation,new_selected,population
1,0,79,10.0,128.0
1,0,80,14.0,128.0
1,0,81,10.0,128.0
1,0,82,12.0,128.0
1,0,83,13.0,128.0
1,0,84,9.0,128.0
1,0,85,10.0,128.0
1,0,86,15.0,128.0
1,0,87,8.0,128.0
1,0,88,13.0,128.0
1,0,89,16.0,128.0
1,0,90,12.0,128.0
1,0,91,13.0,128.0
1,0,92,14.0,128.0
1,0,93,14.0,128.0
1,0,94,15.0,128.0
1,0,95,11.0,128.0
1,0,96,12.0,128.0
1,0,97,11.0,128.0
1,0,98,18.0,128.0
1,0,99,6.0,128.0
1,0,100,16.0,128.0
1,0,101,18.0,128.0
1,0,102,12.0,128.0
1,0,103,14.0,128.0
1,0,104,13.0,128.0
1,0,105,17.0,128.0
1,0,106,18.0,128.0
1,0,107,16.0,128.0
1,0,108,17.0,128.0
1,0,109,13.0,128.0
1,0,110,19.0,128.0
1,0,111,17.0,128.0
1,0,112,21.0,128.0
1,0,113,24.0,128.0
1,0,114,21.0,128.0
1,0,115,22.0,128.0
1,0,116,24.0,128.0
1,0,117,14.0,128.0
1,0,118,17.0,128.0
1,0,119,24.0,128.0
1,0,120,26.0,128.0
1,0,121,29.0,128.0
1,0,122,17.0,128.0
1,0,123,19.0,128.0
1,0,124,19.0,128.0
1,0,125,25.0,128.0
1,0,126,17.0,128.0
1,0,127,25.0,128.0
1,0,128,23.0,128.0
2,0,1,76.0,128.0
2,0,2,60.0,128.0
2,0,3,49.0,128.0
2,0,4,40.0,128.0
2,0,5,36.0,128.0
2,0,6,31.0,128.0
2,0,7,31.0,128.0
2,0,8,32.0,128.0
2,0,9,26.0,128.0
2,0,10,14.0,128.0
2,0,11,25.0,128.0
2,0,12,18.0,128.0
2,0,13,14.0,128.0
2,0,14,14.0,128.0
2,0,15,14.0,128.0
2,0,16,17.0,128.0
2,0,17,12.0,128.0
2,0,18,11.0,128.0
2,0,19,12.0,128.0
2,0,20,9.0,128.0
2,0,21,13.0,128.0
2,0,22,8.0,128.0
2,0,23,8.0,128.0
2,0,24,13.0,128.0
2,0,25,10.0,128.0
2,0,26,8.0,128.0
2,0,27,11.0,128.0
2,0,28,4.0,128.0
2,0,29,5.0,128.0
2,0,30,7.0,128.0
2,0,31,11.0,128.0
2,0,32,4.0,128.0
2,0,33,9.0,128.0
2,0,34,10.0,128.0
2,0,35,11.0,128.0
2,0,36,10.0,128.0
2,0,37,5.0,128.0
2,0,38,5.0,128.0
2,0,39,11.0,128.0
2,0,40,6.0,128.0
2,0,41,6.0,128.0
2,0,42,8.0,128.0
2,0,43,6.0,128.0
2,0,44,10.0,128.0
2,0,45,5.0,128.0
2,0,46,8.0,128.0
2,0,47,7.0,128.0
2,0,48,9.0,128.0
2,0,49,10.0,128.0
2,0,50,9.0,128.0
2,0,51,10.0,128.0
2,0,52,8.0,128.0
2,0,53,9.0,128.0
2,0,54,8.0,128.0
2,0,55,13.0,128.0
2,0,56,10.0,128.0
2,0,57,12.0,128.0
2,0,58,9.0,128.0
2,0,59,5.0,128.0
2,0,60,3.0,128.0
2,0,61,13.0,128.0
2,0,62,9.0,128.0
2,0,63,10.0,128.0
2,0,64,9.0,128.0
2,0,65,10.0,128.0
2,0,66,14.0,128.0
2,0,67,11.0,128.0
2,0,68,10.0,128.0
2,0,69,12.0,128.0
2,0,70,8.0,128.0
2,0,71,14.0,128.0
2,0,72,12.0,128.0
2,0,73,20.0,128.0
2,0,74,7.0,128.0
2,0,75,17.0,128.0
2,0,76,10.0,128.0
2,0,77,7.0,128.0
2,0,78,15.0,128.0
2,0,79,7.0,128.0
2,0,80,15.0,128.0
2,0,81,8.0,128.0
2,0,82,12.0,128.0
2,0,83,11.0,128.0
2,0,84,12.0,128.0
2,0,85,14.0,128.0
2,0,86,12.0,128.0
2,0,87,10.0,128.0
2,0,88,16.0,128.0
2,0,89,14.0,128.0
2,0,90,13.0,128.0
2,0,91,12.0,128.0
2,0,92,6.0,128.0
2,0,93,10.0,128.0
2,0,94,10.0,128.0
2,0,95,14.0,128.0
2,0,96,16.0,128.0
2,0,97,8.0,128.0
2,0,98,14.0,128.0
2,0,99,12.0,128.0
2,0,100,11.0,128.0
2,0,101,11.0,128.0
2,0,102,11.0,128.0
2,0,103,10.0,128.0
2,0,104,15.0,128.0
2,0,105,15.0,128.0
2,0,106,12.0,128.0
2,0,107,14.0,128.0
2,0,108,18.0,128.0
2,0,109,15.0,128.0
2,0,110,23.0,128.0
2,0,111,10.0,128.0
2,0,112,17.0,128.0
2,0,113,20.0,128.0
2,0,114,13.0,128.0
2,0,115,13.0,128.0
2,0,116,19.0,128.0
2,0,117,12.0,128.0
2,0,118,15.0,128.0
2,0,119,21.0,128.0
2,0,120,21.0,128.0
2,0,121,26.0,128.0
2,0,122,25.0,128.0
2,0,123,21.0,128.0
2,0,124,24.0,128.0
2,0,125,30.0,128.0
2,0,126,23.0,128.0
2,0,127,23.0,128.0
2,0,128,22.0,128.0
3,0,1,75.0,128.0
3,0,2,50.0,128.0
3,0,3,41.0,128.0
3,0,4,39.0,128.0
3,0,5,25.0,128.0
3,0,6,31.0,128.0
3,0,7,21.0,128.0
3,0,8,16.0,128.0
3,0,9,18.0,128.0
3,0,10,18.0,128.0
3,0,11,17.0,128.0
3,0,12,13.0,128.0
3,0,13,14.0,128.0
3,0,14,14.0,128.0
3,0,15,13.0,128.0
3,0,16,12.0,128.0
3,0,17,13.0,128.0
3,0,18,11.0,128.0
3,0,19,19.0,128.0
3,0,20,11.0,128.0
3,0,21,8.0,128.0
3,0,22,10.0,128.0
3,0,23,7.0,128.0
3,0,24,13.0,128.0
3,0,25,13.0,128.0
3,0,26,10.0,128.0
3,0,27,10.0,128.0
3,0,28,8.0,128.0
3,0,29,13.0,128.0
3,0,30,5.0,128.0
3,0,31,11.0,128.0
3,0,32,9.0,128.0
3,0,33,10.0,128.0
3,0,34,6.0,128.0
3,0,35,10.0,128.0
3,0,36,9.0,128.0
3,0,37,5.0,128.0
3,0,38,4.0,128.0
3,0,39,3.0,128.0
3,0,40,5.0,128.0
3,0,41,5.0,128.0
3,0,42,9.0,128.0
3,0,43,6.0,128.0
3,0,44,4.0,128.0
3,0,45,6.0,128.0
3,0,46,5.0,128.0
3,0,47,5.0,128.0
3,0,48,12.0,128.0
3,0,49,8.0,128.0
3,0,50,10.0,128.0
3,0,51,5.0,128.0
3,0,52,8.0,128.0
3,0,53,7.0,128.0
3,0,54,11.0,128.0
3,0,55,3.0,128.0
3,0,56,7.0,128.0
3,0,57,7.0,128.0
3,0,58,5.0,128.0
3,0,59,7.0,128.0
3,0,60,5.0,128.0
3,0,61,2.0,128.0
3,0,62,5.0,128.0
3,0,63,9.0,128.0
3,0,64,4.0,128.0
3,0,65,5.0,128.0
3,0,66,8.0,128.0
3,0,67,6.0,128.0
3,0,68,8.0,128.0
3,0,69,8.0,128.0
3,0,70,8.0,128.0
3,0,71,7.0,128.0
3,0,72,5.0,128.0
3,0,73,7.0,128.0
3,0,74,7.0,128.0
3,0,75,9.0,128.0
3,0,76,11.0,128.0
3,0,77,6.0,128.0
3,0,78,4.0,128.0
3,0,79,7.0,128.0
3,0,80,3.0,128.0
3,0,81,10.0,128.0
3,0,82,6.0,128.0
3,0,83,12.0,128.0
3,0,84,5.0,128.0
3,0,85,8.0,128.0
3,0,86,10.0,128.0
3,0,87,7.0,128.0
3,0,88,13.0,128.0
3,0,89,10.0,128.0
3,0,90,13.0,128.0
3,0,91,15.0,128.0
3,0,92,11.0,128.0
3,0,93,12.0,128.0
3,0,94,16.0,128.0
3,0,95,10.0,128.0
3,0,96,13.0,128.0
3,0,97,15.0,128.0
3,0,98,10.0,128.0
3,0,99,6.0,128.0
3,0,100,11.0,128.0
3,0,101,19.0,128.0
3,0,102,6.0,128.0
3,0,103,13.0,128.0
3,0,104,12.0,128.0
3,0,105,10.0,128.0
3,0,106,14.0,128.0
3,0,107,16.0,128.0
3,0,108,19.0,128.0
3,0,109,16.0,128.0
3,0,110,16.0,128.0
3,0,111,13.0,128.0
3,0,112,20.0,128.0
3,0,113,11.0,128.0
3,0,114,14.0,128.0
3,0,115,14.0,128.0
3,0,116,18.0,128.0
3,0,117,23.0,128.0
3,0,118,23.0,128.0
3,0,119,20.0,128.0
3,0,120,26.0,128.0
3,0,121,22.0,128.0
3,0,122,18.0,128.0
3,0,123,9.0,128.0
3,0,124,23.0,128.0
3,0,125,21.0,128.0
3,0,126,18.0,128.0
3,0,127,27.0,128.0
3,0,128,28.0,128.0
