seed,dataset,generation,new_selected,population
1,0,93,8.0,128.0
1,0,94,9.0,128.0
1,0,95,11.0,128.0
1,0,96,17.0,128.0
1,0,97,17.0,128.0
1,0,98,23.0,128.0
1,0,99,24.0,128.0
1,0,100,14.0,128.0
1,0,101,20.0,128.0
1,0,102,21.0,128.0
1,0,103,17.0,128.0
1,0,104,27.0,128.0
1,0,105,23.0,128.0
1,0,106,24.0,128.0
1,0,107,21.0,128.0
1,0,108,20.0,128.0
1,0,109,19.0,128.0
1,0,110,15.0,128.0
1,0,111,25.0,128.0
1,0,112,20.0,128.0
1,0,113,18.0,128.0
1,0,114,17.0,128.0
1,0,115,16.0,128.0
1,0,116,11.0,128.0
1,0,117,14.0,128.0
1,0,118,17.0,128.0
1,0,119,21.0,128.0
1,0,120,11.0,128.0
1,0,121,25.0,128.0
1,0,122,23.0,128.0
1,0,123,31.0,128.0
1,0,124,30.0,128.0
1,0,125,23.0,128.0
1,0,126,36.0,128.0
1,0,127,27.0,128.0
1,0,128,29.0,128.0
2,0,1,76.0,128.0
2,0,2,69.0,128.0
2,0,3,47.0,128.0
2,0,4,43.0,128.0
2,0,5,37.0,128.0
2,0,6,43.0,128.0
2,0,7,28.0,128.0
2,0,8,23.0,128.0
2,0,9,24.0,128.0
2,0,10,22.0,128.0
2,0,11,18.0,128.0
2,0,12,18.0,128.0
2,0,13,26.0,128.0
2,0,14,17.0,128.0
2,0,15,14.0,128.0
2,0,16,19.0,128.0
2,0,17,16.0,128.0
2,0,18,13.0,128.0
2,0,19,14.0,128.0
2,0,20,13.0,128.0
2,0,21,12.0,128.0
2,0,22,9.0,128.0
2,0,23,6.0,128.0
2,0,24,9.0,128.0
2,0,25,9.0,128.0
2,0,26,14.0,128.0
2,0,27,7.0,128.0
2,0,28,7.0,128.0
2,0,29,11.0,128.0
2,0,30,7.0,128.0
2,0,31,5.0,128.0
2,0,32,5.0,128.0
2,0,33,14.0,128.0
2,0,34,8.0,128.0
2,0,35,8.0,128.0
2,0,36,5.0,128.0
2,0,37,1.0,128.0
2,0,38,5.0,128.0
2,0,39,3.0,128.0
2,0,40,5.0,128.0
2,0,41,5.0,128.0
2,0,42,5.0,128.0
2,0,43,5.0,128.0
2,0,44,2.0,128.0
2,0,45,11.0,128.0
2,0,46,4.0,128.0
2,0,47,6.0,128.0
2,0,48,4.0,128.0
2,0,49,2.0,128.0
2,0,50,6.0,128.0
2,0,51,5.0,128.0
2,0,52,6.0,128.0
2,0,53,2.0,128.0
2,0,54,9.0,128.0
2,0,55,8.0,128.0
2,0,56,10.0,128.0
2,0,57,2.0,128.0
2,0,58,5.0,128.0
2,0,59,2.0,128.0
2,0,60,10.0,128.0
2,0,61,10.0,128.0
2,0,62,7.0,128.0
2,0,63,8.0,128.0
2,0,64,4.0,128.0
2,0,65,4.0,128.0
2,0,66,9.0,128.0
2,0,67,6.0,128.0
2,0,68,8.0,128.0
2,0,69,6.0,128.0
2,0,70,6.0,128.0
2,0,71,5.0,128.0
2,0,72,7.0,128.0
2,0,73,10.0,128.0
2,0,74,6.0,128.0
2,0,75,6.0,128.0
2,0,76,11.0,128.0
2,0,77,11.0,128.0
2,0,78,4.0,128.0
2,0,79,14.0,128.0
2,0,80,12.0,128.0
2,0,81,7.0,128.0
2,0,82,8.0,128.0
2,0,83,10.0,128.0
2,0,84,9.0,128.0
2,0,85,10.0,128.0
2,0,86,11.0,128.0
2,0,87,6.0,128.0
2,0,88,8.0,128.0
2,0,89,10.0,128.0
2,0,90,11.0,128.0
2,0,91,14.0,128.0
2,0,92,19.0,128.0
2,0,93,16.0,128.0
2,0,94,12.0,128.0
2,0,95,9.0,128.0
2,0,96,23.0,128.0
2,0,97,21.0,128.0
2,0,98,11.0,128.0
2,0,99,20.0,128.0
2,0,100,16.0,128.0
2,0,101,14.0,128.0
2,0,102,13.0,128.0
2,0,103,17.0,128.0
2,0,104,15.0,128.0
2,0,105,15.0,128.0
2,0,106,13.0,128.0
2,0,107,11.0,128.0
2,0,108,13.0,128.0
2,0,109,18.0,128.0
2,0,110,16.0,128.0
2,0,111,20.0,128.0
2,0,112,19.0,128.0
2,0,113,14.0,128.0
2,0,114,16.0,128.0
2,0,115,20.0,128.0
2,0,116,20.0,128.0
2,0,117,19.0,128.0
2,0,118,23.0,128.0
2,0,119,20.0,128.0
2,0,120,21.0,128.0
2,0,121,18.0,128.0
2,0,122,20.0,128.0
2,0,123,30.0,128.0
2,0,124,14.0,128.0
2,0,125,19.0,128.0
2,0,126,18.0,128.0
2,0,127,16.0,128.0
2,0,128,19.0,128.0
3,0,1,75.0,128.0
3,0,2,59.0,128.0
3,0,3,37.0,128.0
3,0,4,40.0,128.0
3,0,5,31.0,128.0
3,0,6,22.0,128.0
3,0,7,18.0,128.0
3,0,8,19.0,128.0
3,0,9,19.0,128.0
3,0,10,19.0,128.0
3,0,11,13.0,128.0
3,0,12,12.0,128.0
3,0,13,15.0,128.0
3,0,14,14.0,128.0
3,0,15,10.0,128.0
3,0,16,14.0,128.0
3,0,17,14.0,128.0
3,0,18,8.0,128.0
3,0,19,16.0,128.0
3,0,20,10.0,128.0
3,0,21,9.0,128.0
3,0,22,12.0,128.0
3,0,23,10.0,128.0
3,0,24,10.0,128.0
3,0,25,8.0,128.0
3,0,26,7.0,128.0
3,0,27,11.0,128.0
3,0,28,11.0,128.0
3,0,29,3.0,128.0
3,0,30,6.0,128.0
3,0,31,8.0,128.0
3,0,32,7.0,128.0
3,0,33,10.0,128.0
3,0,34,10.0,128.0
3,0,35,5.0,128.0
3,0,36,11.0,128.0
3,0,37,11.0,128.0
3,0,38,9.0,128.0
3,0,39,5.0,128.0
3,0,40,9.0,128.0
3,0,41,5.0,128.0
3,0,42,8.0,128.0
3,0,43,8.0,128.0
3,0,44,5.0,128.0
3,0,45,5.0,128.0
3,0,46,7.0,128.0
3,0,47,8.0,128.0
3,0,48,2.0,128.0
3,0,49,8.0,128.0
3,0,50,7.0,128.0
3,0,51,10.0,128.0
3,0,52,2.0,128.0
3,0,53,7.0,128.0
3,0,54,6.0,128.0
3,0,55,8.0,128.0
3,0,56,10.0,128.0
3,0,57,6.0,128.0
3,0,58,8.0,128.0
3,0,59,9.0,128.0
3,0,60,4.0,128.0
3,0,61,6.0,128.0
3,0,62,6.0,128.0
3,0,63,8.0,128.0
3,0,64,5.0,128.0
3,0,65,15.0,128.0
3,0,66,7.0,128.0
3,0,67,14.0,128.0
3,0,68,9.0,128.0
3,0,69,10.0,128.0
3,0,70,7.0,128.0
3,0,71,5.0,128.0
3,0,72,11.0,128.0
3,0,73,11.0,128.0
3,0,74,9.0,128.0
3,0,75,9.0,128.0
3,0,76,12.0,128.0
3,0,77,5.0,128.0
3,0,78,12.0,128.0
3,0,79,5.0,128.0
3,0,80,13.0,128.0
3,0,81,14.0,128.0
3,0,82,14.0,128.0
3,0,83,12.0,128.0
3,0,84,5.0,128.0
3,0,85,13.0,128.0
3,0,86,14.0,128.0
3,0,87,7.0,128.0
3,0,88,13.0,128.0
3,0,89,9.0,128.0
3,0,90,9.0,128.0
3,0,91,7.0,128.0
3,0,92,4.0,128.0
3,0,93,6.0,128.0
3,0,94,11.0,128.0
3,0,95,9.0,128.0
3,0,96,6.0,128.0
3,0,97,15.0,128.0
3,0,98,12.0,128.0
3,0,99,8.0,128.0
3,0,100,14.0,128.0
3,0,101,11.0,128.0
3,0,102,13.0,128.0
3,0,103,7.0,128.0
3,0,104,10.0,128.0
3,0,105,13.0,128.0
3,0,106,16.0,128.0
3,0,107,14.0,128.0
3,0,108,11.0,128.0
3,0,109,20.0,128.0
3,0,110,16.0,128.0
3,0,111,15.0,128.0
3,0,112,17.0,128.0
3,0,113,21.0,128.0
3,0,114,14.0,128.0
3,0,115,22.0,128.0
3,0,116,13.0,128.0
3,0,117,16.0,128.0
3,0,118,10.0,128.0
3,0,119,9.0,128.0
3,0,120,15.0,128.0
3,0,121,26.0,128.0
3,0,122,11.0,128.0
3,0,123,16.0,128.0
3,0,124,19.0,128.0
3,0,125,18.0,128.0
3,0,126,12.0,128.0
3,0,127,24.0,128.0
3,0,128,16.0,128.0
