seed,dataset,generation,new_selected,population
3,0,117,14.0,128.0
3,0,118,12.0,128.0
3,0,119,7.0,128.0
3,0,120,10.0,128.0
3,0,121,15.0,128.0
3,0,122,11.0,128.0
3,0,123,20.0,128.0
3,0,124,15.0,128.0
3,0,125,21.0,128.0
3,0,126,16.0,128.0
3,0,127,14.0,128.0
3,0,128,18.0,128.0
