seed,dataset,generation,avg_accuracy,max_accuracy,avg_similarity,max_similarity,new_selected,population
2,3,86,99.60370312500001,99.767,0.269546875,0.271,7,64
2,3,87,99.58554687499999,99.767,0.26935937500000007,0.271,5,64
2,3,88,99.58192187499999,99.767,0.26928125,0.271,5,64
2,3,89,99.56376562499999,99.767,0.26915625,0.271,4,64
2,3,90,99.55284375,99.767,0.269046875,0.27,7,64
2,3,91,99.52740625,99.767,0.26896875000000003,0.27,3,64
2,3,92,99.54193749999999,99.767,0.268953125,0.27,5,64
2,3,93,99.534671875,99.767,0.26890625,0.27,2,64
2,3,94,99.538296875,99.767,0.26889062500000005,0.27,5,64
2,3,95,99.538296875,99.767,0.26884375000000005,0.27,1,64
2,3,96,99.53829687499999,99.767,0.268828125,0.27,2,64
2,3,97,99.55282812499999,99.767,0.2688125,0.27,7,64
2,3,98,99.53829687499999,99.767,0.268671875,0.27,4,64
2,3,99,99.53465625000001,99.767,0.2686406250000001,0.27,1,64
2,3,100,99.53465625,99.767,0.26862500000000006,0.27,3,64
2,3,101,99.527390625,99.767,0.26850000000000007,0.27,4,64
2,3,102,99.541921875,99.767,0.26842187500000003,0.27,4,64
2,3,103,99.520140625,99.767,0.26832812500000003,0.27,2,64
2,3,104,99.520140625,99.767,0.26826562500000006,0.27,3,64
2,3,105,99.541921875,99.767,0.2681875,0.269,5,64
2,3,106,99.545546875,99.767,0.2681093750000001,0.269,4,64
2,3,107,99.56371875,99.767,0.2680625000000001,0.269,4,64
2,3,108,99.574625,99.767,0.267953125,0.269,4,64
2,3,109,99.58190625,99.767,0.26787500000000003,0.269,2,64
2,3,110,99.58190625,99.767,0.2678125,0.269,4,64
2,3,111,99.571,99.767,0.2677343750000001,0.269,9,64
2,3,112,99.585515625,99.767,0.26748437500000005,0.269,5,64
2,3,113,99.574640625,99.767,0.267359375,0.269,6,64
2,3,114,99.56009375,99.767,0.267203125,0.269,3,64
2,3,115,99.574625,99.767,0.267171875,0.269,5,64
2,3,116,99.574609375,99.767,0.26709375,0.269,6,64
2,3,117,99.567328125,99.767,0.26687500000000003,0.269,6,64
2,3,118,99.581875,99.767,0.26671875,0.268,5,64
2,3,119,99.592765625,99.767,0.266671875,0.268,4,64
2,3,120,99.581875,99.767,0.26660937500000004,0.268,5,64
2,3,121,99.581890625,99.767,0.26651562500000003,0.268,3,64
2,3,122,99.59643750000001,99.767,0.2665,0.269,3,64
2,3,123,99.596421875,99.767,0.266453125,0.268,3,64
2,3,124,99.60368749999999,99.767,0.266296875,0.268,2,64
2,3,125,99.610953125,99.767,0.266265625,0.268,2,64
2,3,126,99.60731249999999,99.767,0.266265625,0.268,2,64
2,3,127,99.60731249999999,99.767,0.266203125,0.268,4,64
2,3,128,99.6145625,99.767,0.266140625,0.268,7,64
3,0,1,88.397703125,90.331,0.26949999999999996,0.301,38,64
3,0,2,89.08098437500001,90.331,0.26360937500000003,0.294,39,64
3,0,3,89.25026562500001,90.564,0.25884375000000004,0.276,31,64
3,0,4,89.283625,90.564,0.25510937499999997,0.273,29,64
3,0,5,89.33059374999999,90.794,0.25245312500000006,0.273,29,64
3,0,6,89.45992187499999,90.794,0.25146875,0.273,19,64
3,0,7,89.427484375,91.024,0.249890625,0.273,26,64
3,0,8,89.557078125,91.024,0.249453125,0.27,21,64
3,0,9,89.53565625,91.024,0.247625,0.27,20,64
3,0,10,89.668828125,91.254,0.247828125,0.275,17,64
3,0,11,89.650765625,91.254,0.246640625,0.275,18,64
3,0,12,89.5825,91.254,0.245328125,0.278,17,64
3,0,13,89.575265625,91.254,0.24378125,0.278,14,64
3,0,14,89.60778124999999,91.254,0.243546875,0.278,13,64
3,0,15,89.6651875,91.254,0.242984375,0.275,9,64
3,0,16,89.726125,91.254,0.24303124999999998,0.275,7,64
3,0,17,89.72609374999999,91.254,0.24253125,0.275,15,64
3,0,18,89.736890625,91.254,0.2415,0.275,10,64
3,0,19,89.76925,91.254,0.241625,0.275,17,64
3,0,20,89.765640625,91.254,0.24067187499999998,0.275,14,64
3,0,21,89.621703125,91.254,0.23746875,0.275,13,64
3,0,22,89.6681875,91.254,0.23690625,0.275,12,64
3,0,23,89.73246875000001,91.254,0.23696875,0.275,11,64
3,0,24,89.7143125,91.254,0.2363125,0.275,12,64
3,0,25,89.7070625,91.254,0.235328125,0.275,8,64
3,0,26,89.74325,91.254,0.23553125000000003,0.275,11,64
3,0,27,89.808046875,91.254,0.236078125,0.275,11,64
3,0,28,89.82942187500001,91.254,0.2355625,0.275,14,64
3,0,29,89.88671875,91.484,0.23535937499999998,0.275,13,64
3,0,30,90.01271875,91.484,0.2371875,0.275,13,64
3,0,31,90.0091875,91.484,0.236375,0.271,17,64
3,0,32,90.0415625,91.484,0.23645312500000001,0.272,7,64
3,0,33,90.06312499999999,91.484,0.236734375,0.272,12,64
3,0,34,90.18900000000001,91.484,0.238,0.272,7,64
3,0,35,90.174578125,91.484,0.237828125,0.271,10,64
3,0,36,90.0304375,91.484,0.23545312499999999,0.27,10,64
3,0,37,89.969109375,91.484,0.233921875,0.268,6,64
3,0,38,89.9835,91.484,0.23415624999999998,0.268,7,64
3,0,39,89.954796875,91.484,0.233625,0.268,4,64
3,0,40,89.98709375,91.484,0.23353125000000002,0.268,5,64
3,0,41,89.940296875,91.484,0.23249999999999998,0.268,6,64
3,0,42,89.92948437500002,91.484,0.23209375000000002,0.268,8,64
3,0,43,89.88270312499999,91.484,0.23203125000000002,0.266,7,64
3,0,44,89.90440625,91.484,0.23259375,0.267,7,64
3,0,45,89.91514062499999,91.484,0.232234375,0.267,3,64
3,0,46,89.9008125,91.484,0.23168750000000002,0.267,3,64
3,0,47,89.904375,91.484,0.23153125,0.266,5,64
3,0,48,89.91514062499999,91.484,0.23164062500000004,0.266,5,64
3,0,49,89.86832812499999,91.484,0.23121875,0.266,12,64
3,0,50,89.91884375000001,91.484,0.23071874999999997,0.266,4,64
3,0,51,89.915296875,91.484,0.2306875,0.266,7,64
3,0,52,89.92251562499999,91.484,0.2303125,0.266,2,64
3,0,53,89.97653125,91.484,0.23107812500000002,0.266,5,64
3,0,54,90.005296875,91.484,0.23090624999999998,0.266,2,64
3,0,55,90.012484375,91.484,0.230921875,0.266,5,64
3,0,56,89.954765625,91.484,0.230359375,0.266,5,64
3,0,57,89.958359375,91.484,0.230234375,0.266,5,64
3,0,58,89.868265625,91.484,0.229015625,0.266,7,64
3,0,59,89.8358125,91.484,0.228390625,0.266,3,64
3,0,60,89.763890625,91.484,0.22707812500000002,0.266,3,64
3,0,61,89.738671875,91.484,0.227109375,0.27,5,64
3,0,62,89.717015625,91.484,0.226265625,0.266,6,64
3,0,63,89.695421875,91.484,0.22596875,0.266,4,64
3,0,64,89.727671875,91.484,0.226015625,0.266,2,64
3,0,65,89.7456875,91.484,0.226421875,0.266,4,64
3,0,66,89.78890625,91.484,0.226765625,0.266,8,64
3,0,67,89.850015625,91.484,0.227890625,0.266,5,64
3,0,68,89.850015625,91.484,0.227953125,0.266,2,64
3,0,69,89.846390625,91.484,0.22759374999999998,0.266,2,64
3,0,70,89.868,91.484,0.22754687499999998,0.266,7,64
3,0,71,89.77803125,91.484,0.22621875000000002,0.266,1,64
3,0,72,89.77803125,91.484,0.22621875000000002,0.266,3,64
3,0,73,89.75289062499999,91.484,0.2260625,0.266,2,64
3,0,74,89.78539062499999,91.484,0.226296875,0.266,2,64
3,0,75,89.724109375,91.484,0.225390625,0.265,2,64
3,0,76,89.77089062499999,91.484,0.2261875,0.265,2,64
3,0,77,89.79248437499999,91.484,0.226265625,0.265,4,64
3,0,78,89.77085937499999,91.484,0.225515625,0.265,0,64
3,0,79,89.77085937499999,91.484,0.225515625,0.265,0,64
3,0,80,89.77085937499999,91.484,0.225515625,0.265,2,64
3,0,81,89.79959374999999,91.484,0.22626562500000003,0.266,1,64
3,0,82,89.80678125,91.484,0.226234375,0.265,6,64
3,0,83,89.96160937500001,91.484,0.228671875,0.267,4,64
3,0,84,89.93285937499999,91.484,0.227421875,0.265,1,64
3,0,85,89.943640625,91.484,0.22767187500000002,0.265,8,64
3,0,86,89.90757812500001,91.484,0.22640625,0.264,6,64
3,0,87,89.921984375,91.484,0.227125,0.264,3,64
3,0,88,89.918390625,91.484,0.22703125,0.264,7,64
3,0,89,89.9005625,91.484,0.22648437500000002,0.264,4,64
3,0,90,89.94004687500001,91.484,0.22703125,0.263,5,64
3,0,91,90.02310937499999,91.484,0.22754687499999998,0.263,2,64
3,0,92,90.02665625,91.484,0.2275,0.263,2,64
3,0,93,90.023078125,91.484,0.22746875,0.262,4,64
3,0,94,90.0735,91.484,0.22878125,0.262,9,64
3,0,95,90.09515625,91.484,0.228890625,0.261,2,64
3,0,96,90.15271875,91.484,0.22968750000000002,0.261,2,64
3,0,97,90.156390625,91.484,0.229625,0.261,8,64
3,0,98,90.09156250000001,91.484,0.22809375,0.261,5,64
3,0,99,90.08078125,91.484,0.22684375,0.261,4,64
3,0,100,90.059140625,91.484,0.22632812500000002,0.261,2,64
3,0,101,90.06640625,91.484,0.22640625,0.261,4,64
3,0,102,90.00165625,91.484,0.22515625,0.261,4,64
3,0,103,89.929671875,91.484,0.22364062499999998,0.26,3,64
3,0,104,89.882890625,91.484,0.2228125,0.26,4,64
3,0,105,89.8864375,91.484,0.22265625,0.26,2,64
3,0,106,89.88648437500001,91.484,0.22251562500000002,0.26,5,64
3,0,107,89.886515625,91.484,0.222484375,0.26,4,64
3,0,108,89.958453125,91.484,0.22357812500000002,0.26,6,64
3,0,109,89.926109375,91.484,0.222765625,0.255,3,64
3,0,110,89.92253124999999,91.484,0.22271874999999997,0.255,2,64
3,0,111,89.91889062499999,91.484,0.22268749999999998,0.255,2,64
3,0,112,89.9225625,91.484,0.222625,0.255,3,64
3,0,113,89.947828125,91.484,0.222640625,0.255,4,64
3,0,114,90.0305625,91.484,0.224015625,0.255,1,64
3,0,115,90.012609375,91.484,0.22384375,0.255,5,64
3,0,116,89.96954687499999,91.484,0.22353125000000001,0.255,1,64
3,0,117,89.973140625,91.484,0.223515625,0.255,3,64
3,0,118,89.96235937499999,91.484,0.22325,0.255,4,64
3,0,119,89.973234375,91.484,0.22323437499999998,0.255,3,64
3,0,120,89.984015625,91.484,0.22334375,0.255,2,64
3,0,121,89.998390625,91.484,0.223421875,0.255,2,64
3,0,122,89.9984375,91.484,0.22334375,0.255,3,64
3,0,123,90.00565625,91.484,0.22337500000000002,0.255,4,64
3,0,124,89.99846875,91.484,0.22326562500000002,0.255,3,64
3,0,125,90.005609375,91.484,0.22328125,0.255,4,64
3,0,126,89.976859375,91.484,0.22267187500000002,0.255,4,64
3,0,127,89.99126562500001,91.484,0.22271875000000002,0.255,5,64
3,0,128,89.966125,91.484,0.22237500000000002,0.255,3,64
3,1,1,97.13403124999999,100.0,0.773203125,0.808,41,64
3,1,2,98.307453125,100.0,0.7588125,0.793,43,64
3,1,3,98.8025625,100.0,0.7478281250000001,0.779,35,64
3,1,4,98.780890625,100.0,0.7426875,0.752,36,64
3,1,5,98.77809375,100.0,0.739671875,0.748,36,64
3,1,6,98.820515625,100.0,0.7370937500000001,0.746,26,64
3,1,7,98.921890625,100.0,0.73540625,0.745,30,64
3,1,8,99.05109375,100.0,0.733578125,0.744,32,64
3,1,9,99.06510937499999,100.0,0.7314218749999999,0.742,35,64
3,1,10,99.0461875,100.0,0.72921875,0.74,25,64
3,1,11,99.043125,100.0,0.7273125,0.738,27,64
3,1,12,99.122359375,100.0,0.72628125,0.737,24,64
3,1,13,99.06125,100.0,0.724328125,0.735,14,64
3,1,14,99.10478125,100.0,0.72353125,0.734,18,64
3,1,15,99.173109375,100.0,0.72290625,0.733,24,64
3,1,16,99.2450625,100.0,0.721890625,0.732,22,64
3,1,17,99.302421875,100.0,0.721390625,0.73,24,64
3,1,18,99.13635937500001,100.0,0.719703125,0.729,20,64
3,1,19,98.90881250000001,100.0,0.718140625,0.726,29,64
3,1,20,98.54042187499999,100.0,0.7158437500000001,0.724,22,64
3,1,21,98.4645625,100.0,0.714609375,0.724,26,64
3,1,22,98.236828125,100.0,0.71271875,0.723,20,64
3,1,23,98.00859374999999,100.0,0.71165625,0.722,18,64
3,1,24,98.084109375,100.0,0.710890625,0.721,20,64
3,1,25,98.2686875,100.0,0.71034375,0.721,18,64
3,1,26,98.416703125,100.0,0.709921875,0.721,19,64
3,1,27,98.82973437499999,100.0,0.709421875,0.721,18,64
3,1,28,98.74298437499999,100.0,0.7081562499999998,0.721,27,64
3,1,29,98.252125,100.0,0.7057968749999999,0.72,20,64
3,1,30,98.49507812499999,100.0,0.705359375,0.72,16,64
3,1,31,98.45539062499999,100.0,0.70446875,0.719,17,64
3,1,32,98.683015625,100.0,0.7043437499999999,0.716,10,64
3,1,33,98.733671875,100.0,0.70409375,0.715,15,64
3,1,34,98.77703125,100.0,0.7035312499999999,0.713,17,64
3,1,35,98.85317187499999,100.0,0.7031093749999999,0.712,13,64
3,1,36,98.79551562500001,100.0,0.7025625,0.712,17,64
3,1,37,98.71984375,100.0,0.701640625,0.711,16,64
3,1,38,98.59023437500001,100.0,0.7005625,0.711,15,64
3,1,39,98.691515625,100.0,0.7003593749999999,0.711,10,64
3,1,40,98.69493750000001,100.0,0.69978125,0.71,15,64
3,1,41,98.64003125,100.0,0.6991093749999999,0.711,17,64
3,1,42,98.798578125,100.0,0.6989062500000001,0.711,18,64
3,1,43,98.92809374999999,100.0,0.698578125,0.711,23,64
3,1,44,98.83396875,100.0,0.6970624999999999,0.71,20,64
3,1,45,98.99609375,100.0,0.6964843749999999,0.71,26,64
3,1,46,99.092890625,100.0,0.694890625,0.709,25,64
3,1,47,99.02739062500001,100.0,0.6924374999999999,0.708,24,64
3,1,48,99.03484375,100.0,0.690953125,0.705,23,64
3,1,49,99.16820312499999,100.0,0.6904531249999999,0.704,17,64
3,1,50,99.17134375,100.0,0.6905625,0.702,15,64
3,1,51,99.00162499999999,100.0,0.6893281250000001,0.7,11,64
3,1,52,99.073921875,100.0,0.6894062500000001,0.7,12,64
3,1,53,98.925765625,100.0,0.688625,0.7,13,64
3,1,54,98.92659375,100.0,0.687484375,0.699,15,64
3,1,55,99.071140625,100.0,0.6873750000000001,0.699,13,64
3,1,56,99.020578125,100.0,0.686578125,0.698,15,64
3,1,57,99.01710937499999,100.0,0.685875,0.698,9,64
3,1,58,99.114703125,100.0,0.686421875,0.698,15,64
3,1,59,99.20162499999999,100.0,0.6854375,0.696,12,64
3,1,60,99.15853125,100.0,0.684640625,0.695,13,64
3,1,61,99.136984375,100.0,0.6838437500000001,0.692,14,64
3,1,62,99.2090625,100.0,0.6837968750000001,0.692,13,64
3,1,63,99.36045312499999,100.0,0.6838437500000001,0.692,17,64
3,1,64,99.3745,100.0,0.6834375,0.691,9,64
3,1,65,99.388953125,100.0,0.6833750000000001,0.691,10,64
3,1,66,99.349453125,100.0,0.6828125,0.69,12,64
3,1,67,99.37085937499998,100.0,0.6828281250000001,0.69,11,64
3,1,68,99.360125,100.0,0.6824218750000001,0.69,8,64
3,1,69,99.37439062499999,100.0,0.681953125,0.69,11,64
3,1,70,99.320515625,100.0,0.6813125,0.689,8,64
3,1,71,99.36365625,100.0,0.681453125,0.691,9,64
3,1,72,99.33496875,100.0,0.680796875,0.688,9,64
3,1,73,99.33129687499999,100.0,0.68053125,0.688,14,64
3,1,74,99.252390625,100.0,0.6799375000000001,0.688,12,64
3,1,75,99.252421875,100.0,0.679640625,0.688,8,64
3,1,76,99.22729687500001,100.0,0.6793281250000001,0.688,8,64
3,1,77,99.173171875,100.0,0.679,0.688,15,64
3,1,78,99.25939062500001,100.0,0.67896875,0.688,11,64
3,1,79,99.259453125,100.0,0.6785000000000001,0.687,10,64
3,1,80,99.320703125,100.0,0.6781718750000001,0.687,12,64
3,1,81,99.2158125,100.0,0.6775468750000001,0.687,15,64
3,1,82,99.175953125,100.0,0.677,0.687,9,64
3,1,83,99.132609375,100.0,0.6765937500000001,0.687,14,64
3,1,84,99.11051562499999,100.0,0.6757968750000001,0.686,15,64
3,1,85,99.110515625,100.0,0.675234375,0.686,17,64
3,1,86,99.21509375,100.0,0.6747812500000001,0.685,16,64
3,1,87,99.32346874999999,100.0,0.674234375,0.684,15,64
3,1,88,99.38128125,100.0,0.674,0.684,9,64
3,1,89,99.36321874999999,100.0,0.6735,0.683,11,64
3,1,90,99.30875,100.0,0.673140625,0.683,7,64
3,1,91,99.35559375,100.0,0.6729687500000001,0.683,9,64
3,1,92,99.39890625,100.0,0.673,0.682,7,64
3,1,93,99.44217187499999,100.0,0.6729375,0.682,8,64
3,1,94,99.44910937499999,100.0,0.6727031250000001,0.681,13,64
3,1,95,99.43484374999998,100.0,0.672140625,0.68,7,64
3,1,96,99.427609375,100.0,0.6717031250000001,0.68,8,64
3,1,97,99.43475000000001,100.0,0.6714375,0.679,9,64
3,1,98,99.39110937500001,100.0,0.6711875,0.679,11,64
3,1,99,99.402,100.0,0.6710156250000001,0.679,5,64
3,1,100,99.41310937499999,100.0,0.6708281250000001,0.679,9,64
3,1,101,99.40956249999999,100.0,0.670671875,0.679,3,64
3,1,102,99.420375,100.0,0.670578125,0.678,9,64
3,1,103,99.42725000000002,100.0,0.67065625,0.678,12,64
3,1,104,99.503078125,100.0,0.67065625,0.679,8,64
3,1,105,99.532109375,100.0,0.67071875,0.678,8,64
3,1,106,99.586296875,100.0,0.6708437500000001,0.678,3,64
3,1,107,99.600703125,100.0,0.670921875,0.678,5,64
3,1,108,99.614984375,100.0,0.67115625,0.678,7,64
3,1,109,99.633234375,100.0,0.67075,0.678,3,64
3,1,110,99.640546875,100.0,0.6706875000000001,0.678,6,64
3,1,111,99.575765625,100.0,0.6702656250000001,0.678,11,64
3,1,112,99.554203125,100.0,0.669671875,0.677,4,64
3,1,113,99.536296875,100.0,0.669484375,0.677,4,64
3,1,114,99.51112499999999,100.0,0.6692031250000001,0.677,8,64
3,1,115,99.413578125,100.0,0.668859375,0.677,10,64
3,1,116,99.35596875,100.0,0.66796875,0.676,12,64
3,1,117,99.40246875,100.0,0.667671875,0.676,13,64
3,1,118,99.39181249999999,100.0,0.6670937499999999,0.675,8,64
3,1,119,99.395390625,100.0,0.666859375,0.674,14,64
3,1,120,99.355578125,100.0,0.666203125,0.673,8,64
3,1,121,99.37720312500001,100.0,0.666,0.672,11,64
3,1,122,99.366265625,100.0,0.665671875,0.671,13,64
3,1,123,99.42040625000001,100.0,0.6655625000000001,0.671,10,64
3,1,124,99.474390625,100.0,0.6656250000000001,0.671,7,64
3,1,125,99.485109375,100.0,0.665421875,0.671,9,64
3,1,126,99.5536875,100.0,0.6652031250000001,0.67,8,64
3,1,127,99.55728124999999,100.0,0.664984375,0.67,9,64
3,1,128,99.546453125,100.0,0.664625,0.67,9,64
3,2,1,78.900875,81.561,0.2880625,0.311,40,64
3,2,2,79.73795312499999,81.561,0.28140624999999997,0.303,39,64
3,2,3,80.260453125,82.024,0.27796875,0.303,36,64
3,2,4,80.691625,82.024,0.27475,0.3,33,64
3,2,5,80.69559375,82.486,0.271703125,0.297,28,64
3,2,6,80.72475,82.489,0.26931249999999995,0.297,30,64
3,2,7,80.88485937499999,82.489,0.2679375,0.279,23,64
3,2,8,81.128203125,82.719,0.267171875,0.279,21,64
3,2,9,81.2698125,82.721,0.266296875,0.277,16,64
3,2,10,81.186453125,82.721,0.265140625,0.275,16,64
3,2,11,81.25590625,82.721,0.26460937500000004,0.274,16,64
3,2,12,81.30646875,82.956,0.26415625000000004,0.275,18,64
3,2,13,81.291828125,82.956,0.263015625,0.275,19,64
3,2,14,81.40809375,82.956,0.2624375,0.275,13,64
3,2,15,81.40428125,82.956,0.261953125,0.275,14,64
3,2,16,81.41514062499999,82.956,0.261625,0.275,13,64
3,2,17,81.3825625,82.956,0.260921875,0.275,8,64
3,2,18,81.41171875,82.956,0.26084375000000004,0.275,12,64
3,2,19,81.516984375,82.956,0.261125,0.275,13,64
3,2,20,81.53520312500001,82.956,0.260484375,0.275,12,64
3,2,21,81.662375,82.956,0.26025000000000004,0.275,13,64
3,2,22,81.680578125,82.956,0.259984375,0.275,6,64
3,2,23,81.63709374999999,82.956,0.259625,0.275,9,64
3,2,24,81.633484375,83.184,0.2594375,0.275,5,64
3,2,25,81.60445312499999,83.184,0.25921875,0.275,6,64
3,2,26,81.571765625,83.184,0.25893750000000004,0.275,10,64
3,2,27,81.6518125,83.184,0.259046875,0.275,9,64
3,2,28,81.52479687499999,83.184,0.25793750000000004,0.275,12,64
3,2,29,81.579265625,83.184,0.257953125,0.275,8,64
3,2,30,81.695484375,83.184,0.25849999999999995,0.275,9,64
3,2,31,81.815296875,83.184,0.258453125,0.275,9,64
3,2,32,81.94228125000001,83.186,0.259,0.275,8,64
3,2,33,81.887765625,83.416,0.25859375,0.275,9,64
3,2,34,81.942234375,83.416,0.25882812499999996,0.275,10,64
3,2,35,81.898609375,83.419,0.2585,0.276,5,64
3,2,36,81.98209375,83.419,0.25901562499999997,0.276,6,64
3,2,37,81.94954687500001,83.419,0.25815625,0.276,11,64
3,2,38,81.949640625,83.419,0.25773437499999996,0.276,9,64
3,2,39,82.07664062500001,83.419,0.257796875,0.276,5,64
3,2,40,82.16365625,83.419,0.25784375000000004,0.276,7,64
3,2,41,82.156265625,83.419,0.257453125,0.276,9,64
3,2,42,82.18915625,83.419,0.257515625,0.276,3,64
3,2,43,82.18187499999999,83.419,0.257234375,0.276,5,64
3,2,44,82.218171875,83.419,0.257671875,0.28,4,64
3,2,45,82.203734375,83.419,0.25760937500000003,0.28,1,64
3,2,46,82.207296875,83.419,0.25759375,0.28,5,64
3,2,47,82.276140625,83.419,0.2581875,0.28,7,64
3,2,48,82.243578125,83.419,0.257984375,0.28,4,64
3,2,49,82.214515625,83.419,0.25803125,0.28,5,64
3,2,50,82.17471875000001,83.419,0.25770312500000003,0.28,3,64
3,2,51,82.174734375,83.419,0.257484375,0.28,5,64
3,2,52,82.12748437500001,83.419,0.25701562499999997,0.28,4,64
3,2,53,82.0401875,83.419,0.2564375,0.277,3,64
3,2,54,82.021921875,83.419,0.25625,0.276,5,64
3,2,55,81.96035937500001,83.419,0.25621875,0.276,9,64
3,2,56,81.82615625,83.419,0.2549375,0.276,5,64
3,2,57,81.746125,83.419,0.25428125,0.276,3,64
3,2,58,81.7570625,83.651,0.253828125,0.274,9,64
3,2,59,81.81121875,83.651,0.253359375,0.27,3,64
3,2,60,81.81492187500001,83.651,0.25326562500000005,0.27,7,64
3,2,61,81.800484375,83.651,0.25259374999999995,0.27,6,64
3,2,62,81.81871875,83.651,0.252515625,0.27,6,64
3,2,63,81.88398437500001,83.651,0.252734375,0.27,7,64
3,2,64,81.84740625,83.651,0.252296875,0.27,3,64
3,2,65,81.869125,83.887,0.25217187500000005,0.266,5,64
3,2,66,81.814765625,83.887,0.252015625,0.267,7,64
3,2,67,81.920078125,83.887,0.252234375,0.267,9,64
3,2,68,81.94159375000001,83.887,0.252171875,0.271,12,64
3,2,69,82.0759375,83.887,0.252328125,0.271,7,64
3,2,70,82.06853125,83.887,0.25228125,0.271,9,64
3,2,71,82.15210937500001,83.887,0.2523125,0.271,12,64
3,2,72,82.3083125,83.887,0.252671875,0.271,12,64
3,2,73,82.439109375,83.887,0.253171875,0.271,7,64
3,2,74,82.4138125,83.887,0.25290625,0.271,8,64
3,2,75,82.54459375,83.887,0.25373437499999996,0.271,8,64
3,2,76,82.4685,83.887,0.25301562499999997,0.271,8,64
3,2,77,82.649828125,83.887,0.253828125,0.271,10,64
3,2,78,82.548375,83.887,0.252875,0.271,11,64
3,2,79,82.6754375,84.117,0.25303125000000004,0.269,12,64
3,2,80,82.74082812500001,84.346,0.25306249999999997,0.269,14,64
3,2,81,82.75884375000001,84.346,0.252375,0.269,7,64
3,2,82,82.7953125,84.346,0.252625,0.273,9,64
3,2,83,82.77698437500001,84.349,0.25176562500000005,0.273,10,64
3,2,84,82.79128125,84.349,0.251375,0.273,5,64
3,2,85,82.8749375,84.349,0.2516875,0.273,11,64
3,2,86,82.965609375,84.579,0.25182812499999996,0.27,9,64
3,2,87,83.048921875,84.579,0.252421875,0.27,7,64
3,2,88,83.10671875,84.579,0.2525625,0.27,9,64
3,2,89,83.081171875,84.579,0.25153125,0.268,5,64
3,2,90,83.092234375,84.579,0.2515625,0.268,6,64
3,2,91,83.13557812500001,84.579,0.2518125,0.268,4,64
3,2,92,83.1211875,84.579,0.251578125,0.268,5,64
3,2,93,83.13581249999999,84.579,0.251859375,0.268,5,64
3,2,94,83.16846874999999,84.579,0.251828125,0.268,6,64
3,2,95,83.18660937499999,84.579,0.251609375,0.268,6,64
3,2,96,83.17957812499999,84.579,0.251359375,0.268,6,64
3,2,97,83.20851562499999,84.579,0.251484375,0.268,8,64
3,2,98,83.23014062499999,84.579,0.25153125,0.268,4,64
3,2,99,83.21189062500001,85.041,0.251,0.269,4,64
3,2,100,83.172109375,85.041,0.2505,0.269,4,64
3,2,101,83.18646874999999,85.041,0.250328125,0.269,4,64
3,2,102,83.1358125,85.041,0.24970312500000003,0.268,2,64
3,2,103,83.11028125,85.041,0.24942187500000002,0.268,4,64
3,2,104,83.106609375,85.041,0.24909375,0.268,8,64
3,2,105,83.044796875,85.041,0.2485625,0.268,4,64
3,2,106,83.08128125,85.041,0.248765625,0.268,6,64
3,2,107,83.01253125,85.041,0.24787499999999998,0.268,10,64
3,2,108,83.0993125,85.041,0.248484375,0.268,7,64
3,2,109,83.088375,85.041,0.24803124999999998,0.268,3,64
3,2,110,83.1281875,85.041,0.24825,0.268,5,64
3,2,111,83.18971875,85.041,0.24829687500000003,0.268,6,64
3,2,112,83.345421875,85.041,0.249265625,0.268,7,64
3,2,113,83.31984375,85.041,0.2486875,0.263,7,64
3,2,114,83.2291875,85.041,0.247765625,0.263,2,64
3,2,115,83.24376562500001,85.041,0.24789062499999998,0.263,3,64
3,2,116,83.272828125,85.041,0.24804687499999997,0.264,6,64
3,2,117,83.265734375,85.731,0.247703125,0.264,8,64
3,2,118,83.26584375,85.731,0.24759375,0.264,6,64
3,2,119,83.34187499999999,85.731,0.247953125,0.264,1,64
3,2,120,83.33109375,85.731,0.24790625,0.264,4,64
3,2,121,83.46879687500001,85.731,0.24878125,0.264,2,64
3,2,122,83.49415625,85.731,0.24898437499999998,0.264,3,64
3,2,123,83.5629375,85.731,0.24939062499999998,0.264,6,64
3,2,124,83.53740624999999,85.731,0.24889062499999998,0.263,4,64
3,2,125,83.51915625,85.731,0.248609375,0.263,7,64
3,2,126,83.48314062499999,85.731,0.248390625,0.263,7,64
3,2,127,83.48665625,85.731,0.248171875,0.267,5,64
3,2,128,83.577234375,85.731,0.24862499999999998,0.267,6,64
3,3,1,98.656375,99.767,0.35792187500000006,0.381,42,64
3,3,2,99.05640625000001,99.767,0.34606249999999994,0.358,37,64
3,3,3,99.281859375,99.767,0.3408593750000001,0.355,30,64
3,3,4,99.4345,99.767,0.33825,0.351,23,64
3,3,5,99.477953125,99.767,0.3373125,0.35,30,64
3,3,6,99.43853125000001,99.767,0.33325000000000005,0.343,25,64
3,3,7,99.42754687500002,99.767,0.3304687500000001,0.342,27,64
3,3,8,99.47487500000001,99.767,0.32860937500000004,0.341,34,64
3,3,9,99.478421875,99.767,0.32578125,0.337,23,64
3,3,10,99.44934375,99.767,0.32340625,0.332,26,64
3,3,11,99.39809375,99.767,0.3211875,0.327,19,64
3,3,12,99.434296875,99.767,0.320109375,0.326,18,64
3,3,13,99.47039062500001,99.767,0.31921875,0.326,16,64
3,3,14,99.441140625,99.767,0.31826562500000005,0.325,21,64
3,3,15,99.42290625000001,99.767,0.31721875,0.324,17,64
3,3,16,99.437484375,99.767,0.316578125,0.323,11,64
