seed,dataset,generation,new_selected,population
1,0,95,20.0,128.0
1,0,96,16.0,128.0
1,0,97,19.0,128.0
1,0,98,23.0,128.0
1,0,99,24.0,128.0
1,0,100,17.0,128.0
1,0,101,27.0,128.0
1,0,102,19.0,128.0
1,0,103,22.0,128.0
1,0,104,19.0,128.0
1,0,105,23.0,128.0
1,0,106,25.0,128.0
1,0,107,22.0,128.0
1,0,108,22.0,128.0
1,0,109,18.0,128.0
1,0,110,17.0,128.0
1,0,111,18.0,128.0
1,0,112,15.0,128.0
1,0,113,16.0,128.0
1,0,114,19.0,128.0
1,0,115,24.0,128.0
1,0,116,20.0,128.0
1,0,117,17.0,128.0
1,0,118,21.0,128.0
1,0,119,20.0,128.0
1,0,120,13.0,128.0
1,0,121,12.0,128.0
1,0,122,19.0,128.0
1,0,123,14.0,128.0
1,0,124,24.0,128.0
1,0,125,16.0,128.0
1,0,126,22.0,128.0
1,0,127,21.0,128.0
1,0,128,18.0,128.0
2,0,1,79.0,128.0
2,0,2,62.0,128.0
2,0,3,51.0,128.0
2,0,4,44.0,128.0
2,0,5,37.0,128.0
2,0,6,40.0,128.0
2,0,7,25.0,128.0
2,0,8,29.0,128.0
2,0,9,19.0,128.0
2,0,10,15.0,128.0
2,0,11,17.0,128.0
2,0,12,16.0,128.0
2,0,13,16.0,128.0
2,0,14,9.0,128.0
2,0,15,13.0,128.0
2,0,16,13.0,128.0
2,0,17,12.0,128.0
2,0,18,13.0,128.0
2,0,19,10.0,128.0
2,0,20,12.0,128.0
2,0,21,12.0,128.0
2,0,22,10.0,128.0
2,0,23,10.0,128.0
2,0,24,15.0,128.0
2,0,25,10.0,128.0
2,0,26,13.0,128.0
2,0,27,17.0,128.0
2,0,28,12.0,128.0
2,0,29,13.0,128.0
2,0,30,9.0,128.0
2,0,31,16.0,128.0
2,0,32,7.0,128.0
2,0,33,13.0,128.0
2,0,34,14.0,128.0
2,0,35,12.0,128.0
2,0,36,8.0,128.0
2,0,37,11.0,128.0
2,0,38,8.0,128.0
2,0,39,15.0,128.0
2,0,40,14.0,128.0
2,0,41,12.0,128.0
2,0,42,10.0,128.0
2,0,43,7.0,128.0
2,0,44,13.0,128.0
2,0,45,13.0,128.0
2,0,46,11.0,128.0
2,0,47,8.0,128.0
2,0,48,14.0,128.0
2,0,49,8.0,128.0
2,0,50,10.0,128.0
2,0,51,10.0,128.0
2,0,52,12.0,128.0
2,0,53,11.0,128.0
2,0,54,14.0,128.0
2,0,55,8.0,128.0
2,0,56,7.0,128.0
2,0,57,20.0,128.0
2,0,58,20.0,128.0
2,0,59,18.0,128.0
2,0,60,13.0,128.0
2,0,61,9.0,128.0
2,0,62,20.0,128.0
2,0,63,10.0,128.0
2,0,64,14.0,128.0
2,0,65,22.0,128.0
2,0,66,21.0,128.0
2,0,67,8.0,128.0
2,0,68,13.0,128.0
2,0,69,12.0,128.0
2,0,70,13.0,128.0
2,0,71,15.0,128.0
2,0,72,18.0,128.0
2,0,73,14.0,128.0
2,0,74,12.0,128.0
2,0,75,11.0,128.0
2,0,76,11.0,128.0
2,0,77,11.0,128.0
2,0,78,7.0,128.0
2,0,79,16.0,128.0
2,0,80,16.0,128.0
2,0,81,11.0,128.0
2,0,82,9.0,128.0
2,0,83,9.0,128.0
2,0,84,13.0,128.0
2,0,85,6.0,128.0
2,0,86,14.0,128.0
2,0,87,11.0,128.0
2,0,88,24.0,128.0
2,0,89,16.0,128.0
2,0,90,13.0,128.0
2,0,91,16.0,128.0
2,0,92,12.0,128.0
2,0,93,22.0,128.0
2,0,94,15.0,128.0
2,0,95,12.0,128.0
2,0,96,16.0,128.0
2,0,97,13.0,128.0
2,0,98,19.0,128.0
2,0,99,18.0,128.0
2,0,100,22.0,128.0
2,0,101,10.0,128.0
2,0,102,17.0,128.0
2,0,103,22.0,128.0
2,0,104,23.0,128.0
2,0,105,18.0,128.0
2,0,106,17.0,128.0
2,0,107,23.0,128.0
2,0,108,11.0,128.0
2,0,109,14.0,128.0
2,0,110,20.0,128.0
2,0,111,15.0,128.0
2,0,112,13.0,128.0
2,0,113,17.0,128.0
2,0,114,18.0,128.0
2,0,115,22.0,128.0
2,0,116,14.0,128.0
2,0,117,23.0,128.0
2,0,118,21.0,128.0
2,0,119,26.0,128.0
2,0,120,22.0,128.0
2,0,121,20.0,128.0
2,0,122,17.0,128.0
2,0,123,19.0,128.0
2,0,124,27.0,128.0
2,0,125,24.0,128.0
2,0,126,24.0,128.0
2,0,127,19.0,128.0
2,0,128,19.0,128.0
3,0,1,69.0,128.0
3,0,2,52.0,128.0
3,0,3,39.0,128.0
3,0,4,30.0,128.0
3,0,5,29.0,128.0
3,0,6,24.0,128.0
3,0,7,20.0,128.0
3,0,8,18.0,128.0
3,0,9,25.0,128.0
3,0,10,23.0,128.0
3,0,11,22.0,128.0
3,0,12,20.0,128.0
3,0,13,14.0,128.0
3,0,14,14.0,128.0
3,0,15,9.0,128.0
3,0,16,13.0,128.0
3,0,17,8.0,128.0
3,0,18,18.0,128.0
3,0,19,18.0,128.0
3,0,20,12.0,128.0
3,0,21,10.0,128.0
3,0,22,13.0,128.0
3,0,23,12.0,128.0
3,0,24,8.0,128.0
3,0,25,10.0,128.0
3,0,26,10.0,128.0
3,0,27,7.0,128.0
3,0,28,8.0,128.0
3,0,29,12.0,128.0
3,0,30,11.0,128.0
3,0,31,13.0,128.0
3,0,32,7.0,128.0
3,0,33,10.0,128.0
3,0,34,8.0,128.0
3,0,35,13.0,128.0
3,0,36,8.0,128.0
3,0,37,12.0,128.0
3,0,38,13.0,128.0
3,0,39,12.0,128.0
3,0,40,12.0,128.0
3,0,41,11.0,128.0
3,0,42,9.0,128.0
3,0,43,10.0,128.0
3,0,44,8.0,128.0
3,0,45,10.0,128.0
3,0,46,13.0,128.0
3,0,47,12.0,128.0
3,0,48,5.0,128.0
3,0,49,9.0,128.0
3,0,50,5.0,128.0
3,0,51,11.0,128.0
3,0,52,9.0,128.0
3,0,53,17.0,128.0
3,0,54,14.0,128.0
3,0,55,13.0,128.0
3,0,56,13.0,128.0
3,0,57,9.0,128.0
3,0,58,9.0,128.0
3,0,59,18.0,128.0
3,0,60,14.0,128.0
3,0,61,4.0,128.0
3,0,62,6.0,128.0
3,0,63,13.0,128.0
3,0,64,11.0,128.0
3,0,65,11.0,128.0
3,0,66,11.0,128.0
3,0,67,13.0,128.0
3,0,68,15.0,128.0
3,0,69,10.0,128.0
3,0,70,9.0,128.0
3,0,71,16.0,128.0
3,0,72,9.0,128.0
3,0,73,11.0,128.0
3,0,74,12.0,128.0
3,0,75,15.0,128.0
3,0,76,10.0,128.0
3,0,77,8.0,128.0
3,0,78,15.0,128.0
3,0,79,17.0,128.0
3,0,80,13.0,128.0
3,0,81,8.0,128.0
3,0,82,12.0,128.0
3,0,83,15.0,128.0
3,0,84,13.0,128.0
3,0,85,11.0,128.0
3,0,86,14.0,128.0
3,0,87,19.0,128.0
3,0,88,14.0,128.0
3,0,89,8.0,128.0
3,0,90,14.0,128.0
3,0,91,16.0,128.0
3,0,92,13.0,128.0
3,0,93,11.0,128.0
3,0,94,11.0,128.0
3,0,95,14.0,128.0
3,0,96,8.0,128.0
3,0,97,19.0,128.0
3,0,98,17.0,128.0
3,0,99,14.0,128.0
3,0,100,18.0,128.0
3,0,101,10.0,128.0
3,0,102,9.0,128.0
3,0,103,17.0,128.0
3,0,104,14.0,128.0
3,0,105,8.0,128.0
3,0,106,16.0,128.0
3,0,107,7.0,128.0
3,0,108,13.0,128.0
3,0,109,15.0,128.0
3,0,110,11.0,128.0
3,0,111,15.0,128.0
3,0,112,15.0,128.0
3,0,113,14.0,128.0
3,0,114,11.0,128.0
3,0,115,13.0,128.0
3,0,116,13.0,128.0
3,0,117,24.0,128.0
3,0,118,16.0,128.0
3,0,119,15.0,128.0
3,0,120,12.0,128.0
3,0,121,11.0,128.0
3,0,122,15.0,128.0
3,0,123,21.0,128.0
3,0,124,16.0,128.0
3,0,125,14.0,128.0
3,0,126,14.0,128.0
3,0,127,24.0,128.0
3,0,128,19.0,128.0
