seed,dataset,generation,new_selected,population
1,0,89,9.0,128.0
1,0,90,18.0,128.0
1,0,91,10.0,128.0
1,0,92,15.0,128.0
1,0,93,13.0,128.0
1,0,94,12.0,128.0
1,0,95,18.0,128.0
1,0,96,18.0,128.0
1,0,97,18.0,128.0
1,0,98,14.0,128.0
1,0,99,21.0,128.0
1,0,100,11.0,128.0
1,0,101,23.0,128.0
1,0,102,21.0,128.0
1,0,103,33.0,128.0
1,0,104,29.0,128.0
1,0,105,21.0,128.0
1,0,106,21.0,128.0
1,0,107,15.0,128.0
1,0,108,24.0,128.0
1,0,109,23.0,128.0
1,0,110,20.0,128.0
1,0,111,19.0,128.0
1,0,112,17.0,128.0
1,0,113,24.0,128.0
1,0,114,12.0,128.0
1,0,115,12.0,128.0
1,0,116,13.0,128.0
1,0,117,19.0,128.0
1,0,118,20.0,128.0
1,0,119,19.0,128.0
1,0,120,17.0,128.0
1,0,121,17.0,128.0
1,0,122,24.0,128.0
1,0,123,16.0,128.0
1,0,124,12.0,128.0
1,0,125,16.0,128.0
1,0,126,21.0,128.0
1,0,127,22.0,128.0
1,0,128,18.0,128.0
2,0,1,76.0,128.0
2,0,2,61.0,128.0
2,0,3,47.0,128.0
2,0,4,43.0,128.0
2,0,5,33.0,128.0
2,0,6,30.0,128.0
2,0,7,26.0,128.0
2,0,8,23.0,128.0
2,0,9,27.0,128.0
2,0,10,18.0,128.0
2,0,11,24.0,128.0
2,0,12,21.0,128.0
2,0,13,14.0,128.0
2,0,14,18.0,128.0
2,0,15,19.0,128.0
2,0,16,19.0,128.0
2,0,17,12.0,128.0
2,0,18,12.0,128.0
2,0,19,17.0,128.0
2,0,20,12.0,128.0
2,0,21,10.0,128.0
2,0,22,12.0,128.0
2,0,23,14.0,128.0
2,0,24,9.0,128.0
2,0,25,12.0,128.0
2,0,26,15.0,128.0
2,0,27,12.0,128.0
2,0,28,7.0,128.0
2,0,29,7.0,128.0
2,0,30,14.0,128.0
2,0,31,26.0,128.0
2,0,32,5.0,128.0
2,0,33,6.0,128.0
2,0,34,10.0,128.0
2,0,35,14.0,128.0
2,0,36,11.0,128.0
2,0,37,12.0,128.0
2,0,38,7.0,128.0
2,0,39,12.0,128.0
2,0,40,8.0,128.0
2,0,41,10.0,128.0
2,0,42,11.0,128.0
2,0,43,8.0,128.0
2,0,44,9.0,128.0
2,0,45,10.0,128.0
2,0,46,12.0,128.0
2,0,47,10.0,128.0
2,0,48,9.0,128.0
2,0,49,13.0,128.0
2,0,50,11.0,128.0
2,0,51,10.0,128.0
2,0,52,12.0,128.0
2,0,53,8.0,128.0
2,0,54,12.0,128.0
2,0,55,8.0,128.0
2,0,56,11.0,128.0
2,0,57,8.0,128.0
2,0,58,8.0,128.0
2,0,59,16.0,128.0
2,0,60,9.0,128.0
2,0,61,8.0,128.0
2,0,62,8.0,128.0
2,0,63,10.0,128.0
2,0,64,11.0,128.0
2,0,65,13.0,128.0
2,0,66,11.0,128.0
2,0,67,11.0,128.0
2,0,68,10.0,128.0
2,0,69,12.0,128.0
2,0,70,13.0,128.0
2,0,71,13.0,128.0
2,0,72,8.0,128.0
2,0,73,9.0,128.0
2,0,74,11.0,128.0
2,0,75,7.0,128.0
2,0,76,8.0,128.0
2,0,77,13.0,128.0
2,0,78,11.0,128.0
2,0,79,11.0,128.0
2,0,80,11.0,128.0
2,0,81,15.0,128.0
2,0,82,14.0,128.0
2,0,83,13.0,128.0
2,0,84,5.0,128.0
2,0,85,10.0,128.0
2,0,86,15.0,128.0
2,0,87,17.0,128.0
2,0,88,15.0,128.0
2,0,89,11.0,128.0
2,0,90,15.0,128.0
2,0,91,15.0,128.0
2,0,92,9.0,128.0
2,0,93,14.0,128.0
2,0,94,17.0,128.0
2,0,95,20.0,128.0
2,0,96,13.0,128.0
2,0,97,15.0,128.0
2,0,98,19.0,128.0
2,0,99,22.0,128.0
2,0,100,17.0,128.0
2,0,101,27.0,128.0
2,0,102,16.0,128.0
2,0,103,24.0,128.0
2,0,104,21.0,128.0
2,0,105,24.0,128.0
2,0,106,22.0,128.0
2,0,107,26.0,128.0
2,0,108,21.0,128.0
2,0,109,18.0,128.0
2,0,110,20.0,128.0
2,0,111,18.0,128.0
2,0,112,22.0,128.0
2,0,113,21.0,128.0
2,0,114,22.0,128.0
2,0,115,19.0,128.0
2,0,116,18.0,128.0
2,0,117,24.0,128.0
2,0,118,20.0,128.0
2,0,119,30.0,128.0
2,0,120,17.0,128.0
2,0,121,26.0,128.0
2,0,122,16.0,128.0
2,0,123,19.0,128.0
2,0,124,23.0,128.0
2,0,125,21.0,128.0
2,0,126,20.0,128.0
2,0,127,21.0,128.0
2,0,128,17.0,128.0
3,0,1,75.0,128.0
3,0,2,41.0,128.0
3,0,3,48.0,128.0
3,0,4,36.0,128.0
3,0,5,39.0,128.0
3,0,6,29.0,128.0
3,0,7,28.0,128.0
3,0,8,24.0,128.0
3,0,9,21.0,128.0
3,0,10,21.0,128.0
3,0,11,17.0,128.0
3,0,12,17.0,128.0
3,0,13,18.0,128.0
3,0,14,7.0,128.0
3,0,15,17.0,128.0
3,0,16,17.0,128.0
3,0,17,8.0,128.0
3,0,18,13.0,128.0
3,0,19,16.0,128.0
3,0,20,6.0,128.0
3,0,21,12.0,128.0
3,0,22,8.0,128.0
3,0,23,9.0,128.0
3,0,24,10.0,128.0
3,0,25,8.0,128.0
3,0,26,14.0,128.0
3,0,27,16.0,128.0
3,0,28,15.0,128.0
3,0,29,10.0,128.0
3,0,30,13.0,128.0
3,0,31,15.0,128.0
3,0,32,11.0,128.0
3,0,33,7.0,128.0
3,0,34,10.0,128.0
3,0,35,8.0,128.0
3,0,36,13.0,128.0
3,0,37,8.0,128.0
3,0,38,4.0,128.0
3,0,39,7.0,128.0
3,0,40,7.0,128.0
3,0,41,4.0,128.0
3,0,42,7.0,128.0
3,0,43,5.0,128.0
3,0,44,9.0,128.0
3,0,45,7.0,128.0
3,0,46,7.0,128.0
3,0,47,6.0,128.0
3,0,48,8.0,128.0
3,0,49,8.0,128.0
3,0,50,5.0,128.0
3,0,51,9.0,128.0
3,0,52,10.0,128.0
3,0,53,6.0,128.0
3,0,54,5.0,128.0
3,0,55,7.0,128.0
3,0,56,2.0,128.0
3,0,57,6.0,128.0
3,0,58,9.0,128.0
3,0,59,11.0,128.0
3,0,60,4.0,128.0
3,0,61,13.0,128.0
3,0,62,9.0,128.0
3,0,63,9.0,128.0
3,0,64,8.0,128.0
3,0,65,14.0,128.0
3,0,66,10.0,128.0
3,0,67,8.0,128.0
3,0,68,10.0,128.0
3,0,69,9.0,128.0
3,0,70,12.0,128.0
3,0,71,11.0,128.0
3,0,72,7.0,128.0
3,0,73,8.0,128.0
3,0,74,9.0,128.0
3,0,75,11.0,128.0
3,0,76,13.0,128.0
3,0,77,14.0,128.0
3,0,78,13.0,128.0
3,0,79,10.0,128.0
3,0,80,11.0,128.0
3,0,81,13.0,128.0
3,0,82,17.0,128.0
3,0,83,10.0,128.0
3,0,84,12.0,128.0
3,0,85,13.0,128.0
3,0,86,14.0,128.0
3,0,87,11.0,128.0
3,0,88,10.0,128.0
3,0,89,15.0,128.0
3,0,90,17.0,128.0
3,0,91,9.0,128.0
3,0,92,11.0,128.0
3,0,93,11.0,128.0
3,0,94,12.0,128.0
3,0,95,9.0,128.0
3,0,96,16.0,128.0
3,0,97,16.0,128.0
3,0,98,21.0,128.0
3,0,99,14.0,128.0
3,0,100,14.0,128.0
3,0,101,19.0,128.0
3,0,102,19.0,128.0
3,0,103,17.0,128.0
3,0,104,17.0,128.0
3,0,105,20.0,128.0
3,0,106,18.0,128.0
3,0,107,19.0,128.0
3,0,108,23.0,128.0
3,0,109,26.0,128.0
3,0,110,26.0,128.0
3,0,111,18.0,128.0
3,0,112,18.0,128.0
3,0,113,20.0,128.0
3,0,114,20.0,128.0
3,0,115,16.0,128.0
3,0,116,14.0,128.0
3,0,117,26.0,128.0
3,0,118,19.0,128.0
3,0,119,22.0,128.0
3,0,120,25.0,128.0
3,0,121,16.0,128.0
3,0,122,15.0,128.0
3,0,123,29.0,128.0
3,0,124,16.0,128.0
3,0,125,22.0,128.0
3,0,126,15.0,128.0
3,0,127,13.0,128.0
3,0,128,15.0,128.0
