seed,dataset,generation,new_selected,population
1,0,79,15.0,128.0
1,0,80,15.0,128.0
1,0,81,12.0,128.0
1,0,82,5.0,128.0
1,0,83,11.0,128.0
1,0,84,7.0,128.0
1,0,85,17.0,128.0
1,0,86,4.0,128.0
1,0,87,10.0,128.0
1,0,88,13.0,128.0
1,0,89,11.0,128.0
1,0,90,19.0,128.0
1,0,91,19.0,128.0
1,0,92,12.0,128.0
1,0,93,21.0,128.0
1,0,94,11.0,128.0
1,0,95,17.0,128.0
1,0,96,14.0,128.0
1,0,97,10.0,128.0
1,0,98,11.0,128.0
1,0,99,8.0,128.0
1,0,100,11.0,128.0
1,0,101,8.0,128.0
1,0,102,10.0,128.0
1,0,103,6.0,128.0
1,0,104,10.0,128.0
1,0,105,12.0,128.0
1,0,106,18.0,128.0
1,0,107,7.0,128.0
1,0,108,11.0,128.0
1,0,109,11.0,128.0
1,0,110,15.0,128.0
1,0,111,13.0,128.0
1,0,112,14.0,128.0
1,0,113,15.0,128.0
1,0,114,5.0,128.0
1,0,115,8.0,128.0
1,0,116,8.0,128.0
1,0,117,13.0,128.0
1,0,118,8.0,128.0
1,0,119,8.0,128.0
1,0,120,16.0,128.0
1,0,121,6.0,128.0
1,0,122,11.0,128.0
1,0,123,7.0,128.0
1,0,124,6.0,128.0
1,0,125,7.0,128.0
1,0,126,5.0,128.0
1,0,127,9.0,128.0
1,0,128,4.0,128.0
2,0,1,76.0,128.0
2,0,2,64.0,128.0
2,0,3,55.0,128.0
2,0,4,49.0,128.0
2,0,5,46.0,128.0
2,0,6,34.0,128.0
2,0,7,32.0,128.0
2,0,8,27.0,128.0
2,0,9,32.0,128.0
2,0,10,28.0,128.0
2,0,11,25.0,128.0
2,0,12,24.0,128.0
2,0,13,32.0,128.0
2,0,14,29.0,128.0
2,0,15,27.0,128.0
2,0,16,31.0,128.0
2,0,17,26.0,128.0
2,0,18,22.0,128.0
2,0,19,20.0,128.0
2,0,20,23.0,128.0
2,0,21,23.0,128.0
2,0,22,33.0,128.0
2,0,23,18.0,128.0
2,0,24,20.0,128.0
2,0,25,17.0,128.0
2,0,26,24.0,128.0
2,0,27,20.0,128.0
2,0,28,23.0,128.0
2,0,29,20.0,128.0
2,0,30,18.0,128.0
2,0,31,16.0,128.0
2,0,32,14.0,128.0
2,0,33,17.0,128.0
2,0,34,12.0,128.0
2,0,35,18.0,128.0
2,0,36,12.0,128.0
2,0,37,19.0,128.0
2,0,38,19.0,128.0
2,0,39,22.0,128.0
2,0,40,20.0,128.0
2,0,41,21.0,128.0
2,0,42,18.0,128.0
2,0,43,20.0,128.0
2,0,44,26.0,128.0
2,0,45,21.0,128.0
2,0,46,21.0,128.0
2,0,47,16.0,128.0
2,0,48,14.0,128.0
2,0,49,16.0,128.0
2,0,50,12.0,128.0
2,0,51,11.0,128.0
2,0,52,8.0,128.0
2,0,53,12.0,128.0
2,0,54,17.0,128.0
2,0,55,14.0,128.0
2,0,56,15.0,128.0
2,0,57,20.0,128.0
2,0,58,13.0,128.0
2,0,59,20.0,128.0
2,0,60,13.0,128.0
2,0,61,14.0,128.0
2,0,62,13.0,128.0
2,0,63,7.0,128.0
2,0,64,14.0,128.0
2,0,65,16.0,128.0
2,0,66,8.0,128.0
2,0,67,11.0,128.0
2,0,68,12.0,128.0
2,0,69,13.0,128.0
2,0,70,19.0,128.0
2,0,71,17.0,128.0
2,0,72,12.0,128.0
2,0,73,13.0,128.0
2,0,74,11.0,128.0
2,0,75,14.0,128.0
2,0,76,9.0,128.0
2,0,77,7.0,128.0
2,0,78,15.0,128.0
2,0,79,10.0,128.0
2,0,80,9.0,128.0
2,0,81,9.0,128.0
2,0,82,5.0,128.0
2,0,83,9.0,128.0
2,0,84,16.0,128.0
2,0,85,13.0,128.0
2,0,86,8.0,128.0
2,0,87,16.0,128.0
2,0,88,12.0,128.0
2,0,89,19.0,128.0
2,0,90,17.0,128.0
2,0,91,15.0,128.0
2,0,92,15.0,128.0
2,0,93,20.0,128.0
2,0,94,14.0,128.0
2,0,95,16.0,128.0
2,0,96,13.0,128.0
2,0,97,8.0,128.0
2,0,98,19.0,128.0
2,0,99,10.0,128.0
2,0,100,10.0,128.0
2,0,101,9.0,128.0
2,0,102,13.0,128.0
2,0,103,8.0,128.0
2,0,104,8.0,128.0
2,0,105,9.0,128.0
2,0,106,12.0,128.0
2,0,107,16.0,128.0
2,0,108,14.0,128.0
2,0,109,15.0,128.0
2,0,110,10.0,128.0
2,0,111,9.0,128.0
2,0,112,9.0,128.0
2,0,113,7.0,128.0
2,0,114,8.0,128.0
2,0,115,10.0,128.0
2,0,116,14.0,128.0
2,0,117,7.0,128.0
2,0,118,6.0,128.0
2,0,119,6.0,128.0
2,0,120,14.0,128.0
2,0,121,14.0,128.0
2,0,122,11.0,128.0
2,0,123,7.0,128.0
2,0,124,9.0,128.0
2,0,125,8.0,128.0
2,0,126,7.0,128.0
2,0,127,10.0,128.0
2,0,128,4.0,128.0
3,0,1,75.0,128.0
3,0,2,53.0,128.0
3,0,3,45.0,128.0
3,0,4,37.0,128.0
3,0,5,43.0,128.0
3,0,6,36.0,128.0
3,0,7,40.0,128.0
3,0,8,32.0,128.0
3,0,9,28.0,128.0
3,0,10,22.0,128.0
3,0,11,19.0,128.0
3,0,12,25.0,128.0
3,0,13,26.0,128.0
3,0,14,36.0,128.0
3,0,15,23.0,128.0
3,0,16,33.0,128.0
3,0,17,32.0,128.0
3,0,18,20.0,128.0
3,0,19,25.0,128.0
3,0,20,16.0,128.0
3,0,21,20.0,128.0
3,0,22,16.0,128.0
3,0,23,13.0,128.0
3,0,24,17.0,128.0
3,0,25,20.0,128.0
3,0,26,23.0,128.0
3,0,27,15.0,128.0
3,0,28,16.0,128.0
3,0,29,14.0,128.0
3,0,30,21.0,128.0
3,0,31,20.0,128.0
3,0,32,17.0,128.0
3,0,33,19.0,128.0
3,0,34,21.0,128.0
3,0,35,19.0,128.0
3,0,36,16.0,128.0
3,0,37,21.0,128.0
3,0,38,23.0,128.0
3,0,39,13.0,128.0
3,0,40,17.0,128.0
3,0,41,11.0,128.0
3,0,42,17.0,128.0
3,0,43,13.0,128.0
3,0,44,14.0,128.0
3,0,45,14.0,128.0
3,0,46,10.0,128.0
3,0,47,9.0,128.0
3,0,48,9.0,128.0
3,0,49,12.0,128.0
3,0,50,10.0,128.0
3,0,51,12.0,128.0
3,0,52,13.0,128.0
3,0,53,11.0,128.0
3,0,54,15.0,128.0
3,0,55,18.0,128.0
3,0,56,15.0,128.0
3,0,57,10.0,128.0
3,0,58,7.0,128.0
3,0,59,10.0,128.0
3,0,60,12.0,128.0
3,0,61,13.0,128.0
3,0,62,11.0,128.0
3,0,63,9.0,128.0
3,0,64,14.0,128.0
3,0,65,8.0,128.0
3,0,66,4.0,128.0
3,0,67,15.0,128.0
3,0,68,9.0,128.0
3,0,69,6.0,128.0
3,0,70,6.0,128.0
3,0,71,8.0,128.0
3,0,72,10.0,128.0
3,0,73,5.0,128.0
3,0,74,7.0,128.0
3,0,75,12.0,128.0
3,0,76,9.0,128.0
3,0,77,6.0,128.0
3,0,78,6.0,128.0
3,0,79,8.0,128.0
3,0,80,10.0,128.0
3,0,81,8.0,128.0
3,0,82,10.0,128.0
3,0,83,7.0,128.0
3,0,84,5.0,128.0
3,0,85,12.0,128.0
3,0,86,9.0,128.0
3,0,87,7.0,128.0
3,0,88,2.0,128.0
3,0,89,12.0,128.0
3,0,90,17.0,128.0
3,0,91,15.0,128.0
3,0,92,16.0,128.0
3,0,93,7.0,128.0
3,0,94,12.0,128.0
3,0,95,14.0,128.0
3,0,96,13.0,128.0
3,0,97,7.0,128.0
3,0,98,14.0,128.0
3,0,99,15.0,128.0
3,0,100,11.0,128.0
3,0,101,13.0,128.0
3,0,102,8.0,128.0
3,0,103,14.0,128.0
3,0,104,15.0,128.0
3,0,105,16.0,128.0
3,0,106,15.0,128.0
3,0,107,12.0,128.0
3,0,108,13.0,128.0
3,0,109,10.0,128.0
3,0,110,8.0,128.0
3,0,111,8.0,128.0
3,0,112,8.0,128.0
3,0,113,11.0,128.0
3,0,114,8.0,128.0
3,0,115,16.0,128.0
3,0,116,10.0,128.0
3,0,117,11.0,128.0
3,0,118,8.0,128.0
3,0,119,8.0,128.0
3,0,120,7.0,128.0
3,0,121,10.0,128.0
3,0,122,13.0,128.0
3,0,123,9.0,128.0
3,0,124,11.0,128.0
3,0,125,3.0,128.0
3,0,126,4.0,128.0
3,0,127,8.0,128.0
3,0,128,5.0,128.0
