seed,dataset,generation,new_selected,population
2,0,65,17.0,128.0
2,0,66,11.0,128.0
2,0,67,12.0,128.0
2,0,68,12.0,128.0
2,0,69,12.0,128.0
2,0,70,12.0,128.0
2,0,71,20.0,128.0
2,0,72,14.0,128.0
2,0,73,17.0,128.0
2,0,74,11.0,128.0
2,0,75,21.0,128.0
2,0,76,13.0,128.0
2,0,77,9.0,128.0
2,0,78,12.0,128.0
2,0,79,15.0,128.0
2,0,80,10.0,128.0
2,0,81,18.0,128.0
2,0,82,17.0,128.0
2,0,83,16.0,128.0
2,0,84,18.0,128.0
2,0,85,11.0,128.0
2,0,86,14.0,128.0
2,0,87,16.0,128.0
2,0,88,15.0,128.0
2,0,89,14.0,128.0
2,0,90,16.0,128.0
2,0,91,11.0,128.0
2,0,92,16.0,128.0
2,0,93,13.0,128.0
2,0,94,13.0,128.0
2,0,95,10.0,128.0
2,0,96,11.0,128.0
2,0,97,13.0,128.0
2,0,98,21.0,128.0
2,0,99,16.0,128.0
2,0,100,20.0,128.0
2,0,101,15.0,128.0
2,0,102,19.0,128.0
2,0,103,23.0,128.0
2,0,104,20.0,128.0
2,0,105,20.0,128.0
2,0,106,15.0,128.0
2,0,107,17.0,128.0
2,0,108,18.0,128.0
2,0,109,19.0,128.0
2,0,110,24.0,128.0
2,0,111,16.0,128.0
2,0,112,8.0,128.0
2,0,113,10.0,128.0
2,0,114,5.0,128.0
2,0,115,21.0,128.0
2,0,116,16.0,128.0
2,0,117,17.0,128.0
2,0,118,14.0,128.0
2,0,119,17.0,128.0
2,0,120,20.0,128.0
2,0,121,17.0,128.0
2,0,122,12.0,128.0
2,0,123,21.0,128.0
2,0,124,13.0,128.0
2,0,125,20.0,128.0
2,0,126,19.0,128.0
2,0,127,14.0,128.0
2,0,128,12.0,128.0
3,0,1,78.0,128.0
3,0,2,54.0,128.0
3,0,3,38.0,128.0
3,0,4,44.0,128.0
3,0,5,33.0,128.0
3,0,6,44.0,128.0
3,0,7,33.0,128.0
3,0,8,37.0,128.0
3,0,9,25.0,128.0
3,0,10,27.0,128.0
3,0,11,30.0,128.0
3,0,12,26.0,128.0
3,0,13,14.0,128.0
3,0,14,21.0,128.0
3,0,15,23.0,128.0
3,0,16,21.0,128.0
3,0,17,15.0,128.0
3,0,18,19.0,128.0
3,0,19,17.0,128.0
3,0,20,10.0,128.0
3,0,21,14.0,128.0
3,0,22,17.0,128.0
3,0,23,15.0,128.0
3,0,24,15.0,128.0
3,0,25,14.0,128.0
3,0,26,11.0,128.0
3,0,27,13.0,128.0
3,0,28,16.0,128.0
3,0,29,22.0,128.0
3,0,30,12.0,128.0
3,0,31,15.0,128.0
3,0,32,15.0,128.0
3,0,33,18.0,128.0
3,0,34,14.0,128.0
3,0,35,14.0,128.0
3,0,36,16.0,128.0
3,0,37,15.0,128.0
3,0,38,14.0,128.0
3,0,39,12.0,128.0
3,0,40,13.0,128.0
3,0,41,18.0,128.0
3,0,42,20.0,128.0
3,0,43,12.0,128.0
3,0,44,16.0,128.0
3,0,45,16.0,128.0
3,0,46,15.0,128.0
3,0,47,12.0,128.0
3,0,48,12.0,128.0
3,0,49,17.0,128.0
3,0,50,11.0,128.0
3,0,51,20.0,128.0
3,0,52,13.0,128.0
3,0,53,21.0,128.0
3,0,54,20.0,128.0
3,0,55,13.0,128.0
3,0,56,13.0,128.0
3,0,57,10.0,128.0
3,0,58,13.0,128.0
3,0,59,18.0,128.0
3,0,60,16.0,128.0
3,0,61,14.0,128.0
3,0,62,13.0,128.0
3,0,63,14.0,128.0
3,0,64,10.0,128.0
3,0,65,16.0,128.0
3,0,66,9.0,128.0
3,0,67,15.0,128.0
3,0,68,14.0,128.0
3,0,69,17.0,128.0
3,0,70,15.0,128.0
3,0,71,9.0,128.0
3,0,72,16.0,128.0
3,0,73,16.0,128.0
3,0,74,16.0,128.0
3,0,75,13.0,128.0
3,0,76,20.0,128.0
3,0,77,13.0,128.0
3,0,78,13.0,128.0
3,0,79,13.0,128.0
3,0,80,14.0,128.0
3,0,81,10.0,128.0
3,0,82,14.0,128.0
3,0,83,13.0,128.0
3,0,84,12.0,128.0
3,0,85,6.0,128.0
3,0,86,8.0,128.0
3,0,87,12.0,128.0
3,0,88,8.0,128.0
3,0,89,14.0,128.0
3,0,90,7.0,128.0
3,0,91,15.0,128.0
3,0,92,6.0,128.0
3,0,93,11.0,128.0
3,0,94,9.0,128.0
3,0,95,12.0,128.0
3,0,96,6.0,128.0
3,0,97,12.0,128.0
3,0,98,12.0,128.0
3,0,99,16.0,128.0
3,0,100,20.0,128.0
3,0,101,16.0,128.0
3,0,102,18.0,128.0
3,0,103,14.0,128.0
3,0,104,17.0,128.0
3,0,105,15.0,128.0
3,0,106,10.0,128.0
3,0,107,13.0,128.0
3,0,108,11.0,128.0
3,0,109,16.0,128.0
3,0,110,14.0,128.0
3,0,111,12.0,128.0
3,0,112,11.0,128.0
3,0,113,15.0,128.0
3,0,114,11.0,128.0
3,0,115,21.0,128.0
3,0,116,19.0,128.0
3,0,117,11.0,128.0
3,0,118,20.0,128.0
3,0,119,17.0,128.0
3,0,120,14.0,128.0
3,0,121,23.0,128.0
3,0,122,13.0,128.0
3,0,123,21.0,128.0
3,0,124,16.0,128.0
3,0,125,19.0,128.0
3,0,126,16.0,128.0
3,0,127,13.0,128.0
3,0,128,11.0,128.0
