seed,dataset,generation,new_selected,population
1,0,89,18.0,128.0
1,0,90,8.0,128.0
1,0,91,11.0,128.0
1,0,92,9.0,128.0
1,0,93,8.0,128.0
1,0,94,12.0,128.0
1,0,95,12.0,128.0
1,0,96,18.0,128.0
1,0,97,18.0,128.0
1,0,98,18.0,128.0
1,0,99,13.0,128.0
1,0,100,14.0,128.0
1,0,101,10.0,128.0
1,0,102,16.0,128.0
1,0,103,10.0,128.0
1,0,104,8.0,128.0
1,0,105,7.0,128.0
1,0,106,17.0,128.0
1,0,107,20.0,128.0
1,0,108,9.0,128.0
1,0,109,12.0,128.0
1,0,110,14.0,128.0
1,0,111,7.0,128.0
1,0,112,13.0,128.0
1,0,113,12.0,128.0
1,0,114,12.0,128.0
1,0,115,9.0,128.0
1,0,116,9.0,128.0
1,0,117,13.0,128.0
1,0,118,13.0,128.0
1,0,119,9.0,128.0
1,0,120,9.0,128.0
1,0,121,13.0,128.0
1,0,122,9.0,128.0
1,0,123,8.0,128.0
1,0,124,14.0,128.0
1,0,125,11.0,128.0
1,0,126,8.0,128.0
1,0,127,7.0,128.0
1,0,128,7.0,128.0
2,0,1,76.0,128.0
2,0,2,66.0,128.0
2,0,3,44.0,128.0
2,0,4,41.0,128.0
2,0,5,43.0,128.0
2,0,6,32.0,128.0
2,0,7,33.0,128.0
2,0,8,32.0,128.0
2,0,9,24.0,128.0
2,0,10,31.0,128.0
2,0,11,29.0,128.0
2,0,12,27.0,128.0
2,0,13,30.0,128.0
2,0,14,15.0,128.0
2,0,15,28.0,128.0
2,0,16,20.0,128.0
2,0,17,30.0,128.0
2,0,18,14.0,128.0
2,0,19,19.0,128.0
2,0,20,26.0,128.0
2,0,21,21.0,128.0
2,0,22,22.0,128.0
2,0,23,16.0,128.0
2,0,24,18.0,128.0
2,0,25,21.0,128.0
2,0,26,19.0,128.0
2,0,27,18.0,128.0
2,0,28,17.0,128.0
2,0,29,23.0,128.0
2,0,30,16.0,128.0
2,0,31,21.0,128.0
2,0,32,24.0,128.0
2,0,33,19.0,128.0
2,0,34,19.0,128.0
2,0,35,17.0,128.0
2,0,36,10.0,128.0
2,0,37,14.0,128.0
2,0,38,17.0,128.0
2,0,39,21.0,128.0
2,0,40,19.0,128.0
2,0,41,14.0,128.0
2,0,42,12.0,128.0
2,0,43,10.0,128.0
2,0,44,9.0,128.0
2,0,45,13.0,128.0
2,0,46,10.0,128.0
2,0,47,17.0,128.0
2,0,48,16.0,128.0
2,0,49,13.0,128.0
2,0,50,5.0,128.0
2,0,51,9.0,128.0
2,0,52,9.0,128.0
2,0,53,19.0,128.0
2,0,54,10.0,128.0
2,0,55,17.0,128.0
2,0,56,10.0,128.0
2,0,57,17.0,128.0
2,0,58,18.0,128.0
2,0,59,11.0,128.0
2,0,60,16.0,128.0
2,0,61,16.0,128.0
2,0,62,9.0,128.0
2,0,63,12.0,128.0
2,0,64,22.0,128.0
2,0,65,21.0,128.0
2,0,66,17.0,128.0
2,0,67,15.0,128.0
2,0,68,8.0,128.0
2,0,69,10.0,128.0
2,0,70,10.0,128.0
2,0,71,11.0,128.0
2,0,72,10.0,128.0
2,0,73,18.0,128.0
2,0,74,12.0,128.0
2,0,75,9.0,128.0
2,0,76,11.0,128.0
2,0,77,11.0,128.0
2,0,78,10.0,128.0
2,0,79,9.0,128.0
2,0,80,11.0,128.0
2,0,81,13.0,128.0
2,0,82,11.0,128.0
2,0,83,8.0,128.0
2,0,84,16.0,128.0
2,0,85,10.0,128.0
2,0,86,10.0,128.0
2,0,87,14.0,128.0
2,0,88,14.0,128.0
2,0,89,21.0,128.0
2,0,90,18.0,128.0
2,0,91,12.0,128.0
2,0,92,15.0,128.0
2,0,93,13.0,128.0
2,0,94,20.0,128.0
2,0,95,16.0,128.0
2,0,96,16.0,128.0
2,0,97,14.0,128.0
2,0,98,20.0,128.0
2,0,99,15.0,128.0
2,0,100,16.0,128.0
2,0,101,23.0,128.0
2,0,102,20.0,128.0
2,0,103,20.0,128.0
2,0,104,24.0,128.0
2,0,105,22.0,128.0
2,0,106,24.0,128.0
2,0,107,17.0,128.0
2,0,108,19.0,128.0
2,0,109,24.0,128.0
2,0,110,18.0,128.0
2,0,111,20.0,128.0
2,0,112,19.0,128.0
2,0,113,20.0,128.0
2,0,114,15.0,128.0
2,0,115,23.0,128.0
2,0,116,19.0,128.0
2,0,117,16.0,128.0
2,0,118,15.0,128.0
2,0,119,14.0,128.0
2,0,120,13.0,128.0
2,0,121,16.0,128.0
2,0,122,15.0,128.0
2,0,123,15.0,128.0
2,0,124,21.0,128.0
2,0,125,14.0,128.0
2,0,126,11.0,128.0
2,0,127,18.0,128.0
2,0,128,16.0,128.0
3,0,1,75.0,128.0
3,0,2,49.0,128.0
3,0,3,45.0,128.0
3,0,4,40.0,128.0
3,0,5,34.0,128.0
3,0,6,41.0,128.0
3,0,7,34.0,128.0
3,0,8,30.0,128.0
3,0,9,32.0,128.0
3,0,10,27.0,128.0
3,0,11,22.0,128.0
3,0,12,28.0,128.0
3,0,13,30.0,128.0
3,0,14,23.0,128.0
3,0,15,30.0,128.0
3,0,16,21.0,128.0
3,0,17,34.0,128.0
3,0,18,26.0,128.0
3,0,19,18.0,128.0
3,0,20,22.0,128.0
3,0,21,17.0,128.0
3,0,22,23.0,128.0
3,0,23,26.0,128.0
3,0,24,18.0,128.0
3,0,25,21.0,128.0
3,0,26,16.0,128.0
3,0,27,19.0,128.0
3,0,28,23.0,128.0
3,0,29,10.0,128.0
3,0,30,8.0,128.0
3,0,31,14.0,128.0
3,0,32,10.0,128.0
3,0,33,18.0,128.0
3,0,34,17.0,128.0
3,0,35,16.0,128.0
3,0,36,18.0,128.0
3,0,37,15.0,128.0
3,0,38,14.0,128.0
3,0,39,16.0,128.0
3,0,40,16.0,128.0
3,0,41,14.0,128.0
3,0,42,19.0,128.0
3,0,43,15.0,128.0
3,0,44,18.0,128.0
3,0,45,11.0,128.0
3,0,46,17.0,128.0
3,0,47,18.0,128.0
3,0,48,12.0,128.0
3,0,49,18.0,128.0
3,0,50,14.0,128.0
3,0,51,12.0,128.0
3,0,52,16.0,128.0
3,0,53,12.0,128.0
3,0,54,22.0,128.0
3,0,55,11.0,128.0
3,0,56,13.0,128.0
3,0,57,9.0,128.0
3,0,58,9.0,128.0
3,0,59,11.0,128.0
3,0,60,6.0,128.0
3,0,61,8.0,128.0
3,0,62,13.0,128.0
3,0,63,8.0,128.0
3,0,64,12.0,128.0
3,0,65,14.0,128.0
3,0,66,9.0,128.0
3,0,67,14.0,128.0
3,0,68,9.0,128.0
3,0,69,9.0,128.0
3,0,70,9.0,128.0
3,0,71,15.0,128.0
3,0,72,15.0,128.0
3,0,73,22.0,128.0
3,0,74,16.0,128.0
3,0,75,15.0,128.0
3,0,76,14.0,128.0
3,0,77,22.0,128.0
3,0,78,13.0,128.0
3,0,79,17.0,128.0
3,0,80,13.0,128.0
3,0,81,13.0,128.0
3,0,82,12.0,128.0
3,0,83,9.0,128.0
3,0,84,10.0,128.0
3,0,85,12.0,128.0
3,0,86,13.0,128.0
3,0,87,7.0,128.0
3,0,88,11.0,128.0
3,0,89,9.0,128.0
3,0,90,15.0,128.0
3,0,91,12.0,128.0
3,0,92,8.0,128.0
3,0,93,14.0,128.0
3,0,94,10.0,128.0
3,0,95,19.0,128.0
3,0,96,14.0,128.0
3,0,97,5.0,128.0
3,0,98,11.0,128.0
3,0,99,10.0,128.0
3,0,100,14.0,128.0
3,0,101,13.0,128.0
3,0,102,11.0,128.0
3,0,103,11.0,128.0
3,0,104,10.0,128.0
3,0,105,10.0,128.0
3,0,106,6.0,128.0
3,0,107,11.0,128.0
3,0,108,8.0,128.0
3,0,109,11.0,128.0
3,0,110,10.0,128.0
3,0,111,6.0,128.0
3,0,112,5.0,128.0
3,0,113,7.0,128.0
3,0,114,9.0,128.0
3,0,115,7.0,128.0
3,0,116,9.0,128.0
3,0,117,5.0,128.0
3,0,118,9.0,128.0
3,0,119,11.0,128.0
3,0,120,4.0,128.0
3,0,121,4.0,128.0
3,0,122,4.0,128.0
3,0,123,5.0,128.0
3,0,124,7.0,128.0
3,0,125,7.0,128.0
3,0,126,5.0,128.0
3,0,127,7.0,128.0
3,0,128,6.0,128.0
