seed,dataset,generation,new_selected,population
2,0,57,16.0,128.0
2,0,58,14.0,128.0
2,0,59,17.0,128.0
2,0,60,14.0,128.0
2,0,61,10.0,128.0
2,0,62,13.0,128.0
2,0,63,12.0,128.0
2,0,64,18.0,128.0
2,0,65,14.0,128.0
2,0,66,14.0,128.0
2,0,67,11.0,128.0
2,0,68,17.0,128.0
2,0,69,18.0,128.0
2,0,70,15.0,128.0
2,0,71,18.0,128.0
2,0,72,17.0,128.0
2,0,73,11.0,128.0
2,0,74,18.0,128.0
2,0,75,15.0,128.0
2,0,76,10.0,128.0
2,0,77,11.0,128.0
2,0,78,14.0,128.0
2,0,79,14.0,128.0
2,0,80,7.0,128.0
2,0,81,12.0,128.0
2,0,82,11.0,128.0
2,0,83,10.0,128.0
2,0,84,9.0,128.0
2,0,85,13.0,128.0
2,0,86,12.0,128.0
2,0,87,15.0,128.0
2,0,88,17.0,128.0
2,0,89,14.0,128.0
2,0,90,14.0,128.0
2,0,91,13.0,128.0
2,0,92,9.0,128.0
2,0,93,15.0,128.0
2,0,94,13.0,128.0
2,0,95,15.0,128.0
2,0,96,8.0,128.0
2,0,97,14.0,128.0
2,0,98,18.0,128.0
2,0,99,19.0,128.0
2,0,100,21.0,128.0
2,0,101,9.0,128.0
2,0,102,15.0,128.0
2,0,103,21.0,128.0
2,0,104,18.0,128.0
2,0,105,13.0,128.0
2,0,106,13.0,128.0
2,0,107,14.0,128.0
2,0,108,18.0,128.0
2,0,109,16.0,128.0
2,0,110,18.0,128.0
2,0,111,14.0,128.0
2,0,112,17.0,128.0
2,0,113,18.0,128.0
2,0,114,10.0,128.0
2,0,115,18.0,128.0
2,0,116,23.0,128.0
2,0,117,21.0,128.0
2,0,118,25.0,128.0
2,0,119,26.0,128.0
2,0,120,17.0,128.0
2,0,121,17.0,128.0
2,0,122,17.0,128.0
2,0,123,19.0,128.0
2,0,124,17.0,128.0
2,0,125,17.0,128.0
2,0,126,14.0,128.0
2,0,127,12.0,128.0
2,0,128,14.0,128.0
3,0,1,66.0,128.0
3,0,2,47.0,128.0
3,0,3,33.0,128.0
3,0,4,25.0,128.0
3,0,5,22.0,128.0
3,0,6,22.0,128.0
3,0,7,15.0,128.0
3,0,8,14.0,128.0
3,0,9,21.0,128.0
3,0,10,13.0,128.0
3,0,11,11.0,128.0
3,0,12,10.0,128.0
3,0,13,18.0,128.0
3,0,14,9.0,128.0
3,0,15,10.0,128.0
3,0,16,7.0,128.0
3,0,17,8.0,128.0
3,0,18,6.0,128.0
3,0,19,15.0,128.0
3,0,20,7.0,128.0
3,0,21,6.0,128.0
3,0,22,7.0,128.0
3,0,23,9.0,128.0
3,0,24,9.0,128.0
3,0,25,14.0,128.0
3,0,26,14.0,128.0
3,0,27,7.0,128.0
3,0,28,6.0,128.0
3,0,29,7.0,128.0
3,0,30,11.0,128.0
3,0,31,8.0,128.0
3,0,32,6.0,128.0
3,0,33,7.0,128.0
3,0,34,6.0,128.0
3,0,35,7.0,128.0
3,0,36,4.0,128.0
3,0,37,12.0,128.0
3,0,38,6.0,128.0
3,0,39,7.0,128.0
3,0,40,4.0,128.0
3,0,41,3.0,128.0
3,0,42,6.0,128.0
3,0,43,5.0,128.0
3,0,44,6.0,128.0
3,0,45,4.0,128.0
3,0,46,8.0,128.0
3,0,47,5.0,128.0
3,0,48,8.0,128.0
3,0,49,10.0,128.0
3,0,50,5.0,128.0
3,0,51,8.0,128.0
3,0,52,4.0,128.0
3,0,53,4.0,128.0
3,0,54,6.0,128.0
3,0,55,7.0,128.0
3,0,56,10.0,128.0
3,0,57,11.0,128.0
3,0,58,9.0,128.0
3,0,59,7.0,128.0
3,0,60,8.0,128.0
3,0,61,11.0,128.0
3,0,62,5.0,128.0
3,0,63,8.0,128.0
3,0,64,9.0,128.0
3,0,65,11.0,128.0
3,0,66,11.0,128.0
3,0,67,12.0,128.0
3,0,68,7.0,128.0
3,0,69,11.0,128.0
3,0,70,7.0,128.0
3,0,71,11.0,128.0
3,0,72,15.0,128.0
3,0,73,10.0,128.0
3,0,74,10.0,128.0
3,0,75,10.0,128.0
3,0,76,8.0,128.0
3,0,77,11.0,128.0
3,0,78,11.0,128.0
3,0,79,14.0,128.0
3,0,80,11.0,128.0
3,0,81,9.0,128.0
3,0,82,7.0,128.0
3,0,83,10.0,128.0
3,0,84,8.0,128.0
3,0,85,7.0,128.0
3,0,86,14.0,128.0
3,0,87,7.0,128.0
3,0,88,19.0,128.0
3,0,89,11.0,128.0
3,0,90,14.0,128.0
3,0,91,10.0,128.0
3,0,92,9.0,128.0
3,0,93,10.0,128.0
3,0,94,13.0,128.0
3,0,95,13.0,128.0
3,0,96,12.0,128.0
3,0,97,12.0,128.0
3,0,98,10.0,128.0
3,0,99,13.0,128.0
3,0,100,13.0,128.0
3,0,101,17.0,128.0
3,0,102,22.0,128.0
3,0,103,16.0,128.0
3,0,104,12.0,128.0
3,0,105,17.0,128.0
3,0,106,19.0,128.0
3,0,107,12.0,128.0
3,0,108,9.0,128.0
3,0,109,9.0,128.0
3,0,110,11.0,128.0
3,0,111,10.0,128.0
3,0,112,8.0,128.0
3,0,113,10.0,128.0
3,0,114,11.0,128.0
3,0,115,13.0,128.0
3,0,116,12.0,128.0
3,0,117,12.0,128.0
3,0,118,12.0,128.0
3,0,119,11.0,128.0
3,0,120,8.0,128.0
3,0,121,12.0,128.0
3,0,122,18.0,128.0
3,0,123,13.0,128.0
3,0,124,17.0,128.0
3,0,125,13.0,128.0
3,0,126,11.0,128.0
3,0,127,12.0,128.0
3,0,128,22.0,128.0
