seed,dataset,generation,new_selected,population
2,0,84,16.0,128.0
2,0,85,9.0,128.0
2,0,86,16.0,128.0
2,0,87,14.0,128.0
2,0,88,15.0,128.0
2,0,89,9.0,128.0
2,0,90,8.0,128.0
2,0,91,14.0,128.0
2,0,92,15.0,128.0
2,0,93,13.0,128.0
2,0,94,16.0,128.0
2,0,95,16.0,128.0
2,0,96,12.0,128.0
2,0,97,17.0,128.0
2,0,98,17.0,128.0
2,0,99,17.0,128.0
2,0,100,16.0,128.0
2,0,101,14.0,128.0
2,0,102,14.0,128.0
2,0,103,17.0,128.0
2,0,104,18.0,128.0
2,0,105,15.0,128.0
2,0,106,15.0,128.0
2,0,107,14.0,128.0
2,0,108,19.0,128.0
2,0,109,5.0,128.0
2,0,110,15.0,128.0
2,0,111,15.0,128.0
2,0,112,16.0,128.0
2,0,113,15.0,128.0
2,0,114,13.0,128.0
2,0,115,20.0,128.0
2,0,116,19.0,128.0
2,0,117,12.0,128.0
2,0,118,21.0,128.0
2,0,119,16.0,128.0
2,0,120,15.0,128.0
2,0,121,16.0,128.0
2,0,122,14.0,128.0
2,0,123,15.0,128.0
2,0,124,21.0,128.0
2,0,125,15.0,128.0
2,0,126,11.0,128.0
2,0,127,19.0,128.0
2,0,128,12.0,128.0
3,0,1,72.0,128.0
3,0,2,49.0,128.0
3,0,3,44.0,128.0
3,0,4,38.0,128.0
3,0,5,33.0,128.0
3,0,6,26.0,128.0
3,0,7,24.0,128.0
3,0,8,23.0,128.0
3,0,9,19.0,128.0
3,0,10,13.0,128.0
3,0,11,21.0,128.0
3,0,12,14.0,128.0
3,0,13,13.0,128.0
3,0,14,19.0,128.0
3,0,15,13.0,128.0
3,0,16,18.0,128.0
3,0,17,17.0,128.0
3,0,18,22.0,128.0
3,0,19,17.0,128.0
3,0,20,17.0,128.0
3,0,21,11.0,128.0
3,0,22,16.0,128.0
3,0,23,10.0,128.0
3,0,24,13.0,128.0
3,0,25,14.0,128.0
3,0,26,7.0,128.0
3,0,27,11.0,128.0
3,0,28,12.0,128.0
3,0,29,7.0,128.0
3,0,30,7.0,128.0
3,0,31,14.0,128.0
3,0,32,9.0,128.0
3,0,33,9.0,128.0
3,0,34,4.0,128.0
3,0,35,8.0,128.0
3,0,36,9.0,128.0
3,0,37,16.0,128.0
3,0,38,7.0,128.0
3,0,39,11.0,128.0
3,0,40,4.0,128.0
3,0,41,8.0,128.0
3,0,42,5.0,128.0
3,0,43,6.0,128.0
3,0,44,8.0,128.0
3,0,45,7.0,128.0
3,0,46,9.0,128.0
3,0,47,6.0,128.0
3,0,48,6.0,128.0
3,0,49,10.0,128.0
3,0,50,9.0,128.0
3,0,51,11.0,128.0
3,0,52,9.0,128.0
3,0,53,5.0,128.0
3,0,54,9.0,128.0
3,0,55,5.0,128.0
3,0,56,12.0,128.0
3,0,57,6.0,128.0
3,0,58,11.0,128.0
3,0,59,12.0,128.0
3,0,60,13.0,128.0
3,0,61,11.0,128.0
3,0,62,10.0,128.0
3,0,63,11.0,128.0
3,0,64,4.0,128.0
3,0,65,10.0,128.0
3,0,66,8.0,128.0
3,0,67,8.0,128.0
3,0,68,9.0,128.0
3,0,69,9.0,128.0
3,0,70,10.0,128.0
3,0,71,8.0,128.0
3,0,72,8.0,128.0
3,0,73,11.0,128.0
3,0,74,11.0,128.0
3,0,75,14.0,128.0
3,0,76,9.0,128.0
3,0,77,9.0,128.0
3,0,78,8.0,128.0
3,0,79,9.0,128.0
3,0,80,12.0,128.0
3,0,81,7.0,128.0
3,0,82,6.0,128.0
3,0,83,16.0,128.0
3,0,84,10.0,128.0
3,0,85,5.0,128.0
3,0,86,10.0,128.0
3,0,87,13.0,128.0
3,0,88,11.0,128.0
3,0,89,12.0,128.0
3,0,90,12.0,128.0
3,0,91,12.0,128.0
3,0,92,12.0,128.0
3,0,93,15.0,128.0
3,0,94,13.0,128.0
3,0,95,16.0,128.0
3,0,96,11.0,128.0
3,0,97,12.0,128.0
3,0,98,16.0,128.0
3,0,99,16.0,128.0
3,0,100,13.0,128.0
3,0,101,15.0,128.0
3,0,102,14.0,128.0
3,0,103,12.0,128.0
3,0,104,14.0,128.0
3,0,105,9.0,128.0
3,0,106,11.0,128.0
3,0,107,11.0,128.0
3,0,108,9.0,128.0
3,0,109,6.0,128.0
3,0,110,15.0,128.0
3,0,111,6.0,128.0
3,0,112,10.0,128.0
3,0,113,17.0,128.0
3,0,114,10.0,128.0
3,0,115,12.0,128.0
3,0,116,23.0,128.0
3,0,117,22.0,128.0
3,0,118,17.0,128.0
3,0,119,20.0,128.0
3,0,120,14.0,128.0
3,0,121,26.0,128.0
3,0,122,24.0,128.0
3,0,123,28.0,128.0
3,0,124,28.0,128.0
3,0,125,27.0,128.0
3,0,126,23.0,128.0
3,0,127,24.0,128.0
3,0,128,22.0,128.0
