run_index,total_runs,timestamp,item_mem_seed,num_levels,vector_dimension,use_genetic_item_memory,binning_mode,output_mode,log_file,duration_sec
2421,5220,2026-04-23T01:27:12.062580,8,58,11000,0,0,2,run_levels_058_dim_11000.txt,5.218
2422,5220,2026-04-23T01:27:17.133039,8,58,12000,0,0,2,run_levels_058_dim_12000.txt,5.067
2423,5220,2026-04-23T01:27:22.414856,8,58,13000,0,0,2,run_levels_058_dim_13000.txt,5.278
2424,5220,2026-04-23T01:27:28.656825,8,58,14000,0,0,2,run_levels_058_dim_14000.txt,6.239
2425,5220,2026-04-23T01:27:34.688707,8,58,15000,0,0,2,run_levels_058_dim_15000.txt,6.029
2426,5220,2026-04-23T01:27:40.351399,8,58,16000,0,0,2,run_levels_058_dim_16000.txt,5.659
2427,5220,2026-04-23T01:27:47.572110,8,58,17000,0,0,2,run_levels_058_dim_17000.txt,7.216
2428,5220,2026-04-23T01:27:54.614343,8,58,18000,0,0,2,run_levels_058_dim_18000.txt,7.039
2429,5220,2026-04-23T01:28:02.535936,8,58,19000,0,0,2,run_levels_058_dim_19000.txt,7.918
2430,5220,2026-04-23T01:28:10.393969,8,58,20000,0,0,2,run_levels_058_dim_20000.txt,7.855
2431,5220,2026-04-23T01:28:11.355864,8,59,201,0,0,2,run_levels_059_dim_00201.txt,0.959
2432,5220,2026-04-23T01:28:12.328253,8,59,251,0,0,2,run_levels_059_dim_00251.txt,0.969
2433,5220,2026-04-23T01:28:13.355026,8,59,301,0,0,2,run_levels_059_dim_00301.txt,1.023
2434,5220,2026-04-23T01:28:14.482042,8,59,351,0,0,2,run_levels_059_dim_00351.txt,1.124
2435,5220,2026-04-23T01:28:15.699168,8,59,401,0,0,2,run_levels_059_dim_00401.txt,1.214
2436,5220,2026-04-23T01:28:16.936065,8,59,451,0,0,2,run_levels_059_dim_00451.txt,1.234
2437,5220,2026-04-23T01:28:18.173606,8,59,501,0,0,2,run_levels_059_dim_00501.txt,1.235
2438,5220,2026-04-23T01:28:19.358556,8,59,551,0,0,2,run_levels_059_dim_00551.txt,1.181
2439,5220,2026-04-23T01:28:20.514941,8,59,601,0,0,2,run_levels_059_dim_00601.txt,1.153
2440,5220,2026-04-23T01:28:21.686324,8,59,651,0,0,2,run_levels_059_dim_00651.txt,1.168
2441,5220,2026-04-23T01:28:22.854366,8,59,701,0,0,2,run_levels_059_dim_00701.txt,1.165
2442,5220,2026-04-23T01:28:24.057107,8,59,751,0,0,2,run_levels_059_dim_00751.txt,1.199
2443,5220,2026-04-23T01:28:25.264761,8,59,801,0,0,2,run_levels_059_dim_00801.txt,1.204
2444,5220,2026-04-23T01:28:26.454619,8,59,851,0,0,2,run_levels_059_dim_00851.txt,1.186
2445,5220,2026-04-23T01:28:27.675937,8,59,901,0,0,2,run_levels_059_dim_00901.txt,1.218
2446,5220,2026-04-23T01:28:28.941283,8,59,951,0,0,2,run_levels_059_dim_00951.txt,1.262
2447,5220,2026-04-23T01:28:30.294413,8,59,1000,0,0,2,run_levels_059_dim_01000.txt,1.350
2448,5220,2026-04-23T01:28:31.930816,8,59,1500,0,0,2,run_levels_059_dim_01500.txt,1.633
2449,5220,2026-04-23T01:28:33.737718,8,59,2000,0,0,2,run_levels_059_dim_02000.txt,1.804
2450,5220,2026-04-23T01:28:35.686622,8,59,2500,0,0,2,run_levels_059_dim_02500.txt,1.946
2451,5220,2026-04-23T01:28:37.668855,8,59,3000,0,0,2,run_levels_059_dim_03000.txt,1.979
2452,5220,2026-04-23T01:28:39.729435,8,59,3500,0,0,2,run_levels_059_dim_03500.txt,2.057
2453,5220,2026-04-23T01:28:41.939485,8,59,4000,0,0,2,run_levels_059_dim_04000.txt,2.207
2454,5220,2026-04-23T01:28:44.576452,8,59,4500,0,0,2,run_levels_059_dim_04500.txt,2.634
2455,5220,2026-04-23T01:28:47.698209,8,59,5000,0,0,2,run_levels_059_dim_05000.txt,3.055
2456,5220,2026-04-23T01:28:51.257556,8,59,5500,0,0,2,run_levels_059_dim_05500.txt,3.470
2457,5220,2026-04-23T01:28:54.257111,8,59,6000,0,0,2,run_levels_059_dim_06000.txt,2.996
2458,5220,2026-04-23T01:28:57.260609,8,59,6500,0,0,2,run_levels_059_dim_06500.txt,3.000
2459,5220,2026-04-23T01:29:00.563033,8,59,7000,0,0,2,run_levels_059_dim_07000.txt,3.299
2460,5220,2026-04-23T01:29:04.540321,8,59,7500,0,0,2,run_levels_059_dim_07500.txt,3.974
2461,5220,2026-04-23T01:29:08.047234,8,59,8000,0,0,2,run_levels_059_dim_08000.txt,3.504
2462,5220,2026-04-23T01:29:11.773513,8,59,8500,0,0,2,run_levels_059_dim_08500.txt,3.723
2463,5220,2026-04-23T01:29:15.845039,8,59,9000,0,0,2,run_levels_059_dim_09000.txt,4.068
2464,5220,2026-04-23T01:29:20.479652,8,59,9500,0,0,2,run_levels_059_dim_09500.txt,4.631
2465,5220,2026-04-23T01:29:25.033550,8,59,10000,0,0,2,run_levels_059_dim_10000.txt,4.551
2466,5220,2026-04-23T01:29:29.809085,8,59,11000,0,0,2,run_levels_059_dim_11000.txt,4.773
2467,5220,2026-04-23T01:29:35.033112,8,59,12000,0,0,2,run_levels_059_dim_12000.txt,5.221
2468,5220,2026-04-23T01:29:40.574017,8,59,13000,0,0,2,run_levels_059_dim_13000.txt,5.537
2469,5220,2026-04-23T01:29:46.583892,8,59,14000,0,0,2,run_levels_059_dim_14000.txt,6.007
2470,5220,2026-04-23T01:29:52.521337,8,59,15000,0,0,2,run_levels_059_dim_15000.txt,5.933
2471,5220,2026-04-23T01:29:58.486270,8,59,16000,0,0,2,run_levels_059_dim_16000.txt,5.961
2472,5220,2026-04-23T01:30:05.488723,8,59,17000,0,0,2,run_levels_059_dim_17000.txt,7.000
2473,5220,2026-04-23T01:30:12.710215,8,59,18000,0,0,2,run_levels_059_dim_18000.txt,7.215
2474,5220,2026-04-23T01:30:21.287403,8,59,19000,0,0,2,run_levels_059_dim_19000.txt,8.534
2475,5220,2026-04-23T01:30:29.552146,8,59,20000,0,0,2,run_levels_059_dim_20000.txt,8.251
2476,5220,2026-04-23T01:30:31.460366,8,60,201,0,0,2,run_levels_060_dim_00201.txt,1.865
2477,5220,2026-04-23T01:30:32.485581,8,60,251,0,0,2,run_levels_060_dim_00251.txt,1.022
2478,5220,2026-04-23T01:30:33.491574,8,60,301,0,0,2,run_levels_060_dim_00301.txt,1.003
2479,5220,2026-04-23T01:30:34.503073,8,60,351,0,0,2,run_levels_060_dim_00351.txt,1.008
2480,5220,2026-04-23T01:30:35.537161,8,60,401,0,0,2,run_levels_060_dim_00401.txt,1.031
2481,5220,2026-04-23T01:30:36.624589,8,60,451,0,0,2,run_levels_060_dim_00451.txt,1.084
2482,5220,2026-04-23T01:30:37.684203,8,60,501,0,0,2,run_levels_060_dim_00501.txt,1.056
2483,5220,2026-04-23T01:30:38.762753,8,60,551,0,0,2,run_levels_060_dim_00551.txt,1.075
2484,5220,2026-04-23T01:30:39.861224,8,60,601,0,0,2,run_levels_060_dim_00601.txt,1.095
2485,5220,2026-04-23T01:30:41.003662,8,60,651,0,0,2,run_levels_060_dim_00651.txt,1.139
2486,5220,2026-04-23T01:30:42.296091,8,60,701,0,0,2,run_levels_060_dim_00701.txt,1.289
2487,5220,2026-04-23T01:30:43.652934,8,60,751,0,0,2,run_levels_060_dim_00751.txt,1.354
2488,5220,2026-04-23T01:30:46.905398,8,60,801,0,0,2,run_levels_060_dim_00801.txt,3.249
2489,5220,2026-04-23T01:30:48.157288,8,60,851,0,0,2,run_levels_060_dim_00851.txt,1.249
2490,5220,2026-04-23T01:30:49.427460,8,60,901,0,0,2,run_levels_060_dim_00901.txt,1.267
2491,5220,2026-04-23T01:30:50.648135,8,60,951,0,0,2,run_levels_060_dim_00951.txt,1.217
2492,5220,2026-04-23T01:30:51.888580,8,60,1000,0,0,2,run_levels_060_dim_01000.txt,1.237
2493,5220,2026-04-23T01:30:53.297816,8,60,1500,0,0,2,run_levels_060_dim_01500.txt,1.406
2494,5220,2026-04-23T01:30:54.850541,8,60,2000,0,0,2,run_levels_060_dim_02000.txt,1.549
2495,5220,2026-04-23T01:30:56.671670,8,60,2500,0,0,2,run_levels_060_dim_02500.txt,1.818
2496,5220,2026-04-23T01:30:58.775233,8,60,3000,0,0,2,run_levels_060_dim_03000.txt,2.100
2497,5220,2026-04-23T01:31:01.132558,8,60,3500,0,0,2,run_levels_060_dim_03500.txt,2.354
2498,5220,2026-04-23T01:31:03.561631,8,60,4000,0,0,2,run_levels_060_dim_04000.txt,2.426
2499,5220,2026-04-23T01:31:06.237470,8,60,4500,0,0,2,run_levels_060_dim_04500.txt,2.672
2500,5220,2026-04-23T01:31:08.767949,8,60,5000,0,0,2,run_levels_060_dim_05000.txt,2.527
2501,5220,2026-04-23T01:31:11.589382,8,60,5500,0,0,2,run_levels_060_dim_05500.txt,2.818
2502,5220,2026-04-23T01:31:14.766206,8,60,6000,0,0,2,run_levels_060_dim_06000.txt,3.174
2503,5220,2026-04-23T01:31:18.000306,8,60,6500,0,0,2,run_levels_060_dim_06500.txt,3.231
2504,5220,2026-04-23T01:31:21.407879,8,60,7000,0,0,2,run_levels_060_dim_07000.txt,3.405
2505,5220,2026-04-23T01:31:25.093237,8,60,7500,0,0,2,run_levels_060_dim_07500.txt,3.682
2506,5220,2026-04-23T01:31:28.478053,8,60,8000,0,0,2,run_levels_060_dim_08000.txt,3.381
2507,5220,2026-04-23T01:31:32.279518,8,60,8500,0,0,2,run_levels_060_dim_08500.txt,3.798
2508,5220,2026-04-23T01:31:36.518461,8,60,9000,0,0,2,run_levels_060_dim_09000.txt,4.236
2509,5220,2026-04-23T01:31:41.101866,8,60,9500,0,0,2,run_levels_060_dim_09500.txt,4.580
2510,5220,2026-04-23T01:31:45.507737,8,60,10000,0,0,2,run_levels_060_dim_10000.txt,4.403
2511,5220,2026-04-23T01:31:50.221834,8,60,11000,0,0,2,run_levels_060_dim_11000.txt,4.710
2512,5220,2026-04-23T01:31:55.689108,8,60,12000,0,0,2,run_levels_060_dim_12000.txt,5.464
2513,5220,2026-04-23T01:32:01.069935,8,60,13000,0,0,2,run_levels_060_dim_13000.txt,5.378
2514,5220,2026-04-23T01:32:06.845746,8,60,14000,0,0,2,run_levels_060_dim_14000.txt,5.772
2515,5220,2026-04-23T01:32:13.354439,8,60,15000,0,0,2,run_levels_060_dim_15000.txt,6.506
2516,5220,2026-04-23T01:32:18.854323,8,60,16000,0,0,2,run_levels_060_dim_16000.txt,5.496
2517,5220,2026-04-23T01:32:26.276697,8,60,17000,0,0,2,run_levels_060_dim_17000.txt,7.419
2518,5220,2026-04-23T01:32:33.283918,8,60,18000,0,0,2,run_levels_060_dim_18000.txt,7.004
2519,5220,2026-04-23T01:32:41.083204,8,60,19000,0,0,2,run_levels_060_dim_19000.txt,7.796
2520,5220,2026-04-23T01:32:49.098264,8,60,20000,0,0,2,run_levels_060_dim_20000.txt,8.012
2521,5220,2026-04-23T01:32:50.100846,8,61,201,0,0,2,run_levels_061_dim_00201.txt,1.000
2522,5220,2026-04-23T01:32:51.112463,8,61,251,0,0,2,run_levels_061_dim_00251.txt,1.008
2523,5220,2026-04-23T01:32:52.137565,8,61,301,0,0,2,run_levels_061_dim_00301.txt,1.022
2524,5220,2026-04-23T01:32:53.191741,8,61,351,0,0,2,run_levels_061_dim_00351.txt,1.051
2525,5220,2026-04-23T01:32:54.294639,8,61,401,0,0,2,run_levels_061_dim_00401.txt,1.100
2526,5220,2026-04-23T01:32:55.437501,8,61,451,0,0,2,run_levels_061_dim_00451.txt,1.140
2527,5220,2026-04-23T01:32:56.588395,8,61,501,0,0,2,run_levels_061_dim_00501.txt,1.148
2528,5220,2026-04-23T01:32:57.859577,8,61,551,0,0,2,run_levels_061_dim_00551.txt,1.268
2529,5220,2026-04-23T01:32:59.142796,8,61,601,0,0,2,run_levels_061_dim_00601.txt,1.280
2530,5220,2026-04-23T01:33:00.316858,8,61,651,0,0,2,run_levels_061_dim_00651.txt,1.171
2531,5220,2026-04-23T01:33:01.492592,8,61,701,0,0,2,run_levels_061_dim_00701.txt,1.172
2532,5220,2026-04-23T01:33:02.668367,8,61,751,0,0,2,run_levels_061_dim_00751.txt,1.173
2533,5220,2026-04-23T01:33:03.880488,8,61,801,0,0,2,run_levels_061_dim_00801.txt,1.208
2534,5220,2026-04-23T01:33:05.122505,8,61,851,0,0,2,run_levels_061_dim_00851.txt,1.238
2535,5220,2026-04-23T01:33:06.389278,8,61,901,0,0,2,run_levels_061_dim_00901.txt,1.264
2536,5220,2026-04-23T01:33:07.660490,8,61,951,0,0,2,run_levels_061_dim_00951.txt,1.268
2537,5220,2026-04-23T01:33:08.901636,8,61,1000,0,0,2,run_levels_061_dim_01000.txt,1.238
2538,5220,2026-04-23T01:33:10.400807,8,61,1500,0,0,2,run_levels_061_dim_01500.txt,1.496
2539,5220,2026-04-23T01:33:12.098665,8,61,2000,0,0,2,run_levels_061_dim_02000.txt,1.695
2540,5220,2026-04-23T01:33:14.007418,8,61,2500,0,0,2,run_levels_061_dim_02500.txt,1.906
2541,5220,2026-04-23T01:33:16.048652,8,61,3000,0,0,2,run_levels_061_dim_03000.txt,2.039
2542,5220,2026-04-23T01:33:18.240677,8,61,3500,0,0,2,run_levels_061_dim_03500.txt,2.189
2543,5220,2026-04-23T01:33:20.573773,8,61,4000,0,0,2,run_levels_061_dim_04000.txt,2.330
2544,5220,2026-04-23T01:33:23.198990,8,61,4500,0,0,2,run_levels_061_dim_04500.txt,2.622
2545,5220,2026-04-23T01:33:25.835531,8,61,5000,0,0,2,run_levels_061_dim_05000.txt,2.633
2546,5220,2026-04-23T01:33:28.737741,8,61,5500,0,0,2,run_levels_061_dim_05500.txt,2.899
2547,5220,2026-04-23T01:33:31.919515,8,61,6000,0,0,2,run_levels_061_dim_06000.txt,3.179
2548,5220,2026-04-23T01:33:35.231698,8,61,6500,0,0,2,run_levels_061_dim_06500.txt,3.309
2549,5220,2026-04-23T01:33:38.457983,8,61,7000,0,0,2,run_levels_061_dim_07000.txt,3.223
2550,5220,2026-04-23T01:33:42.202987,8,61,7500,0,0,2,run_levels_061_dim_07500.txt,3.742
2551,5220,2026-04-23T01:33:45.450311,8,61,8000,0,0,2,run_levels_061_dim_08000.txt,3.244
2552,5220,2026-04-23T01:33:49.572276,8,61,8500,0,0,2,run_levels_061_dim_08500.txt,4.119
2553,5220,2026-04-23T01:33:53.631510,8,61,9000,0,0,2,run_levels_061_dim_09000.txt,4.056
2554,5220,2026-04-23T01:33:58.091300,8,61,9500,0,0,2,run_levels_061_dim_09500.txt,4.455
2555,5220,2026-04-23T01:34:02.541126,8,61,10000,0,0,2,run_levels_061_dim_10000.txt,4.447
2556,5220,2026-04-23T01:34:07.527140,8,61,11000,0,0,2,run_levels_061_dim_11000.txt,4.983
2557,5220,2026-04-23T01:34:12.694718,8,61,12000,0,0,2,run_levels_061_dim_12000.txt,5.164
2558,5220,2026-04-23T01:34:18.155275,8,61,13000,0,0,2,run_levels_061_dim_13000.txt,5.457
2559,5220,2026-04-23T01:34:24.206588,8,61,14000,0,0,2,run_levels_061_dim_14000.txt,6.048
2560,5220,2026-04-23T01:34:30.234993,8,61,15000,0,0,2,run_levels_061_dim_15000.txt,6.025
2561,5220,2026-04-23T01:34:35.951839,8,61,16000,0,0,2,run_levels_061_dim_16000.txt,5.713
2562,5220,2026-04-23T01:34:43.107782,8,61,17000,0,0,2,run_levels_061_dim_17000.txt,7.153
2563,5220,2026-04-23T01:34:50.095781,8,61,18000,0,0,2,run_levels_061_dim_18000.txt,6.985
2564,5220,2026-04-23T01:34:58.093416,8,61,19000,0,0,2,run_levels_061_dim_19000.txt,7.994
2565,5220,2026-04-23T01:35:05.836559,8,61,20000,0,0,2,run_levels_061_dim_20000.txt,7.740
2566,5220,2026-04-23T01:35:06.854242,8,62,201,0,0,2,run_levels_062_dim_00201.txt,1.015
2567,5220,2026-04-23T01:35:07.907533,8,62,251,0,0,2,run_levels_062_dim_00251.txt,1.050
2568,5220,2026-04-23T01:35:08.976410,8,62,301,0,0,2,run_levels_062_dim_00301.txt,1.066
2569,5220,2026-04-23T01:35:10.159218,8,62,351,0,0,2,run_levels_062_dim_00351.txt,1.180
2570,5220,2026-04-23T01:35:11.383301,8,62,401,0,0,2,run_levels_062_dim_00401.txt,1.221
2571,5220,2026-04-23T01:35:12.541807,8,62,451,0,0,2,run_levels_062_dim_00451.txt,1.155
2572,5220,2026-04-23T01:35:13.718384,8,62,501,0,0,2,run_levels_062_dim_00501.txt,1.174
2573,5220,2026-04-23T01:35:14.884024,8,62,551,0,0,2,run_levels_062_dim_00551.txt,1.163
2574,5220,2026-04-23T01:35:16.012745,8,62,601,0,0,2,run_levels_062_dim_00601.txt,1.125
2575,5220,2026-04-23T01:35:17.146708,8,62,651,0,0,2,run_levels_062_dim_00651.txt,1.131
2576,5220,2026-04-23T01:35:18.281926,8,62,701,0,0,2,run_levels_062_dim_00701.txt,1.132
2577,5220,2026-04-23T01:35:19.436213,8,62,751,0,0,2,run_levels_062_dim_00751.txt,1.151
2578,5220,2026-04-23T01:35:20.611976,8,62,801,0,0,2,run_levels_062_dim_00801.txt,1.172
2579,5220,2026-04-23T01:35:21.843206,8,62,851,0,0,2,run_levels_062_dim_00851.txt,1.228
2580,5220,2026-04-23T01:35:23.178383,8,62,901,0,0,2,run_levels_062_dim_00901.txt,1.332
2581,5220,2026-04-23T01:35:24.498702,8,62,951,0,0,2,run_levels_062_dim_00951.txt,1.318
2582,5220,2026-04-23T01:35:25.957134,8,62,1000,0,0,2,run_levels_062_dim_01000.txt,1.445
2583,5220,2026-04-23T01:35:27.766014,8,62,1500,0,0,2,run_levels_062_dim_01500.txt,1.677
2584,5220,2026-04-23T01:35:29.462856,8,62,2000,0,0,2,run_levels_062_dim_02000.txt,1.694
2585,5220,2026-04-23T01:35:31.270453,8,62,2500,0,0,2,run_levels_062_dim_02500.txt,1.804
2586,5220,2026-04-23T01:35:33.169476,8,62,3000,0,0,2,run_levels_062_dim_03000.txt,1.895
2587,5220,2026-04-23T01:35:35.246790,8,62,3500,0,0,2,run_levels_062_dim_03500.txt,2.063
2588,5220,2026-04-23T01:35:37.540529,8,62,4000,0,0,2,run_levels_062_dim_04000.txt,2.290
2589,5220,2026-04-23T01:35:40.425084,8,62,4500,0,0,2,run_levels_062_dim_04500.txt,2.881
2590,5220,2026-04-23T01:35:43.287638,8,62,5000,0,0,2,run_levels_062_dim_05000.txt,2.860
2591,5220,2026-04-23T01:35:46.164166,8,62,5500,0,0,2,run_levels_062_dim_05500.txt,2.874
2592,5220,2026-04-23T01:35:49.143089,8,62,6000,0,0,2,run_levels_062_dim_06000.txt,2.976
2593,5220,2026-04-23T01:35:52.225775,8,62,6500,0,0,2,run_levels_062_dim_06500.txt,3.079
2594,5220,2026-04-23T01:35:55.725333,8,62,7000,0,0,2,run_levels_062_dim_07000.txt,3.497
2595,5220,2026-04-23T01:35:59.590056,8,62,7500,0,0,2,run_levels_062_dim_07500.txt,3.860
2596,5220,2026-04-23T01:36:02.872270,8,62,8000,0,0,2,run_levels_062_dim_08000.txt,3.279
2597,5220,2026-04-23T01:36:06.648802,8,62,8500,0,0,2,run_levels_062_dim_08500.txt,3.773
2598,5220,2026-04-23T01:36:10.888918,8,62,9000,0,0,2,run_levels_062_dim_09000.txt,4.237
2599,5220,2026-04-23T01:36:15.407301,8,62,9500,0,0,2,run_levels_062_dim_09500.txt,4.515
2600,5220,2026-04-23T01:36:19.807106,8,62,10000,0,0,2,run_levels_062_dim_10000.txt,4.397
2601,5220,2026-04-23T01:36:24.775269,8,62,11000,0,0,2,run_levels_062_dim_11000.txt,4.965
2602,5220,2026-04-23T01:36:29.874221,8,62,12000,0,0,2,run_levels_062_dim_12000.txt,5.096
2603,5220,2026-04-23T01:36:35.343074,8,62,13000,0,0,2,run_levels_062_dim_13000.txt,5.466
2604,5220,2026-04-23T01:36:41.465488,8,62,14000,0,0,2,run_levels_062_dim_14000.txt,6.120
2605,5220,2026-04-23T01:36:47.388232,8,62,15000,0,0,2,run_levels_062_dim_15000.txt,5.919
2606,5220,2026-04-23T01:36:53.510366,8,62,16000,0,0,2,run_levels_062_dim_16000.txt,6.119
2607,5220,2026-04-23T01:37:00.257143,8,62,17000,0,0,2,run_levels_062_dim_17000.txt,6.742
2608,5220,2026-04-23T01:37:07.862589,8,62,18000,0,0,2,run_levels_062_dim_18000.txt,7.602
2609,5220,2026-04-23T01:37:15.401251,8,62,19000,0,0,2,run_levels_062_dim_19000.txt,7.536
2610,5220,2026-04-23T01:37:23.738789,8,62,20000,0,0,2,run_levels_062_dim_20000.txt,8.334
2611,5220,2026-04-23T01:37:24.760422,8,63,201,0,0,2,run_levels_063_dim_00201.txt,1.018
2612,5220,2026-04-23T01:37:25.765425,8,63,251,0,0,2,run_levels_063_dim_00251.txt,1.002
2613,5220,2026-04-23T01:37:26.789870,8,63,301,0,0,2,run_levels_063_dim_00301.txt,1.021
2614,5220,2026-04-23T01:37:27.831377,8,63,351,0,0,2,run_levels_063_dim_00351.txt,1.038
2615,5220,2026-04-23T01:37:28.853699,8,63,401,0,0,2,run_levels_063_dim_00401.txt,1.019
2616,5220,2026-04-23T01:37:29.897568,8,63,451,0,0,2,run_levels_063_dim_00451.txt,1.040
2617,5220,2026-04-23T01:37:30.954719,8,63,501,0,0,2,run_levels_063_dim_00501.txt,1.054
2618,5220,2026-04-23T01:37:32.027248,8,63,551,0,0,2,run_levels_063_dim_00551.txt,1.069
2619,5220,2026-04-23T01:37:33.158951,8,63,601,0,0,2,run_levels_063_dim_00601.txt,1.128
2620,5220,2026-04-23T01:37:34.386222,8,63,651,0,0,2,run_levels_063_dim_00651.txt,1.224
2621,5220,2026-04-23T01:37:35.702971,8,63,701,0,0,2,run_levels_063_dim_00701.txt,1.314
2622,5220,2026-04-23T01:37:37.044248,8,63,751,0,0,2,run_levels_063_dim_00751.txt,1.338
2623,5220,2026-04-23T01:37:38.335630,8,63,801,0,0,2,run_levels_063_dim_00801.txt,1.288
2624,5220,2026-04-23T01:37:39.638843,8,63,851,0,0,2,run_levels_063_dim_00851.txt,1.300
2625,5220,2026-04-23T01:37:40.904331,8,63,901,0,0,2,run_levels_063_dim_00901.txt,1.262
2626,5220,2026-04-23T01:37:42.172651,8,63,951,0,0,2,run_levels_063_dim_00951.txt,1.265
2627,5220,2026-04-23T01:37:43.465266,8,63,1000,0,0,2,run_levels_063_dim_01000.txt,1.289
2628,5220,2026-04-23T01:37:44.895696,8,63,1500,0,0,2,run_levels_063_dim_01500.txt,1.427
2629,5220,2026-04-23T01:37:46.444868,8,63,2000,0,0,2,run_levels_063_dim_02000.txt,1.546
2630,5220,2026-04-23T01:37:48.228863,8,63,2500,0,0,2,run_levels_063_dim_02500.txt,1.781
2631,5220,2026-04-23T01:37:50.267866,8,63,3000,0,0,2,run_levels_063_dim_03000.txt,2.036
2632,5220,2026-04-23T01:37:52.588298,8,63,3500,0,0,2,run_levels_063_dim_03500.txt,2.317
2633,5220,2026-04-23T01:37:54.959222,8,63,4000,0,0,2,run_levels_063_dim_04000.txt,2.368
2634,5220,2026-04-23T01:37:57.683913,8,63,4500,0,0,2,run_levels_063_dim_04500.txt,2.721
2635,5220,2026-04-23T01:38:00.350111,8,63,5000,0,0,2,run_levels_063_dim_05000.txt,2.662
2636,5220,2026-04-23T01:38:03.153406,8,63,5500,0,0,2,run_levels_063_dim_05500.txt,2.800
2637,5220,2026-04-23T01:38:06.276968,8,63,6000,0,0,2,run_levels_063_dim_06000.txt,3.120
2638,5220,2026-04-23T01:38:09.507065,8,63,6500,0,0,2,run_levels_063_dim_06500.txt,3.227
2639,5220,2026-04-23T01:38:12.858207,8,63,7000,0,0,2,run_levels_063_dim_07000.txt,3.348
2640,5220,2026-04-23T01:38:16.688913,8,63,7500,0,0,2,run_levels_063_dim_07500.txt,3.827
2641,5220,2026-04-23T01:38:20.006771,8,63,8000,0,0,2,run_levels_063_dim_08000.txt,3.315
2642,5220,2026-04-23T01:38:23.840908,8,63,8500,0,0,2,run_levels_063_dim_08500.txt,3.831
2643,5220,2026-04-23T01:38:27.937606,8,63,9000,0,0,2,run_levels_063_dim_09000.txt,4.093
2644,5220,2026-04-23T01:38:32.626604,8,63,9500,0,0,2,run_levels_063_dim_09500.txt,4.685
2645,5220,2026-04-23T01:38:37.058356,8,63,10000,0,0,2,run_levels_063_dim_10000.txt,4.428
2646,5220,2026-04-23T01:38:41.751343,8,63,11000,0,0,2,run_levels_063_dim_11000.txt,4.689
2647,5220,2026-04-23T01:38:47.110882,8,63,12000,0,0,2,run_levels_063_dim_12000.txt,5.356
2648,5220,2026-04-23T01:38:52.661683,8,63,13000,0,0,2,run_levels_063_dim_13000.txt,5.548
2649,5220,2026-04-23T01:38:58.378354,8,63,14000,0,0,2,run_levels_063_dim_14000.txt,5.714
2650,5220,2026-04-23T01:39:04.735118,8,63,15000,0,0,2,run_levels_063_dim_15000.txt,6.352
2651,5220,2026-04-23T01:39:10.362332,8,63,16000,0,0,2,run_levels_063_dim_16000.txt,5.624
2652,5220,2026-04-23T01:39:17.388065,8,63,17000,0,0,2,run_levels_063_dim_17000.txt,7.023
2653,5220,2026-04-23T01:39:24.685093,8,63,18000,0,0,2,run_levels_063_dim_18000.txt,7.294
2654,5220,2026-04-23T01:39:32.296357,8,63,19000,0,0,2,run_levels_063_dim_19000.txt,7.608
2655,5220,2026-04-23T01:39:40.474643,8,63,20000,0,0,2,run_levels_063_dim_20000.txt,8.175
2656,5220,2026-04-23T01:39:41.482798,8,64,201,0,0,2,run_levels_064_dim_00201.txt,1.005
2657,5220,2026-04-23T01:39:42.495244,8,64,251,0,0,2,run_levels_064_dim_00251.txt,1.009
2658,5220,2026-04-23T01:39:43.521905,8,64,301,0,0,2,run_levels_064_dim_00301.txt,1.023
2659,5220,2026-04-23T01:39:44.581122,8,64,351,0,0,2,run_levels_064_dim_00351.txt,1.056
2660,5220,2026-04-23T01:39:45.623376,8,64,401,0,0,2,run_levels_064_dim_00401.txt,1.039
2661,5220,2026-04-23T01:39:46.728524,8,64,451,0,0,2,run_levels_064_dim_00451.txt,1.101
2662,5220,2026-04-23T01:39:47.879681,8,64,501,0,0,2,run_levels_064_dim_00501.txt,1.148
2663,5220,2026-04-23T01:39:49.054229,8,64,551,0,0,2,run_levels_064_dim_00551.txt,1.171
2664,5220,2026-04-23T01:39:50.252323,8,64,601,0,0,2,run_levels_064_dim_00601.txt,1.195
2665,5220,2026-04-23T01:39:51.497997,8,64,651,0,0,2,run_levels_064_dim_00651.txt,1.242
2666,5220,2026-04-23T01:39:52.687127,8,64,701,0,0,2,run_levels_064_dim_00701.txt,1.186
2667,5220,2026-04-23T01:39:53.890673,8,64,751,0,0,2,run_levels_064_dim_00751.txt,1.200
2668,5220,2026-04-23T01:39:55.144783,8,64,801,0,0,2,run_levels_064_dim_00801.txt,1.251
2669,5220,2026-04-23T01:39:56.443927,8,64,851,0,0,2,run_levels_064_dim_00851.txt,1.296
2670,5220,2026-04-23T01:39:57.732274,8,64,901,0,0,2,run_levels_064_dim_00901.txt,1.285
2671,5220,2026-04-23T01:39:58.999149,8,64,951,0,0,2,run_levels_064_dim_00951.txt,1.263
2672,5220,2026-04-23T01:40:00.244774,8,64,1000,0,0,2,run_levels_064_dim_01000.txt,1.242
2673,5220,2026-04-23T01:40:01.645448,8,64,1500,0,0,2,run_levels_064_dim_01500.txt,1.397
2674,5220,2026-04-23T01:40:03.321250,8,64,2000,0,0,2,run_levels_064_dim_02000.txt,1.673
2675,5220,2026-04-23T01:40:05.221451,8,64,2500,0,0,2,run_levels_064_dim_02500.txt,1.896
