seed,dataset,generation,new_selected,population
1,0,89,4.0,128.0
1,0,90,5.0,128.0
1,0,91,6.0,128.0
1,0,92,10.0,128.0
1,0,93,5.0,128.0
1,0,94,3.0,128.0
1,0,95,8.0,128.0
1,0,96,2.0,128.0
1,0,97,4.0,128.0
1,0,98,10.0,128.0
1,0,99,13.0,128.0
1,0,100,8.0,128.0
1,0,101,10.0,128.0
1,0,102,12.0,128.0
1,0,103,5.0,128.0
1,0,104,8.0,128.0
1,0,105,7.0,128.0
1,0,106,7.0,128.0
1,0,107,15.0,128.0
1,0,108,10.0,128.0
1,0,109,10.0,128.0
1,0,110,18.0,128.0
1,0,111,15.0,128.0
1,0,112,19.0,128.0
1,0,113,14.0,128.0
1,0,114,11.0,128.0
1,0,115,19.0,128.0
1,0,116,20.0,128.0
1,0,117,22.0,128.0
1,0,118,29.0,128.0
1,0,119,22.0,128.0
1,0,120,18.0,128.0
1,0,121,12.0,128.0
1,0,122,13.0,128.0
1,0,123,23.0,128.0
1,0,124,25.0,128.0
1,0,125,18.0,128.0
1,0,126,15.0,128.0
1,0,127,10.0,128.0
1,0,128,19.0,128.0
2,0,1,76.0,128.0
2,0,2,66.0,128.0
2,0,3,49.0,128.0
2,0,4,42.0,128.0
2,0,5,41.0,128.0
2,0,6,34.0,128.0
2,0,7,28.0,128.0
2,0,8,32.0,128.0
2,0,9,26.0,128.0
2,0,10,23.0,128.0
2,0,11,16.0,128.0
2,0,12,23.0,128.0
2,0,13,21.0,128.0
2,0,14,17.0,128.0
2,0,15,15.0,128.0
2,0,16,14.0,128.0
2,0,17,13.0,128.0
2,0,18,10.0,128.0
2,0,19,16.0,128.0
2,0,20,8.0,128.0
2,0,21,16.0,128.0
2,0,22,13.0,128.0
2,0,23,9.0,128.0
2,0,24,12.0,128.0
2,0,25,11.0,128.0
2,0,26,10.0,128.0
2,0,27,15.0,128.0
2,0,28,6.0,128.0
2,0,29,11.0,128.0
2,0,30,11.0,128.0
2,0,31,12.0,128.0
2,0,32,10.0,128.0
2,0,33,6.0,128.0
2,0,34,10.0,128.0
2,0,35,13.0,128.0
2,0,36,8.0,128.0
2,0,37,12.0,128.0
2,0,38,8.0,128.0
2,0,39,12.0,128.0
2,0,40,4.0,128.0
2,0,41,8.0,128.0
2,0,42,8.0,128.0
2,0,43,13.0,128.0
2,0,44,8.0,128.0
2,0,45,9.0,128.0
2,0,46,6.0,128.0
2,0,47,9.0,128.0
2,0,48,9.0,128.0
2,0,49,6.0,128.0
2,0,50,5.0,128.0
2,0,51,3.0,128.0
2,0,52,5.0,128.0
2,0,53,5.0,128.0
2,0,54,11.0,128.0
2,0,55,6.0,128.0
2,0,56,5.0,128.0
2,0,57,9.0,128.0
2,0,58,6.0,128.0
2,0,59,4.0,128.0
2,0,60,6.0,128.0
2,0,61,5.0,128.0
2,0,62,6.0,128.0
2,0,63,6.0,128.0
2,0,64,6.0,128.0
2,0,65,3.0,128.0
2,0,66,11.0,128.0
2,0,67,5.0,128.0
2,0,68,5.0,128.0
2,0,69,9.0,128.0
2,0,70,7.0,128.0
2,0,71,8.0,128.0
2,0,72,4.0,128.0
2,0,73,11.0,128.0
2,0,74,9.0,128.0
2,0,75,5.0,128.0
2,0,76,7.0,128.0
2,0,77,13.0,128.0
2,0,78,9.0,128.0
2,0,79,9.0,128.0
2,0,80,9.0,128.0
2,0,81,9.0,128.0
2,0,82,8.0,128.0
2,0,83,12.0,128.0
2,0,84,8.0,128.0
2,0,85,6.0,128.0
2,0,86,8.0,128.0
2,0,87,13.0,128.0
2,0,88,14.0,128.0
2,0,89,7.0,128.0
2,0,90,8.0,128.0
2,0,91,7.0,128.0
2,0,92,9.0,128.0
2,0,93,10.0,128.0
2,0,94,14.0,128.0
2,0,95,8.0,128.0
2,0,96,11.0,128.0
2,0,97,14.0,128.0
2,0,98,10.0,128.0
2,0,99,9.0,128.0
2,0,100,11.0,128.0
2,0,101,13.0,128.0
2,0,102,9.0,128.0
2,0,103,16.0,128.0
2,0,104,17.0,128.0
2,0,105,11.0,128.0
2,0,106,11.0,128.0
2,0,107,11.0,128.0
2,0,108,12.0,128.0
2,0,109,15.0,128.0
2,0,110,17.0,128.0
2,0,111,12.0,128.0
2,0,112,22.0,128.0
2,0,113,15.0,128.0
2,0,114,14.0,128.0
2,0,115,18.0,128.0
2,0,116,16.0,128.0
2,0,117,17.0,128.0
2,0,118,16.0,128.0
2,0,119,21.0,128.0
2,0,120,27.0,128.0
2,0,121,18.0,128.0
2,0,122,18.0,128.0
2,0,123,20.0,128.0
2,0,124,19.0,128.0
2,0,125,19.0,128.0
2,0,126,15.0,128.0
2,0,127,20.0,128.0
2,0,128,20.0,128.0
3,0,1,75.0,128.0
3,0,2,52.0,128.0
3,0,3,42.0,128.0
3,0,4,29.0,128.0
3,0,5,34.0,128.0
3,0,6,25.0,128.0
3,0,7,23.0,128.0
3,0,8,29.0,128.0
3,0,9,20.0,128.0
3,0,10,19.0,128.0
3,0,11,22.0,128.0
3,0,12,17.0,128.0
3,0,13,20.0,128.0
3,0,14,11.0,128.0
3,0,15,22.0,128.0
3,0,16,8.0,128.0
3,0,17,11.0,128.0
3,0,18,13.0,128.0
3,0,19,11.0,128.0
3,0,20,12.0,128.0
3,0,21,13.0,128.0
3,0,22,13.0,128.0
3,0,23,6.0,128.0
3,0,24,7.0,128.0
3,0,25,7.0,128.0
3,0,26,7.0,128.0
3,0,27,10.0,128.0
3,0,28,7.0,128.0
3,0,29,12.0,128.0
3,0,30,9.0,128.0
3,0,31,7.0,128.0
3,0,32,8.0,128.0
3,0,33,5.0,128.0
3,0,34,9.0,128.0
3,0,35,8.0,128.0
3,0,36,2.0,128.0
3,0,37,4.0,128.0
3,0,38,10.0,128.0
3,0,39,1.0,128.0
3,0,40,7.0,128.0
3,0,41,7.0,128.0
3,0,42,2.0,128.0
3,0,43,6.0,128.0
3,0,44,1.0,128.0
3,0,45,7.0,128.0
3,0,46,10.0,128.0
3,0,47,2.0,128.0
3,0,48,7.0,128.0
3,0,49,5.0,128.0
3,0,50,4.0,128.0
3,0,51,6.0,128.0
3,0,52,3.0,128.0
3,0,53,2.0,128.0
3,0,54,6.0,128.0
3,0,55,3.0,128.0
3,0,56,6.0,128.0
3,0,57,8.0,128.0
3,0,58,1.0,128.0
3,0,59,4.0,128.0
3,0,60,3.0,128.0
3,0,61,1.0,128.0
3,0,62,2.0,128.0
3,0,63,7.0,128.0
3,0,64,2.0,128.0
3,0,65,4.0,128.0
3,0,66,2.0,128.0
3,0,67,4.0,128.0
3,0,68,2.0,128.0
3,0,69,4.0,128.0
3,0,70,6.0,128.0
3,0,71,2.0,128.0
3,0,72,7.0,128.0
3,0,73,6.0,128.0
3,0,74,3.0,128.0
3,0,75,5.0,128.0
3,0,76,5.0,128.0
3,0,77,4.0,128.0
3,0,78,9.0,128.0
3,0,79,8.0,128.0
3,0,80,3.0,128.0
3,0,81,3.0,128.0
3,0,82,7.0,128.0
3,0,83,7.0,128.0
3,0,84,8.0,128.0
3,0,85,9.0,128.0
3,0,86,6.0,128.0
3,0,87,8.0,128.0
3,0,88,6.0,128.0
3,0,89,5.0,128.0
3,0,90,7.0,128.0
3,0,91,6.0,128.0
3,0,92,5.0,128.0
3,0,93,9.0,128.0
3,0,94,10.0,128.0
3,0,95,8.0,128.0
3,0,96,5.0,128.0
3,0,97,7.0,128.0
3,0,98,13.0,128.0
3,0,99,11.0,128.0
3,0,100,12.0,128.0
3,0,101,15.0,128.0
3,0,102,13.0,128.0
3,0,103,14.0,128.0
3,0,104,16.0,128.0
3,0,105,13.0,128.0
3,0,106,11.0,128.0
3,0,107,14.0,128.0
3,0,108,8.0,128.0
3,0,109,12.0,128.0
3,0,110,19.0,128.0
3,0,111,8.0,128.0
3,0,112,11.0,128.0
3,0,113,12.0,128.0
3,0,114,13.0,128.0
3,0,115,18.0,128.0
3,0,116,16.0,128.0
3,0,117,11.0,128.0
3,0,118,20.0,128.0
3,0,119,14.0,128.0
3,0,120,17.0,128.0
3,0,121,15.0,128.0
3,0,122,16.0,128.0
3,0,123,12.0,128.0
3,0,124,24.0,128.0
3,0,125,20.0,128.0
3,0,126,15.0,128.0
3,0,127,18.0,128.0
3,0,128,18.0,128.0
