seed,dataset,generation,avg_accuracy,max_accuracy,avg_similarity,max_similarity,new_selected,population
4,1,45,98.40310937499999,100.0,0.7133828124999999,0.732,10,128
4,1,46,98.3599453125,100.0,0.7131640625,0.73,4,128
4,1,47,98.3529453125,100.0,0.7129609375,0.73,12,128
4,1,48,98.3765546875,100.0,0.7125312499999998,0.729,11,128
4,1,49,98.43393750000001,100.0,0.7122031249999999,0.729,12,128
4,1,50,98.4733984375,100.0,0.7118515624999999,0.728,6,128
4,1,51,98.4121171875,100.0,0.7116484375,0.728,9,128
4,1,52,98.406734375,100.0,0.7114296874999999,0.727,6,128
4,1,53,98.476984375,100.0,0.7115078125,0.727,7,128
4,1,54,98.47691406250001,100.0,0.711265625,0.727,11,128
4,1,55,98.5959921875,100.0,0.7112109375,0.727,4,128
4,1,56,98.5906015625,100.0,0.711,0.727,7,128
4,1,57,98.62292187499999,100.0,0.7108671874999999,0.727,10,128
4,1,58,98.6083984375,100.0,0.7106171874999999,0.727,6,128
4,1,59,98.58686718749999,100.0,0.71046875,0.727,8,128
4,1,60,98.55794531250001,100.0,0.7103125,0.727,5,128
4,1,61,98.51832812500001,100.0,0.710234375,0.727,6,128
4,1,62,98.50576562499998,100.0,0.7100859374999999,0.727,3,128
4,1,63,98.4680625,100.0,0.7099921874999999,0.727,7,128
4,1,64,98.5042578125,100.0,0.7097421875,0.727,7,128
4,1,65,98.48767968749999,100.0,0.70953125,0.727,4,128
4,1,66,98.46432812500001,100.0,0.7090859375,0.724,7,128
4,1,67,98.4912421875,100.0,0.7089921875,0.724,4,128
4,1,68,98.45540625,100.0,0.7089609375,0.724,6,128
4,1,69,98.4806328125,100.0,0.708984375,0.724,8,128
4,1,70,98.4662265625,100.0,0.708765625,0.724,8,128
4,1,71,98.550375,100.0,0.7087812499999999,0.724,7,128
4,1,72,98.61504687499999,100.0,0.7087734375,0.724,7,128
4,1,73,98.61864062499998,100.0,0.7085390625,0.722,2,128
4,1,74,98.622234375,100.0,0.7085234375,0.722,2,128
4,1,75,98.63839843749999,100.0,0.7084999999999999,0.722,5,128
4,1,76,98.5862109375,100.0,0.7083828125,0.722,6,128
4,1,77,98.60256249999998,100.0,0.70825,0.722,1,128
4,1,78,98.60256249999999,100.0,0.7082187499999999,0.722,6,128
4,1,79,98.59886718749999,100.0,0.7080546875,0.722,6,128
4,1,80,98.62035937499999,100.0,0.7078203125,0.722,6,128
4,1,81,98.60082031249999,100.0,0.707703125,0.722,3,128
4,1,82,98.609796875,100.0,0.7076484375000001,0.722,4,128
4,1,83,98.6599140625,100.0,0.70759375,0.722,10,128
4,1,84,98.6417421875,100.0,0.7074296874999999,0.722,3,128
4,1,85,98.62198437499998,100.0,0.707390625,0.722,3,128
4,1,86,98.638140625,100.0,0.7073906249999999,0.722,7,128
4,1,87,98.68503906250001,100.0,0.707375,0.722,8,128
4,1,88,98.64922656249999,100.0,0.7071953125000001,0.722,11,128
4,1,89,98.7282890625,100.0,0.7070859375,0.722,5,128
4,1,90,98.75343749999999,100.0,0.7070937500000001,0.722,8,128
4,1,91,98.7588203125,100.0,0.7069218749999999,0.722,4,128
4,1,92,98.80390625,100.0,0.7070390625,0.722,3,128
4,1,93,98.7768515625,100.0,0.7067734375,0.721,4,128
4,1,94,98.79840625,100.0,0.7067421875000001,0.721,9,128
4,1,95,98.8613671875,100.0,0.7066250000000001,0.721,4,128
4,1,96,98.833890625,100.0,0.706609375,0.721,2,128
4,1,97,98.79243749999999,100.0,0.7064687500000001,0.721,7,128
4,1,98,98.71521093749999,100.0,0.70609375,0.721,6,128
4,1,99,98.724578125,100.0,0.706140625,0.721,9,128
4,1,100,98.77863281249998,100.0,0.706109375,0.721,11,128
4,1,101,98.8271953125,100.0,0.705953125,0.721,10,128
4,1,102,98.81255468750001,100.0,0.7056484375,0.721,10,128
4,1,103,98.80390625,100.0,0.7053515625,0.721,3,128
4,1,104,98.7410546875,100.0,0.7051328124999998,0.721,6,128
4,1,105,98.7554296875,100.0,0.7050703125,0.721,6,128
4,1,106,98.7284453125,100.0,0.70484375,0.721,9,128
4,1,107,98.7500625,100.0,0.7048124999999998,0.721,6,128
4,1,108,98.6979296875,100.0,0.7046953125,0.727,8,128
4,1,109,98.643984375,100.0,0.704140625,0.72,9,128
4,1,110,98.5107890625,100.0,0.70415625,0.72,3,128
4,1,111,98.43524999999998,100.0,0.7040703125,0.72,8,128
4,1,112,98.4246640625,100.0,0.703625,0.719,7,128
4,1,113,98.46056249999998,100.0,0.7035390625,0.719,9,128
4,1,114,98.45697656249999,100.0,0.703453125,0.719,5,128
4,1,115,98.556328125,100.0,0.7034609374999999,0.719,13,128
4,1,116,98.54559375,100.0,0.7031875,0.719,13,128
4,1,117,98.4630078125,100.0,0.7027109374999999,0.718,14,128
4,1,118,98.34985156249999,100.0,0.702375,0.72,8,128
4,1,119,98.26544531249999,100.0,0.7022734375,0.731,11,128
4,1,120,98.47036718749999,100.0,0.7018671875,0.72,13,128
4,1,121,98.56934375,100.0,0.7018046875,0.72,10,128
4,1,122,98.65578906249999,100.0,0.7013671875,0.72,12,128
4,1,123,98.69707812499999,100.0,0.7014843749999999,0.723,7,128
4,1,124,98.69667187499999,100.0,0.7011796874999998,0.721,14,128
4,1,125,98.61940625,100.0,0.7006484374999999,0.718,8,128
4,1,126,98.59065625,100.0,0.7003906249999999,0.718,8,128
4,1,127,98.65168749999998,100.0,0.7002109374999999,0.718,11,128
4,1,128,98.592421875,100.0,0.6998125,0.718,9,128
5,1,1,91.8687421875,100.0,0.7843828125,0.813,70,128
5,1,2,95.6943515625,100.0,0.7782812500000001,0.811,60,128
5,1,3,96.52000000000001,100.0,0.7718906249999999,0.804,57,128
5,1,4,96.4056171875,100.0,0.7651875,0.793,45,128
5,1,5,96.8180625,100.0,0.7621640625,0.786,42,128
5,1,6,96.27171874999999,100.0,0.7580546874999999,0.777,33,128
5,1,7,96.70274999999998,100.0,0.7567578124999998,0.774,34,128
5,1,8,96.8879609375,100.0,0.7549296875,0.769,27,128
5,1,9,96.52655468750001,100.0,0.752890625,0.767,24,128
5,1,10,96.6153984375,100.0,0.75165625,0.766,35,128
5,1,11,96.8434453125,100.0,0.7501484375,0.765,24,128
5,1,12,96.987171875,100.0,0.7491796875,0.763,19,128
5,1,13,96.9383125,100.0,0.7482187499999999,0.763,22,128
5,1,14,96.81592187499999,100.0,0.7472890624999999,0.759,21,128
5,1,15,96.52489062500001,100.0,0.7461015625,0.758,25,128
5,1,16,96.82216406250001,100.0,0.745625,0.758,25,128
5,1,17,97.20722656250001,100.0,0.7448046875000001,0.755,14,128
5,1,18,97.095984375,100.0,0.74425,0.755,15,128
5,1,19,96.9543359375,100.0,0.74353125,0.755,17,128
5,1,20,97.33228125,100.0,0.7433046875,0.766,23,128
5,1,21,97.38633593750001,100.0,0.7422109375000001,0.754,17,128
5,1,22,97.35021093750001,100.0,0.74165625,0.754,19,128
5,1,23,97.6253515625,100.0,0.7411874999999999,0.754,16,128
5,1,24,97.56757031250001,100.0,0.7402578125,0.752,23,128
5,1,25,97.542140625,100.0,0.7393828124999999,0.751,17,128
5,1,26,97.3244140625,100.0,0.7388515625000001,0.751,15,128
5,1,27,97.4746015625,100.0,0.7384609375,0.751,11,128
5,1,28,97.3016640625,100.0,0.7380234375000001,0.75,15,128
5,1,29,97.3715390625,100.0,0.737546875,0.749,18,128
5,1,30,97.21115624999999,100.0,0.73653125,0.748,6,128
5,1,31,97.17034374999999,100.0,0.736234375,0.748,7,128
5,1,32,97.07819531249999,100.0,0.735796875,0.748,8,128
5,1,33,96.832484375,100.0,0.73546875,0.745,19,128
5,1,34,97.12292187499999,100.0,0.734796875,0.745,11,128
5,1,35,97.1151484375,100.0,0.734421875,0.745,14,128
5,1,36,96.967953125,100.0,0.73390625,0.745,9,128
5,1,37,96.80974218749999,100.0,0.7336015625000001,0.745,8,128
5,1,38,96.696046875,100.0,0.7333359374999999,0.75,10,128
5,1,39,96.69117968750001,100.0,0.7327890625,0.745,7,128
5,1,40,96.766296875,100.0,0.7326171875,0.745,9,128
5,1,41,97.13750781249999,100.0,0.73246875,0.745,6,128
5,1,42,97.1790546875,100.0,0.7325703125,0.76,14,128
5,1,43,97.16446875,100.0,0.731921875,0.745,7,128
5,1,44,97.15028125,100.0,0.7317499999999999,0.744,8,128
5,1,45,97.20246093749999,100.0,0.7315937499999999,0.744,10,128
5,1,46,97.2677578125,100.0,0.731453125,0.743,8,128
5,1,47,97.19763281249999,100.0,0.731296875,0.743,9,128
5,1,48,97.2731328125,100.0,0.731140625,0.743,9,128
5,1,49,97.40642968750001,100.0,0.730984375,0.741,7,128
5,1,50,97.38146875,100.0,0.730796875,0.741,9,128
5,1,51,97.3042890625,100.0,0.730296875,0.741,4,128
5,1,52,97.3456015625,100.0,0.7301328125000001,0.741,4,128
5,1,53,97.269859375,100.0,0.7298671875,0.741,15,128
5,1,54,96.96815625,100.0,0.7288828125,0.74,11,128
5,1,55,97.03403125,100.0,0.7286171875,0.74,8,128
5,1,56,97.0071953125,100.0,0.72846875,0.74,2,128
5,1,57,96.98184375,100.0,0.7284453125,0.74,10,128
5,1,58,96.8969921875,100.0,0.7281015624999999,0.739,6,128
5,1,59,96.9943125,100.0,0.7281640625,0.739,8,128
5,1,60,96.8609296875,100.0,0.727828125,0.739,10,128
5,1,61,97.008296875,100.0,0.7276640624999999,0.739,9,128
5,1,62,97.0783125,100.0,0.7274687499999999,0.739,6,128
5,1,63,97.0203125,100.0,0.7273124999999999,0.739,8,128
5,1,64,97.0167578125,100.0,0.7271249999999999,0.738,9,128
5,1,65,96.78165625,100.0,0.7266406249999999,0.738,6,128
5,1,66,96.799515625,100.0,0.726390625,0.738,11,128
5,1,67,96.717203125,100.0,0.725984375,0.737,9,128
5,1,68,96.953796875,100.0,0.725890625,0.737,10,128
5,1,69,96.743578125,100.0,0.725421875,0.737,17,128
5,1,70,96.55938281249999,100.0,0.724515625,0.736,9,128
5,1,71,96.651515625,100.0,0.7241015625,0.736,14,128
5,1,72,96.8889765625,100.0,0.7239921874999999,0.736,7,128
5,1,73,97.01809374999999,100.0,0.723875,0.736,9,128
5,1,74,96.8755703125,100.0,0.723359375,0.736,13,128
5,1,75,97.1091796875,100.0,0.7231484375,0.736,11,128
5,1,76,97.1310703125,100.0,0.7228203124999999,0.736,9,128
5,1,77,97.28203906249999,100.0,0.7227343749999999,0.743,6,128
5,1,78,97.3161328125,100.0,0.7226171875,0.739,7,128
5,1,79,97.36078906249999,100.0,0.7224999999999999,0.736,12,128
5,1,80,97.382328125,100.0,0.72209375,0.735,9,128
5,1,81,97.2871015625,100.0,0.7216953125,0.734,3,128
5,1,82,97.305359375,100.0,0.7215546875,0.734,3,128
5,1,83,97.30715625,100.0,0.7215234374999999,0.734,10,128
5,1,84,97.30714062499999,100.0,0.7212421874999999,0.734,9,128
5,1,85,97.3235625,100.0,0.720890625,0.734,7,128
5,1,86,97.481296875,100.0,0.7208984374999999,0.734,9,128
5,1,87,97.41647656250001,100.0,0.7205,0.734,11,128
5,1,88,97.41278125,100.0,0.7201562499999999,0.733,14,128
5,1,89,97.53004687500001,100.0,0.719796875,0.733,11,128
5,1,90,97.5373359375,100.0,0.7193515625,0.732,9,128
5,1,91,97.66217968750001,100.0,0.719078125,0.732,15,128
5,1,92,97.8325078125,100.0,0.7189687499999999,0.732,10,128
5,1,93,97.95115625,100.0,0.7191015625,0.732,9,128
5,1,94,97.8036796875,100.0,0.718375,0.732,10,128
5,1,95,97.74813281249999,100.0,0.7178203125,0.732,10,128
5,1,96,97.834515625,100.0,0.717515625,0.73,14,128
5,1,97,97.82052343750001,100.0,0.7170546874999999,0.728,9,128
5,1,98,97.823890625,100.0,0.716671875,0.727,17,128
5,1,99,97.937109375,100.0,0.716078125,0.727,9,128
5,1,100,97.9495625,100.0,0.71596875,0.727,13,128
5,1,101,98.0249375,100.0,0.71571875,0.727,13,128
5,1,102,97.93321093750001,100.0,0.7153984375000001,0.727,8,128
5,1,103,97.850375,100.0,0.7150000000000001,0.727,6,128
5,1,104,97.88274999999999,100.0,0.7149921875,0.732,7,128
5,1,105,97.8649375,100.0,0.7146328124999999,0.727,11,128
5,1,106,98.098796875,100.0,0.7149218749999999,0.726,8,128
5,1,107,98.0609609375,100.0,0.714703125,0.726,10,128
5,1,108,98.16046875,100.0,0.7144375,0.726,11,128
5,1,109,98.1964921875,100.0,0.7140625,0.725,10,128
5,1,110,98.227015625,100.0,0.71390625,0.729,10,128
5,1,111,98.3007890625,100.0,0.7139374999999999,0.728,7,128
5,1,112,98.30067968750001,100.0,0.713921875,0.727,10,128
5,1,113,98.218046875,100.0,0.7132265625,0.724,14,128
5,1,114,98.2755625,100.0,0.71284375,0.724,5,128
5,1,115,98.3006796875,100.0,0.7126484375,0.723,15,128
5,1,116,98.3794921875,100.0,0.712390625,0.723,11,128
5,1,117,98.312625,100.0,0.7118437499999999,0.721,21,128
5,1,118,98.38437499999999,100.0,0.7115156249999999,0.721,17,128
5,1,119,98.32877343749999,100.0,0.7107187500000001,0.72,14,128
5,1,120,98.3144609375,100.0,0.710296875,0.722,22,128
5,1,121,98.13425000000001,100.0,0.7092890624999999,0.72,22,128
5,1,122,98.026375,100.0,0.7082578125,0.719,15,128
5,1,123,97.8858828125,100.0,0.7078906249999999,0.719,17,128
5,1,124,97.99103124999999,100.0,0.7072343750000001,0.718,25,128
5,1,125,98.15534375000001,100.0,0.706421875,0.716,18,128
5,1,126,97.9034140625,100.0,0.7055546874999999,0.716,27,128
5,1,127,97.8870078125,100.0,0.7047578125,0.715,27,128
5,1,128,97.9827578125,100.0,0.7033203125,0.714,16,128
